#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
JNJ.N,20120328,,End Of Day (from Real-Time),65.4,65.62,65.19,65.62,2557982
JNJ.N,20120329,,End Of Day (from Real-Time),65.31,65.54,65.23,65.54,2493310
JNJ.N,20120330,,End Of Day (from Real-Time),65.65,66.18,65.58,65.96,3417535
JNJ.N,20120402,,End Of Day (from Real-Time),66.01,66.3,65.82,66.21,2224017
JNJ.N,20120403,,End Of Day (from Real-Time),66.1,66.15,65.5,65.88,2115994
JNJ.N,20120404,,End Of Day (from Real-Time),65.7,65.7,65.36,65.39,2543830
JNJ.N,20120405,,End Of Day (from Real-Time),65.15,65.38,65.1,65.34,2320000
JNJ.N,20120409,,End Of Day (from Real-Time),65,65.23,64.89,64.92,1726134
JNJ.N,20120410,,End Of Day (from Real-Time),64.75,64.86,64.16,64.2,2573898
JNJ.N,20120411,,End Of Day (from Real-Time),64.63,64.66,63.96,64.13,2157197
JNJ.N,20120412,,End Of Day (from Real-Time),64.03,64.15,63.68,64.15,2351003
JNJ.N,20120413,,End Of Day (from Real-Time),63.91,64,63.52,63.54,2803808
JNJ.N,20120416,,End Of Day (from Real-Time),63.67,64.16,63.67,63.98,2224663
JNJ.N,20120417,,End Of Day (from Real-Time),64.25,64.28,63.27,64.22,3680802
JNJ.N,20120418,,End Of Day (from Real-Time),63.86,63.91,63.12,63.26,3652797
JNJ.N,20120419,,End Of Day (from Real-Time),63.25,63.53,62.77,63.03,2734928
JNJ.N,20120420,,End Of Day (from Real-Time),63.21,63.97,63.21,63.71,5167002
JNJ.N,20120423,,End Of Day (from Real-Time),63.54,63.69,63.31,63.37,2710698
JNJ.N,20120424,,End Of Day (from Real-Time),63.5,63.79,63.36,63.77,2553489
JNJ.N,20120425,,End Of Day (from Real-Time),63.91,64.58,63.9,64.43,2307886
JNJ.N,20120426,,End Of Day (from Real-Time),64.35,64.96,64.29,64.75,2302182
JNJ.N,20120427,,End Of Day (from Real-Time),65,65.13,64.69,64.84,2514243
JNJ.N,20120430,,End Of Day (from Real-Time),64.85,65.39,64.84,65.09,2869217
JNJ.N,20120501,,End Of Day (from Real-Time),64.94,65.36,64.8,65.22,2033881
JNJ.N,20120502,,End Of Day (from Real-Time),65.15,65.33,64.85,65.33,1621392
JNJ.N,20120503,,End Of Day (from Real-Time),65.33,65.48,65.1,65.34,3065960
JNJ.N,20120504,,End Of Day (from Real-Time),65.2,65.29,64.74,64.74,2156236
JNJ.N,20120507,,End Of Day (from Real-Time),64.55,65.02,64.51,64.8,1730428
JNJ.N,20120508,,End Of Day (from Real-Time),64.74,64.98,64.55,64.98,3499951
JNJ.N,20120509,,End Of Day (from Real-Time),64.62,64.88,64.25,64.28,2553146
JNJ.N,20120510,,End Of Day (from Real-Time),64.61,64.86,64.4,64.57,1790413
JNJ.N,20120511,,End Of Day (from Real-Time),64.44,64.99,64.24,64.34,2197607
JNJ.N,20120514,,End Of Day (from Real-Time),64,64.1,63.56,63.93,2415221
JNJ.N,20120515,,End Of Day (from Real-Time),63.76,64.13,63.42,63.61,2456441
JNJ.N,20120516,,End Of Day (from Real-Time),63.66,63.93,63.45,63.71,2308374
JNJ.N,20120517,,End Of Day (from Real-Time),63.73,64,63.48,63.55,1868350
JNJ.N,20120518,,End Of Day (from Real-Time),63.87,63.91,63.09,63.35,5762221
JNJ.N,20120521,,End Of Day (from Real-Time),63.35,63.82,63.25,63.47,2136093
JNJ.N,20120522,,End Of Day (from Real-Time),63.42,63.8,63.34,63.52,2015837
JNJ.N,20120523,,End Of Day (from Real-Time),63.4,63.75,62.89,63.27,2559876
JNJ.N,20120524,,End Of Day (from Real-Time),62.81,63.34,62.8,63.1,2639175
JNJ.N,20120525,,End Of Day (from Real-Time),62.92,62.98,62.29,62.51,2530474
JNJ.N,20120529,,End Of Day (from Real-Time),62.91,62.92,62.31,62.59,2112440
JNJ.N,20120530,,End Of Day (from Real-Time),62.18,62.4,62,62.21,2823757
JNJ.N,20120531,,End Of Day (from Real-Time),62.26,62.87,62.14,62.43,3812296
JNJ.N,20120601,,End Of Day (from Real-Time),62,62.3,61.71,61.78,3060387
JNJ.N,20120604,,End Of Day (from Real-Time),62,62.43,61.89,62.34,2160012
JNJ.N,20120605,,End Of Day (from Real-Time),62.15,62.38,62,62.21,2678283
JNJ.N,20120606,,End Of Day (from Real-Time),62.08,62.8,61.89,62.8,2955161
JNJ.N,20120607,,End Of Day (from Real-Time),63.11,63.13,62.52,62.8,2666001
JNJ.N,20120608,,End Of Day (from Real-Time),62.5,63.04,62.33,62.98,2784722
JNJ.N,20120611,,End Of Day (from Real-Time),63,63.03,62.11,62.12,3379171
JNJ.N,20120612,,End Of Day (from Real-Time),62.15,63.27,61.83,63.08,5567273
JNJ.N,20120613,,End Of Day (from Real-Time),64.24,64.7,63.18,64.45,12740687
JNJ.N,20120614,,End Of Day (from Real-Time),64.41,65.75,64.29,65.45,6083967
JNJ.N,20120615,,End Of Day (from Real-Time),65.98,66.1,65.51,66.01,8372820
JNJ.N,20120618,,End Of Day (from Real-Time),65.93,66.39,65.88,66.3,6266292
JNJ.N,20120619,,End Of Day (from Real-Time),66.39,66.95,66.37,66.72,3436993
JNJ.N,20120620,,End Of Day (from Real-Time),66.7,67,66.47,67,2985762
JNJ.N,20120621,,End Of Day (from Real-Time),66.58,66.97,66.16,66.39,4155238
JNJ.N,20120622,,End Of Day (from Real-Time),66.61,66.96,66.52,66.63,3529064
JNJ.N,20120625,,End Of Day (from Real-Time),66.29,66.62,66.14,66.5,2592905
JNJ.N,20120626,,End Of Day (from Real-Time),66.52,66.68,66.41,66.42,2270713
JNJ.N,20120627,,End Of Day (from Real-Time),66.42,67.19,66.42,66.84,3685893
JNJ.N,20120628,,End Of Day (from Real-Time),66.75,67,66.44,66.94,2727134
JNJ.N,20120629,,End Of Day (from Real-Time),67.25,67.7,67.23,67.56,5174192
JNJ.N,20120702,,End Of Day (from Real-Time),67.43,68,67.34,68,3011838
JNJ.N,20120703,,End Of Day (from Real-Time),68,68.11,67.72,68.04,1967225
JNJ.N,20120705,,End Of Day (from Real-Time),67.91,68.15,67.78,67.78,3078516
JNJ.N,20120706,,End Of Day (from Real-Time),67.57,67.87,67.36,67.64,2286710
JNJ.N,20120709,,End Of Day (from Real-Time),67.75,67.96,67.63,67.78,3165330
JNJ.N,20120710,,End Of Day (from Real-Time),68,68.1,67.74,67.88,2471173
JNJ.N,20120711,,End Of Day (from Real-Time),68,68.11,67.72,67.9,2646009
JNJ.N,20120712,,End Of Day (from Real-Time),67.8,68.12,67.44,67.71,6138013
JNJ.N,20120713,,End Of Day (from Real-Time),67.8,68.73,67.8,68.61,2977583
JNJ.N,20120716,,End Of Day (from Real-Time),68.39,68.72,68.36,68.45,2178539
JNJ.N,20120717,,End Of Day (from Real-Time),67.8,69.18,67.61,69,3799432
JNJ.N,20120718,,End Of Day (from Real-Time),68.71,69.45,68.66,69.37,2287050
JNJ.N,20120719,,End Of Day (from Real-Time),69.26,69.7,68.98,69.53,2740232
JNJ.N,20120720,,End Of Day (from Real-Time),69.17,69.34,68.35,68.63,4827892
JNJ.N,20120723,,End Of Day (from Real-Time),68.09,68.29,67.66,68.11,2467714
JNJ.N,20120724,,End Of Day (from Real-Time),67.99,68.25,67,67.35,2799700
JNJ.N,20120725,,End Of Day (from Real-Time),67.77,68.02,67.39,67.53,2366404
JNJ.N,20120726,,End Of Day (from Real-Time),68.49,68.98,68.21,68.74,4267632
JNJ.N,20120727,,End Of Day (from Real-Time),69,69.67,68.97,69.52,3901118
JNJ.N,20120730,,End Of Day (from Real-Time),69.3,69.65,69.18,69.45,1899097
JNJ.N,20120731,,End Of Day (from Real-Time),69.26,69.56,69.1,69.22,2974410
JNJ.N,20120801,,End Of Day (from Real-Time),69.53,69.75,69.25,69.38,2329449
JNJ.N,20120802,,End Of Day (from Real-Time),68.75,68.97,68.02,68.45,2966484
JNJ.N,20120803,,End Of Day (from Real-Time),69.02,69.32,68.89,69.12,3145862
JNJ.N,20120806,,End Of Day (from Real-Time),69.18,69.33,68.78,68.84,1953727
JNJ.N,20120807,,End Of Day (from Real-Time),68.88,68.94,68.21,68.29,2681319
JNJ.N,20120808,,End Of Day (from Real-Time),68.33,68.56,68.22,68.35,1650701
JNJ.N,20120809,,End Of Day (from Real-Time),68.39,68.64,68.18,68.32,1792901
JNJ.N,20120810,,End Of Day (from Real-Time),68.16,68.71,68.16,68.64,1827846
JNJ.N,20120813,,End Of Day (from Real-Time),68.3,68.54,68.17,68.46,1407923
JNJ.N,20120814,,End Of Day (from Real-Time),68.74,68.75,68.51,68.64,1451617
JNJ.N,20120815,,End Of Day (from Real-Time),68.59,68.84,68.3,68.35,1786070
JNJ.N,20120816,,End Of Day (from Real-Time),68.4,68.42,68.02,68.2,1698776
JNJ.N,20120817,,End Of Day (from Real-Time),68.04,68.1,67.51,67.8,3919981
JNJ.N,20120820,,End Of Day (from Real-Time),67.8,67.84,67.67,67.7,4489313
JNJ.N,20120821,,End Of Day (from Real-Time),67.7,68.25,67.62,67.78,1905343
JNJ.N,20120822,,End Of Day (from Real-Time),67.6,67.93,67.56,67.75,2210966
JNJ.N,20120823,,End Of Day (from Real-Time),67.76,67.94,67.57,67.74,2045584
JNJ.N,20120824,,End Of Day (from Real-Time),67.26,67.84,67.25,67.6,2642282
JNJ.N,20120827,,End Of Day (from Real-Time),67.63,67.95,67.48,67.49,2084728
JNJ.N,20120828,,End Of Day (from Real-Time),67.33,67.7,67.22,67.51,1700993
JNJ.N,20120829,,End Of Day (from Real-Time),67.1,67.83,67.06,67.37,2680255
JNJ.N,20120830,,End Of Day (from Real-Time),67.21,67.41,66.86,67.21,2250093
JNJ.N,20120831,,End Of Day (from Real-Time),67.45,67.9,67.16,67.43,3035468
JNJ.N,20120904,,End Of Day (from Real-Time),67.49,67.53,66.98,67.26,1764311
JNJ.N,20120905,,End Of Day (from Real-Time),67.44,67.86,67.15,67.27,2421363
JNJ.N,20120906,,End Of Day (from Real-Time),67.75,68.22,67.73,67.83,2750269
JNJ.N,20120907,,End Of Day (from Real-Time),67.97,68.01,67.53,67.88,2120644
JNJ.N,20120910,,End Of Day (from Real-Time),67.92,68.47,67.86,68.18,2381687
JNJ.N,20120911,,End Of Day (from Real-Time),68.4,68.55,68.18,68.2,1954557
JNJ.N,20120912,,End Of Day (from Real-Time),68.38,68.45,68.04,68.15,2348420
JNJ.N,20120913,,End Of Day (from Real-Time),68.05,69.17,68.04,68.99,2903842
JNJ.N,20120914,,End Of Day (from Real-Time),68.81,68.87,68.08,68.47,3715100
JNJ.N,20120917,,End Of Day (from Real-Time),68.56,68.7,68.01,68.25,3149684
JNJ.N,20120918,,End Of Day (from Real-Time),68.12,68.66,68.07,68.55,2017900
JNJ.N,20120919,,End Of Day (from Real-Time),68.8,68.92,68.6,68.6,2477082
JNJ.N,20120920,,End Of Day (from Real-Time),68.41,68.98,68.4,68.9,1822149
JNJ.N,20120921,,End Of Day (from Real-Time),69,69.29,68.92,69.06,9161834
JNJ.N,20120924,,End Of Day (from Real-Time),68.83,69.19,68.81,69,2432570
JNJ.N,20120925,,End Of Day (from Real-Time),69.25,69.64,69.13,69.32,2859497
JNJ.N,20120926,,End Of Day (from Real-Time),69.44,69.5,68.96,69,2343498
JNJ.N,20120927,,End Of Day (from Real-Time),69.08,69.35,68.9,69.01,2048294
JNJ.N,20120928,,End Of Day (from Real-Time),68.7,69.04,68.5,68.91,2990014
JNJ.N,20121001,,End Of Day (from Real-Time),68.98,69.44,68.94,69.13,2148417
JNJ.N,20121002,,End Of Day (from Real-Time),69.17,69.27,68.64,68.96,2430023
JNJ.N,20121003,,End Of Day (from Real-Time),69.19,69.32,68.74,69,1903707
JNJ.N,20121004,,End Of Day (from Real-Time),69.18,69.5,69.04,69.27,1842504
JNJ.N,20121005,,End Of Day (from Real-Time),69.49,69.74,69.33,69.65,2518934
JNJ.N,20121008,,End Of Day (from Real-Time),69.55,69.64,69.18,69.44,1270334
JNJ.N,20121009,,End Of Day (from Real-Time),68.8,68.96,68.1,68.41,3139600
JNJ.N,20121010,,End Of Day (from Real-Time),68.43,68.49,67.98,68.22,2434596
JNJ.N,20121011,,End Of Day (from Real-Time),68.21,68.29,67.87,67.97,2333801
JNJ.N,20121012,,End Of Day (from Real-Time),68.24,68.51,67.8,67.97,2401506
JNJ.N,20121015,,End Of Day (from Real-Time),68.1,68.99,68.1,68.6,3002125
JNJ.N,20121016,,End Of Day (from Real-Time),69.3,69.8,69.03,69.55,2565903
JNJ.N,20121017,,End Of Day (from Real-Time),69.74,71.18,69.55,71,4581803
JNJ.N,20121018,,End Of Day (from Real-Time),70.89,72.74,70.88,72.52,4873928
JNJ.N,20121019,,End Of Day (from Real-Time),72.11,72.24,71.73,71.86,5887531
JNJ.N,20121022,,End Of Day (from Real-Time),71.73,72.29,71.33,71.78,3246718
JNJ.N,20121023,,End Of Day (from Real-Time),71.17,71.53,70.53,70.89,2885390
JNJ.N,20121024,,End Of Day (from Real-Time),71,71.2,70.68,70.74,2385554
JNJ.N,20121025,,End Of Day (from Real-Time),71.11,71.56,71,71.14,2741114
JNJ.N,20121026,,End Of Day (from Real-Time),71,71.32,70.57,70.9,2832169
JNJ.N,20121031,,End Of Day (from Real-Time),71.19,71.24,70.48,70.82,3247231
JNJ.N,20121101,,End Of Day (from Real-Time),71.1,71.9,70.89,71.5,2532446
JNJ.N,20121102,,End Of Day (from Real-Time),71.7,71.7,70.83,70.9,2665927
JNJ.N,20121105,,End Of Day (from Real-Time),70.86,70.99,70.47,70.79,1397570
JNJ.N,20121106,,End Of Day (from Real-Time),70.95,71.61,70.89,71.01,1642692
JNJ.N,20121107,,End Of Day (from Real-Time),70.78,70.99,69.7,70.34,2780692
JNJ.N,20121108,,End Of Day (from Real-Time),70.15,70.41,69.65,69.65,4639501
JNJ.N,20121109,,End Of Day (from Real-Time),69.5,70.25,69.45,69.87,3224928
JNJ.N,20121112,,End Of Day (from Real-Time),69.7,70.03,69.32,69.68,1507117
JNJ.N,20121113,,End Of Day (from Real-Time),69.6,70.11,69.4,69.51,2305052
JNJ.N,20121114,,End Of Day (from Real-Time),69.47,69.75,69.032,69.27,2614190
JNJ.N,20121115,,End Of Day (from Real-Time),68.96,69.19,68.73,69.07,3954581
JNJ.N,20121116,,End Of Day (from Real-Time),68.83,69.27,68.51,69.19,4568575
JNJ.N,20121119,,End Of Day (from Real-Time),69.52,69.8,69.04,69.25,3335327
JNJ.N,20121120,,End Of Day (from Real-Time),69.2,69.71,69.15,69.67,2337022
JNJ.N,20121121,,End Of Day (from Real-Time),69.66,69.87,69.45,69.59,1847011
JNJ.N,20121123,,End Of Day (from Real-Time),69.15,69.56,68.95,69.56,1299634
JNJ.N,20121126,,End Of Day (from Real-Time),69.18,69.5,68.82,69.09,2861608
JNJ.N,20121127,,End Of Day (from Real-Time),69.06,69.15,68.73,68.81,2271169
JNJ.N,20121128,,End Of Day (from Real-Time),68.79,69.37,68.6,69.29,2934141
JNJ.N,20121129,,End Of Day (from Real-Time),69.45,69.55,69.06,69.22,3264632
JNJ.N,20121130,,End Of Day (from Real-Time),69.41,69.92,69.19,69.73,3510504
JNJ.N,20121203,,End Of Day (from Real-Time),69.8,69.92,69.37,69.64,2553365
JNJ.N,20121204,,End Of Day (from Real-Time),69.51,70.48,69.46,69.86,2749052
JNJ.N,20121205,,End Of Day (from Real-Time),69.83,70.29,69.58,69.97,2070345
JNJ.N,20121206,,End Of Day (from Real-Time),70.16,70.28,69.81,70.05,2761906
JNJ.N,20121207,,End Of Day (from Real-Time),70.02,70.52,69.86,70.45,2346177
JNJ.N,20121210,,End Of Day (from Real-Time),70.26,70.8,70.26,70.6,2585474
JNJ.N,20121211,,End Of Day (from Real-Time),70.94,71.62,70.75,71.1,2977684
JNJ.N,20121212,,End Of Day (from Real-Time),71.32,71.35,70.85,70.96,3383133
JNJ.N,20121213,,End Of Day (from Real-Time),70.94,71,70.62,70.75,2049024
JNJ.N,20121214,,End Of Day (from Real-Time),70.76,70.86,70.49,70.69,2350658
JNJ.N,20121217,,End Of Day (from Real-Time),70.92,71.18,70.79,70.94,3475922
JNJ.N,20121218,,End Of Day (from Real-Time),71.06,71.1,70.51,70.95,3654921
JNJ.N,20121219,,End Of Day (from Real-Time),70.89,71.31,70.63,70.63,2557131
JNJ.N,20121220,,End Of Day (from Real-Time),70.71,70.9,70.56,70.75,2419980
JNJ.N,20121221,,End Of Day (from Real-Time),70.75,70.75,70.24,70.27,10126631
JNJ.N,20121224,,End Of Day (from Real-Time),70.13,70.39,69.94,70.02,1214327
JNJ.N,20121226,,End Of Day (from Real-Time),70,70.36,69.89,70.17,1528779
JNJ.N,20121227,,End Of Day (from Real-Time),70.07,70.4,69.81,70.09,2252737
JNJ.N,20121228,,End Of Day (from Real-Time),69.88,70.07,69.42,69.48,1787252
JNJ.N,20121231,,End Of Day (from Real-Time),69.23,70.11,69.18,70.1,3455026
JNJ.N,20130102,,End Of Day (from Real-Time),70.92,70.98,70.31,70.84,3424978
JNJ.N,20130103,,End Of Day (from Real-Time),71,71,70.45,70.74,2259873
JNJ.N,20130104,,End Of Day (from Real-Time),71.14,71.73,71.11,71.55,2338863
JNJ.N,20130107,,End Of Day (from Real-Time),71.5,71.52,71.191,71.4,1642844
JNJ.N,20130108,,End Of Day (from Real-Time),71.45,71.65,71.25,71.41,2712515
JNJ.N,20130109,,End Of Day (from Real-Time),71.7,71.85,71.5,71.73,2363069
JNJ.N,20130110,,End Of Day (from Real-Time),71.8,72.38,71.75,72.19,2892051
JNJ.N,20130111,,End Of Day (from Real-Time),72.18,72.57,72.18,72.35,1683772
JNJ.N,20130114,,End Of Day (from Real-Time),72.63,72.79,72.37,72.56,1524066
JNJ.N,20130115,,End Of Day (from Real-Time),72.26,72.44,72.002,72.37,1587929
JNJ.N,20130116,,End Of Day (from Real-Time),72.35,72.81,72.26,72.58,2007814
JNJ.N,20130117,,End Of Day (from Real-Time),72.8,73.01,72.37,72.9,1953951
JNJ.N,20130118,,End Of Day (from Real-Time),72.99,73.23,72.79,73.23,5336265
JNJ.N,20130122,,End Of Day (from Real-Time),73.1,73.21,72.42,72.69,2691077
JNJ.N,20130123,,End Of Day (from Real-Time),72.5,72.91,72.48,72.85,2083920
JNJ.N,20130124,,End Of Day (from Real-Time),73,73.23,72.85,73.1,1935577
JNJ.N,20130125,,End Of Day (from Real-Time),73.15,73.93,73.12,73.92,2831076
JNJ.N,20130128,,End Of Day (from Real-Time),73.98,74,73.43,73.62,2712453
JNJ.N,20130129,,End Of Day (from Real-Time),73.68,74.62,73.65,74.41,2284661
JNJ.N,20130130,,End Of Day (from Real-Time),74.51,74.8,74.01,74.09,2092425
JNJ.N,20130131,,End Of Day (from Real-Time),74.01,74.35,73.79,73.92,3256903
JNJ.N,20130201,,End Of Day (from Real-Time),74.15,74.42,74.08,74.18,2054890
JNJ.N,20130204,,End Of Day (from Real-Time),73.73,74.25,73.72,74.11,3107176
JNJ.N,20130205,,End Of Day (from Real-Time),74.5,74.82,74.49,74.66,2513165
JNJ.N,20130206,,End Of Day (from Real-Time),74.57,75.39,74.52,75.39,4114717
JNJ.N,20130207,,End Of Day (from Real-Time),74.89,75.2,74.68,75.06,2243663
JNJ.N,20130208,,End Of Day (from Real-Time),75,75.602,74.74,75.48,2107539
JNJ.N,20130211,,End Of Day (from Real-Time),75.46,75.5,75.05,75.41,1391384
JNJ.N,20130212,,End Of Day (from Real-Time),75.44,75.86,75.43,75.8,1438915
JNJ.N,20130213,,End Of Day (from Real-Time),75.79,75.87,75.38,75.66,1880437
JNJ.N,20130214,,End Of Day (from Real-Time),75.5,76.08,75.38,75.81,1799707
JNJ.N,20130215,,End Of Day (from Real-Time),75.65,76.16,75.51,76.16,4794841
JNJ.N,20130219,,End Of Day (from Real-Time),76.15,77,75.96,76.96,2945062
JNJ.N,20130220,,End Of Day (from Real-Time),76.79,76.97,76.55,76.65,2346812
JNJ.N,20130221,,End Of Day (from Real-Time),76.46,77.02,76.38,76.87,2425291
JNJ.N,20130222,,End Of Day (from Real-Time),76.35,76.48,75.97,76.25,2056906
JNJ.N,20130225,,End Of Day (from Real-Time),76.35,76.65,75.57,75.57,2336535
JNJ.N,20130226,,End Of Day (from Real-Time),75.92,76.34,75.5,75.75,2490843
JNJ.N,20130227,,End Of Day (from Real-Time),75.6,76.44,75.6,76.32,2071748
JNJ.N,20130228,,End Of Day (from Real-Time),76.24,76.49,76.11,76.11,3838372
JNJ.N,20130301,,End Of Day (from Real-Time),75.8,76.76,75.75,76.7,2561391
JNJ.N,20130304,,End Of Day (from Real-Time),76.85,77.27,76.78,77.2,3193597
JNJ.N,20130305,,End Of Day (from Real-Time),77.55,77.71,77.44,77.66,2535153
JNJ.N,20130306,,End Of Day (from Real-Time),77.7,77.74,77.22,77.39,2254522
JNJ.N,20130307,,End Of Day (from Real-Time),77.6,77.96,77.59,77.75,1868066
JNJ.N,20130308,,End Of Day (from Real-Time),77.83,78.22,77.71,78.19,2236155
JNJ.N,20130311,,End Of Day (from Real-Time),77.98,78.52,77.86,78.44,1900170
JNJ.N,20130312,,End Of Day (from Real-Time),78.5,78.69,78.22,78.56,1955361
JNJ.N,20130313,,End Of Day (from Real-Time),78.41,78.67,78.21,78.55,2417159
JNJ.N,20130314,,End Of Day (from Real-Time),78.56,79.1,78.51,79.1,2470127
JNJ.N,20130315,,End Of Day (from Real-Time),78.62,79.23,78.62,79.19,11150126
JNJ.N,20130318,,End Of Day (from Real-Time),78.73,79.19,78.73,78.81,2872815
JNJ.N,20130319,,End Of Day (from Real-Time),78.95,79.08,78.5,78.86,2085097
JNJ.N,20130320,,End Of Day (from Real-Time),79.28,79.6,79.17,79.45,1981369
JNJ.N,20130321,,End Of Day (from Real-Time),79.07,79.49,78.77,79.01,1908381
JNJ.N,20130322,,End Of Day (from Real-Time),79.05,79.74,79.05,79.74,2053913
JNJ.N,20130325,,End Of Day (from Real-Time),79.84,79.94,79.48,79.68,2440051
JNJ.N,20130326,,End Of Day (from Real-Time),79.94,80.88,79.85,80.85,2351875
JNJ.N,20130327,,End Of Day (from Real-Time),80.45,81.35,80.27,81.27,2135709
JNJ.N,20130328,,End Of Day (from Real-Time),81.4,81.58,80.95,81.53,4012125
JNJ.N,20130401,,End Of Day (from Real-Time),81.31,81.96,81.31,81.93,1912142
JNJ.N,20130402,,End Of Day (from Real-Time),82,82.69,81.9,82.69,2064057
JNJ.N,20130403,,End Of Day (from Real-Time),82.8,82.95,81.57,82.07,2215825
JNJ.N,20130404,,End Of Day (from Real-Time),82.25,82.71,81.93,82.41,2602518
JNJ.N,20130405,,End Of Day (from Real-Time),81.77,82.11,81.62,82.04,2645046
JNJ.N,20130408,,End Of Day (from Real-Time),81.2,81.25,80.31,81.11,4661447
JNJ.N,20130409,,End Of Day (from Real-Time),81.28,81.74,81.24,81.52,2253120
JNJ.N,20130410,,End Of Day (from Real-Time),81.82,82.2,81.74,82.02,1471388
JNJ.N,20130411,,End Of Day (from Real-Time),82.2,82.96,82.08,82.32,2159865
JNJ.N,20130412,,End Of Day (from Real-Time),82.32,82.74,82.23,82.74,1888530
JNJ.N,20130415,,End Of Day (from Real-Time),82.75,83.09,81.71,81.71,3327754
JNJ.N,20130416,,End Of Day (from Real-Time),82.17,83.54,82.13,83.44,2391580
JNJ.N,20130417,,End Of Day (from Real-Time),83.33,84.43,83.31,83.9,2761373
JNJ.N,20130418,,End Of Day (from Real-Time),84.03,84.3,83.03,83.18,1936257
JNJ.N,20130419,,End Of Day (from Real-Time),83.55,84.57,83.53,84.49,4302969
JNJ.N,20130422,,End Of Day (from Real-Time),84.58,84.93,84.2,84.83,1700281
JNJ.N,20130423,,End Of Day (from Real-Time),85,85.67,84,85.45,1954369
JNJ.N,20130424,,End Of Day (from Real-Time),85.66,85.7,84.28,84.39,2085595
JNJ.N,20130425,,End Of Day (from Real-Time),84.55,85.35,84.34,85.22,1771658
JNJ.N,20130426,,End Of Day (from Real-Time),85.25,85.49,84.82,85.12,2113049
JNJ.N,20130429,,End Of Day (from Real-Time),85,85.89,84.92,85.58,1954252
JNJ.N,20130430,,End Of Day (from Real-Time),85.35,85.7,84.89,85.23,2490781
JNJ.N,20130501,,End Of Day (from Real-Time),84.5,85.13,83.88,84.23,3257212
JNJ.N,20130502,,End Of Day (from Real-Time),84.38,85.21,84.17,85.16,1673457
JNJ.N,20130503,,End Of Day (from Real-Time),85.59,85.98,85.46,85.75,2077854
JNJ.N,20130506,,End Of Day (from Real-Time),85.73,85.78,84.56,84.68,1888660
JNJ.N,20130507,,End Of Day (from Real-Time),84.7,85.57,84.63,85.53,2187013
JNJ.N,20130508,,End Of Day (from Real-Time),85.48,85.6,84.93,85.46,2165896
JNJ.N,20130509,,End Of Day (from Real-Time),85.48,85.69,84.97,85.15,1826365
JNJ.N,20130510,,End Of Day (from Real-Time),85.37,85.76,85.19,85.76,2387557
JNJ.N,20130513,,End Of Day (from Real-Time),85.6,86.07,85.44,85.85,1420026
JNJ.N,20130514,,End Of Day (from Real-Time),85.84,87.08,85.8,86.97,3282230
JNJ.N,20130515,,End Of Day (from Real-Time),87,87.88,86.95,87.64,4318368
JNJ.N,20130516,,End Of Day (from Real-Time),87.31,87.76,87.06,87.45,3648024
JNJ.N,20130517,,End Of Day (from Real-Time),87.41,88.15,87.41,88.09,5209637
JNJ.N,20130520,,End Of Day (from Real-Time),88.1,88.19,87.81,88.01,1886560
JNJ.N,20130521,,End Of Day (from Real-Time),88,88.64,87.8,88.59,2935961
JNJ.N,20130522,,End Of Day (from Real-Time),88.62,89.99,88.21,88.46,3284650
JNJ.N,20130523,,End Of Day (from Real-Time),87.16,87.81,87.03,87.21,4934144
JNJ.N,20130524,,End Of Day (from Real-Time),86.72,87.03,86.49,86.82,2890966
JNJ.N,20130528,,End Of Day (from Real-Time),87.73,88.28,87.27,87.61,2278953
JNJ.N,20130529,,End Of Day (from Real-Time),87.02,87.15,85.14,85.65,3059115
JNJ.N,20130530,,End Of Day (from Real-Time),85.72,86.31,85.68,85.99,2128920
JNJ.N,20130531,,End Of Day (from Real-Time),85.64,85.99,84.18,84.18,4376121
JNJ.N,20130603,,End Of Day (from Real-Time),84.25,84.71,83.39,84.71,2904079
JNJ.N,20130604,,End Of Day (from Real-Time),84.65,85.03,83.56,84.1,2296702
JNJ.N,20130605,,End Of Day (from Real-Time),83.96,84.99,83.49,83.68,2275275
JNJ.N,20130606,,End Of Day (from Real-Time),83.57,84.46,82.66,84.46,3070401
JNJ.N,20130607,,End Of Day (from Real-Time),85,85.18,84.4,84.91,2215806
JNJ.N,20130610,,End Of Day (from Real-Time),85,85.707,84.73,85.14,1674112
JNJ.N,20130611,,End Of Day (from Real-Time),84.7,85.01,84.14,84.69,2143464
JNJ.N,20130612,,End Of Day (from Real-Time),85.29,85.5,83.7,83.74,1879137
JNJ.N,20130613,,End Of Day (from Real-Time),83.6,84.96,83.13,84.91,3088271
JNJ.N,20130614,,End Of Day (from Real-Time),84.68,85.48,84.67,84.91,1449827
JNJ.N,20130617,,End Of Day (from Real-Time),85.48,86.4,84.99,85.63,2324000
JNJ.N,20130618,,End Of Day (from Real-Time),85.66,86.44,85.63,86.36,2111526
JNJ.N,20130619,,End Of Day (from Real-Time),86.33,86.5,84.8,84.86,2048451
JNJ.N,20130620,,End Of Day (from Real-Time),84,84.45,82.12,82.62,3593599
JNJ.N,20130621,,End Of Day (from Real-Time),83.28,84.32,82.5,83.2,10182407
JNJ.N,20130624,,End Of Day (from Real-Time),83,85.31,82.81,84.61,3219862
JNJ.N,20130625,,End Of Day (from Real-Time),85.2,85.59,84.54,85.35,2493262
