#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
MCD.N,20110214,,End Of Day (from Real-Time),75.91,76.44,75.84,76.24,1343050
MCD.N,20110215,,End Of Day (from Real-Time),75.95,76.33,75.8,76.15,1399199
MCD.N,20110216,,End Of Day (from Real-Time),76.17,76.34,75.76,76.02,1364075
MCD.N,20110217,,End Of Day (from Real-Time),75.85,76.13,75.7,75.98,1351723
MCD.N,20110218,,End Of Day (from Real-Time),76,76.32,75.37,76.13,2450293
MCD.N,20110222,,End Of Day (from Real-Time),76,76.44,75.52,75.7,2057710
MCD.N,20110223,,End Of Day (from Real-Time),76,76.44,74.59,75.19,2089589
MCD.N,20110224,,End Of Day (from Real-Time),75,75.33,74.55,75.21,2287603
MCD.N,20110225,,End Of Day (from Real-Time),74.88,75.34,74.42,74.44,1868546
MCD.N,20110228,,End Of Day (from Real-Time),74.57,75.86,74.53,75.68,3099733
MCD.N,20110301,,End Of Day (from Real-Time),75.74,75.88,74.72,74.89,2647355
MCD.N,20110302,,End Of Day (from Real-Time),74.73,74.8,73.64,74.69,2139048
MCD.N,20110303,,End Of Day (from Real-Time),75.51,76.63,75.49,76.24,2190695
MCD.N,20110304,,End Of Day (from Real-Time),76.18,76.6,75.56,76.03,1743672
MCD.N,20110307,,End Of Day (from Real-Time),76.28,77.24,75.94,76.29,2428608
MCD.N,20110308,,End Of Day (from Real-Time),75.92,76.05,74.97,75.55,2708913
MCD.N,20110309,,End Of Day (from Real-Time),75.63,76,75.21,75.78,1741175
MCD.N,20110310,,End Of Day (from Real-Time),75.53,77.25,75.3,76.68,2828107
MCD.N,20110311,,End Of Day (from Real-Time),76.48,77.04,76,76.73,1434328
MCD.N,20110314,,End Of Day (from Real-Time),76.12,76.4,75.46,75.67,1812369
MCD.N,20110315,,End Of Day (from Real-Time),74.5,75.67,74.35,75.12,2572885
MCD.N,20110316,,End Of Day (from Real-Time),74.7,74.74,73.17,73.38,2852008
MCD.N,20110317,,End Of Day (from Real-Time),74,74.19,73.12,73.4,1781816
MCD.N,20110318,,End Of Day (from Real-Time),73.5,73.79,72.9,72.99,3911067
MCD.N,20110321,,End Of Day (from Real-Time),73.4,74.23,73.39,73.76,1411860
MCD.N,20110322,,End Of Day (from Real-Time),73.86,74.3,73.54,73.87,1230795
MCD.N,20110323,,End Of Day (from Real-Time),73.72,74.65,73.71,74.53,1313740
MCD.N,20110324,,End Of Day (from Real-Time),74.7,75,74.5,74.93,1313476
MCD.N,20110325,,End Of Day (from Real-Time),74.96,75.75,74.76,75.25,1485924
MCD.N,20110328,,End Of Day (from Real-Time),75.47,75.63,75,75,965413
MCD.N,20110329,,End Of Day (from Real-Time),74.99,75.45,74.95,75.37,823562
MCD.N,20110330,,End Of Day (from Real-Time),75.5,76.04,75.5,75.81,954131
MCD.N,20110331,,End Of Day (from Real-Time),75.76,76.44,75.76,76.09,1867432
MCD.N,20110401,,End Of Day (from Real-Time),76.2,76.5,75.87,75.99,1270729
MCD.N,20110404,,End Of Day (from Real-Time),76.31,76.5,76.15,76.39,937399
MCD.N,20110405,,End Of Day (from Real-Time),76.2,76.74,75.98,76.6,1273141
MCD.N,20110406,,End Of Day (from Real-Time),76.77,76.91,76.46,76.72,1954685
MCD.N,20110407,,End Of Day (from Real-Time),76.34,76.74,75.66,76.01,1427213
MCD.N,20110408,,End Of Day (from Real-Time),76.21,76.38,75.78,76.04,961222
MCD.N,20110411,,End Of Day (from Real-Time),76.1,76.49,76,76.25,1137601
MCD.N,20110412,,End Of Day (from Real-Time),75.91,76.96,75.85,76.66,1359689
MCD.N,20110413,,End Of Day (from Real-Time),77,77.46,76.51,76.89,1427645
MCD.N,20110414,,End Of Day (from Real-Time),76.72,77.22,76.45,77.07,932795
MCD.N,20110415,,End Of Day (from Real-Time),77.3,77.54,76.66,77.38,1873088
MCD.N,20110418,,End Of Day (from Real-Time),76.91,77.35,76.4,77,1429245
MCD.N,20110419,,End Of Day (from Real-Time),76.94,77,76.44,76.6,1316292
MCD.N,20110420,,End Of Day (from Real-Time),77.25,78.41,77.2,78.4,2181024
MCD.N,20110421,,End Of Day (from Real-Time),77.49,77.5,76.5,76.91,2099590
MCD.N,20110425,,End Of Day (from Real-Time),77.15,77.25,76.54,77.13,941208
MCD.N,20110426,,End Of Day (from Real-Time),77.2,77.31,76.55,76.94,1553250
MCD.N,20110427,,End Of Day (from Real-Time),77.4,77.96,77.02,77.85,1646613
MCD.N,20110428,,End Of Day (from Real-Time),78,78.44,77.52,78.04,1050387
MCD.N,20110429,,End Of Day (from Real-Time),78.1,78.59,77.79,78.31,1579497
MCD.N,20110502,,End Of Day (from Real-Time),78.58,78.93,78.35,78.64,1221869
MCD.N,20110503,,End Of Day (from Real-Time),78.6,79.09,78.51,78.94,1334250
MCD.N,20110504,,End Of Day (from Real-Time),79.03,79.3,78.82,79.07,1402389
MCD.N,20110505,,End Of Day (from Real-Time),78.84,79.18,78.2,78.6,1695145
MCD.N,20110506,,End Of Day (from Real-Time),78.87,79.37,78.65,78.7,1725421
MCD.N,20110509,,End Of Day (from Real-Time),79.5,79.82,79.09,79.31,1559083
MCD.N,20110510,,End Of Day (from Real-Time),79.55,79.85,79.27,79.71,1461018
MCD.N,20110511,,End Of Day (from Real-Time),79.81,79.96,79.18,79.51,1194117
MCD.N,20110512,,End Of Day (from Real-Time),79.32,80.71,79.11,80.66,1744117
MCD.N,20110513,,End Of Day (from Real-Time),80.63,80.9,80.39,80.74,1201539
MCD.N,20110516,,End Of Day (from Real-Time),80.44,81.25,80.44,81.14,1600729
MCD.N,20110517,,End Of Day (from Real-Time),80.75,81.29,80.45,80.93,1835232
MCD.N,20110518,,End Of Day (from Real-Time),80.83,81.5,80.74,81.5,1402090
MCD.N,20110519,,End Of Day (from Real-Time),81.49,82.63,81.39,82.51,1879420
MCD.N,20110520,,End Of Day (from Real-Time),82.7,82.84,81.99,82.33,1792514
MCD.N,20110523,,End Of Day (from Real-Time),81.49,82.7,81.49,82.5,1794014
MCD.N,20110524,,End Of Day (from Real-Time),82.72,83.08,82.41,82.64,1903039
MCD.N,20110525,,End Of Day (from Real-Time),82.6,82.99,82.51,82.72,2040409
MCD.N,20110526,,End Of Day (from Real-Time),82.9,82.95,82.2,82.43,2010818
MCD.N,20110527,,End Of Day (from Real-Time),82.02,82.08,81.28,81.62,1600451
MCD.N,20110531,,End Of Day (from Real-Time),82.14,82.25,81.28,81.54,2653151
MCD.N,20110601,,End Of Day (from Real-Time),81.51,81.72,80.98,80.98,1875040
MCD.N,20110602,,End Of Day (from Real-Time),81,81.27,80.46,80.73,1521385
MCD.N,20110603,,End Of Day (from Real-Time),80.1,80.95,80.07,80.54,1564753
MCD.N,20110606,,End Of Day (from Real-Time),80.55,81.47,80.44,80.7,2112028
MCD.N,20110607,,End Of Day (from Real-Time),80.96,82.23,80.96,81.14,2295807
MCD.N,20110608,,End Of Day (from Real-Time),80.19,81.5,80,81.15,1952189
MCD.N,20110609,,End Of Day (from Real-Time),81.04,81.6,80.63,81.26,1710501
MCD.N,20110610,,End Of Day (from Real-Time),81.33,81.34,80.29,80.36,2036074
MCD.N,20110613,,End Of Day (from Real-Time),80.43,81.32,80.39,80.73,1470797
MCD.N,20110614,,End Of Day (from Real-Time),81,81.85,80.8,81.47,1788040
MCD.N,20110615,,End Of Day (from Real-Time),81.27,81.89,81.12,81.24,1929823
MCD.N,20110616,,End Of Day (from Real-Time),81.49,81.93,80.9,81.81,1943123
MCD.N,20110617,,End Of Day (from Real-Time),82.22,82.72,81.85,82.52,3495787
MCD.N,20110620,,End Of Day (from Real-Time),82.3,82.96,82.11,82.69,1798600
MCD.N,20110621,,End Of Day (from Real-Time),82.8,83.07,82.5,82.8,1920864
MCD.N,20110622,,End Of Day (from Real-Time),82.8,83.09,82.49,82.65,1590641
MCD.N,20110623,,End Of Day (from Real-Time),82.11,82.34,81.4,82.29,1933258
MCD.N,20110624,,End Of Day (from Real-Time),82.35,82.64,81.72,81.84,2642189
MCD.N,20110627,,End Of Day (from Real-Time),81.64,82.5,81.57,82.32,1392475
MCD.N,20110628,,End Of Day (from Real-Time),82.46,84.41,82.42,84.35,2877066
MCD.N,20110629,,End Of Day (from Real-Time),84.32,84.66,84.1,84.57,1726671
MCD.N,20110630,,End Of Day (from Real-Time),84.78,84.9,84.24,84.32,1750683
MCD.N,20110701,,End Of Day (from Real-Time),84.15,85.79,84.15,85.66,1654225
MCD.N,20110705,,End Of Day (from Real-Time),85.66,85.98,85.33,85.64,1639742
MCD.N,20110706,,End Of Day (from Real-Time),85.71,86.28,85.3,85.86,1865431
MCD.N,20110707,,End Of Day (from Real-Time),85.93,86.29,85.66,86.06,1870917
MCD.N,20110708,,End Of Day (from Real-Time),85.68,85.9,85.25,85.6,1704495
MCD.N,20110711,,End Of Day (from Real-Time),85.3,85.86,85.1,85.35,1492202
MCD.N,20110712,,End Of Day (from Real-Time),85.3,86.04,84.99,85.01,2000788
MCD.N,20110713,,End Of Day (from Real-Time),85.18,85.76,84.81,84.96,2552445
MCD.N,20110714,,End Of Day (from Real-Time),86.05,86.46,85.57,85.81,1844860
MCD.N,20110715,,End Of Day (from Real-Time),85.97,85.98,84.92,85.48,2395268
MCD.N,20110718,,End Of Day (from Real-Time),85.48,85.93,85.15,85.4,1655199
MCD.N,20110719,,End Of Day (from Real-Time),85.63,86.26,85.63,86.21,1517451
MCD.N,20110720,,End Of Day (from Real-Time),86.28,86.58,85.91,86.27,1341220
MCD.N,20110721,,End Of Day (from Real-Time),86.63,87.03,86.03,86.54,1921119
MCD.N,20110722,,End Of Day (from Real-Time),88.56,89.57,88.48,88.56,2944823
MCD.N,20110725,,End Of Day (from Real-Time),87.93,89,87.82,88.12,1555826
MCD.N,20110726,,End Of Day (from Real-Time),88.06,88.44,87.84,88.02,1421609
MCD.N,20110727,,End Of Day (from Real-Time),87.94,88.18,87.08,87.08,2053849
MCD.N,20110728,,End Of Day (from Real-Time),87.08,87.77,86.67,86.78,1451417
MCD.N,20110729,,End Of Day (from Real-Time),86.06,86.85,85.82,86.48,2072514
MCD.N,20110801,,End Of Day (from Real-Time),87.43,87.47,85.6,86.39,1488558
MCD.N,20110802,,End Of Day (from Real-Time),86.04,86.55,85.03,85.06,1810259
MCD.N,20110803,,End Of Day (from Real-Time),85.07,85.78,85,85.54,2156266
MCD.N,20110804,,End Of Day (from Real-Time),85.4,86.46,84.25,84.28,2938452
MCD.N,20110805,,End Of Day (from Real-Time),84.48,85.53,82.75,85.08,3920823
