#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
WMT.N,20110302,,End Of Day (from Real-Time),52.27,52.37,51.72,51.97,3001223
WMT.N,20110303,,End Of Day (from Real-Time),52.17,52.27,51.71,52.01,2942653
WMT.N,20110304,,End Of Day (from Real-Time),52.44,52.45,51.73,52.07,3521908
WMT.N,20110307,,End Of Day (from Real-Time),52.2,52.29,51.75,52.02,3573844
WMT.N,20110308,,End Of Day (from Real-Time),52.08,52.54,52.02,52.44,3022785
WMT.N,20110309,,End Of Day (from Real-Time),52.29,52.84,52.22,52.67,2531131
WMT.N,20110310,,End Of Day (from Real-Time),52.4,53.88,52.3,52.65,4520954
WMT.N,20110311,,End Of Day (from Real-Time),52.56,52.95,52.14,52.59,3748029
WMT.N,20110314,,End Of Day (from Real-Time),52.32,52.51,52.06,52.32,2658381
WMT.N,20110315,,End Of Day (from Real-Time),51.73,52.35,51.61,52.06,3587958
WMT.N,20110316,,End Of Day (from Real-Time),51.58,51.87,50.97,51.38,4237193
WMT.N,20110317,,End Of Day (from Real-Time),51.8,51.8,51.04,51.37,3194897
WMT.N,20110318,,End Of Day (from Real-Time),51.67,51.89,51.25,51.52,5697347
WMT.N,20110321,,End Of Day (from Real-Time),51.71,52,51.7,51.94,2818924
WMT.N,20110322,,End Of Day (from Real-Time),51.98,52.14,51.8,52,2560451
WMT.N,20110323,,End Of Day (from Real-Time),51.85,51.86,51.38,51.64,3391426
WMT.N,20110324,,End Of Day (from Real-Time),51.87,52.95,51.77,52.59,3720788
WMT.N,20110325,,End Of Day (from Real-Time),52.63,52.64,52.29,52.35,2512706
WMT.N,20110328,,End Of Day (from Real-Time),52.35,52.5,52.01,52.19,2317035
WMT.N,20110329,,End Of Day (from Real-Time),52.18,52.37,52.07,52.26,2043443
WMT.N,20110330,,End Of Day (from Real-Time),52.52,52.54,52.08,52.36,2150658
WMT.N,20110331,,End Of Day (from Real-Time),52.13,52.32,51.89,52.05,3479673
WMT.N,20110401,,End Of Day (from Real-Time),52.05,52.35,51.92,52.13,2259158
WMT.N,20110404,,End Of Day (from Real-Time),52.27,52.83,52.06,52.65,2490964
WMT.N,20110405,,End Of Day (from Real-Time),52.71,53.19,52.67,52.74,2878488
WMT.N,20110406,,End Of Day (from Real-Time),52.75,53.2,52.75,52.98,2085173
WMT.N,20110407,,End Of Day (from Real-Time),52.98,53.24,52.77,53,4160359
WMT.N,20110408,,End Of Day (from Real-Time),53.02,53.06,52.27,52.54,2573486
WMT.N,20110411,,End Of Day (from Real-Time),52.5,52.92,52.4,52.82,1890954
WMT.N,20110412,,End Of Day (from Real-Time),52.7,53.75,52.67,53.52,3350103
WMT.N,20110413,,End Of Day (from Real-Time),53.82,53.96,53.5,53.63,2248975
WMT.N,20110414,,End Of Day (from Real-Time),53.55,53.73,53.22,53.5,1976477
WMT.N,20110415,,End Of Day (from Real-Time),53.61,53.69,53.3,53.55,3448947
WMT.N,20110418,,End Of Day (from Real-Time),53,53.65,52.94,53.31,2868824
WMT.N,20110419,,End Of Day (from Real-Time),53.29,53.47,53.1,53.35,1728237
