#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
MMM.N,20120411,,End Of Day (from Real-Time),85.26,85.69,85.14,85.35,798527
MMM.N,20120412,,End Of Day (from Real-Time),85.26,86.93,85.26,86.86,618942
MMM.N,20120413,,End Of Day (from Real-Time),86.5,86.54,85.57,85.69,1048843
MMM.N,20120416,,End Of Day (from Real-Time),86.15,86.93,85.92,86.4,1161216
MMM.N,20120417,,End Of Day (from Real-Time),86.9,87.67,86.74,87.45,779205
MMM.N,20120418,,End Of Day (from Real-Time),86.9,87.63,86.69,87.13,587917
MMM.N,20120419,,End Of Day (from Real-Time),87.19,87.52,86.14,86.8,690814
MMM.N,20120420,,End Of Day (from Real-Time),87.11,87.8,87.02,87.48,1255997
MMM.N,20120423,,End Of Day (from Real-Time),86.5,87.24,86.03,87.13,773955
MMM.N,20120424,,End Of Day (from Real-Time),89.25,89.75,88.38,88.49,1555198
MMM.N,20120425,,End Of Day (from Real-Time),89,89.24,88.5,88.8,781122
MMM.N,20120426,,End Of Day (from Real-Time),88.69,89.56,88.55,89.32,725869
MMM.N,20120427,,End Of Day (from Real-Time),89.38,89.54,88.75,89.36,743398
MMM.N,20120430,,End Of Day (from Real-Time),89.18,89.45,88.72,89.36,741647
MMM.N,20120501,,End Of Day (from Real-Time),89.12,89.94,88.74,89.6,623110
MMM.N,20120502,,End Of Day (from Real-Time),89.2,89.59,88.9,89.52,665839
MMM.N,20120503,,End Of Day (from Real-Time),89.71,89.84,89.13,89.39,659157
MMM.N,20120504,,End Of Day (from Real-Time),89.06,89.17,88.3,88.67,822218
MMM.N,20120507,,End Of Day (from Real-Time),87.99,88.59,87.9,88.01,859473
MMM.N,20120508,,End Of Day (from Real-Time),87.09,87.67,86.3,87.56,750575
MMM.N,20120509,,End Of Day (from Real-Time),86.63,87.83,85.99,87.27,1029762
MMM.N,20120510,,End Of Day (from Real-Time),87.13,87.69,86.88,87.13,1041557
MMM.N,20120511,,End Of Day (from Real-Time),86.59,87.48,86.24,86.73,945875
MMM.N,20120514,,End Of Day (from Real-Time),85.71,86.53,85.24,85.83,847133
MMM.N,20120515,,End Of Day (from Real-Time),86.01,86.45,85.5,85.78,828025
MMM.N,20120516,,End Of Day (from Real-Time),85.8,86.27,85.26,85.35,964198
MMM.N,20120517,,End Of Day (from Real-Time),85.56,85.64,84.26,84.34,962466
MMM.N,20120518,,End Of Day (from Real-Time),84.78,84.78,83.27,83.51,1688244
MMM.N,20120521,,End Of Day (from Real-Time),84.05,84.62,83.76,84.46,764337
MMM.N,20120522,,End Of Day (from Real-Time),84.6,84.98,83.68,84.13,1228100
MMM.N,20120523,,End Of Day (from Real-Time),83.58,84.88,82.96,84.8,1261683
MMM.N,20120524,,End Of Day (from Real-Time),84.88,85,84.03,84.98,785165
MMM.N,20120525,,End Of Day (from Real-Time),84.8,85.19,84.41,84.78,636484
MMM.N,20120529,,End Of Day (from Real-Time),85.31,86,85.14,85.73,753728
MMM.N,20120530,,End Of Day (from Real-Time),85.07,85.09,84.16,84.45,976363
MMM.N,20120531,,End Of Day (from Real-Time),84.45,85.04,83.87,84.41,1276654
MMM.N,20120601,,End Of Day (from Real-Time),83.44,83.97,82.72,82.85,966052
MMM.N,20120604,,End Of Day (from Real-Time),82.85,82.98,81.99,82.62,721548
MMM.N,20120605,,End Of Day (from Real-Time),82.59,82.84,82.25,82.51,907195
MMM.N,20120606,,End Of Day (from Real-Time),83.35,84.64,83.16,84.63,760406
MMM.N,20120607,,End Of Day (from Real-Time),85.67,86.16,85.34,85.5,901823
MMM.N,20120608,,End Of Day (from Real-Time),85.35,86.09,84.99,86,692650
MMM.N,20120611,,End Of Day (from Real-Time),86.5,86.5,85.08,85.18,868111
MMM.N,20120612,,End Of Day (from Real-Time),85.77,86.74,85.22,86.73,772402
MMM.N,20120613,,End Of Day (from Real-Time),86.12,86.79,85.73,86.13,874274
MMM.N,20120614,,End Of Day (from Real-Time),86.3,87.2,86.11,86.86,1032479
MMM.N,20120615,,End Of Day (from Real-Time),87.44,87.91,87.01,87.44,2404306
MMM.N,20120618,,End Of Day (from Real-Time),86.88,87.59,86.67,87.31,891633
MMM.N,20120619,,End Of Day (from Real-Time),87.79,88.16,87.53,87.82,890346
MMM.N,20120620,,End Of Day (from Real-Time),88,88.28,87.35,87.54,775492
MMM.N,20120621,,End Of Day (from Real-Time),88.03,88.37,86.63,86.73,794525
MMM.N,20120622,,End Of Day (from Real-Time),87.05,87.1,86.38,86.83,1107465
MMM.N,20120625,,End Of Day (from Real-Time),86.12,86.31,85.46,85.85,1175028
MMM.N,20120626,,End Of Day (from Real-Time),85.96,86.47,85.3,86.18,607472
MMM.N,20120627,,End Of Day (from Real-Time),86.45,87.6,86.24,87.16,786041
MMM.N,20120628,,End Of Day (from Real-Time),86.36,87.25,85.98,87.16,911663
MMM.N,20120629,,End Of Day (from Real-Time),88.45,89.6,88.44,89.6,1300574
MMM.N,20120702,,End Of Day (from Real-Time),89.34,89.66,88.3,89.28,676021
MMM.N,20120703,,End Of Day (from Real-Time),89.13,89.74,89.08,89.7,392340
MMM.N,20120705,,End Of Day (from Real-Time),89.13,89.95,88.86,89.57,519241
MMM.N,20120706,,End Of Day (from Real-Time),88.81,89.38,88.35,88.99,667938
MMM.N,20120709,,End Of Day (from Real-Time),88.61,89.07,88.31,88.96,778568
MMM.N,20120710,,End Of Day (from Real-Time),89.32,89.82,87.96,88.25,968547
MMM.N,20120711,,End Of Day (from Real-Time),88.42,88.75,87.02,87.85,1384133
MMM.N,20120712,,End Of Day (from Real-Time),86.5,86.97,85.34,86.41,1322039
MMM.N,20120713,,End Of Day (from Real-Time),86.4,87.82,86.35,87.59,796736
MMM.N,20120716,,End Of Day (from Real-Time),88.31,88.55,87.78,88.1,762750
MMM.N,20120717,,End Of Day (from Real-Time),88.25,89.34,87.57,88.98,1043235
MMM.N,20120718,,End Of Day (from Real-Time),88.75,90.99,88.68,90.87,1135211
MMM.N,20120719,,End Of Day (from Real-Time),90.86,91.2,90.4,90.83,866642
MMM.N,20120720,,End Of Day (from Real-Time),90.19,90.49,89.84,89.99,1344631
MMM.N,20120723,,End Of Day (from Real-Time),88.64,89.56,87.79,89.36,635616
MMM.N,20120724,,End Of Day (from Real-Time),89.28,89.51,87.59,88.24,705965
MMM.N,20120725,,End Of Day (from Real-Time),88.97,89.15,87.97,88.75,873457
MMM.N,20120726,,End Of Day (from Real-Time),90,92,89.92,90.59,1156613
MMM.N,20120727,,End Of Day (from Real-Time),91.03,92.07,90.67,91.71,1003423
MMM.N,20120730,,End Of Day (from Real-Time),91.55,91.94,90.91,91.28,779952
MMM.N,20120731,,End Of Day (from Real-Time),91,91.65,90.87,91.23,959032
MMM.N,20120801,,End Of Day (from Real-Time),91.65,91.79,90.61,91.2,666916
MMM.N,20120802,,End Of Day (from Real-Time),90.22,90.73,89.23,90.08,974464
MMM.N,20120803,,End Of Day (from Real-Time),91.17,91.78,91.08,91.7,1033018
MMM.N,20120806,,End Of Day (from Real-Time),91.99,92.33,91.41,91.41,534430
MMM.N,20120807,,End Of Day (from Real-Time),91.7,92.31,91.62,91.7,515756
MMM.N,20120808,,End Of Day (from Real-Time),91.46,92.07,91.45,91.63,549043
MMM.N,20120809,,End Of Day (from Real-Time),91.5,92.06,91.34,91.59,448112
MMM.N,20120810,,End Of Day (from Real-Time),91.3,92.29,90.99,92.29,587755
MMM.N,20120813,,End Of Day (from Real-Time),92.33,92.58,91.75,92.4,605066
MMM.N,20120814,,End Of Day (from Real-Time),92.37,92.5,92.02,92.3,453941
MMM.N,20120815,,End Of Day (from Real-Time),92,92.73,91.95,92.54,466165
MMM.N,20120816,,End Of Day (from Real-Time),92.75,93.87,92.21,93.74,828566
MMM.N,20120817,,End Of Day (from Real-Time),94,94.3,93.6,94.24,1064669
MMM.N,20120820,,End Of Day (from Real-Time),94,94.15,93.56,93.89,443768
MMM.N,20120821,,End Of Day (from Real-Time),94,94.09,93,93.21,577179
MMM.N,20120822,,End Of Day (from Real-Time),92.69,93.36,92.43,92.68,863392
MMM.N,20120823,,End Of Day (from Real-Time),92.65,92.67,91.8,91.98,493149
MMM.N,20120824,,End Of Day (from Real-Time),92.19,92.97,92.02,92.83,547669
MMM.N,20120827,,End Of Day (from Real-Time),92.97,92.97,92.4,92.59,508206
MMM.N,20120828,,End Of Day (from Real-Time),92.36,92.76,92.2,92.3,367515
MMM.N,20120829,,End Of Day (from Real-Time),92.5,92.8,92.3,92.43,616056
MMM.N,20120830,,End Of Day (from Real-Time),92.1,92.13,91.3,91.76,535614
MMM.N,20120831,,End Of Day (from Real-Time),92.44,92.99,91.9,92.6,626149
MMM.N,20120904,,End Of Day (from Real-Time),92.25,92.31,91.1,91.68,849573
MMM.N,20120905,,End Of Day (from Real-Time),91.92,91.99,91.12,91.75,998188
MMM.N,20120906,,End Of Day (from Real-Time),92.06,93.37,92.06,93.28,753138
MMM.N,20120907,,End Of Day (from Real-Time),93.5,93.64,92.7,92.82,927553
MMM.N,20120910,,End Of Day (from Real-Time),92.2,92.2,90.61,90.67,1476270
MMM.N,20120911,,End Of Day (from Real-Time),90.81,91.59,90.65,91.17,702363
MMM.N,20120912,,End Of Day (from Real-Time),91.53,91.53,90.47,90.81,777965
MMM.N,20120913,,End Of Day (from Real-Time),90.82,92.43,90.47,92.06,716063
MMM.N,20120914,,End Of Day (from Real-Time),93,93.98,92.561,93.98,1615146
MMM.N,20120917,,End Of Day (from Real-Time),93.76,94.08,93.5,93.78,1023288
MMM.N,20120918,,End Of Day (from Real-Time),93.78,93.99,93.22,93.43,749547
MMM.N,20120919,,End Of Day (from Real-Time),93.29,94.05,92.76,93.63,845524
MMM.N,20120920,,End Of Day (from Real-Time),93.09,93.62,92.91,93.58,597769
MMM.N,20120921,,End Of Day (from Real-Time),94.04,94.06,92.94,93.21,5976432
MMM.N,20120924,,End Of Day (from Real-Time),92.85,94.09,92.83,93.73,1030670
MMM.N,20120925,,End Of Day (from Real-Time),94,94.08,92.72,92.83,1346966
MMM.N,20120926,,End Of Day (from Real-Time),93.07,93.39,92.55,92.59,684924
MMM.N,20120927,,End Of Day (from Real-Time),92.93,93.21,91.97,92.82,565106
MMM.N,20120928,,End Of Day (from Real-Time),92.71,92.86,91.7,92.42,823422
MMM.N,20121001,,End Of Day (from Real-Time),93.45,94.27,92.21,93.29,1052785
MMM.N,20121002,,End Of Day (from Real-Time),94,94,93.11,93.54,900488
MMM.N,20121003,,End Of Day (from Real-Time),93.81,93.97,93.01,93.78,509885
MMM.N,20121004,,End Of Day (from Real-Time),94.05,94.52,93.69,94.43,686928
MMM.N,20121005,,End Of Day (from Real-Time),94.6,95.18,94.45,94.96,798745
MMM.N,20121008,,End Of Day (from Real-Time),94.67,95.46,94.53,95.37,635883
MMM.N,20121009,,End Of Day (from Real-Time),95.29,95.29,93.9,93.94,681704
MMM.N,20121010,,End Of Day (from Real-Time),93.95,94,93.16,93.28,625771
MMM.N,20121011,,End Of Day (from Real-Time),93.76,93.87,92.79,92.83,534026
MMM.N,20121012,,End Of Day (from Real-Time),92.82,93.34,92.4,92.75,638807
MMM.N,20121015,,End Of Day (from Real-Time),92.71,93.06,92.38,92.79,770459
MMM.N,20121016,,End Of Day (from Real-Time),93.52,94.33,93.33,94.23,777365
MMM.N,20121017,,End Of Day (from Real-Time),94.91,95.08,94.56,94.81,735105
MMM.N,20121018,,End Of Day (from Real-Time),94.66,94.99,94.17,94.74,659840
MMM.N,20121019,,End Of Day (from Real-Time),94.3,94.43,92.69,92.94,1286343
MMM.N,20121022,,End Of Day (from Real-Time),92.61,93.04,91.51,92.53,994945
MMM.N,20121023,,End Of Day (from Real-Time),89.52,90.51,88.58,88.73,1786847
MMM.N,20121024,,End Of Day (from Real-Time),89.03,89.53,88.15,88.39,870439
MMM.N,20121025,,End Of Day (from Real-Time),88.71,88.76,87.41,87.81,1591610
MMM.N,20121026,,End Of Day (from Real-Time),87.9,88.52,87.61,88.03,1081677
MMM.N,20121031,,End Of Day (from Real-Time),88.03,88.68,87.49,87.6,1139823
MMM.N,20121101,,End Of Day (from Real-Time),87.94,89.38,87.84,89.25,1096660
MMM.N,20121102,,End Of Day (from Real-Time),89.85,89.91,88.78,88.97,1052445
MMM.N,20121105,,End Of Day (from Real-Time),88.25,89.83,88.25,89.6,1035790
MMM.N,20121106,,End Of Day (from Real-Time),89.95,91.23,89.88,90.86,1169638
MMM.N,20121107,,End Of Day (from Real-Time),90.02,90.16,88.73,89.38,1366040
MMM.N,20121108,,End Of Day (from Real-Time),89.12,89.8,88.46,88.55,842601
MMM.N,20121109,,End Of Day (from Real-Time),88.58,89.56,88.1,88.81,1029116
MMM.N,20121112,,End Of Day (from Real-Time),88.96,89.66,88.5,89.18,476387
MMM.N,20121113,,End Of Day (from Real-Time),88.6,90.19,88.41,89.08,921948
MMM.N,20121114,,End Of Day (from Real-Time),89.17,89.37,87.08,87.31,1049881
MMM.N,20121115,,End Of Day (from Real-Time),87.2,88.29,86.97,88.02,1013970
MMM.N,20121116,,End Of Day (from Real-Time),87.86,89.37,87.75,88.5,1997816
MMM.N,20121119,,End Of Day (from Real-Time),89.13,89.7,88.77,89.57,1257617
MMM.N,20121120,,End Of Day (from Real-Time),89.08,89.61,88.41,89.02,752288
MMM.N,20121121,,End Of Day (from Real-Time),89.08,89.14,88.66,88.94,743220
MMM.N,20121123,,End Of Day (from Real-Time),89.31,90.33,89.25,90.28,439960
MMM.N,20121126,,End Of Day (from Real-Time),89.99,90.24,89.79,90.09,734048
MMM.N,20121127,,End Of Day (from Real-Time),90.19,90.96,90.12,90.31,950089
MMM.N,20121128,,End Of Day (from Real-Time),90.1,90.99,89.51,90.93,840359
MMM.N,20121129,,End Of Day (from Real-Time),91.35,91.97,90.51,90.65,641552
MMM.N,20121130,,End Of Day (from Real-Time),90.56,91.18,90.5,90.95,880166
MMM.N,20121203,,End Of Day (from Real-Time),91.41,91.61,90.12,90.29,563969
MMM.N,20121204,,End Of Day (from Real-Time),90.31,90.68,90,90.12,725242
MMM.N,20121205,,End Of Day (from Real-Time),90.27,91.2,89.6,90.76,892547
MMM.N,20121206,,End Of Day (from Real-Time),90.8,91.08,90.32,90.95,563618
MMM.N,20121207,,End Of Day (from Real-Time),91.31,91.67,90.68,91.51,877366
MMM.N,20121210,,End Of Day (from Real-Time),91.37,92.48,91.36,91.87,858754
MMM.N,20121211,,End Of Day (from Real-Time),92.7,93.89,92.54,93.68,1057049
MMM.N,20121212,,End Of Day (from Real-Time),93.84,94,92.52,93.12,893829
MMM.N,20121213,,End Of Day (from Real-Time),92.95,93.45,92.16,92.5,664835
MMM.N,20121214,,End Of Day (from Real-Time),92.3,92.57,92.05,92.28,747467
MMM.N,20121217,,End Of Day (from Real-Time),92.39,93.11,92.13,93.03,846638
MMM.N,20121218,,End Of Day (from Real-Time),93.13,94,93,93.85,713155
MMM.N,20121219,,End Of Day (from Real-Time),93.98,93.98,92.97,93.02,931373
MMM.N,20121220,,End Of Day (from Real-Time),93.26,94.13,93.21,94.13,869662
MMM.N,20121221,,End Of Day (from Real-Time),93.29,93.65,92.38,93.1,2881415
MMM.N,20121224,,End Of Day (from Real-Time),92.7,93.71,92.7,93.19,268507
MMM.N,20121226,,End Of Day (from Real-Time),93.35,93.61,92.75,93.07,495810
MMM.N,20121227,,End Of Day (from Real-Time),93.11,93.17,91.68,92.64,607538
MMM.N,20121228,,End Of Day (from Real-Time),91.98,92.79,91.63,91.78,543464
MMM.N,20121231,,End Of Day (from Real-Time),91.55,92.92,91.4,92.85,774215
MMM.N,20130102,,End Of Day (from Real-Time),94.1,94.79,93.96,94.78,1136004
MMM.N,20130103,,End Of Day (from Real-Time),94.48,94.92,94.13,94.67,611756
MMM.N,20130104,,End Of Day (from Real-Time),94.79,95.48,94.54,95.41,612860
MMM.N,20130107,,End Of Day (from Real-Time),94.96,95.73,94.76,95.49,683742
MMM.N,20130108,,End Of Day (from Real-Time),95.17,95.74,95.13,95.5,689266
MMM.N,20130109,,End Of Day (from Real-Time),95.87,96.73,95.74,96.41,504370
MMM.N,20130110,,End Of Day (from Real-Time),96.68,96.98,96.33,96.89,641288
MMM.N,20130111,,End Of Day (from Real-Time),95.56,96.65,95.21,96.28,916766
MMM.N,20130114,,End Of Day (from Real-Time),96.4,97.39,96.2,97.08,786749
MMM.N,20130115,,End Of Day (from Real-Time),96.93,97.4,96.57,97.29,637889
MMM.N,20130116,,End Of Day (from Real-Time),97,97.7,96.98,97.6,596752
MMM.N,20130117,,End Of Day (from Real-Time),97.79,98.49,97.51,98.08,677690
MMM.N,20130118,,End Of Day (from Real-Time),98.38,98.79,98.04,98.74,1321586
MMM.N,20130122,,End Of Day (from Real-Time),98.38,99.33,98.26,99.33,783788
MMM.N,20130123,,End Of Day (from Real-Time),98.91,99.69,98.84,99.49,753489
MMM.N,20130124,,End Of Day (from Real-Time),99.52,99.82,98.8,99.67,776015
MMM.N,20130125,,End Of Day (from Real-Time),99.8,100.86,99.58,100.59,1376932
MMM.N,20130128,,End Of Day (from Real-Time),100.87,100.97,100.29,100.65,895341
MMM.N,20130129,,End Of Day (from Real-Time),100.31,101.87,100.08,101.81,967147
MMM.N,20130130,,End Of Day (from Real-Time),101.95,101.95,100.69,100.8,705430
MMM.N,20130131,,End Of Day (from Real-Time),100.81,100.94,100.07,100.55,1633496
MMM.N,20130201,,End Of Day (from Real-Time),101.2,101.99,101.17,101.56,923428
MMM.N,20130204,,End Of Day (from Real-Time),100.86,101.2,100.58,100.77,552160
MMM.N,20130205,,End Of Day (from Real-Time),101.5,101.91,101.29,101.49,711236
MMM.N,20130206,,End Of Day (from Real-Time),101.2,102.99,101.14,102.69,861888
MMM.N,20130207,,End Of Day (from Real-Time),102.65,102.74,101.46,102.22,629784
MMM.N,20130208,,End Of Day (from Real-Time),102.34,103.33,102.11,102.66,487575
MMM.N,20130211,,End Of Day (from Real-Time),102.39,102.88,102.05,102.62,401383
MMM.N,20130212,,End Of Day (from Real-Time),102.66,103.59,102.65,103.46,436328
MMM.N,20130213,,End Of Day (from Real-Time),103,103.37,102.58,102.86,465933
MMM.N,20130214,,End Of Day (from Real-Time),102.43,103.12,102.24,102.78,534475
MMM.N,20130215,,End Of Day (from Real-Time),103.2,103.38,102.62,103.23,1164955
MMM.N,20130219,,End Of Day (from Real-Time),103.39,104.39,103.33,104.18,769169
MMM.N,20130220,,End Of Day (from Real-Time),104.18,104.37,103.15,103.15,785815
MMM.N,20130221,,End Of Day (from Real-Time),102.96,103.14,102.39,102.72,596480
MMM.N,20130222,,End Of Day (from Real-Time),103,103.68,102.83,103.54,492875
MMM.N,20130225,,End Of Day (from Real-Time),104,104.02,101.75,101.75,1215936
MMM.N,20130226,,End Of Day (from Real-Time),102.11,102.65,101.93,102.31,854498
MMM.N,20130227,,End Of Day (from Real-Time),102.1,103.93,101.96,103.57,847086
MMM.N,20130228,,End Of Day (from Real-Time),103.6,104.56,103.2,104,1192123
MMM.N,20130301,,End Of Day (from Real-Time),103.39,103.93,102.72,103.77,875046
MMM.N,20130304,,End Of Day (from Real-Time),103.35,103.4,102.59,103.28,871132
MMM.N,20130305,,End Of Day (from Real-Time),103.76,104.81,103.7,104.45,703671
MMM.N,20130306,,End Of Day (from Real-Time),104.84,105.41,104.47,104.66,865055
MMM.N,20130307,,End Of Day (from Real-Time),104.8,105.14,104.49,104.54,683406
MMM.N,20130308,,End Of Day (from Real-Time),105,105.81,104.94,105.71,689249
MMM.N,20130311,,End Of Day (from Real-Time),105.46,105.95,105.43,105.81,481967
MMM.N,20130312,,End Of Day (from Real-Time),105.82,105.98,104.97,105.13,521402
MMM.N,20130313,,End Of Day (from Real-Time),105.13,105.56,104.88,105.09,520418
MMM.N,20130314,,End Of Day (from Real-Time),105.33,106.02,105.26,106.02,616182
MMM.N,20130315,,End Of Day (from Real-Time),106.13,106.88,105.86,106.4,2717863
MMM.N,20130318,,End Of Day (from Real-Time),105.34,105.96,105.25,105.41,515566
MMM.N,20130319,,End Of Day (from Real-Time),105.83,105.97,104.65,105.18,813072
MMM.N,20130320,,End Of Day (from Real-Time),105.92,106.17,105.38,105.66,569707
MMM.N,20130321,,End Of Day (from Real-Time),105.39,105.44,104.72,104.94,634801
MMM.N,20130322,,End Of Day (from Real-Time),105.1,106.48,105.1,106.42,864276
MMM.N,20130325,,End Of Day (from Real-Time),106.53,106.79,104.7,105.17,877512
MMM.N,20130326,,End Of Day (from Real-Time),105.41,106.22,105.41,106.07,407884
MMM.N,20130327,,End Of Day (from Real-Time),105.5,105.5,104.97,105.29,547095
MMM.N,20130328,,End Of Day (from Real-Time),105.67,106.34,105.41,106.31,952821
MMM.N,20130401,,End Of Day (from Real-Time),106,106.17,105.43,105.65,530546
MMM.N,20130402,,End Of Day (from Real-Time),105.8,106.8,105.8,106.52,588586
MMM.N,20130403,,End Of Day (from Real-Time),106.6,106.96,105.44,105.68,889192
MMM.N,20130404,,End Of Day (from Real-Time),105.82,106.22,105.3,105.82,545960
MMM.N,20130405,,End Of Day (from Real-Time),104.5,105.87,104.37,105.78,640203
MMM.N,20130408,,End Of Day (from Real-Time),105.85,106.31,105.11,105.75,549849
MMM.N,20130409,,End Of Day (from Real-Time),106,106.69,105.39,105.95,595253
MMM.N,20130410,,End Of Day (from Real-Time),106.17,107.92,106.04,107.69,745195
MMM.N,20130411,,End Of Day (from Real-Time),107.86,108.71,107.86,108.25,526286
MMM.N,20130412,,End Of Day (from Real-Time),107.89,108.26,107.32,107.68,606051
MMM.N,20130415,,End Of Day (from Real-Time),107.15,107.9,105.74,105.76,1138886
MMM.N,20130416,,End Of Day (from Real-Time),106.55,106.85,105.72,106.15,942813
MMM.N,20130417,,End Of Day (from Real-Time),105.35,105.8,104.93,105.48,818391
MMM.N,20130418,,End Of Day (from Real-Time),105.85,105.92,104.28,104.98,744894
MMM.N,20130419,,End Of Day (from Real-Time),105.44,105.87,104.83,105.71,1075682
MMM.N,20130422,,End Of Day (from Real-Time),105.67,106.09,105.14,105.8,510246
MMM.N,20130423,,End Of Day (from Real-Time),106.34,107.51,105.87,107.39,643928
MMM.N,20130424,,End Of Day (from Real-Time),107.7,108.14,107.26,107.87,655064
MMM.N,20130425,,End Of Day (from Real-Time),104.2,105.62,103.5,104.88,1902908
MMM.N,20130426,,End Of Day (from Real-Time),104.97,105.17,103.48,103.79,730427
MMM.N,20130429,,End Of Day (from Real-Time),103.8,104.18,102.89,103.83,603501
MMM.N,20130430,,End Of Day (from Real-Time),104,104.74,102.98,104.71,1010501
MMM.N,20130501,,End Of Day (from Real-Time),104.84,105.11,104.43,104.55,723284
MMM.N,20130502,,End Of Day (from Real-Time),105.04,106.37,104.92,106.04,740705
MMM.N,20130503,,End Of Day (from Real-Time),106.96,108.6,106.96,107.83,683897
MMM.N,20130506,,End Of Day (from Real-Time),107.56,107.99,107.48,107.84,774453
MMM.N,20130507,,End Of Day (from Real-Time),107.62,108.37,107.62,108.01,846595
MMM.N,20130508,,End Of Day (from Real-Time),108.03,108.29,107.77,108.2,809735
MMM.N,20130509,,End Of Day (from Real-Time),108.2,110.51,108.2,109.92,1146229
MMM.N,20130510,,End Of Day (from Real-Time),110,110.62,109.75,110.48,975492
MMM.N,20130513,,End Of Day (from Real-Time),110.03,110.71,109.73,110.5,636898
MMM.N,20130514,,End Of Day (from Real-Time),110.48,110.79,110.32,110.59,649927
MMM.N,20130515,,End Of Day (from Real-Time),110.4,111.69,110.3,111.5,980200
MMM.N,20130516,,End Of Day (from Real-Time),111.36,111.7,110.95,111.07,803380
MMM.N,20130517,,End Of Day (from Real-Time),111.2,111.77,110.95,111.39,1368111
MMM.N,20130520,,End Of Day (from Real-Time),111.21,112.05,110.96,111.72,842879
MMM.N,20130521,,End Of Day (from Real-Time),112.07,112.34,111.52,112.01,866179
MMM.N,20130522,,End Of Day (from Real-Time),111.51,112.28,110.57,110.79,1304625
MMM.N,20130523,,End Of Day (from Real-Time),110.32,110.69,109.58,110.41,1048630
MMM.N,20130524,,End Of Day (from Real-Time),109.83,110.49,109.51,110.27,879083
MMM.N,20130528,,End Of Day (from Real-Time),111.21,112.36,111.04,111.59,849039
MMM.N,20130529,,End Of Day (from Real-Time),110.89,111.36,110.48,111.13,627712
MMM.N,20130530,,End Of Day (from Real-Time),111.34,111.99,111.04,111.42,742946
MMM.N,20130531,,End Of Day (from Real-Time),110.86,112.2,110.27,110.27,1405992
MMM.N,20130603,,End Of Day (from Real-Time),110.7,110.93,109.74,110.61,868666
MMM.N,20130604,,End Of Day (from Real-Time),110.65,111.19,109.53,110.02,680144
MMM.N,20130605,,End Of Day (from Real-Time),109.8,109.85,108.4,108.59,777068
MMM.N,20130606,,End Of Day (from Real-Time),108.48,108.71,107.65,108.67,993950
MMM.N,20130607,,End Of Day (from Real-Time),109.33,111.12,108.97,111.11,1476446
MMM.N,20130610,,End Of Day (from Real-Time),111.14,111.45,110.54,110.81,556757
MMM.N,20130611,,End Of Day (from Real-Time),109.91,111.07,109.51,110.22,470442
MMM.N,20130612,,End Of Day (from Real-Time),111,111,108.97,109.03,688846
MMM.N,20130613,,End Of Day (from Real-Time),108.95,111.44,108.58,111.2,923787
MMM.N,20130614,,End Of Day (from Real-Time),111.3,112.06,110.77,111.03,520242
MMM.N,20130617,,End Of Day (from Real-Time),112.12,112.86,111.66,111.91,591586
MMM.N,20130618,,End Of Day (from Real-Time),112.07,113.23,111.9,112.97,445132
MMM.N,20130619,,End Of Day (from Real-Time),112.97,113.24,111.53,111.57,672345
MMM.N,20130620,,End Of Day (from Real-Time),110.68,110.68,108.52,108.78,959604
MMM.N,20130621,,End Of Day (from Real-Time),109.29,110.05,108.75,109.59,2720320
MMM.N,20130624,,End Of Day (from Real-Time),108.63,108.67,107.15,107.5,794202
MMM.N,20130625,,End Of Day (from Real-Time),108.32,108.73,107.54,108.24,847564
MMM.N,20130626,,End Of Day (from Real-Time),109.18,109.98,108.74,109.68,663022
MMM.N,20130627,,End Of Day (from Real-Time),110.51,110.9,109.98,110.24,695750
MMM.N,20130628,,End Of Day (from Real-Time),109.86,110.46,109.16,109.35,1361177
MMM.N,20130701,,End Of Day (from Real-Time),108.9,110.35,108.9,109.31,821600
MMM.N,20130702,,End Of Day (from Real-Time),109.12,109.75,108.33,108.73,791658
MMM.N,20130703,,End Of Day (from Real-Time),108.28,109.89,108.21,109.45,348352
MMM.N,20130705,,End Of Day (from Real-Time),110.41,111.56,109.89,111.54,715235
MMM.N,20130708,,End Of Day (from Real-Time),112.09,112.78,111.901,112.13,1052453
MMM.N,20130709,,End Of Day (from Real-Time),113,113.52,112.81,113.35,670261
MMM.N,20130710,,End Of Day (from Real-Time),113.32,113.86,112.91,113.43,626015
MMM.N,20130711,,End Of Day (from Real-Time),114.47,114.73,114.18,114.53,674602
MMM.N,20130712,,End Of Day (from Real-Time),114.52,115.23,114.27,115.14,626417
MMM.N,20130715,,End Of Day (from Real-Time),115,115.49,114.76,114.85,535613
MMM.N,20130716,,End Of Day (from Real-Time),115.12,115.25,114.06,114.34,592787
MMM.N,20130717,,End Of Day (from Real-Time),114.97,115.25,114.312,114.64,478545
MMM.N,20130718,,End Of Day (from Real-Time),114.61,115.75,114.57,115.48,829039
MMM.N,20130719,,End Of Day (from Real-Time),115.6,116.46,115.51,116.19,1037840
MMM.N,20130722,,End Of Day (from Real-Time),116,116.81,115.66,116.28,937532
MMM.N,20130723,,End Of Day (from Real-Time),116.44,117.3,116.03,116.75,583862
MMM.N,20130724,,End Of Day (from Real-Time),117.07,117.08,116.07,116.33,449147
MMM.N,20130725,,End Of Day (from Real-Time),115.25,116.83,114.85,116.55,909413
