"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SBUX.O",20110103,NA,"End Of Day (from Real-Time)",32.49,33.42,32.46,33.25,6382808
"2","SBUX.O",20110104,NA,"End Of Day (from Real-Time)",33.25,33.29,32.44,32.48,6653152
"3","SBUX.O",20110105,NA,"End Of Day (from Real-Time)",32.26,32.84,32.25,32.35,5750835
"4","SBUX.O",20110106,NA,"End Of Day (from Real-Time)",32.37,32.5,31.79,31.96,6626854
"5","SBUX.O",20110107,NA,"End Of Day (from Real-Time)",32.04,32.86,31.86,32.78,9895950
"6","SBUX.O",20110110,NA,"End Of Day (from Real-Time)",32.48,32.95,32.13,32.77,7770210
"7","SBUX.O",20110111,NA,"End Of Day (from Real-Time)",32.9,32.9,32.16,32.26,8055049
"8","SBUX.O",20110112,NA,"End Of Day (from Real-Time)",32.58,32.66,32.06,32.2,8209704
"9","SBUX.O",20110113,NA,"End Of Day (from Real-Time)",32.11,32.44,32.11,32.41,5617716
"10","SBUX.O",20110114,NA,"End Of Day (from Real-Time)",32.2,32.73,32.18,32.7,5632867
"11","SBUX.O",20110118,NA,"End Of Day (from Real-Time)",32.73,33.25,32.69,33,7841177
"12","SBUX.O",20110119,NA,"End Of Day (from Real-Time)",32.48,33.07,32.47,33.01,6491447
"13","SBUX.O",20110120,NA,"End Of Day (from Real-Time)",33.06,33.39,32.79,33.18,9320615
"14","SBUX.O",20110121,NA,"End Of Day (from Real-Time)",33.42,33.72,33.06,33.2,11564890
"15","SBUX.O",20110124,NA,"End Of Day (from Real-Time)",33.16,33.5,32.912,33.49,5987302
"16","SBUX.O",20110125,NA,"End Of Day (from Real-Time)",33.28,33.78,33.21,33.65,9127257
"17","SBUX.O",20110126,NA,"End Of Day (from Real-Time)",33.61,33.61,32.74,33.07,18623811
"18","SBUX.O",20110127,NA,"End Of Day (from Real-Time)",32.32,33.45,32.05,33.03,16468551
"19","SBUX.O",20110128,NA,"End Of Day (from Real-Time)",33.06,33.12,31.52,31.73,13411769
"20","SBUX.O",20110131,NA,"End Of Day (from Real-Time)",31.54,31.74,30.75,31.53,12585898
"21","SBUX.O",20110201,NA,"End Of Day (from Real-Time)",31.76,32.31,31.57,32.25,10525737
"22","SBUX.O",20110202,NA,"End Of Day (from Real-Time)",32.16,32.25,31.68,32.2,6549894
"23","SBUX.O",20110203,NA,"End Of Day (from Real-Time)",32.22,32.52,32.05,32.36,6391249
"24","SBUX.O",20110204,NA,"End Of Day (from Real-Time)",32.32,32.74,32.06,32.575,7196675
"25","SBUX.O",20110207,NA,"End Of Day (from Real-Time)",32.5,32.73,32.23,32.35,6160741
"26","SBUX.O",20110208,NA,"End Of Day (from Real-Time)",32.24,33.19,32.2325,33.12,6782672
"27","SBUX.O",20110209,NA,"End Of Day (from Real-Time)",33,33.14,32.79,32.985,4332629
"28","SBUX.O",20110210,NA,"End Of Day (from Real-Time)",32.88,33.26,32.75,33.16,8927733
"29","SBUX.O",20110211,NA,"End Of Day (from Real-Time)",33,33.38,32.76,33.35,6129527
"30","SBUX.O",20110214,NA,"End Of Day (from Real-Time)",33.41,33.78,33.19,33.58,7980576
"31","SBUX.O",20110215,NA,"End Of Day (from Real-Time)",33.42,33.56,33.15,33.18,5665992
"32","SBUX.O",20110216,NA,"End Of Day (from Real-Time)",33.29,33.68,33.13,33.57,5335757
"33","SBUX.O",20110217,NA,"End Of Day (from Real-Time)",33.46,33.68,33.28,33.5,4897069
"34","SBUX.O",20110218,NA,"End Of Day (from Real-Time)",33.44,34.03,33.28,34.0025,7941120
"35","SBUX.O",20110222,NA,"End Of Day (from Real-Time)",33.68,33.93,32.67,32.77,7551370
"36","SBUX.O",20110223,NA,"End Of Day (from Real-Time)",32.75,32.77,31.39,31.91,8340607
"37","SBUX.O",20110224,NA,"End Of Day (from Real-Time)",31.8,31.97,31.17,31.91,9432433
"38","SBUX.O",20110225,NA,"End Of Day (from Real-Time)",32.09,32.68,32,32.5,9662738
"39","SBUX.O",20110228,NA,"End Of Day (from Real-Time)",32.8,33.05,32.59,32.98,9013666
"40","SBUX.O",20110301,NA,"End Of Day (from Real-Time)",33.23,33.3702,32.24,32.39,10235417
"41","SBUX.O",20110302,NA,"End Of Day (from Real-Time)",32.29,32.39,31.72,32.22,8126718
"42","SBUX.O",20110303,NA,"End Of Day (from Real-Time)",32.49,33.26,32.47,33.01,6553713
"43","SBUX.O",20110304,NA,"End Of Day (from Real-Time)",32.9,33.18,32.62,33.12,8120568
"44","SBUX.O",20110307,NA,"End Of Day (from Real-Time)",34,34.79,33.31,33.6,13234105
"45","SBUX.O",20110308,NA,"End Of Day (from Real-Time)",33.72,34.31,33.61,34.01,8486717
"46","SBUX.O",20110309,NA,"End Of Day (from Real-Time)",33.95,34.6,33.72,34.54,8364227
"47","SBUX.O",20110310,NA,"End Of Day (from Real-Time)",37.08,38.21,36.9375,37.97,36104717
"48","SBUX.O",20110311,NA,"End Of Day (from Real-Time)",37.3,37.61,36.32,36.56,15243170
"49","SBUX.O",20110314,NA,"End Of Day (from Real-Time)",36.31,36.52,35.5,35.73,12496148
"50","SBUX.O",20110315,NA,"End Of Day (from Real-Time)",34.74,35.96,34.67,35.72,8985431
"51","SBUX.O",20110316,NA,"End Of Day (from Real-Time)",34.89,35.58,34.87,35,9717794
"52","SBUX.O",20110317,NA,"End Of Day (from Real-Time)",35.59,35.65,35.05,35.09,6430902
"53","SBUX.O",20110318,NA,"End Of Day (from Real-Time)",35.54,35.69,34.81,34.96,11683273
"54","SBUX.O",20110321,NA,"End Of Day (from Real-Time)",35.45,35.56,35.15,35.31,5085751
"55","SBUX.O",20110322,NA,"End Of Day (from Real-Time)",35.25,35.25,34.8,34.95,6042587
"56","SBUX.O",20110323,NA,"End Of Day (from Real-Time)",34.95,36.8,34.75,36.69,11481448
