"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CELG.O",20110103,NA,"End Of Day (from Real-Time)",59.74,60.9,59.68,60.02,2615812
"2","CELG.O",20110104,NA,"End Of Day (from Real-Time)",59.81,60.07,58.54,58.69,3663359
"3","CELG.O",20110105,NA,"End Of Day (from Real-Time)",58.4,59.72,58.22,59.39,3578249
"4","CELG.O",20110106,NA,"End Of Day (from Real-Time)",59.23,59.78,58.81,58.99,3285905
"5","CELG.O",20110107,NA,"End Of Day (from Real-Time)",59.25,59.55,58.83,59.16,2523572
"6","CELG.O",20110110,NA,"End Of Day (from Real-Time)",58.73,58.98,56.09,56.44,9010480
"7","CELG.O",20110111,NA,"End Of Day (from Real-Time)",56.81,58.06,56.61,58,3920576
"8","CELG.O",20110112,NA,"End Of Day (from Real-Time)",58.17,58.26,57.26,57.91,2823450
"9","CELG.O",20110113,NA,"End Of Day (from Real-Time)",57.77,57.999,57.08,57.25,2221157
"10","CELG.O",20110114,NA,"End Of Day (from Real-Time)",57.25,57.69,57.19,57.45,2312140
"11","CELG.O",20110118,NA,"End Of Day (from Real-Time)",57.5,57.98,56.79,56.89,3295874
"12","CELG.O",20110119,NA,"End Of Day (from Real-Time)",56.71,56.82,55.9,56.32,4595561
"13","CELG.O",20110120,NA,"End Of Day (from Real-Time)",56.19,56.86,55.87,56.63,3353710
"14","CELG.O",20110121,NA,"End Of Day (from Real-Time)",57.01,57.01,55.965,56.03,3035710
"15","CELG.O",20110124,NA,"End Of Day (from Real-Time)",55.87,56.98,55.64,56.63,2496927
"16","CELG.O",20110125,NA,"End Of Day (from Real-Time)",56.4,56.51,55.62,56.07,2732230
"17","CELG.O",20110126,NA,"End Of Day (from Real-Time)",56.25,56.94,55.92,56.19,2670463
"18","CELG.O",20110127,NA,"End Of Day (from Real-Time)",55.86,56.54,54.57,54.85,4711487
"19","CELG.O",20110128,NA,"End Of Day (from Real-Time)",54.67,54.7,51.1,51.1801,12028164
"20","CELG.O",20110131,NA,"End Of Day (from Real-Time)",51.55,52.09,50.95,51.53,7957261
"21","CELG.O",20110201,NA,"End Of Day (from Real-Time)",51.99,52.86,51.88,52.24,6115158
"22","CELG.O",20110202,NA,"End Of Day (from Real-Time)",52.0601,53.29,52.0301,53.17,3782426
"23","CELG.O",20110203,NA,"End Of Day (from Real-Time)",52.81,52.9046,49,49.5,18853975
"24","CELG.O",20110204,NA,"End Of Day (from Real-Time)",49.49,51.37,48.92,51.29,14909284
"25","CELG.O",20110207,NA,"End Of Day (from Real-Time)",51.19,51.6,50.67,50.95,5565715
"26","CELG.O",20110208,NA,"End Of Day (from Real-Time)",50.95,51.27,50.53,50.88,5350087
"27","CELG.O",20110209,NA,"End Of Day (from Real-Time)",50.72,50.93,50.11,50.74,7145044
"28","CELG.O",20110210,NA,"End Of Day (from Real-Time)",50.72,51.85,50.275,51.71,9540625
"29","CELG.O",20110211,NA,"End Of Day (from Real-Time)",51.59,52.07,51.52,51.99,8724422
"30","CELG.O",20110214,NA,"End Of Day (from Real-Time)",51.8,53.45,51.8,53.43,6645447
"31","CELG.O",20110215,NA,"End Of Day (from Real-Time)",53.1,53.27,52.68,53.14,6760604
"32","CELG.O",20110216,NA,"End Of Day (from Real-Time)",53.42,54.01,53.19,53.92,4344144
"33","CELG.O",20110217,NA,"End Of Day (from Real-Time)",53.96,54.05,53.17,53.63,2757185
"34","CELG.O",20110218,NA,"End Of Day (from Real-Time)",53.4,54.14,53.09,53.47,4006394
"35","CELG.O",20110222,NA,"End Of Day (from Real-Time)",53.07,53.49,52.78,52.89,3761577
"36","CELG.O",20110223,NA,"End Of Day (from Real-Time)",52.83,53.4,52.62,52.71,3416892
"37","CELG.O",20110224,NA,"End Of Day (from Real-Time)",52.15,53,51.7612,52.89,4812937
"38","CELG.O",20110225,NA,"End Of Day (from Real-Time)",52.94,53.72,52.75,53.52,2773997
"39","CELG.O",20110228,NA,"End Of Day (from Real-Time)",53.98,54.87,53,53.1,4267920
"40","CELG.O",20110301,NA,"End Of Day (from Real-Time)",53.21,53.68,52.63,53.02,2856449
"41","CELG.O",20110302,NA,"End Of Day (from Real-Time)",52.75,54.07,52.68,53.72,3955992
"42","CELG.O",20110303,NA,"End Of Day (from Real-Time)",53.96,54.54,53.66,54.04,4320834
"43","CELG.O",20110304,NA,"End Of Day (from Real-Time)",53.94,54.36,53.94,54.26,4213720
"44","CELG.O",20110307,NA,"End Of Day (from Real-Time)",54.7,54.73,53.42,53.7,4650126
"45","CELG.O",20110308,NA,"End Of Day (from Real-Time)",53.8,54.41,53.42,54.07,2262070
"46","CELG.O",20110309,NA,"End Of Day (from Real-Time)",53.65,53.99,53.13,53.65,2578021
"47","CELG.O",20110310,NA,"End Of Day (from Real-Time)",53.2,53.34,51.85,51.92,4579617
"48","CELG.O",20110311,NA,"End Of Day (from Real-Time)",51.85,53.61,51.41,53.18,6049976
"49","CELG.O",20110314,NA,"End Of Day (from Real-Time)",52.99,55.08,52.84,53.88,4988350
