"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","BSX.N",20110103,NA,"End Of Day (from Real-Time)",7.56,7.67,7.55,7.6,4912498
"2","BSX.N",20110104,NA,"End Of Day (from Real-Time)",7.59,7.6,7.38,7.48,5338174
"3","BSX.N",20110105,NA,"End Of Day (from Real-Time)",7.5,7.55,7.33,7.53,4323023
"4","BSX.N",20110106,NA,"End Of Day (from Real-Time)",7.52,7.57,7.38,7.41,2782156
"5","BSX.N",20110107,NA,"End Of Day (from Real-Time)",7.44,7.46,7.22,7.28,4230394
"6","BSX.N",20110110,NA,"End Of Day (from Real-Time)",7.26,7.46,7.22,7.39,4339022
"7","BSX.N",20110111,NA,"End Of Day (from Real-Time)",7.4,7.5,7.38,7.47,2699861
"8","BSX.N",20110112,NA,"End Of Day (from Real-Time)",7.5,7.52,7.31,7.44,3621856
"9","BSX.N",20110113,NA,"End Of Day (from Real-Time)",7.43,7.47,7.21,7.47,5535479
"10","BSX.N",20110114,NA,"End Of Day (from Real-Time)",7.44,7.54,7.36,7.53,2748604
"11","BSX.N",20110118,NA,"End Of Day (from Real-Time)",7.54,7.55,7.32,7.33,5392035
"12","BSX.N",20110119,NA,"End Of Day (from Real-Time)",7.33,7.35,7.12,7.15,4140532
"13","BSX.N",20110120,NA,"End Of Day (from Real-Time)",7.13,7.28,7.01,7.27,2724049
"14","BSX.N",20110121,NA,"End Of Day (from Real-Time)",7.34,7.34,7.14,7.16,3253436
"15","BSX.N",20110124,NA,"End Of Day (from Real-Time)",7.17,7.22,7.01,7.14,4170641
"16","BSX.N",20110125,NA,"End Of Day (from Real-Time)",7.12,7.2,7,7.03,4547588
"17","BSX.N",20110126,NA,"End Of Day (from Real-Time)",7.04,7.18,7.02,7.15,4066801
"18","BSX.N",20110127,NA,"End Of Day (from Real-Time)",7.15,7.34,7.13,7.16,2736018
"19","BSX.N",20110128,NA,"End Of Day (from Real-Time)",7.12,7.22,6.93,6.99,3723556
"20","BSX.N",20110131,NA,"End Of Day (from Real-Time)",6.96,7.1,6.96,6.98,2547069
"21","BSX.N",20110201,NA,"End Of Day (from Real-Time)",7.01,7.21,6.99,7.13,4107881
"22","BSX.N",20110202,NA,"End Of Day (from Real-Time)",6.9,6.94,6.7,6.85,5495859
"23","BSX.N",20110203,NA,"End Of Day (from Real-Time)",6.77,6.97,6.76,6.97,3059757
"24","BSX.N",20110204,NA,"End Of Day (from Real-Time)",6.93,7.02,6.87,6.99,3742211
"25","BSX.N",20110207,NA,"End Of Day (from Real-Time)",6.98,7.03,6.89,6.95,2360546
"26","BSX.N",20110208,NA,"End Of Day (from Real-Time)",6.96,7,6.91,6.95,2477627
"27","BSX.N",20110209,NA,"End Of Day (from Real-Time)",6.91,6.98,6.88,6.88,2804778
"28","BSX.N",20110210,NA,"End Of Day (from Real-Time)",6.97,7.02,6.9,6.91,2146174
"29","BSX.N",20110211,NA,"End Of Day (from Real-Time)",6.89,6.92,6.87,6.88,1725285
"30","BSX.N",20110214,NA,"End Of Day (from Real-Time)",6.88,7,6.83,6.97,3230685
"31","BSX.N",20110215,NA,"End Of Day (from Real-Time)",6.9,7,6.87,6.97,2634776
"32","BSX.N",20110216,NA,"End Of Day (from Real-Time)",6.98,7.17,6.97,7.1,2695311
"33","BSX.N",20110217,NA,"End Of Day (from Real-Time)",7.1,7.4,7.08,7.4,4920150
"34","BSX.N",20110218,NA,"End Of Day (from Real-Time)",7.42,7.67,7.4,7.54,4399535
"35","BSX.N",20110222,NA,"End Of Day (from Real-Time)",7.45,7.49,7.26,7.28,2556361
"36","BSX.N",20110223,NA,"End Of Day (from Real-Time)",7.29,7.3,7.01,7.04,2934615
"37","BSX.N",20110224,NA,"End Of Day (from Real-Time)",7.01,7.07,6.9,7.02,2612738
"38","BSX.N",20110225,NA,"End Of Day (from Real-Time)",7.06,7.19,7.01,7.18,1916290
"39","BSX.N",20110228,NA,"End Of Day (from Real-Time)",7.21,7.26,7.13,7.16,1830218
"40","BSX.N",20110301,NA,"End Of Day (from Real-Time)",7.6,7.69,7.44,7.52,5546713
"41","BSX.N",20110302,NA,"End Of Day (from Real-Time)",7.5,7.53,7.23,7.37,3568580
"42","BSX.N",20110303,NA,"End Of Day (from Real-Time)",7.49,7.59,7.39,7.56,1915500
"43","BSX.N",20110304,NA,"End Of Day (from Real-Time)",7.56,7.67,7.45,7.53,2602690
"44","BSX.N",20110307,NA,"End Of Day (from Real-Time)",7.53,7.58,7.39,7.47,3015035
"45","BSX.N",20110308,NA,"End Of Day (from Real-Time)",7.5,7.66,7.46,7.63,2624096
"46","BSX.N",20110309,NA,"End Of Day (from Real-Time)",7.62,7.96,7.62,7.78,3575801
"47","BSX.N",20110310,NA,"End Of Day (from Real-Time)",7.7,7.76,7.44,7.44,3490630
"48","BSX.N",20110311,NA,"End Of Day (from Real-Time)",7.42,7.53,7.39,7.51,2633024
"49","BSX.N",20110314,NA,"End Of Day (from Real-Time)",7.44,7.48,7.21,7.3,2285307
"50","BSX.N",20110315,NA,"End Of Day (from Real-Time)",7.11,7.18,6.96,7.08,3759322
"51","BSX.N",20110316,NA,"End Of Day (from Real-Time)",7.05,7.11,6.89,6.93,3423299
"52","BSX.N",20110317,NA,"End Of Day (from Real-Time)",7.05,7.15,6.96,7.12,4765739
"53","BSX.N",20110318,NA,"End Of Day (from Real-Time)",7.24,7.25,7.1,7.2,5374197
"54","BSX.N",20110321,NA,"End Of Day (from Real-Time)",7.27,7.35,7.23,7.27,1965894
"55","BSX.N",20110322,NA,"End Of Day (from Real-Time)",7.26,7.26,6.95,6.98,4776626
"56","BSX.N",20110323,NA,"End Of Day (from Real-Time)",6.95,7.07,6.93,7,2626439
"57","BSX.N",20110324,NA,"End Of Day (from Real-Time)",7.01,7.11,6.96,7.1,1989974
"58","BSX.N",20110325,NA,"End Of Day (from Real-Time)",7.12,7.25,7.03,7.21,2818837
"59","BSX.N",20110328,NA,"End Of Day (from Real-Time)",7.24,7.35,7.21,7.28,2201924
"60","BSX.N",20110329,NA,"End Of Day (from Real-Time)",7.28,7.33,7.15,7.31,2513165
"61","BSX.N",20110330,NA,"End Of Day (from Real-Time)",7.35,7.42,7.3,7.41,2572424
"62","BSX.N",20110331,NA,"End Of Day (from Real-Time)",7.37,7.47,7.16,7.19,5078175
"63","BSX.N",20110401,NA,"End Of Day (from Real-Time)",7.25,7.52,7.24,7.3,3957583
