"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DVA.N",20110103,NA,"End Of Day (from Real-Time)",69.88,70.36,69.24,69.31,241317
"2","DVA.N",20110104,NA,"End Of Day (from Real-Time)",69.62,70.42,69.1,70.32,254083
"3","DVA.N",20110105,NA,"End Of Day (from Real-Time)",70.17,70.29,69.38,69.46,233654
"4","DVA.N",20110106,NA,"End Of Day (from Real-Time)",69.43,69.84,69.02,69.07,238347
"5","DVA.N",20110107,NA,"End Of Day (from Real-Time)",69.05,69.43,68.14,69.22,167149
"6","DVA.N",20110110,NA,"End Of Day (from Real-Time)",68.93,69.46,68.86,69.39,104106
"7","DVA.N",20110111,NA,"End Of Day (from Real-Time)",69.65,70.42,69.5,70,134881
"8","DVA.N",20110112,NA,"End Of Day (from Real-Time)",70,70,69.16,69.71,162140
"9","DVA.N",20110113,NA,"End Of Day (from Real-Time)",69.71,70.21,69.57,70.21,100959
"10","DVA.N",20110114,NA,"End Of Day (from Real-Time)",70.1,71.31,70.05,71.21,247800
"11","DVA.N",20110118,NA,"End Of Day (from Real-Time)",71.1,71.41,70.32,71.26,165956
"12","DVA.N",20110119,NA,"End Of Day (from Real-Time)",71.08,71.51,70.58,71.13,148314
"13","DVA.N",20110120,NA,"End Of Day (from Real-Time)",71.04,71.43,70.51,70.84,222570
"14","DVA.N",20110121,NA,"End Of Day (from Real-Time)",71.23,71.41,70.26,70.7,329459
"15","DVA.N",20110124,NA,"End Of Day (from Real-Time)",70.75,71.15,70.37,70.67,108028
"16","DVA.N",20110125,NA,"End Of Day (from Real-Time)",70.82,74.16,70.82,73.43,312516
"17","DVA.N",20110126,NA,"End Of Day (from Real-Time)",73.43,73.77,72.98,73.51,190396
"18","DVA.N",20110127,NA,"End Of Day (from Real-Time)",73.52,76.09,73.33,75.31,336027
"19","DVA.N",20110128,NA,"End Of Day (from Real-Time)",75.32,75.56,73.93,74.28,228542
"20","DVA.N",20110131,NA,"End Of Day (from Real-Time)",74.3,74.83,73.57,73.85,204112
"21","DVA.N",20110201,NA,"End Of Day (from Real-Time)",74.05,75.38,74.05,74.75,182484
"22","DVA.N",20110202,NA,"End Of Day (from Real-Time)",74.69,74.91,74.49,74.61,92735
"23","DVA.N",20110203,NA,"End Of Day (from Real-Time)",74.42,75.15,73.97,74.86,141807
"24","DVA.N",20110204,NA,"End Of Day (from Real-Time)",77.43,78.28,76.21,76.56,260228
"25","DVA.N",20110207,NA,"End Of Day (from Real-Time)",76.64,77.22,75.85,75.96,171588
"26","DVA.N",20110208,NA,"End Of Day (from Real-Time)",76.09,76.77,75.99,76.76,145061
"27","DVA.N",20110209,NA,"End Of Day (from Real-Time)",76.5,76.66,75.7,75.99,139932
"28","DVA.N",20110210,NA,"End Of Day (from Real-Time)",75.62,76.18,75.44,76.17,182813
"29","DVA.N",20110211,NA,"End Of Day (from Real-Time)",77.05,79.7,77.05,78.51,375556
"30","DVA.N",20110214,NA,"End Of Day (from Real-Time)",78.47,78.71,77.67,78.56,268140
"31","DVA.N",20110215,NA,"End Of Day (from Real-Time)",78.05,79.2,77.6,79.11,214914
"32","DVA.N",20110216,NA,"End Of Day (from Real-Time)",79.26,80.32,79.21,80.1,210622
"33","DVA.N",20110217,NA,"End Of Day (from Real-Time)",79.66,80.08,79.21,80.04,187666
"34","DVA.N",20110218,NA,"End Of Day (from Real-Time)",80.12,80.35,79.46,79.67,253979
"35","DVA.N",20110222,NA,"End Of Day (from Real-Time)",78.73,79.5,78.2,78.31,159225
"36","DVA.N",20110223,NA,"End Of Day (from Real-Time)",78.37,78.46,77.05,77.61,232132
"37","DVA.N",20110224,NA,"End Of Day (from Real-Time)",77.47,78.04,77.11,77.52,198347
"38","DVA.N",20110225,NA,"End Of Day (from Real-Time)",77.81,78.61,77.75,78.58,103577
"39","DVA.N",20110228,NA,"End Of Day (from Real-Time)",78.76,79.37,78.4,79.37,389726
"40","DVA.N",20110301,NA,"End Of Day (from Real-Time)",79.51,80.29,79.3,79.53,239133
"41","DVA.N",20110302,NA,"End Of Day (from Real-Time)",79.41,81.03,79.16,80.65,201027
"42","DVA.N",20110303,NA,"End Of Day (from Real-Time)",81.33,81.45,80.58,80.8,182780
"43","DVA.N",20110304,NA,"End Of Day (from Real-Time)",80.86,84.62,80.86,83.76,407628
"44","DVA.N",20110307,NA,"End Of Day (from Real-Time)",83.91,84.45,82,82.48,255309
"45","DVA.N",20110308,NA,"End Of Day (from Real-Time)",82.81,83.65,82.81,83.12,197020
"46","DVA.N",20110309,NA,"End Of Day (from Real-Time)",83,83.07,82.29,82.32,177886
"47","DVA.N",20110310,NA,"End Of Day (from Real-Time)",81.77,81.8,80.6,80.89,239324
"48","DVA.N",20110311,NA,"End Of Day (from Real-Time)",80.83,82.13,80.38,81.78,230524
"49","DVA.N",20110314,NA,"End Of Day (from Real-Time)",81.44,81.91,80.93,81.56,172470
"50","DVA.N",20110315,NA,"End Of Day (from Real-Time)",80.12,81.01,79.77,80.53,224105
"51","DVA.N",20110316,NA,"End Of Day (from Real-Time)",80.35,80.67,79,79.37,233252
"52","DVA.N",20110317,NA,"End Of Day (from Real-Time)",79.75,80.91,79.75,80.56,234061
"53","DVA.N",20110318,NA,"End Of Day (from Real-Time)",81.14,81.27,79.58,79.77,405384
"54","DVA.N",20110321,NA,"End Of Day (from Real-Time)",80.51,80.6,79.19,79.72,179579
"55","DVA.N",20110322,NA,"End Of Day (from Real-Time)",79.75,82.02,79.75,81.62,249542
"56","DVA.N",20110323,NA,"End Of Day (from Real-Time)",81.24,83.37,81.24,82.87,266420
"57","DVA.N",20110324,NA,"End Of Day (from Real-Time)",83.04,83.05,82.15,82.84,195105
"58","DVA.N",20110325,NA,"End Of Day (from Real-Time)",83,83.67,82.85,83.18,120623
"59","DVA.N",20110328,NA,"End Of Day (from Real-Time)",83.29,83.75,82.98,83.01,131054
"60","DVA.N",20110329,NA,"End Of Day (from Real-Time)",82.69,83.01,82.35,83.01,176403
"61","DVA.N",20110330,NA,"End Of Day (from Real-Time)",83.34,84.31,82.99,84.13,149984
"62","DVA.N",20110331,NA,"End Of Day (from Real-Time)",83.97,85.87,83.97,85.51,287501
"63","DVA.N",20110401,NA,"End Of Day (from Real-Time)",86,87.34,85.83,86.53,212396
"64","DVA.N",20110404,NA,"End Of Day (from Real-Time)",86.91,88.05,86.21,86.77,210033
"65","DVA.N",20110405,NA,"End Of Day (from Real-Time)",86.75,86.83,86.21,86.27,175916
"66","DVA.N",20110406,NA,"End Of Day (from Real-Time)",86.53,87.05,86.53,86.93,143253
"67","DVA.N",20110407,NA,"End Of Day (from Real-Time)",86.8,87.49,86.5,86.96,185005
"68","DVA.N",20110408,NA,"End Of Day (from Real-Time)",87.56,87.78,86.35,86.67,142608
"69","DVA.N",20110411,NA,"End Of Day (from Real-Time)",86.48,86.9,85.92,86.63,173435
"70","DVA.N",20110412,NA,"End Of Day (from Real-Time)",86.56,87.48,86.16,86.44,203871
"71","DVA.N",20110413,NA,"End Of Day (from Real-Time)",86.62,86.98,86.16,86.7,143338
"72","DVA.N",20110414,NA,"End Of Day (from Real-Time)",86.35,87.09,85.93,86.95,131214
"73","DVA.N",20110415,NA,"End Of Day (from Real-Time)",87.21,87.76,86.73,87.04,245563
"74","DVA.N",20110418,NA,"End Of Day (from Real-Time)",86.36,86.5,85.35,86.12,180228
"75","DVA.N",20110419,NA,"End Of Day (from Real-Time)",86.15,86.82,85.68,86.77,151143
"76","DVA.N",20110420,NA,"End Of Day (from Real-Time)",87.5,88.17,87.03,87.39,150471
"77","DVA.N",20110421,NA,"End Of Day (from Real-Time)",87.59,88.11,87.34,87.72,311194
"78","DVA.N",20110425,NA,"End Of Day (from Real-Time)",87.68,88.33,87.2,87.97,102703
"79","DVA.N",20110426,NA,"End Of Day (from Real-Time)",88.1,88.97,87.69,87.82,188840
"80","DVA.N",20110427,NA,"End Of Day (from Real-Time)",88.05,88.16,87.3,87.85,291315
"81","DVA.N",20110428,NA,"End Of Day (from Real-Time)",87.84,88.2,87.42,88.15,303140
"82","DVA.N",20110429,NA,"End Of Day (from Real-Time)",88.14,88.36,87.82,88.09,209272
"83","DVA.N",20110502,NA,"End Of Day (from Real-Time)",88.48,89.58,88.22,89.17,313492
