"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","OXY.N",20110103,NA,"End Of Day (from Real-Time)",98.75,99.15,97.85,98,1210404
"2","OXY.N",20110104,NA,"End Of Day (from Real-Time)",98.39,98.5,94.29,96.66,1917788
"3","OXY.N",20110105,NA,"End Of Day (from Real-Time)",96.14,97.59,95.36,97.02,1016262
"4","OXY.N",20110106,NA,"End Of Day (from Real-Time)",97.43,97.47,95.88,96.46,1005983
"5","OXY.N",20110107,NA,"End Of Day (from Real-Time)",96.75,97.16,95.58,96.19,1257287
"6","OXY.N",20110110,NA,"End Of Day (from Real-Time)",95.58,96.38,95.06,95.79,1183854
"7","OXY.N",20110111,NA,"End Of Day (from Real-Time)",96.08,97.23,95.69,96.92,1258171
"8","OXY.N",20110112,NA,"End Of Day (from Real-Time)",98,98.23,97.03,97.5,1391402
"9","OXY.N",20110113,NA,"End Of Day (from Real-Time)",97.76,97.76,95.72,96.42,1038832
"10","OXY.N",20110114,NA,"End Of Day (from Real-Time)",96.11,97.47,95.88,97.32,1144453
"11","OXY.N",20110118,NA,"End Of Day (from Real-Time)",97.46,98.75,97,98.55,1036992
"12","OXY.N",20110119,NA,"End Of Day (from Real-Time)",98.95,98.96,97.82,98.27,976603
"13","OXY.N",20110120,NA,"End Of Day (from Real-Time)",97.5,97.83,95.93,96.41,1273108
"14","OXY.N",20110121,NA,"End Of Day (from Real-Time)",97.45,98.32,96.66,97.97,1687380
"15","OXY.N",20110124,NA,"End Of Day (from Real-Time)",97.62,97.99,96.85,97.18,1067644
"16","OXY.N",20110125,NA,"End Of Day (from Real-Time)",97.01,97.28,95.8,97.15,923129
"17","OXY.N",20110126,NA,"End Of Day (from Real-Time)",95.93,97.25,94.03,96.94,1739722
"18","OXY.N",20110127,NA,"End Of Day (from Real-Time)",97.3,98.17,95.66,96.97,1070536
"19","OXY.N",20110128,NA,"End Of Day (from Real-Time)",96.73,97.18,93.7,93.81,2175741
"20","OXY.N",20110131,NA,"End Of Day (from Real-Time)",93.96,96.7,93.37,96.68,1766481
"21","OXY.N",20110201,NA,"End Of Day (from Real-Time)",97.78,99.75,97.53,98.93,1493884
"22","OXY.N",20110202,NA,"End Of Day (from Real-Time)",98.75,99.1,98.18,98.66,864873
"23","OXY.N",20110203,NA,"End Of Day (from Real-Time)",98.53,98.53,96.13,98.18,842354
"24","OXY.N",20110204,NA,"End Of Day (from Real-Time)",98.37,98.38,97.01,97.51,735702
"25","OXY.N",20110207,NA,"End Of Day (from Real-Time)",97.59,98.04,97.04,97.54,853647
"26","OXY.N",20110208,NA,"End Of Day (from Real-Time)",97.81,98.22,96.89,97.76,722702
"27","OXY.N",20110209,NA,"End Of Day (from Real-Time)",97.26,98.45,96.28,97.25,1163170
"28","OXY.N",20110210,NA,"End Of Day (from Real-Time)",97.19,98.96,96.57,98.93,1256990
"29","OXY.N",20110211,NA,"End Of Day (from Real-Time)",98.57,100.97,97.75,99.74,1099251
"30","OXY.N",20110214,NA,"End Of Day (from Real-Time)",99.75,101.36,99.5,101.25,749434
"31","OXY.N",20110215,NA,"End Of Day (from Real-Time)",101.14,104.99,100.68,103.07,1554929
"32","OXY.N",20110216,NA,"End Of Day (from Real-Time)",103.29,105.33,103.25,105.02,1338985
"33","OXY.N",20110217,NA,"End Of Day (from Real-Time)",105.13,106.25,104.14,105.85,935984
"34","OXY.N",20110218,NA,"End Of Day (from Real-Time)",107.42,107.55,105.29,107.37,2007204
"35","OXY.N",20110222,NA,"End Of Day (from Real-Time)",104.9,106.76,101.59,102.14,2547998
"36","OXY.N",20110223,NA,"End Of Day (from Real-Time)",102.91,104.99,102.63,102.96,1577653
"37","OXY.N",20110224,NA,"End Of Day (from Real-Time)",103.93,104.35,101.51,101.76,1321128
"38","OXY.N",20110225,NA,"End Of Day (from Real-Time)",102.27,103.29,101.69,103.1,802389
"39","OXY.N",20110228,NA,"End Of Day (from Real-Time)",103.47,103.65,101.24,101.97,1683326
"40","OXY.N",20110301,NA,"End Of Day (from Real-Time)",104.08,104.25,100.07,100.22,1059513
"41","OXY.N",20110302,NA,"End Of Day (from Real-Time)",100.11,101.33,99.48,100.79,1006516
"42","OXY.N",20110303,NA,"End Of Day (from Real-Time)",101.71,103.56,101.21,103.41,1346847
"43","OXY.N",20110304,NA,"End Of Day (from Real-Time)",103.39,103.78,101.68,103.15,1821412
"44","OXY.N",20110307,NA,"End Of Day (from Real-Time)",104.17,105.82,103.36,103.53,1373101
"45","OXY.N",20110308,NA,"End Of Day (from Real-Time)",103.53,103.55,100.69,100.92,1158485
"46","OXY.N",20110309,NA,"End Of Day (from Real-Time)",101,102.65,100.7,100.87,895218
"47","OXY.N",20110310,NA,"End Of Day (from Real-Time)",99.4,99.4,96.81,97.43,1231599
"48","OXY.N",20110311,NA,"End Of Day (from Real-Time)",96.88,99.15,96.46,98.75,1105863
"49","OXY.N",20110314,NA,"End Of Day (from Real-Time)",97.67,99.46,97.16,99.02,925847
"50","OXY.N",20110315,NA,"End Of Day (from Real-Time)",95.69,98.74,95.04,97.97,1238088
"51","OXY.N",20110316,NA,"End Of Day (from Real-Time)",97.52,98.7,94.75,95.93,1470680
"52","OXY.N",20110317,NA,"End Of Day (from Real-Time)",97.72,98.67,96.87,97.86,1274901
"53","OXY.N",20110318,NA,"End Of Day (from Real-Time)",98.99,101.2,97.57,98.33,2346043
"54","OXY.N",20110321,NA,"End Of Day (from Real-Time)",99.49,101.52,99.38,100.98,1188442
"55","OXY.N",20110322,NA,"End Of Day (from Real-Time)",100.6,101.64,99.85,100.16,920152
"56","OXY.N",20110323,NA,"End Of Day (from Real-Time)",100.17,100.72,99.41,100.1,614167
"57","OXY.N",20110324,NA,"End Of Day (from Real-Time)",100.48,100.81,99.52,99.79,958325
"58","OXY.N",20110325,NA,"End Of Day (from Real-Time)",99.9,101.78,99.46,100.85,1041307
"59","OXY.N",20110328,NA,"End Of Day (from Real-Time)",100.79,102.48,100.75,100.87,756650
"60","OXY.N",20110329,NA,"End Of Day (from Real-Time)",100.93,103.83,100.51,103.79,1106666
"61","OXY.N",20110330,NA,"End Of Day (from Real-Time)",104.5,105,102.98,103.76,731852
"62","OXY.N",20110331,NA,"End Of Day (from Real-Time)",104.08,105.73,104.08,104.49,1275409
"63","OXY.N",20110401,NA,"End Of Day (from Real-Time)",105.75,105.98,103.86,104.3,986110
"64","OXY.N",20110404,NA,"End Of Day (from Real-Time)",104.38,105.07,103.42,103.52,980784
"65","OXY.N",20110405,NA,"End Of Day (from Real-Time)",102.47,104.15,101.58,102.73,1151954
"66","OXY.N",20110406,NA,"End Of Day (from Real-Time)",103.2,103.29,100.75,101.04,790607
"67","OXY.N",20110407,NA,"End Of Day (from Real-Time)",100.66,101.68,99.83,101.13,944221
"68","OXY.N",20110408,NA,"End Of Day (from Real-Time)",102.12,104.14,101.88,103.72,958986
"69","OXY.N",20110411,NA,"End Of Day (from Real-Time)",103.92,104,100.18,100.42,1099707
"70","OXY.N",20110412,NA,"End Of Day (from Real-Time)",99.61,99.8,96.5,96.9,1339956
"71","OXY.N",20110413,NA,"End Of Day (from Real-Time)",96.91,97.85,96.44,96.89,896777
"72","OXY.N",20110414,NA,"End Of Day (from Real-Time)",97.16,97.88,96.28,97.55,1158131
"73","OXY.N",20110415,NA,"End Of Day (from Real-Time)",97.41,98.82,96.36,98.76,1714866
"74","OXY.N",20110418,NA,"End Of Day (from Real-Time)",96.95,97.34,95.69,97.06,1059259
"75","OXY.N",20110419,NA,"End Of Day (from Real-Time)",97.04,99.16,96.71,98.71,1019959
"76","OXY.N",20110420,NA,"End Of Day (from Real-Time)",100.55,101.07,99.01,100.86,1071589
"77","OXY.N",20110421,NA,"End Of Day (from Real-Time)",100.92,101.14,99.72,100.53,910933
"78","OXY.N",20110425,NA,"End Of Day (from Real-Time)",100.2,100.56,98.83,100.39,478943
"79","OXY.N",20110426,NA,"End Of Day (from Real-Time)",101.13,103.09,100.32,102.91,1347888
"80","OXY.N",20110427,NA,"End Of Day (from Real-Time)",103,103.48,101,103,1000403
"81","OXY.N",20110428,NA,"End Of Day (from Real-Time)",103,105.44,101.44,105.13,1518008
"82","OXY.N",20110429,NA,"End Of Day (from Real-Time)",106.2,114.53,105.92,114.29,2916035
"83","OXY.N",20110502,NA,"End Of Day (from Real-Time)",115.25,117.88,114.08,115.74,1626782
"84","OXY.N",20110503,NA,"End Of Day (from Real-Time)",114.75,114.75,110.46,111.64,1640356
"85","OXY.N",20110504,NA,"End Of Day (from Real-Time)",111.01,111.28,107.61,108.89,1569780
"86","OXY.N",20110505,NA,"End Of Day (from Real-Time)",107.5,109.05,104.84,105.96,1418953
"87","OXY.N",20110506,NA,"End Of Day (from Real-Time)",106.8,109.48,105.14,106.42,1135550
"88","OXY.N",20110509,NA,"End Of Day (from Real-Time)",106.61,108.4,104.73,107.48,1371446
"89","OXY.N",20110510,NA,"End Of Day (from Real-Time)",107.46,107.73,106.14,106.98,1240768
"90","OXY.N",20110511,NA,"End Of Day (from Real-Time)",106.46,106.7,102.87,103.63,1428879
"91","OXY.N",20110512,NA,"End Of Day (from Real-Time)",103.94,103.97,102.26,103.09,1486745
"92","OXY.N",20110513,NA,"End Of Day (from Real-Time)",103.62,103.74,100.93,102.36,1483666
"93","OXY.N",20110516,NA,"End Of Day (from Real-Time)",101.75,103.49,100.7,101,1118835
"94","OXY.N",20110517,NA,"End Of Day (from Real-Time)",100.5,102.68,99.7,101.4,1228818
