"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ADBE.O",20110103,NA,"End Of Day (from Real-Time)",30.83,31.48,30.79,31.29,6245582
"2","ADBE.O",20110104,NA,"End Of Day (from Real-Time)",31.28,31.65,31.18,31.51,8038043
"3","ADBE.O",20110105,NA,"End Of Day (from Real-Time)",31.48,32.24,31.42,32.22,7143420
"4","ADBE.O",20110106,NA,"End Of Day (from Real-Time)",32.13,32.295,31.88,32.27,6231785
"5","ADBE.O",20110107,NA,"End Of Day (from Real-Time)",32.18,32.22,31.5,32.04,6828460
"6","ADBE.O",20110110,NA,"End Of Day (from Real-Time)",32.3,33.1,31.95,32.96,10378294
"7","ADBE.O",20110111,NA,"End Of Day (from Real-Time)",33.13,33.26,32.66,32.98,7110579
"8","ADBE.O",20110112,NA,"End Of Day (from Real-Time)",33.14,33.74,33.0601,33.5725,7319028
"9","ADBE.O",20110113,NA,"End Of Day (from Real-Time)",33.58,33.72,33.07,33.38,7594736
"10","ADBE.O",20110114,NA,"End Of Day (from Real-Time)",33.41,33.92,33.32,33.79,5767554
"11","ADBE.O",20110118,NA,"End Of Day (from Real-Time)",33.55,34.3,33.54,34.18,5722036
"12","ADBE.O",20110119,NA,"End Of Day (from Real-Time)",34.12,34.25,33.64,33.91,5899536
"13","ADBE.O",20110120,NA,"End Of Day (from Real-Time)",33.66,33.75,32.68,33.49,8531753
"14","ADBE.O",20110121,NA,"End Of Day (from Real-Time)",33.79,33.92,33.19,33.27,5715159
"15","ADBE.O",20110124,NA,"End Of Day (from Real-Time)",33.36,34.13,33.28,34.03,7389478
"16","ADBE.O",20110125,NA,"End Of Day (from Real-Time)",32.98,33.71,32.98,33.56,8191581
"17","ADBE.O",20110126,NA,"End Of Day (from Real-Time)",33.36,33.89,33.34,33.52,5913463
"18","ADBE.O",20110127,NA,"End Of Day (from Real-Time)",33.48,34,33.44,33.85,4679381
"19","ADBE.O",20110128,NA,"End Of Day (from Real-Time)",33.93,33.99,32.3425,32.49,6506673
"20","ADBE.O",20110131,NA,"End Of Day (from Real-Time)",32.6,33.125,32.57,33.05,5390507
"21","ADBE.O",20110201,NA,"End Of Day (from Real-Time)",33.25,33.86,33.22,33.51,4737914
"22","ADBE.O",20110202,NA,"End Of Day (from Real-Time)",33.29,33.985,33.29,33.43,3046011
"23","ADBE.O",20110203,NA,"End Of Day (from Real-Time)",33.27,33.6,32.98,33.53,3043721
"24","ADBE.O",20110204,NA,"End Of Day (from Real-Time)",33.57,33.72,33.17,33.36,6536765
"25","ADBE.O",20110207,NA,"End Of Day (from Real-Time)",33.48,33.69,33.35,33.56,3679371
"26","ADBE.O",20110208,NA,"End Of Day (from Real-Time)",33.63,33.65,33.195,33.57,2074837
"27","ADBE.O",20110209,NA,"End Of Day (from Real-Time)",33.47,33.49,32.72,33.01,4327505
"28","ADBE.O",20110210,NA,"End Of Day (from Real-Time)",32.86,33.57,32.758,33.57,4010704
"29","ADBE.O",20110211,NA,"End Of Day (from Real-Time)",33.42,33.68,33.1,33.67,3113413
"30","ADBE.O",20110214,NA,"End Of Day (from Real-Time)",33.7,34,33.605,33.86,2746276
"31","ADBE.O",20110215,NA,"End Of Day (from Real-Time)",33.68,34,33.47,33.94,3145515
