"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","COG.N",20110103,NA,"End Of Day (from Real-Time)",38.17,38.81,38.09,38.46,329701
"2","COG.N",20110104,NA,"End Of Day (from Real-Time)",38.6,38.75,37.05,37.52,449513
"3","COG.N",20110105,NA,"End Of Day (from Real-Time)",37.17,37.88,36.7,37.5,471068
"4","COG.N",20110106,NA,"End Of Day (from Real-Time)",37.51,37.81,37.12,37.43,310249
"5","COG.N",20110107,NA,"End Of Day (from Real-Time)",37.44,37.6,37.08,37.49,296461
"6","COG.N",20110110,NA,"End Of Day (from Real-Time)",37.37,37.69,36.96,37.6,215682
"7","COG.N",20110111,NA,"End Of Day (from Real-Time)",37.78,38.61,37.69,38.34,275041
"8","COG.N",20110112,NA,"End Of Day (from Real-Time)",38.63,38.78,37.87,38.3,483999
"9","COG.N",20110113,NA,"End Of Day (from Real-Time)",38.28,38.36,37.71,37.95,241236
"10","COG.N",20110114,NA,"End Of Day (from Real-Time)",37.87,38.6,37.7,38.58,262185
"11","COG.N",20110118,NA,"End Of Day (from Real-Time)",38.6,39.3,38.21,39.23,294457
"12","COG.N",20110119,NA,"End Of Day (from Real-Time)",39.23,39.32,38,38.38,383695
"13","COG.N",20110120,NA,"End Of Day (from Real-Time)",37.99,38.46,37.16,38.31,343944
"14","COG.N",20110121,NA,"End Of Day (from Real-Time)",39.45,40.07,38.61,39.09,815608
"15","COG.N",20110124,NA,"End Of Day (from Real-Time)",38.97,40.42,38.75,40.03,503000
"16","COG.N",20110125,NA,"End Of Day (from Real-Time)",39.9,39.94,39.07,39.54,239343
"17","COG.N",20110126,NA,"End Of Day (from Real-Time)",39.65,40.79,39.56,40.69,245543
"18","COG.N",20110127,NA,"End Of Day (from Real-Time)",40.7,40.93,40.24,40.51,188966
"19","COG.N",20110128,NA,"End Of Day (from Real-Time)",40.43,40.75,39.46,39.77,421288
"20","COG.N",20110131,NA,"End Of Day (from Real-Time)",39.92,41.85,39.92,41.63,478959
"21","COG.N",20110201,NA,"End Of Day (from Real-Time)",41.8,42.2,41.51,41.75,376430
"22","COG.N",20110202,NA,"End Of Day (from Real-Time)",41.57,42.54,41.44,42.26,350164
"23","COG.N",20110203,NA,"End Of Day (from Real-Time)",42.21,42.66,41.37,41.7,378434
"24","COG.N",20110204,NA,"End Of Day (from Real-Time)",41.76,41.97,40.6,41.38,425147
"25","COG.N",20110207,NA,"End Of Day (from Real-Time)",41.63,41.94,40.91,41.07,429019
"26","COG.N",20110208,NA,"End Of Day (from Real-Time)",41.12,41.37,40.05,40.92,335052
"27","COG.N",20110209,NA,"End Of Day (from Real-Time)",40.69,41.02,39.6,40.43,402084
"28","COG.N",20110210,NA,"End Of Day (from Real-Time)",40.21,40.9,39.99,40.82,361933
"29","COG.N",20110211,NA,"End Of Day (from Real-Time)",40.63,40.76,40.07,40.41,400773
"30","COG.N",20110214,NA,"End Of Day (from Real-Time)",40.4,41.03,40.37,40.68,181836
"31","COG.N",20110215,NA,"End Of Day (from Real-Time)",40.54,40.6,40.07,40.15,379097
"32","COG.N",20110216,NA,"End Of Day (from Real-Time)",40.31,41.2,40.14,41.06,366959
"33","COG.N",20110217,NA,"End Of Day (from Real-Time)",40.96,41.13,40.34,40.79,420335
"34","COG.N",20110218,NA,"End Of Day (from Real-Time)",40.86,41,40.1,40.87,328666
"35","COG.N",20110222,NA,"End Of Day (from Real-Time)",40.9,42.21,39.49,39.83,359519
"36","COG.N",20110223,NA,"End Of Day (from Real-Time)",42.47,45,42,44.78,1147725
"37","COG.N",20110224,NA,"End Of Day (from Real-Time)",45.81,47.33,44.71,44.8,708056
"38","COG.N",20110225,NA,"End Of Day (from Real-Time)",45.04,46.01,44.68,45.79,351683
"39","COG.N",20110228,NA,"End Of Day (from Real-Time)",45.96,46.38,45.41,45.66,455664
"40","COG.N",20110301,NA,"End Of Day (from Real-Time)",46.16,46.16,44.34,44.46,373657
"41","COG.N",20110302,NA,"End Of Day (from Real-Time)",44.4,45.01,43.87,44.91,307805
"42","COG.N",20110303,NA,"End Of Day (from Real-Time)",45.18,46,44.86,45.81,321283
"43","COG.N",20110304,NA,"End Of Day (from Real-Time)",45.81,46.46,45.38,46.3,367627
"44","COG.N",20110307,NA,"End Of Day (from Real-Time)",46.38,46.88,44.38,45.32,453250
"45","COG.N",20110308,NA,"End Of Day (from Real-Time)",45.42,45.48,43.88,44.53,324673
"46","COG.N",20110309,NA,"End Of Day (from Real-Time)",44.37,45.12,44.19,44.34,274518
"47","COG.N",20110310,NA,"End Of Day (from Real-Time)",43.61,43.62,42.15,43.03,451679
"48","COG.N",20110311,NA,"End Of Day (from Real-Time)",42.65,44.31,42.33,44.02,305370
"49","COG.N",20110314,NA,"End Of Day (from Real-Time)",43.83,46.38,43.7,46.22,540622
"50","COG.N",20110315,NA,"End Of Day (from Real-Time)",45.06,47.64,44.45,46.68,750065
"51","COG.N",20110316,NA,"End Of Day (from Real-Time)",46.93,48.76,46.5,46.97,631802
"52","COG.N",20110317,NA,"End Of Day (from Real-Time)",47.73,48.43,46.58,48.17,470024
"53","COG.N",20110318,NA,"End Of Day (from Real-Time)",49.34,49.34,47.3,48.47,1542797
"54","COG.N",20110321,NA,"End Of Day (from Real-Time)",49.31,49.68,48.6,49.43,425683
"55","COG.N",20110322,NA,"End Of Day (from Real-Time)",49.4,49.67,48.97,49.29,382991
"56","COG.N",20110323,NA,"End Of Day (from Real-Time)",49.09,49.7,48.85,49.53,277072
"57","COG.N",20110324,NA,"End Of Day (from Real-Time)",49.67,50.13,48.49,50.08,326293
"58","COG.N",20110325,NA,"End Of Day (from Real-Time)",50.07,51.6,49.98,51.41,330638
"59","COG.N",20110328,NA,"End Of Day (from Real-Time)",51.34,51.38,49.88,50,369417
"60","COG.N",20110329,NA,"End Of Day (from Real-Time)",49.99,51.01,49.45,50.72,363988
"61","COG.N",20110330,NA,"End Of Day (from Real-Time)",52,53.6,51.93,53.39,607275
"62","COG.N",20110331,NA,"End Of Day (from Real-Time)",53.52,54.14,52.88,52.97,359734
"63","COG.N",20110401,NA,"End Of Day (from Real-Time)",53.64,54.52,53.5,54.03,319010
"64","COG.N",20110404,NA,"End Of Day (from Real-Time)",54.2,55.1,53.66,53.87,409174
"65","COG.N",20110405,NA,"End Of Day (from Real-Time)",53.68,54.24,53.45,53.79,225406
"66","COG.N",20110406,NA,"End Of Day (from Real-Time)",53.99,54.39,52.39,53.22,276965
"67","COG.N",20110407,NA,"End Of Day (from Real-Time)",53.51,53.65,52.83,53.36,508623
"68","COG.N",20110408,NA,"End Of Day (from Real-Time)",53.72,54.26,52.88,53.13,169545
"69","COG.N",20110411,NA,"End Of Day (from Real-Time)",53.3,53.66,52.05,52.37,298285
"70","COG.N",20110412,NA,"End Of Day (from Real-Time)",51.76,51.79,50.41,50.94,310787
"71","COG.N",20110413,NA,"End Of Day (from Real-Time)",51.62,52.31,51.52,51.88,339922
"72","COG.N",20110414,NA,"End Of Day (from Real-Time)",51.58,52.83,51.33,52.56,415443
"73","COG.N",20110415,NA,"End Of Day (from Real-Time)",52.72,53.57,51.95,53.5,369391
"74","COG.N",20110418,NA,"End Of Day (from Real-Time)",52.46,52.87,51.69,52.26,289163
"75","COG.N",20110419,NA,"End Of Day (from Real-Time)",51.42,52.04,51.38,51.79,366668
"76","COG.N",20110420,NA,"End Of Day (from Real-Time)",52.75,54.03,52.35,53.26,358846
"77","COG.N",20110421,NA,"End Of Day (from Real-Time)",53.53,54.76,53.24,54.67,438611
"78","COG.N",20110425,NA,"End Of Day (from Real-Time)",54.53,54.89,53.66,54.58,279580
"79","COG.N",20110426,NA,"End Of Day (from Real-Time)",54.93,55.72,54.36,55.55,262809
"80","COG.N",20110427,NA,"End Of Day (from Real-Time)",55.94,55.94,54.2,55.69,454748
"81","COG.N",20110428,NA,"End Of Day (from Real-Time)",55.81,57.56,55.11,55.66,579223
"82","COG.N",20110429,NA,"End Of Day (from Real-Time)",55.74,56.53,55.67,56.28,404428
"83","COG.N",20110502,NA,"End Of Day (from Real-Time)",57.11,57.35,55.66,56.19,417850
"84","COG.N",20110503,NA,"End Of Day (from Real-Time)",55.92,56.01,53.76,54.41,463225
"85","COG.N",20110504,NA,"End Of Day (from Real-Time)",54.42,54.45,52.57,52.65,517279
"86","COG.N",20110505,NA,"End Of Day (from Real-Time)",51.9,53.1,51.03,52.02,486968
"87","COG.N",20110506,NA,"End Of Day (from Real-Time)",53.42,54.06,51.62,52.29,438255
"88","COG.N",20110509,NA,"End Of Day (from Real-Time)",52.63,55.34,52.63,55.18,341812
"89","COG.N",20110510,NA,"End Of Day (from Real-Time)",55.15,56.77,54.99,56.13,467716
"90","COG.N",20110511,NA,"End Of Day (from Real-Time)",55.77,55.86,52.78,52.91,574261
"91","COG.N",20110512,NA,"End Of Day (from Real-Time)",52.55,53.79,51.54,53.24,378931
"92","COG.N",20110513,NA,"End Of Day (from Real-Time)",53.66,54.13,52.34,52.94,331672
"93","COG.N",20110516,NA,"End Of Day (from Real-Time)",52.78,54.31,52.22,52.8,271364
"94","COG.N",20110517,NA,"End Of Day (from Real-Time)",52.62,53.62,52.22,53.49,290721
"95","COG.N",20110518,NA,"End Of Day (from Real-Time)",53.86,56.12,53.61,55.25,357925
"96","COG.N",20110519,NA,"End Of Day (from Real-Time)",55.54,55.91,53.68,54.07,532301
"97","COG.N",20110520,NA,"End Of Day (from Real-Time)",53.91,55.03,52.53,54.66,513035
"98","COG.N",20110523,NA,"End Of Day (from Real-Time)",53.13,53.58,52.69,53.04,292321
"99","COG.N",20110524,NA,"End Of Day (from Real-Time)",53.66,54.79,53.1,53.47,314657
"100","COG.N",20110525,NA,"End Of Day (from Real-Time)",53.11,57.53,53.09,57.25,857537
"101","COG.N",20110526,NA,"End Of Day (from Real-Time)",57.13,58.26,56.51,58.08,441552
"102","COG.N",20110527,NA,"End Of Day (from Real-Time)",58.37,59.45,57.74,58.12,318646
"103","COG.N",20110531,NA,"End Of Day (from Real-Time)",59.3,60.13,57.96,58.75,744825
"104","COG.N",20110601,NA,"End Of Day (from Real-Time)",58.72,59.23,55.83,56.1,471147
"105","COG.N",20110602,NA,"End Of Day (from Real-Time)",56.3,56.91,55.4,56.25,461876
"106","COG.N",20110603,NA,"End Of Day (from Real-Time)",55.03,57.01,54.59,56.56,301810
"107","COG.N",20110606,NA,"End Of Day (from Real-Time)",56.41,56.96,54.92,55.02,251991
"108","COG.N",20110607,NA,"End Of Day (from Real-Time)",55.59,56.97,54.97,55.91,367858
"109","COG.N",20110608,NA,"End Of Day (from Real-Time)",56.9,60.64,56.7,58.31,723104
"110","COG.N",20110609,NA,"End Of Day (from Real-Time)",58.66,60,57.98,59.33,708940
"111","COG.N",20110610,NA,"End Of Day (from Real-Time)",58.69,59.18,57.67,57.83,590635
"112","COG.N",20110613,NA,"End Of Day (from Real-Time)",57.94,58.46,54.89,55.82,397550
"113","COG.N",20110614,NA,"End Of Day (from Real-Time)",56.89,58.99,56.89,58.94,454528
"114","COG.N",20110615,NA,"End Of Day (from Real-Time)",58.01,59.34,57.43,58.23,519421
"115","COG.N",20110616,NA,"End Of Day (from Real-Time)",59.2,62.36,58.93,60.43,1044911
"116","COG.N",20110617,NA,"End Of Day (from Real-Time)",61.4,61.58,59.59,60.34,1122757
"117","COG.N",20110620,NA,"End Of Day (from Real-Time)",60.14,60.61,59.22,60.47,411803
"118","COG.N",20110621,NA,"End Of Day (from Real-Time)",60.82,62.07,60.82,61.86,321713
"119","COG.N",20110622,NA,"End Of Day (from Real-Time)",61.48,63.41,61.48,62.31,496173
"120","COG.N",20110623,NA,"End Of Day (from Real-Time)",60.32,61.67,59.89,61.49,601391
"121","COG.N",20110624,NA,"End Of Day (from Real-Time)",61.6,61.99,60.92,61.45,748123
"122","COG.N",20110627,NA,"End Of Day (from Real-Time)",61.2,62.78,60.37,62.61,656182
"123","COG.N",20110628,NA,"End Of Day (from Real-Time)",63.17,65.82,63.17,65.75,640886
"124","COG.N",20110629,NA,"End Of Day (from Real-Time)",66.25,67.34,65.48,65.92,456097
"125","COG.N",20110630,NA,"End Of Day (from Real-Time)",66.34,67.11,65.63,66.31,370819
"126","COG.N",20110701,NA,"End Of Day (from Real-Time)",66.31,67.47,65.51,67.21,302484
"127","COG.N",20110705,NA,"End Of Day (from Real-Time)",66.5,68.78,66.5,67.16,380884
"128","COG.N",20110706,NA,"End Of Day (from Real-Time)",67.08,67.29,65.78,66.49,509206
"129","COG.N",20110707,NA,"End Of Day (from Real-Time)",68.07,68.74,66.06,66.59,616110
"130","COG.N",20110708,NA,"End Of Day (from Real-Time)",65.54,66.57,65.14,66.48,366047
"131","COG.N",20110711,NA,"End Of Day (from Real-Time)",65.43,65.46,63.22,63.4,453417
"132","COG.N",20110712,NA,"End Of Day (from Real-Time)",63.4,64.35,63.19,63.32,538372
"133","COG.N",20110713,NA,"End Of Day (from Real-Time)",63.87,65.56,63.63,64.43,466750
"134","COG.N",20110714,NA,"End Of Day (from Real-Time)",64.76,64.99,62.53,62.6,388475
"135","COG.N",20110715,NA,"End Of Day (from Real-Time)",68,69.73,66.45,68.43,1033859
"136","COG.N",20110718,NA,"End Of Day (from Real-Time)",67.74,68.67,67,68.58,598788
"137","COG.N",20110719,NA,"End Of Day (from Real-Time)",69.5,71.13,69.5,71.08,398995
"138","COG.N",20110720,NA,"End Of Day (from Real-Time)",71.28,71.28,70.07,70.27,278704
"139","COG.N",20110721,NA,"End Of Day (from Real-Time)",71.23,72.24,70.78,71.36,332566
"140","COG.N",20110722,NA,"End Of Day (from Real-Time)",71.21,72.38,70.97,71.93,263996
"141","COG.N",20110725,NA,"End Of Day (from Real-Time)",70.49,73.15,70.27,72.31,316681
"142","COG.N",20110726,NA,"End Of Day (from Real-Time)",72.07,74.07,71.22,73.03,295858
"143","COG.N",20110727,NA,"End Of Day (from Real-Time)",72.47,73,70.68,70.96,475539
"144","COG.N",20110728,NA,"End Of Day (from Real-Time)",74.25,78.91,73.79,75.83,720323
"145","COG.N",20110729,NA,"End Of Day (from Real-Time)",74.38,75.14,73.72,74.08,590664
"146","COG.N",20110801,NA,"End Of Day (from Real-Time)",75.76,75.97,73.59,75.26,438435
"147","COG.N",20110802,NA,"End Of Day (from Real-Time)",74.9,76.22,73.38,73.49,436787
"148","COG.N",20110803,NA,"End Of Day (from Real-Time)",73.49,74.22,71.13,73.14,448498
"149","COG.N",20110804,NA,"End Of Day (from Real-Time)",71.43,71.91,67.38,67.51,525388
"150","COG.N",20110805,NA,"End Of Day (from Real-Time)",68.9,69.7,64.58,66.87,888165
"151","COG.N",20110808,NA,"End Of Day (from Real-Time)",63.05,64.14,57.82,59.3,871448
"152","COG.N",20110809,NA,"End Of Day (from Real-Time)",60.19,66.49,60.01,65.64,690349
"153","COG.N",20110810,NA,"End Of Day (from Real-Time)",64.09,69.92,64.07,66.7,658055
"154","COG.N",20110811,NA,"End Of Day (from Real-Time)",67,72.51,66.2,71.2,667450
"155","COG.N",20110812,NA,"End Of Day (from Real-Time)",72.83,73.24,70.52,72.22,346690
"156","COG.N",20110815,NA,"End Of Day (from Real-Time)",73.31,74.39,73.03,74,528601
"157","COG.N",20110816,NA,"End Of Day (from Real-Time)",72.64,73.52,71.05,71.89,412224
"158","COG.N",20110817,NA,"End Of Day (from Real-Time)",73.17,73.72,71.44,72.1,381501
"159","COG.N",20110818,NA,"End Of Day (from Real-Time)",68.96,69.49,66.96,67.97,530600
"160","COG.N",20110819,NA,"End Of Day (from Real-Time)",66.83,69.43,66.15,66.59,509084
"161","COG.N",20110822,NA,"End Of Day (from Real-Time)",68.87,69.03,64.82,66.11,370632
"162","COG.N",20110823,NA,"End Of Day (from Real-Time)",66.78,70.23,65.5,70.21,317105
"163","COG.N",20110824,NA,"End Of Day (from Real-Time)",69.85,70.77,68.4,70.25,270241
"164","COG.N",20110825,NA,"End Of Day (from Real-Time)",70.48,71.5,68.67,69.5,272424
"165","COG.N",20110826,NA,"End Of Day (from Real-Time)",68.29,72.12,68.17,71.95,509021
"166","COG.N",20110829,NA,"End Of Day (from Real-Time)",72.79,74.07,71.7,73.98,270701
"167","COG.N",20110830,NA,"End Of Day (from Real-Time)",73.51,77.45,73.24,76.67,526065
