"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SCG.N",20110103,NA,"End Of Day (from Real-Time)",40.88,41.01,40.66,40.75,202796
"2","SCG.N",20110104,NA,"End Of Day (from Real-Time)",40.92,40.92,40.31,40.69,341773
"3","SCG.N",20110105,NA,"End Of Day (from Real-Time)",40.56,40.67,40.31,40.52,218983
"4","SCG.N",20110106,NA,"End Of Day (from Real-Time)",40.5,40.66,40.24,40.65,274849
"5","SCG.N",20110107,NA,"End Of Day (from Real-Time)",40.71,41.16,40.62,41.12,328340
"6","SCG.N",20110110,NA,"End Of Day (from Real-Time)",41.02,41.18,40.58,41.08,256555
"7","SCG.N",20110111,NA,"End Of Day (from Real-Time)",41.2,41.4,41.11,41.24,192655
"8","SCG.N",20110112,NA,"End Of Day (from Real-Time)",41.42,41.59,41.14,41.32,205305
"9","SCG.N",20110113,NA,"End Of Day (from Real-Time)",41.31,41.5,41.15,41.5,160044
"10","SCG.N",20110114,NA,"End Of Day (from Real-Time)",41.51,41.84,41.45,41.84,252927
"11","SCG.N",20110118,NA,"End Of Day (from Real-Time)",41.85,41.91,41.64,41.82,241174
"12","SCG.N",20110119,NA,"End Of Day (from Real-Time)",41.82,41.93,41.53,41.79,289353
"13","SCG.N",20110120,NA,"End Of Day (from Real-Time)",41.83,42.17,41.78,41.94,274730
"14","SCG.N",20110121,NA,"End Of Day (from Real-Time)",42.14,42.15,41.79,42,224165
"15","SCG.N",20110124,NA,"End Of Day (from Real-Time)",42.1,42.45,42.02,42.27,237783
"16","SCG.N",20110125,NA,"End Of Day (from Real-Time)",42.27,42.5,42.15,42.5,209067
"17","SCG.N",20110126,NA,"End Of Day (from Real-Time)",42.49,42.51,42.07,42.25,261796
"18","SCG.N",20110127,NA,"End Of Day (from Real-Time)",42.34,42.76,42.28,42.67,256235
"19","SCG.N",20110128,NA,"End Of Day (from Real-Time)",42.7,42.76,42.02,42.07,285497
"20","SCG.N",20110131,NA,"End Of Day (from Real-Time)",42.24,42.4,42.11,42.27,368924
"21","SCG.N",20110201,NA,"End Of Day (from Real-Time)",42.5,42.83,42.43,42.79,150360
"22","SCG.N",20110202,NA,"End Of Day (from Real-Time)",42.67,42.78,42.51,42.56,133191
"23","SCG.N",20110203,NA,"End Of Day (from Real-Time)",42.57,42.71,42.31,42.61,163045
"24","SCG.N",20110204,NA,"End Of Day (from Real-Time)",42.67,42.67,42.24,42.51,135667
"25","SCG.N",20110207,NA,"End Of Day (from Real-Time)",42.6,42.81,42.51,42.8,98546
"26","SCG.N",20110208,NA,"End Of Day (from Real-Time)",42.8,42.83,42.65,42.74,124590
"27","SCG.N",20110209,NA,"End Of Day (from Real-Time)",42.59,42.67,42.43,42.59,225512
"28","SCG.N",20110210,NA,"End Of Day (from Real-Time)",42.52,42.65,42.31,42.41,368615
"29","SCG.N",20110211,NA,"End Of Day (from Real-Time)",42.34,42.56,39.91,40.67,1132537
