"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","A.N",20110103,NA,"End Of Day (from Real-Time)",41.44,42.14,41.43,41.88,951886
"2","A.N",20110104,NA,"End Of Day (from Real-Time)",42,42.1,41.19,41.49,810749
"3","A.N",20110105,NA,"End Of Day (from Real-Time)",41.28,41.73,41.04,41.4,1041119
"4","A.N",20110106,NA,"End Of Day (from Real-Time)",41.35,41.84,41.21,41.48,995056
"5","A.N",20110107,NA,"End Of Day (from Real-Time)",41.52,41.8,41.04,41.62,640445
"6","A.N",20110110,NA,"End Of Day (from Real-Time)",41.37,42.72,41.3,42.22,916347
"7","A.N",20110111,NA,"End Of Day (from Real-Time)",42.49,43.31,42.38,42.94,784957
"8","A.N",20110112,NA,"End Of Day (from Real-Time)",43.26,43.41,42.96,43.13,645554
"9","A.N",20110113,NA,"End Of Day (from Real-Time)",42.98,43.23,42.87,42.97,533518
"10","A.N",20110114,NA,"End Of Day (from Real-Time)",42.88,43.37,42.76,43.26,625291
"11","A.N",20110118,NA,"End Of Day (from Real-Time)",43.33,44.45,43.33,44.35,776016
"12","A.N",20110119,NA,"End Of Day (from Real-Time)",44.16,44.29,42.27,42.43,1079148
"13","A.N",20110120,NA,"End Of Day (from Real-Time)",42.14,42.57,41.46,42.29,1652586
"14","A.N",20110121,NA,"End Of Day (from Real-Time)",42.53,43.26,42.03,42.11,910310
"15","A.N",20110124,NA,"End Of Day (from Real-Time)",42.18,42.79,42.07,42.77,650405
"16","A.N",20110125,NA,"End Of Day (from Real-Time)",42.75,43.52,42.28,42.69,948463
"17","A.N",20110126,NA,"End Of Day (from Real-Time)",42.8,42.97,42.04,42.57,829967
"18","A.N",20110127,NA,"End Of Day (from Real-Time)",42.66,43.09,42.37,42.45,723974
"19","A.N",20110128,NA,"End Of Day (from Real-Time)",42.44,42.52,40.88,40.98,964716
"20","A.N",20110131,NA,"End Of Day (from Real-Time)",41.21,41.83,40.89,41.83,894523
"21","A.N",20110201,NA,"End Of Day (from Real-Time)",42.06,42.69,41.93,42.05,826209
"22","A.N",20110202,NA,"End Of Day (from Real-Time)",41.75,41.91,40.82,41.23,1160342
"23","A.N",20110203,NA,"End Of Day (from Real-Time)",41.07,41.15,40.23,40.99,1008250
"24","A.N",20110204,NA,"End Of Day (from Real-Time)",41.11,43.13,40.94,42.99,1341632
"25","A.N",20110207,NA,"End Of Day (from Real-Time)",43.46,44.66,43.37,44.44,1027304
"26","A.N",20110208,NA,"End Of Day (from Real-Time)",44.7,44.71,43.83,44.17,697548
"27","A.N",20110209,NA,"End Of Day (from Real-Time)",43.94,44.16,43.17,43.43,1210894
"28","A.N",20110210,NA,"End Of Day (from Real-Time)",43.13,44.01,42.63,44,1020078
"29","A.N",20110211,NA,"End Of Day (from Real-Time)",43.7,45.15,43.69,45.02,940250
"30","A.N",20110214,NA,"End Of Day (from Real-Time)",45,45.41,44.72,44.79,792733
"31","A.N",20110215,NA,"End Of Day (from Real-Time)",44.91,45,42.64,42.65,1832992
"32","A.N",20110216,NA,"End Of Day (from Real-Time)",42.9,43.6,42.71,43.57,993909
"33","A.N",20110217,NA,"End Of Day (from Real-Time)",43.38,44,43.02,43.92,841514
"34","A.N",20110218,NA,"End Of Day (from Real-Time)",43.84,44.29,43.65,43.92,1108051
"35","A.N",20110222,NA,"End Of Day (from Real-Time)",43.24,43.74,42.39,42.49,948760
"36","A.N",20110223,NA,"End Of Day (from Real-Time)",42.61,42.72,39.94,40.45,1586168
"37","A.N",20110224,NA,"End Of Day (from Real-Time)",40.25,41.55,40.18,41.15,1184991
"38","A.N",20110225,NA,"End Of Day (from Real-Time)",41.22,42.41,41.16,42.36,904635
"39","A.N",20110228,NA,"End Of Day (from Real-Time)",42.43,42.64,41.36,42.08,969293
"40","A.N",20110301,NA,"End Of Day (from Real-Time)",41.94,42.49,40.65,40.68,1013830
"41","A.N",20110302,NA,"End Of Day (from Real-Time)",40.49,41.57,40.36,41.46,989955
"42","A.N",20110303,NA,"End Of Day (from Real-Time)",42.2,43.11,42.2,42.82,961664
"43","A.N",20110304,NA,"End Of Day (from Real-Time)",43.4,46.81,43.37,46.75,2577024
"44","A.N",20110307,NA,"End Of Day (from Real-Time)",46.4,46.79,45.38,45.87,1661665
"45","A.N",20110308,NA,"End Of Day (from Real-Time)",46,46.21,45.68,45.97,897633
"46","A.N",20110309,NA,"End Of Day (from Real-Time)",45.71,46.05,44.6,46.05,778502
"47","A.N",20110310,NA,"End Of Day (from Real-Time)",45.33,45.71,44.72,44.88,1056421
"48","A.N",20110311,NA,"End Of Day (from Real-Time)",45.16,45.5,43.92,45.34,765998
"49","A.N",20110314,NA,"End Of Day (from Real-Time)",45.09,45.41,44.11,44.84,1027641
"50","A.N",20110315,NA,"End Of Day (from Real-Time)",43.35,44.17,42.58,43.82,1532325
"51","A.N",20110316,NA,"End Of Day (from Real-Time)",43.59,43.76,41.87,42.33,1484301
"52","A.N",20110317,NA,"End Of Day (from Real-Time)",43.12,43.48,41.9,42.45,1074815
"53","A.N",20110318,NA,"End Of Day (from Real-Time)",43.16,43.68,42.68,42.94,1298578
"54","A.N",20110321,NA,"End Of Day (from Real-Time)",43.59,44.37,43.47,43.95,674653
"55","A.N",20110322,NA,"End Of Day (from Real-Time)",43.91,43.95,42.75,43.19,530668
"56","A.N",20110323,NA,"End Of Day (from Real-Time)",43,43.84,42.75,43.67,460085
"57","A.N",20110324,NA,"End Of Day (from Real-Time)",44,44.11,43.45,43.91,591937
"58","A.N",20110325,NA,"End Of Day (from Real-Time)",43.97,44.5,43.74,44.04,476935
