"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ADM.N",20110103,NA,"End Of Day (from Real-Time)",30.3,30.55,30.14,30.4,2111007
"2","ADM.N",20110104,NA,"End Of Day (from Real-Time)",30.44,30.86,30.29,30.38,2484619
"3","ADM.N",20110105,NA,"End Of Day (from Real-Time)",30.41,30.89,30.35,30.52,1528567
"4","ADM.N",20110106,NA,"End Of Day (from Real-Time)",31.1,31.88,31.1,31.69,3700747
"5","ADM.N",20110107,NA,"End Of Day (from Real-Time)",31.98,32.03,31.36,31.95,2859304
"6","ADM.N",20110110,NA,"End Of Day (from Real-Time)",31.61,32.28,31.61,32.09,2176770
"7","ADM.N",20110111,NA,"End Of Day (from Real-Time)",32.28,32.37,32.04,32.21,1915820
"8","ADM.N",20110112,NA,"End Of Day (from Real-Time)",32.45,32.78,32.31,32.56,2199641
"9","ADM.N",20110113,NA,"End Of Day (from Real-Time)",32.7,33.26,32.64,33.23,2274354
"10","ADM.N",20110114,NA,"End Of Day (from Real-Time)",33.41,33.51,33.04,33.51,1818565
"11","ADM.N",20110118,NA,"End Of Day (from Real-Time)",33.63,34.5,33.6,33.72,2517422
"12","ADM.N",20110119,NA,"End Of Day (from Real-Time)",34.32,34.57,33.71,33.93,3423077
"13","ADM.N",20110120,NA,"End Of Day (from Real-Time)",33.75,33.82,32.24,33.39,4202863
"14","ADM.N",20110121,NA,"End Of Day (from Real-Time)",33.7,33.96,33.29,33.45,2718172
"15","ADM.N",20110124,NA,"End Of Day (from Real-Time)",33.41,33.63,33.28,33.42,1373109
"16","ADM.N",20110125,NA,"End Of Day (from Real-Time)",33.3,33.51,33.11,33.34,2240036
"17","ADM.N",20110126,NA,"End Of Day (from Real-Time)",33.65,33.83,33.23,33.42,1955560
"18","ADM.N",20110127,NA,"End Of Day (from Real-Time)",33.64,33.75,33.23,33.43,1762008
"19","ADM.N",20110128,NA,"End Of Day (from Real-Time)",33.6,33.7,32.65,32.76,2311610
"20","ADM.N",20110131,NA,"End Of Day (from Real-Time)",33.08,33.3,32.63,32.67,3851734
"21","ADM.N",20110201,NA,"End Of Day (from Real-Time)",34.99,35.2,34.43,34.7,5037432
"22","ADM.N",20110202,NA,"End Of Day (from Real-Time)",34.88,35.4,34.76,35.33,3467010
"23","ADM.N",20110203,NA,"End Of Day (from Real-Time)",35.34,35.6,34.82,35.45,2125850
"24","ADM.N",20110204,NA,"End Of Day (from Real-Time)",35.6,36.09,35.21,36.09,2642097
"25","ADM.N",20110207,NA,"End Of Day (from Real-Time)",36.16,36.29,35.91,35.95,2124222
"26","ADM.N",20110208,NA,"End Of Day (from Real-Time)",35.95,36.09,35.63,36.09,2243226
"27","ADM.N",20110209,NA,"End Of Day (from Real-Time)",36.16,36.49,35.68,36.02,2060819
"28","ADM.N",20110210,NA,"End Of Day (from Real-Time)",35.99,36.19,35.05,35.44,3440502
"29","ADM.N",20110211,NA,"End Of Day (from Real-Time)",35.35,36.26,35.32,36.22,3097482
"30","ADM.N",20110214,NA,"End Of Day (from Real-Time)",36.15,36.72,36.15,36.65,2332368
"31","ADM.N",20110215,NA,"End Of Day (from Real-Time)",36.59,36.6,36.14,36.46,2820346
"32","ADM.N",20110216,NA,"End Of Day (from Real-Time)",36.98,37.31,36.68,37.12,2625291
"33","ADM.N",20110217,NA,"End Of Day (from Real-Time)",36.8,37.49,36.6,37.48,2152819
"34","ADM.N",20110218,NA,"End Of Day (from Real-Time)",37.37,37.96,37.1,37.65,2561526
"35","ADM.N",20110222,NA,"End Of Day (from Real-Time)",37.22,38.02,36.9,36.98,2529387
"36","ADM.N",20110223,NA,"End Of Day (from Real-Time)",36.9,36.9,35.47,35.87,3828244
"37","ADM.N",20110224,NA,"End Of Day (from Real-Time)",35.98,36.56,35.96,36.43,2540695
"38","ADM.N",20110225,NA,"End Of Day (from Real-Time)",36.7,37.03,36.66,36.88,1704405
"39","ADM.N",20110228,NA,"End Of Day (from Real-Time)",37.1,37.63,37.09,37.18,2229512
"40","ADM.N",20110301,NA,"End Of Day (from Real-Time)",37.54,37.61,36.59,36.62,1892844
"41","ADM.N",20110302,NA,"End Of Day (from Real-Time)",36.3,36.97,36.29,36.77,1846669
"42","ADM.N",20110303,NA,"End Of Day (from Real-Time)",36.96,37.35,36.94,37.29,1362568
"43","ADM.N",20110304,NA,"End Of Day (from Real-Time)",37.5,37.7,36.75,36.95,2336614
"44","ADM.N",20110307,NA,"End Of Day (from Real-Time)",37,37.13,36.5,36.74,2493774
"45","ADM.N",20110308,NA,"End Of Day (from Real-Time)",36.91,37.07,36.71,37,1827613
"46","ADM.N",20110309,NA,"End Of Day (from Real-Time)",36.97,36.97,36.47,36.6,2494625
"47","ADM.N",20110310,NA,"End Of Day (from Real-Time)",36.08,36.4,35.45,35.45,2395367
"48","ADM.N",20110311,NA,"End Of Day (from Real-Time)",35.39,36.28,35.17,36.09,1455170
"49","ADM.N",20110314,NA,"End Of Day (from Real-Time)",35.76,36.17,35.39,35.8,1373594
"50","ADM.N",20110315,NA,"End Of Day (from Real-Time)",34.84,35.68,34.71,35.5,1539750
"51","ADM.N",20110316,NA,"End Of Day (from Real-Time)",35.35,35.4,34.12,34.44,3011694
"52","ADM.N",20110317,NA,"End Of Day (from Real-Time)",35.09,35.35,34.67,34.75,1544828
"53","ADM.N",20110318,NA,"End Of Day (from Real-Time)",35.02,35.29,34.81,34.96,2387787
"54","ADM.N",20110321,NA,"End Of Day (from Real-Time)",35.39,35.96,35.24,35.88,1675164
"55","ADM.N",20110322,NA,"End Of Day (from Real-Time)",36.17,36.24,35.74,36.04,1565136
"56","ADM.N",20110323,NA,"End Of Day (from Real-Time)",36.02,36.26,35.91,36.11,1451742
"57","ADM.N",20110324,NA,"End Of Day (from Real-Time)",36.14,36.37,35.79,36.07,1166505
"58","ADM.N",20110325,NA,"End Of Day (from Real-Time)",35.6,35.71,35.12,35.3,2335497
"59","ADM.N",20110328,NA,"End Of Day (from Real-Time)",35.47,35.8,35.29,35.35,1062044
"60","ADM.N",20110329,NA,"End Of Day (from Real-Time)",35.23,35.72,35.22,35.72,1224895
"61","ADM.N",20110330,NA,"End Of Day (from Real-Time)",35.98,36.12,35.7,35.94,1199466
"62","ADM.N",20110331,NA,"End Of Day (from Real-Time)",36,36.56,35.9,36.01,1918720
"63","ADM.N",20110401,NA,"End Of Day (from Real-Time)",36.73,36.73,36.1,36.48,1441141
"64","ADM.N",20110404,NA,"End Of Day (from Real-Time)",36.83,36.87,36.48,36.72,1617469
"65","ADM.N",20110405,NA,"End Of Day (from Real-Time)",36.74,37.15,36.59,37.02,1557839
"66","ADM.N",20110406,NA,"End Of Day (from Real-Time)",37.1,37.15,36.47,36.56,1712176
"67","ADM.N",20110407,NA,"End Of Day (from Real-Time)",36.55,36.62,36.14,36.47,1163754
"68","ADM.N",20110408,NA,"End Of Day (from Real-Time)",36.32,36.35,35.22,35.27,2161527
"69","ADM.N",20110411,NA,"End Of Day (from Real-Time)",35.44,35.83,35.39,35.57,1450067
"70","ADM.N",20110412,NA,"End Of Day (from Real-Time)",35.35,35.66,35.35,35.54,1241122
"71","ADM.N",20110413,NA,"End Of Day (from Real-Time)",35.63,35.76,35.11,35.14,1388688
"72","ADM.N",20110414,NA,"End Of Day (from Real-Time)",35.09,35.31,34.97,35.04,1463528
"73","ADM.N",20110415,NA,"End Of Day (from Real-Time)",35.17,35.35,34.81,34.83,1979330
"74","ADM.N",20110418,NA,"End Of Day (from Real-Time)",34.47,34.69,34.21,34.45,2015668
"75","ADM.N",20110419,NA,"End Of Day (from Real-Time)",34.46,34.98,34.43,34.96,1515139
"76","ADM.N",20110420,NA,"End Of Day (from Real-Time)",35.42,35.85,35.37,35.81,1495492
"77","ADM.N",20110421,NA,"End Of Day (from Real-Time)",35.94,36.1,35.79,36.05,967224
"78","ADM.N",20110425,NA,"End Of Day (from Real-Time)",36.02,36.04,35.54,35.69,941867
"79","ADM.N",20110426,NA,"End Of Day (from Real-Time)",35.93,36.39,35.75,36.35,1411125
"80","ADM.N",20110427,NA,"End Of Day (from Real-Time)",36.41,36.41,35.77,36.31,1621280
"81","ADM.N",20110428,NA,"End Of Day (from Real-Time)",36.35,36.63,36.01,36.34,1381885
"82","ADM.N",20110429,NA,"End Of Day (from Real-Time)",36.51,37.09,36.31,37.02,1809702
"83","ADM.N",20110502,NA,"End Of Day (from Real-Time)",37.2,37.25,36.86,37,2013717
"84","ADM.N",20110503,NA,"End Of Day (from Real-Time)",36.09,36.15,34.45,34.51,3832242
"85","ADM.N",20110504,NA,"End Of Day (from Real-Time)",34.77,35.07,34.4,34.72,3938636
"86","ADM.N",20110505,NA,"End Of Day (from Real-Time)",34.55,34.65,34.02,34.08,2786483
"87","ADM.N",20110506,NA,"End Of Day (from Real-Time)",34.3,34.44,33.71,33.97,2474934
"88","ADM.N",20110509,NA,"End Of Day (from Real-Time)",34.04,34.19,33.86,34.11,1779508
"89","ADM.N",20110510,NA,"End Of Day (from Real-Time)",33.7,33.92,33.07,33.41,3234761
"90","ADM.N",20110511,NA,"End Of Day (from Real-Time)",32.41,33.23,32.35,32.58,3631425
"91","ADM.N",20110512,NA,"End Of Day (from Real-Time)",32.58,32.65,32.03,32.3,3511219
"92","ADM.N",20110513,NA,"End Of Day (from Real-Time)",32.28,32.46,32.1,32.2,3109301
"93","ADM.N",20110516,NA,"End Of Day (from Real-Time)",32.15,32.31,32,32.01,1967309
"94","ADM.N",20110517,NA,"End Of Day (from Real-Time)",31.87,31.97,31.67,31.81,1968668
"95","ADM.N",20110518,NA,"End Of Day (from Real-Time)",31.82,31.97,31.65,31.76,2384215
"96","ADM.N",20110519,NA,"End Of Day (from Real-Time)",31.81,31.85,31.11,31.49,2441474
"97","ADM.N",20110520,NA,"End Of Day (from Real-Time)",31.46,31.56,31.1,31.26,2147393
"98","ADM.N",20110523,NA,"End Of Day (from Real-Time)",30.96,31.14,30.78,30.97,2142339
"99","ADM.N",20110524,NA,"End Of Day (from Real-Time)",31.06,31.27,30.95,30.96,1546129
"100","ADM.N",20110525,NA,"End Of Day (from Real-Time)",30.75,31.19,30.73,31.03,1607596
"101","ADM.N",20110526,NA,"End Of Day (from Real-Time)",31.03,31.52,30.95,31.34,2091385
"102","ADM.N",20110527,NA,"End Of Day (from Real-Time)",31.67,32.28,31.65,32.21,2454312
"103","ADM.N",20110531,NA,"End Of Day (from Real-Time)",33.11,33.11,32.11,32.41,2640348
"104","ADM.N",20110601,NA,"End Of Day (from Real-Time)",32.52,32.52,31.02,31.11,3279170
"105","ADM.N",20110602,NA,"End Of Day (from Real-Time)",31.02,31.17,30.64,30.69,2580220
"106","ADM.N",20110603,NA,"End Of Day (from Real-Time)",30.29,30.65,30.27,30.39,2223878
"107","ADM.N",20110606,NA,"End Of Day (from Real-Time)",30.26,30.53,30.25,30.26,2343756
"108","ADM.N",20110607,NA,"End Of Day (from Real-Time)",30.35,30.45,30.08,30.13,2616005
"109","ADM.N",20110608,NA,"End Of Day (from Real-Time)",30.02,30.09,29.66,29.75,6354049
"110","ADM.N",20110609,NA,"End Of Day (from Real-Time)",29.75,30.23,29.6,30.09,1960000
"111","ADM.N",20110610,NA,"End Of Day (from Real-Time)",30,30,29.54,29.54,1530457
"112","ADM.N",20110613,NA,"End Of Day (from Real-Time)",29.8,29.92,29.53,29.8,1771159
"113","ADM.N",20110614,NA,"End Of Day (from Real-Time)",30,30.29,29.88,30.29,2102568
"114","ADM.N",20110615,NA,"End Of Day (from Real-Time)",30.02,30.04,29.47,29.58,1805577
"115","ADM.N",20110616,NA,"End Of Day (from Real-Time)",29.67,29.92,28.98,29.52,3906511
"116","ADM.N",20110617,NA,"End Of Day (from Real-Time)",29.91,30.2,29.75,30.17,4925413
"117","ADM.N",20110620,NA,"End Of Day (from Real-Time)",30.2,30.66,29.88,30.44,2602989
"118","ADM.N",20110621,NA,"End Of Day (from Real-Time)",30.65,30.92,30.51,30.57,1495940
"119","ADM.N",20110622,NA,"End Of Day (from Real-Time)",30.5,30.72,30.27,30.3,1469074
"120","ADM.N",20110623,NA,"End Of Day (from Real-Time)",29.89,29.92,29.31,29.51,2457054
"121","ADM.N",20110624,NA,"End Of Day (from Real-Time)",29.51,29.7,29.3,29.3,3425465
"122","ADM.N",20110627,NA,"End Of Day (from Real-Time)",29.55,29.74,29.41,29.62,1502337
