"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"595","MET.N",20130515,NA,"End Of Day (from Real-Time)",42.62,43.11,42.21,43.04,1661861
"596","MET.N",20130516,NA,"End Of Day (from Real-Time)",42.89,43.11,42.46,42.57,1298644
"597","MET.N",20130517,NA,"End Of Day (from Real-Time)",42.71,43.42,42.71,43.28,1789160
"598","MET.N",20130520,NA,"End Of Day (from Real-Time)",43.21,43.37,42.94,43.3,963582
"599","MET.N",20130521,NA,"End Of Day (from Real-Time)",43.23,43.71,42.74,42.82,1267195
"600","MET.N",20130522,NA,"End Of Day (from Real-Time)",42.82,43.55,42.02,42.26,1712690
"601","MET.N",20130523,NA,"End Of Day (from Real-Time)",41.61,42.58,41.43,42.49,1693431
"602","MET.N",20130524,NA,"End Of Day (from Real-Time)",41.94,42.12,41.55,42.04,1294730
"603","MET.N",20130528,NA,"End Of Day (from Real-Time)",42.82,43.36,42.62,43.24,1846971
"604","MET.N",20130529,NA,"End Of Day (from Real-Time)",42.75,44.42,42.67,43.93,1726251
"605","MET.N",20130530,NA,"End Of Day (from Real-Time)",43.93,44.89,43.83,44.34,1404928
"606","MET.N",20130531,NA,"End Of Day (from Real-Time)",44.04,45.26,43.86,44.21,3948335
"607","MET.N",20130603,NA,"End Of Day (from Real-Time)",44.68,44.81,43.38,44.41,1974440
"608","MET.N",20130604,NA,"End Of Day (from Real-Time)",44.35,45.02,43.68,43.96,2379975
"609","MET.N",20130605,NA,"End Of Day (from Real-Time)",43.83,44.06,42.69,42.99,3036897
"610","MET.N",20130606,NA,"End Of Day (from Real-Time)",43.04,43.73,42.46,43.72,2863765
"611","MET.N",20130607,NA,"End Of Day (from Real-Time)",44.18,45.15,43.92,45.06,1848077
"612","MET.N",20130610,NA,"End Of Day (from Real-Time)",45.36,45.94,45.15,45.6,1529888
"613","MET.N",20130611,NA,"End Of Day (from Real-Time)",44.89,45.24,44.44,44.48,2111118
"614","MET.N",20130612,NA,"End Of Day (from Real-Time)",44.96,45.1,44.25,44.47,946965
"615","MET.N",20130613,NA,"End Of Day (from Real-Time)",44.29,45.04,43.9,44.91,1272147
"616","MET.N",20130614,NA,"End Of Day (from Real-Time)",44.84,44.87,43.77,43.97,1361315
"617","MET.N",20130617,NA,"End Of Day (from Real-Time)",44.5,45.05,44.43,44.9,1176665
"618","MET.N",20130618,NA,"End Of Day (from Real-Time)",45.08,45.49,44.87,45.41,1023669
"619","MET.N",20130619,NA,"End Of Day (from Real-Time)",45.35,46.16,44.74,45.22,2028627
"620","MET.N",20130620,NA,"End Of Day (from Real-Time)",44.64,46.12,44.55,45.12,2407888
"621","MET.N",20130621,NA,"End Of Day (from Real-Time)",45.57,45.69,44.38,45.04,3839764
"622","MET.N",20130624,NA,"End Of Day (from Real-Time)",44.34,44.5,43.35,43.97,2385913
"623","MET.N",20130625,NA,"End Of Day (from Real-Time)",44.72,45.09,43.91,44.82,1838729
"624","MET.N",20130626,NA,"End Of Day (from Real-Time)",45.45,45.63,44.68,45.4,2067534
"625","MET.N",20130627,NA,"End Of Day (from Real-Time)",45.65,46.1,45.52,46.1,1971798
"626","MET.N",20130628,NA,"End Of Day (from Real-Time)",45.86,46.11,45.62,45.76,2611403
"627","MET.N",20130701,NA,"End Of Day (from Real-Time)",46.25,46.75,46.18,46.54,1286816
"628","MET.N",20130702,NA,"End Of Day (from Real-Time)",46.38,46.94,46.32,46.57,1187977
"629","MET.N",20130703,NA,"End Of Day (from Real-Time)",46.09,46.43,46.02,46.27,611103
"630","MET.N",20130705,NA,"End Of Day (from Real-Time)",46.88,47.56,46.81,47.52,1221969
"631","MET.N",20130708,NA,"End Of Day (from Real-Time)",47.84,48.07,47.56,48.05,1233185
"632","MET.N",20130709,NA,"End Of Day (from Real-Time)",48.51,48.84,47.98,48.78,1527592
"633","MET.N",20130710,NA,"End Of Day (from Real-Time)",48.62,49.01,48.42,48.61,1584975
"634","MET.N",20130711,NA,"End Of Day (from Real-Time)",49.16,49.16,48.02,48.56,1579442
"635","MET.N",20130712,NA,"End Of Day (from Real-Time)",48.62,49.08,48.24,49.08,1682755
"636","MET.N",20130715,NA,"End Of Day (from Real-Time)",48.83,49.06,48.49,48.54,1693692
"637","MET.N",20130716,NA,"End Of Day (from Real-Time)",48.69,48.91,48.02,48.06,1403536
"638","MET.N",20130717,NA,"End Of Day (from Real-Time)",48.31,48.32,47.49,47.83,1671885
"639","MET.N",20130718,NA,"End Of Day (from Real-Time)",48,48.92,47.73,48.84,1603088
"640","MET.N",20130719,NA,"End Of Day (from Real-Time)",48.69,48.83,47.94,48.64,1923036
"641","MET.N",20130722,NA,"End Of Day (from Real-Time)",48.8,49.38,48.76,49.27,2377826
"642","MET.N",20130723,NA,"End Of Day (from Real-Time)",49.5,49.76,49.24,49.35,953822
"643","MET.N",20130724,NA,"End Of Day (from Real-Time)",49.6,49.86,49.01,49.07,1070359
"644","MET.N",20130725,NA,"End Of Day (from Real-Time)",48.98,49,48.42,48.87,1252559
