"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PCL.N",20110103,NA,"End Of Day (from Real-Time)",37.71,38.36,37.65,38.22,511772
"2","PCL.N",20110104,NA,"End Of Day (from Real-Time)",38.55,38.56,37.53,37.83,839381
"3","PCL.N",20110105,NA,"End Of Day (from Real-Time)",37.78,38.42,37.68,38.38,543612
"4","PCL.N",20110106,NA,"End Of Day (from Real-Time)",38.54,39.55,38.35,39.17,872633
"5","PCL.N",20110107,NA,"End Of Day (from Real-Time)",39.37,39.55,39.05,39.45,721086
"6","PCL.N",20110110,NA,"End Of Day (from Real-Time)",39.27,39.65,38.82,39.55,499230
"7","PCL.N",20110111,NA,"End Of Day (from Real-Time)",39.61,39.82,39.25,39.76,603774
"8","PCL.N",20110112,NA,"End Of Day (from Real-Time)",40,40,39.6,39.76,492354
"9","PCL.N",20110113,NA,"End Of Day (from Real-Time)",39.78,39.98,39.6,39.78,361029
"10","PCL.N",20110114,NA,"End Of Day (from Real-Time)",39.76,40.22,39.59,40.06,470164
"11","PCL.N",20110118,NA,"End Of Day (from Real-Time)",40,40.32,39.84,40.3,384401
"12","PCL.N",20110119,NA,"End Of Day (from Real-Time)",40.3,40.3,39.56,39.68,411928
"13","PCL.N",20110120,NA,"End Of Day (from Real-Time)",39.65,40.33,39.53,39.93,472410
"14","PCL.N",20110121,NA,"End Of Day (from Real-Time)",40.12,40.61,40,40.56,600118
"15","PCL.N",20110124,NA,"End Of Day (from Real-Time)",40.59,41.58,40.59,41.4,637290
"16","PCL.N",20110125,NA,"End Of Day (from Real-Time)",41.31,41.89,41.2,41.78,426869
"17","PCL.N",20110126,NA,"End Of Day (from Real-Time)",41.92,42.17,41.75,42.07,594171
"18","PCL.N",20110127,NA,"End Of Day (from Real-Time)",42.24,42.42,41.9,42.31,439160
"19","PCL.N",20110128,NA,"End Of Day (from Real-Time)",42.31,42.32,41.54,41.77,432710
"20","PCL.N",20110131,NA,"End Of Day (from Real-Time)",41.87,42.28,41.74,41.87,680815
"21","PCL.N",20110201,NA,"End Of Day (from Real-Time)",40.2,41.48,39.8,41.37,1101984
"22","PCL.N",20110202,NA,"End Of Day (from Real-Time)",41.19,41.46,40.91,41.16,548072
"23","PCL.N",20110203,NA,"End Of Day (from Real-Time)",41.15,41.2,40.71,41.16,343773
"24","PCL.N",20110204,NA,"End Of Day (from Real-Time)",41.2,41.26,40.63,40.92,414800
"25","PCL.N",20110207,NA,"End Of Day (from Real-Time)",40.96,41.61,40.9,41.55,318077
"26","PCL.N",20110208,NA,"End Of Day (from Real-Time)",41.63,42.05,41.38,41.99,351757
"27","PCL.N",20110209,NA,"End Of Day (from Real-Time)",41.94,41.97,41.44,41.91,251785
"28","PCL.N",20110210,NA,"End Of Day (from Real-Time)",41.79,42.11,41.7,42.1,395846
"29","PCL.N",20110211,NA,"End Of Day (from Real-Time)",42.03,42.67,41.98,42.58,350748
"30","PCL.N",20110214,NA,"End Of Day (from Real-Time)",42.63,42.66,42.04,42.49,330370
"31","PCL.N",20110215,NA,"End Of Day (from Real-Time)",42.4,42.64,42.26,42.53,261268
"32","PCL.N",20110216,NA,"End Of Day (from Real-Time)",42.25,42.71,42.25,42.32,290529
"33","PCL.N",20110217,NA,"End Of Day (from Real-Time)",42.21,42.61,42.21,42.33,207426
"34","PCL.N",20110218,NA,"End Of Day (from Real-Time)",42.42,42.54,42.01,42.53,448569
"35","PCL.N",20110222,NA,"End Of Day (from Real-Time)",42.23,42.29,41.58,41.72,453659
"36","PCL.N",20110223,NA,"End Of Day (from Real-Time)",41.72,41.75,41.03,41.11,462231
"37","PCL.N",20110224,NA,"End Of Day (from Real-Time)",40.95,41.17,40.59,40.92,436467
"38","PCL.N",20110225,NA,"End Of Day (from Real-Time)",41.05,41.5,41.02,41.44,489349
"39","PCL.N",20110228,NA,"End Of Day (from Real-Time)",41.7,42,41.61,41.96,546807
"40","PCL.N",20110301,NA,"End Of Day (from Real-Time)",42.1,42.17,40.87,40.89,445415
"41","PCL.N",20110302,NA,"End Of Day (from Real-Time)",40.8,41.45,40.56,41.18,540886
"42","PCL.N",20110303,NA,"End Of Day (from Real-Time)",41.49,41.7,41.36,41.41,358279
"43","PCL.N",20110304,NA,"End Of Day (from Real-Time)",41.54,41.58,40.71,40.89,390263
"44","PCL.N",20110307,NA,"End Of Day (from Real-Time)",41.06,41.17,40.36,40.53,378099
"45","PCL.N",20110308,NA,"End Of Day (from Real-Time)",40.65,41.38,40.51,41.28,308450
"46","PCL.N",20110309,NA,"End Of Day (from Real-Time)",41.18,41.32,40.74,41.27,172985
"47","PCL.N",20110310,NA,"End Of Day (from Real-Time)",40.89,41,40.47,40.54,317315
"48","PCL.N",20110311,NA,"End Of Day (from Real-Time)",40.32,41.58,40.31,41.52,320155
"49","PCL.N",20110314,NA,"End Of Day (from Real-Time)",41.39,42.47,41.29,42.28,663514
"50","PCL.N",20110315,NA,"End Of Day (from Real-Time)",41.46,42.53,41.28,42.08,662491
"51","PCL.N",20110316,NA,"End Of Day (from Real-Time)",42.11,42.35,41.4,41.61,621511
"52","PCL.N",20110317,NA,"End Of Day (from Real-Time)",42.31,42.33,41.72,42.05,417422
"53","PCL.N",20110318,NA,"End Of Day (from Real-Time)",42.45,42.96,42.44,42.75,701762
"54","PCL.N",20110321,NA,"End Of Day (from Real-Time)",43,43.26,42.61,42.98,548549
"55","PCL.N",20110322,NA,"End Of Day (from Real-Time)",43.11,43.22,42.12,42.13,443579
"56","PCL.N",20110323,NA,"End Of Day (from Real-Time)",42.25,42.61,42.07,42.44,463042
"57","PCL.N",20110324,NA,"End Of Day (from Real-Time)",42.65,42.8,42.33,42.74,240979
"58","PCL.N",20110325,NA,"End Of Day (from Real-Time)",42.75,42.9,42.41,42.44,348813
"59","PCL.N",20110328,NA,"End Of Day (from Real-Time)",42.63,42.83,42.45,42.61,380842
"60","PCL.N",20110329,NA,"End Of Day (from Real-Time)",42.64,43.17,42.39,43.14,404691
"61","PCL.N",20110330,NA,"End Of Day (from Real-Time)",43.28,43.38,42.94,43.14,536520
"62","PCL.N",20110331,NA,"End Of Day (from Real-Time)",43.03,43.71,43.02,43.61,353586
"63","PCL.N",20110401,NA,"End Of Day (from Real-Time)",43.81,44.28,43.52,43.68,413636
"64","PCL.N",20110404,NA,"End Of Day (from Real-Time)",43.76,44.24,43.7,44,254992
"65","PCL.N",20110405,NA,"End Of Day (from Real-Time)",43.96,44.25,43.73,43.97,232542
"66","PCL.N",20110406,NA,"End Of Day (from Real-Time)",44.1,44.13,43.56,43.74,253278
"67","PCL.N",20110407,NA,"End Of Day (from Real-Time)",43.61,43.69,42.9,43.23,342843
"68","PCL.N",20110408,NA,"End Of Day (from Real-Time)",43.41,43.63,42.64,42.74,289254
"69","PCL.N",20110411,NA,"End Of Day (from Real-Time)",42.7,43.13,42.59,42.7,266478
"70","PCL.N",20110412,NA,"End Of Day (from Real-Time)",42.52,42.62,42.06,42.32,275786
"71","PCL.N",20110413,NA,"End Of Day (from Real-Time)",42.61,42.68,41.87,42,397274
"72","PCL.N",20110414,NA,"End Of Day (from Real-Time)",41.86,42.55,41.77,42.5,298469
"73","PCL.N",20110415,NA,"End Of Day (from Real-Time)",42.67,42.74,42.31,42.37,629841
"74","PCL.N",20110418,NA,"End Of Day (from Real-Time)",42,42.15,41.67,42.07,350564
"75","PCL.N",20110419,NA,"End Of Day (from Real-Time)",42.19,42.65,42.19,42.46,271772
"76","PCL.N",20110420,NA,"End Of Day (from Real-Time)",42.88,42.99,42.44,42.66,404687
"77","PCL.N",20110421,NA,"End Of Day (from Real-Time)",42.7,42.96,42.35,42.96,191839
"78","PCL.N",20110425,NA,"End Of Day (from Real-Time)",43.01,43.19,42.75,42.89,226548
"79","PCL.N",20110426,NA,"End Of Day (from Real-Time)",42.75,44.08,42.75,43.92,732628
"80","PCL.N",20110427,NA,"End Of Day (from Real-Time)",43.94,43.98,43.27,43.45,492908
"81","PCL.N",20110428,NA,"End Of Day (from Real-Time)",43.39,43.87,43.36,43.68,363240
"82","PCL.N",20110429,NA,"End Of Day (from Real-Time)",43.64,43.64,42.91,43.09,288077
"83","PCL.N",20110502,NA,"End Of Day (from Real-Time)",43.34,43.49,42.69,42.92,350569
"84","PCL.N",20110503,NA,"End Of Day (from Real-Time)",42.88,43.04,42.5,42.88,384930
"85","PCL.N",20110504,NA,"End Of Day (from Real-Time)",42.94,43,42.45,42.57,377494
"86","PCL.N",20110505,NA,"End Of Day (from Real-Time)",42.39,42.57,42,42.08,437783
"87","PCL.N",20110506,NA,"End Of Day (from Real-Time)",42.34,42.51,41.65,41.69,558869
"88","PCL.N",20110509,NA,"End Of Day (from Real-Time)",41.75,42.14,41.45,42.1,235503
"89","PCL.N",20110510,NA,"End Of Day (from Real-Time)",42.3,42.46,42.19,42.27,525921
"90","PCL.N",20110511,NA,"End Of Day (from Real-Time)",42.26,42.32,41.59,41.67,502756
"91","PCL.N",20110512,NA,"End Of Day (from Real-Time)",41.11,41.65,40.86,41.41,316365
"92","PCL.N",20110513,NA,"End Of Day (from Real-Time)",41.41,41.51,40.76,40.8,323274
"93","PCL.N",20110516,NA,"End Of Day (from Real-Time)",40.47,41.22,40.44,40.81,362730
"94","PCL.N",20110517,NA,"End Of Day (from Real-Time)",40.63,40.79,40.26,40.45,366737
"95","PCL.N",20110518,NA,"End Of Day (from Real-Time)",40.45,41.07,40.14,40.87,388169
"96","PCL.N",20110519,NA,"End Of Day (from Real-Time)",40.99,41.15,40.63,40.8,344988
"97","PCL.N",20110520,NA,"End Of Day (from Real-Time)",40.8,40.8,40.21,40.27,376434
"98","PCL.N",20110523,NA,"End Of Day (from Real-Time)",39.91,40.03,39.64,39.68,353969
"99","PCL.N",20110524,NA,"End Of Day (from Real-Time)",39.82,40.09,39.61,39.91,297340
"100","PCL.N",20110525,NA,"End Of Day (from Real-Time)",39.78,40.08,39.46,39.83,285165
"101","PCL.N",20110526,NA,"End Of Day (from Real-Time)",39.74,40.21,39.46,40,337826
"102","PCL.N",20110527,NA,"End Of Day (from Real-Time)",40.06,40.07,39.67,39.94,289590
"103","PCL.N",20110531,NA,"End Of Day (from Real-Time)",40.4,40.6,40.05,40.52,626327
"104","PCL.N",20110601,NA,"End Of Day (from Real-Time)",40.46,40.51,39.78,39.79,500488
"105","PCL.N",20110602,NA,"End Of Day (from Real-Time)",39.84,40.25,39.59,39.72,503485
"106","PCL.N",20110603,NA,"End Of Day (from Real-Time)",39.42,39.92,39.32,39.7,380266
"107","PCL.N",20110606,NA,"End Of Day (from Real-Time)",39.51,39.64,38.99,39.02,366369
"108","PCL.N",20110607,NA,"End Of Day (from Real-Time)",39.36,40.11,39.28,39.79,480587
"109","PCL.N",20110608,NA,"End Of Day (from Real-Time)",39.6,39.83,39.46,39.6,305607
"110","PCL.N",20110609,NA,"End Of Day (from Real-Time)",39.64,39.64,39.29,39.46,260805
"111","PCL.N",20110610,NA,"End Of Day (from Real-Time)",39.36,39.38,38.56,38.62,478680
"112","PCL.N",20110613,NA,"End Of Day (from Real-Time)",38.54,38.94,38.13,38.35,484463
"113","PCL.N",20110614,NA,"End Of Day (from Real-Time)",38.59,39.06,38.57,38.98,375252
"114","PCL.N",20110615,NA,"End Of Day (from Real-Time)",38.67,38.81,38.17,38.52,575085
"115","PCL.N",20110616,NA,"End Of Day (from Real-Time)",38.52,38.95,38.34,38.7,406112
"116","PCL.N",20110617,NA,"End Of Day (from Real-Time)",39.16,39.29,38.79,39.18,696335
"117","PCL.N",20110620,NA,"End Of Day (from Real-Time)",39.17,39.51,39.06,39.33,251081
"118","PCL.N",20110621,NA,"End Of Day (from Real-Time)",39.58,39.81,39.27,39.79,274189
"119","PCL.N",20110622,NA,"End Of Day (from Real-Time)",39.57,39.99,39.5,39.52,245988
"120","PCL.N",20110623,NA,"End Of Day (from Real-Time)",39.12,39.57,38.6,39.36,460273
"121","PCL.N",20110624,NA,"End Of Day (from Real-Time)",39.35,39.72,39.03,39.2,353028
"122","PCL.N",20110627,NA,"End Of Day (from Real-Time)",39.11,39.66,39.11,39.47,175082
"123","PCL.N",20110628,NA,"End Of Day (from Real-Time)",39.66,39.81,39.42,39.72,260740
"124","PCL.N",20110629,NA,"End Of Day (from Real-Time)",39.85,40.23,39.75,40.16,221317
"125","PCL.N",20110630,NA,"End Of Day (from Real-Time)",40.27,40.9,40.01,40.54,360978
"126","PCL.N",20110701,NA,"End Of Day (from Real-Time)",40.62,41.39,40.55,41.31,274061
"127","PCL.N",20110705,NA,"End Of Day (from Real-Time)",41.23,41.23,40.88,41.08,352630
"128","PCL.N",20110706,NA,"End Of Day (from Real-Time)",41.02,41.24,40.89,41.11,278467
"129","PCL.N",20110707,NA,"End Of Day (from Real-Time)",41.39,41.49,41.27,41.39,284756
"130","PCL.N",20110708,NA,"End Of Day (from Real-Time)",40.82,41.22,40.61,41.15,280926
"131","PCL.N",20110711,NA,"End Of Day (from Real-Time)",40.71,40.87,40.48,40.69,249337
"132","PCL.N",20110712,NA,"End Of Day (from Real-Time)",40.49,41.2,40.49,40.68,236185
"133","PCL.N",20110713,NA,"End Of Day (from Real-Time)",40.94,41.17,40.56,40.63,238266
"134","PCL.N",20110714,NA,"End Of Day (from Real-Time)",40.63,40.8,40.06,40.14,239761
"135","PCL.N",20110715,NA,"End Of Day (from Real-Time)",40.22,40.61,40.14,40.5,338718
"136","PCL.N",20110718,NA,"End Of Day (from Real-Time)",40.42,40.51,39.92,40.2,244114
