"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SWK.N",20110103,NA,"End Of Day (from Real-Time)",67.4,68.23,67.09,68.07,425778
"2","SWK.N",20110104,NA,"End Of Day (from Real-Time)",68.15,68.15,67.18,67.81,330803
"3","SWK.N",20110105,NA,"End Of Day (from Real-Time)",67.44,67.93,67.16,67.26,332762
"4","SWK.N",20110106,NA,"End Of Day (from Real-Time)",67.6,67.61,66.41,66.53,373436
"5","SWK.N",20110107,NA,"End Of Day (from Real-Time)",66.66,67.18,65.38,65.5,465381
"6","SWK.N",20110110,NA,"End Of Day (from Real-Time)",65.23,65.97,64.9,65.75,257246
"7","SWK.N",20110111,NA,"End Of Day (from Real-Time)",66.13,68.13,66.02,67.77,552817
"8","SWK.N",20110112,NA,"End Of Day (from Real-Time)",68.19,68.3,67.56,68.03,272563
"9","SWK.N",20110113,NA,"End Of Day (from Real-Time)",68.21,68.26,67.57,67.93,259080
"10","SWK.N",20110114,NA,"End Of Day (from Real-Time)",67.69,68.49,67.29,68.15,269850
"11","SWK.N",20110118,NA,"End Of Day (from Real-Time)",68.13,68.27,67.71,68.1,261103
"12","SWK.N",20110119,NA,"End Of Day (from Real-Time)",67.98,68.05,65.75,65.96,503603
"13","SWK.N",20110120,NA,"End Of Day (from Real-Time)",65.74,66.34,65.19,65.91,364801
"14","SWK.N",20110121,NA,"End Of Day (from Real-Time)",66.38,67.71,66.38,66.46,532182
"15","SWK.N",20110124,NA,"End Of Day (from Real-Time)",66.43,66.43,65.43,66.07,510234
"16","SWK.N",20110125,NA,"End Of Day (from Real-Time)",65.9,66.99,65.58,66.38,364733
"17","SWK.N",20110126,NA,"End Of Day (from Real-Time)",66.66,68.39,66.33,66.95,496723
"18","SWK.N",20110127,NA,"End Of Day (from Real-Time)",69.47,73.48,68.59,72.62,1411063
"19","SWK.N",20110128,NA,"End Of Day (from Real-Time)",72,72.81,71.87,72.72,782891
"20","SWK.N",20110131,NA,"End Of Day (from Real-Time)",71.85,73.1,71.75,72.68,609000
"21","SWK.N",20110201,NA,"End Of Day (from Real-Time)",73.04,73.79,72.77,72.88,352717
"22","SWK.N",20110202,NA,"End Of Day (from Real-Time)",72.81,73.47,72.35,72.84,292634
"23","SWK.N",20110203,NA,"End Of Day (from Real-Time)",72.82,73.12,71.83,71.93,355938
"24","SWK.N",20110204,NA,"End Of Day (from Real-Time)",72.1,72.59,71.66,72.52,303570
"25","SWK.N",20110207,NA,"End Of Day (from Real-Time)",72.8,73.21,72.45,72.91,365620
"26","SWK.N",20110208,NA,"End Of Day (from Real-Time)",72.91,73.43,72.57,73.4,373033
"27","SWK.N",20110209,NA,"End Of Day (from Real-Time)",73.13,73.37,72.5,72.84,243772
"28","SWK.N",20110210,NA,"End Of Day (from Real-Time)",72.61,73.48,72.51,73.32,254893
"29","SWK.N",20110211,NA,"End Of Day (from Real-Time)",73.06,74.14,72.5,74.09,305677
"30","SWK.N",20110214,NA,"End Of Day (from Real-Time)",73.55,74.05,73.23,73.48,282457
"31","SWK.N",20110215,NA,"End Of Day (from Real-Time)",73.19,73.36,72.77,73.25,354505
"32","SWK.N",20110216,NA,"End Of Day (from Real-Time)",73.75,74.36,73.53,73.93,242147
"33","SWK.N",20110217,NA,"End Of Day (from Real-Time)",73.92,75,73.89,74.95,324605
"34","SWK.N",20110218,NA,"End Of Day (from Real-Time)",75.42,76.78,75.15,76.09,579437
"35","SWK.N",20110222,NA,"End Of Day (from Real-Time)",75.51,75.89,74,74.15,449831
"36","SWK.N",20110223,NA,"End Of Day (from Real-Time)",74,74.25,71.53,72.55,516621
