"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","VNO.N",20110103,NA,"End Of Day (from Real-Time)",83.62,85.52,83.6,85.42,531294
"2","VNO.N",20110104,NA,"End Of Day (from Real-Time)",85.73,85.85,83.66,84,396347
"3","VNO.N",20110105,NA,"End Of Day (from Real-Time)",83.6,84.9,83.54,84.31,275832
"4","VNO.N",20110106,NA,"End Of Day (from Real-Time)",84.4,84.51,83.34,83.75,221394
"5","VNO.N",20110107,NA,"End Of Day (from Real-Time)",84.1,84.31,82.8,83.67,304116
"6","VNO.N",20110110,NA,"End Of Day (from Real-Time)",83,83.85,82.58,83.41,279892
"7","VNO.N",20110111,NA,"End Of Day (from Real-Time)",83.93,84,82.14,83.07,215147
"8","VNO.N",20110112,NA,"End Of Day (from Real-Time)",84.75,85.21,83.63,84.05,290354
"9","VNO.N",20110113,NA,"End Of Day (from Real-Time)",83.91,84.39,83.56,84.37,291206
"10","VNO.N",20110114,NA,"End Of Day (from Real-Time)",84.07,86.16,83.9,86.16,439052
"11","VNO.N",20110118,NA,"End Of Day (from Real-Time)",86.27,87.1,85.53,86.99,325564
"12","VNO.N",20110119,NA,"End Of Day (from Real-Time)",86.63,86.88,85.3,85.61,294695
"13","VNO.N",20110120,NA,"End Of Day (from Real-Time)",85.52,86.8,85.52,86.53,290356
"14","VNO.N",20110121,NA,"End Of Day (from Real-Time)",86.82,86.82,85.95,86.61,393112
"15","VNO.N",20110124,NA,"End Of Day (from Real-Time)",86.84,87.07,85.81,86.38,291429
"16","VNO.N",20110125,NA,"End Of Day (from Real-Time)",86.25,87.19,85.65,87.15,252183
"17","VNO.N",20110126,NA,"End Of Day (from Real-Time)",86.76,87.32,86.38,87.11,324671
"18","VNO.N",20110127,NA,"End Of Day (from Real-Time)",87.33,88.7,87.32,88.66,348568
"19","VNO.N",20110128,NA,"End Of Day (from Real-Time)",88.66,88.96,86.81,87.18,328930
"20","VNO.N",20110131,NA,"End Of Day (from Real-Time)",87.55,88.5,87.39,88.09,354958
"21","VNO.N",20110201,NA,"End Of Day (from Real-Time)",88.64,88.84,87.41,88.26,313411
"22","VNO.N",20110202,NA,"End Of Day (from Real-Time)",87.76,88.4,86.97,87.06,251411
"23","VNO.N",20110203,NA,"End Of Day (from Real-Time)",86.78,87.36,86.25,87.11,268028
"24","VNO.N",20110204,NA,"End Of Day (from Real-Time)",87.03,87.2,86.16,86.22,331202
"25","VNO.N",20110207,NA,"End Of Day (from Real-Time)",86.41,87.55,86.26,87.23,278405
"26","VNO.N",20110208,NA,"End Of Day (from Real-Time)",87.23,87.65,86.84,87,279248
"27","VNO.N",20110209,NA,"End Of Day (from Real-Time)",86.53,88,86.53,87.89,261604
"28","VNO.N",20110210,NA,"End Of Day (from Real-Time)",87.46,88.66,87.45,88.3,343822
"29","VNO.N",20110211,NA,"End Of Day (from Real-Time)",88.02,89.33,87.94,88.99,393622
"30","VNO.N",20110214,NA,"End Of Day (from Real-Time)",89.08,89.25,87.9,88.7,239346
"31","VNO.N",20110215,NA,"End Of Day (from Real-Time)",88.17,89.49,87.95,88.71,278927
"32","VNO.N",20110216,NA,"End Of Day (from Real-Time)",89.01,89.52,87.91,88.19,279707
"33","VNO.N",20110217,NA,"End Of Day (from Real-Time)",88.02,88.83,87.92,88.57,233679
"34","VNO.N",20110218,NA,"End Of Day (from Real-Time)",89.26,89.83,88.95,89.83,386518
"35","VNO.N",20110222,NA,"End Of Day (from Real-Time)",88.91,89.73,88.63,89.19,433167
"36","VNO.N",20110223,NA,"End Of Day (from Real-Time)",89.52,89.84,87.35,88.25,347477
"37","VNO.N",20110224,NA,"End Of Day (from Real-Time)",87.76,88.5,87.04,87.84,306396
"38","VNO.N",20110225,NA,"End Of Day (from Real-Time)",88,90.02,87.75,89.98,387772
"39","VNO.N",20110228,NA,"End Of Day (from Real-Time)",90.24,93.37,90.02,93.33,489676
"40","VNO.N",20110301,NA,"End Of Day (from Real-Time)",93.33,93.52,90.58,91.18,530829
"41","VNO.N",20110302,NA,"End Of Day (from Real-Time)",90.99,91.46,89.52,89.65,499296
"42","VNO.N",20110303,NA,"End Of Day (from Real-Time)",90.3,90.99,89.69,89.96,366520
"43","VNO.N",20110304,NA,"End Of Day (from Real-Time)",89.75,90.05,87.84,88.31,388758
"44","VNO.N",20110307,NA,"End Of Day (from Real-Time)",88.52,89.16,87.43,87.62,272319
"45","VNO.N",20110308,NA,"End Of Day (from Real-Time)",87.67,89.03,87.67,88.17,337811
"46","VNO.N",20110309,NA,"End Of Day (from Real-Time)",88.37,89.31,87.4,88.79,271512
"47","VNO.N",20110310,NA,"End Of Day (from Real-Time)",87.84,88,87.09,87.28,339638
"48","VNO.N",20110311,NA,"End Of Day (from Real-Time)",87.28,88.48,86.67,88.4,324720
"49","VNO.N",20110314,NA,"End Of Day (from Real-Time)",87.75,87.96,86.94,87.62,344633
"50","VNO.N",20110315,NA,"End Of Day (from Real-Time)",85.74,87.66,85.55,86.98,330913
"51","VNO.N",20110316,NA,"End Of Day (from Real-Time)",86.69,86.82,84.72,85.07,529665
"52","VNO.N",20110317,NA,"End Of Day (from Real-Time)",86.43,86.55,85.02,86.05,353658
"53","VNO.N",20110318,NA,"End Of Day (from Real-Time)",86.91,87.05,85.8,85.95,627621
"54","VNO.N",20110321,NA,"End Of Day (from Real-Time)",87.08,87.47,86.39,86.8,309133
"55","VNO.N",20110322,NA,"End Of Day (from Real-Time)",86.82,87.36,85.79,85.81,238906
"56","VNO.N",20110323,NA,"End Of Day (from Real-Time)",85.61,85.64,84.19,84.58,344226
"57","VNO.N",20110324,NA,"End Of Day (from Real-Time)",84.94,85.19,84.24,84.77,293843
"58","VNO.N",20110325,NA,"End Of Day (from Real-Time)",84.88,85.9,84.87,85.55,321580
"59","VNO.N",20110328,NA,"End Of Day (from Real-Time)",85.6,85.66,84.85,85.12,287836
"60","VNO.N",20110329,NA,"End Of Day (from Real-Time)",85,85.69,84.32,85.25,276186
"61","VNO.N",20110330,NA,"End Of Day (from Real-Time)",85.72,86.91,85.41,86.85,365019
"62","VNO.N",20110331,NA,"End Of Day (from Real-Time)",86.87,87.88,86.48,87.5,314252
"63","VNO.N",20110401,NA,"End Of Day (from Real-Time)",88.06,88.43,87.49,88,404909
"64","VNO.N",20110404,NA,"End Of Day (from Real-Time)",88.04,88.28,87.62,88.03,230613
"65","VNO.N",20110405,NA,"End Of Day (from Real-Time)",87.72,88.92,87.72,88.37,224028
"66","VNO.N",20110406,NA,"End Of Day (from Real-Time)",88.72,88.81,88.01,88.59,197223
"67","VNO.N",20110407,NA,"End Of Day (from Real-Time)",88.34,88.34,86.85,87.91,319050
"68","VNO.N",20110408,NA,"End Of Day (from Real-Time)",88.39,88.49,87.2,87.54,254728
"69","VNO.N",20110411,NA,"End Of Day (from Real-Time)",87.59,88.77,87.59,88.35,295109
"70","VNO.N",20110412,NA,"End Of Day (from Real-Time)",87.82,88.81,87.82,88.17,332165
"71","VNO.N",20110413,NA,"End Of Day (from Real-Time)",88.34,88.53,87.44,87.83,321238
"72","VNO.N",20110414,NA,"End Of Day (from Real-Time)",87.42,89.74,87.42,89.61,273616
"73","VNO.N",20110415,NA,"End Of Day (from Real-Time)",89.88,90.88,89.45,90.77,513322
"74","VNO.N",20110418,NA,"End Of Day (from Real-Time)",89.58,89.91,88.95,89.67,394563
"75","VNO.N",20110419,NA,"End Of Day (from Real-Time)",89.66,90.57,89.38,90.5,327968
"76","VNO.N",20110420,NA,"End Of Day (from Real-Time)",91.26,91.63,90.42,91.41,288530
"77","VNO.N",20110421,NA,"End Of Day (from Real-Time)",91.54,92.23,90.97,92.22,215299
"78","VNO.N",20110425,NA,"End Of Day (from Real-Time)",92.35,93.78,91.94,93.4,203756
"79","VNO.N",20110426,NA,"End Of Day (from Real-Time)",93.75,94.46,93.1,94.28,301597
"80","VNO.N",20110427,NA,"End Of Day (from Real-Time)",94.61,95.25,93.96,95.17,245952
"81","VNO.N",20110428,NA,"End Of Day (from Real-Time)",95.18,97.27,95.04,96.6,543725
"82","VNO.N",20110429,NA,"End Of Day (from Real-Time)",96.71,96.84,95.36,96.68,363181
"83","VNO.N",20110502,NA,"End Of Day (from Real-Time)",97.3,97.73,95.92,96.84,311791
"84","VNO.N",20110503,NA,"End Of Day (from Real-Time)",96.83,97.93,94.47,95.86,389766
"85","VNO.N",20110504,NA,"End Of Day (from Real-Time)",96.01,96.55,94.59,95.05,393823
"86","VNO.N",20110505,NA,"End Of Day (from Real-Time)",94.01,94.74,93.46,94.2,364430
"87","VNO.N",20110506,NA,"End Of Day (from Real-Time)",95.12,95.15,93.9,94,362178
"88","VNO.N",20110509,NA,"End Of Day (from Real-Time)",93.99,95.2,93.91,94.79,261501
"89","VNO.N",20110510,NA,"End Of Day (from Real-Time)",95.24,96.5,95.06,96.5,359916
"90","VNO.N",20110511,NA,"End Of Day (from Real-Time)",96.17,96.31,95.07,95.16,383769
"91","VNO.N",20110512,NA,"End Of Day (from Real-Time)",94.78,95.52,93.9,95.51,481735
"92","VNO.N",20110513,NA,"End Of Day (from Real-Time)",95.6,95.6,94.36,94.78,282575
"93","VNO.N",20110516,NA,"End Of Day (from Real-Time)",94.7,96.06,94.51,95.43,251420
"94","VNO.N",20110517,NA,"End Of Day (from Real-Time)",95.19,95.89,94.44,95.35,304639
"95","VNO.N",20110518,NA,"End Of Day (from Real-Time)",95.56,96.77,94.83,96.59,271286
"96","VNO.N",20110519,NA,"End Of Day (from Real-Time)",96.99,97.51,96.28,97.11,213511
"97","VNO.N",20110520,NA,"End Of Day (from Real-Time)",97.08,97.31,95.65,95.93,330004
"98","VNO.N",20110523,NA,"End Of Day (from Real-Time)",94.87,95.42,94.49,94.52,310166
"99","VNO.N",20110524,NA,"End Of Day (from Real-Time)",94.9,95.3,94.42,94.99,268480
"100","VNO.N",20110525,NA,"End Of Day (from Real-Time)",94.85,95.8,94.21,95.08,294389
"101","VNO.N",20110526,NA,"End Of Day (from Real-Time)",94.76,96.68,94.61,96.23,248174
"102","VNO.N",20110527,NA,"End Of Day (from Real-Time)",96.63,96.7,95.96,96.63,158877
"103","VNO.N",20110531,NA,"End Of Day (from Real-Time)",97.25,98.42,96.79,98.38,486248
"104","VNO.N",20110601,NA,"End Of Day (from Real-Time)",97.94,98.27,95.01,95.19,374822
"105","VNO.N",20110602,NA,"End Of Day (from Real-Time)",95.18,95.85,94.08,94.36,350904
