"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","WFM.O",20110506,NA,"End Of Day (from Real-Time)",60.75,61.77,59.99,61.57,1827299
"2","WFM.O",20110509,NA,"End Of Day (from Real-Time)",61.33,62,60.88,61.08,1307548
"3","WFM.O",20110510,NA,"End Of Day (from Real-Time)",61.46,63.68,61.29,63.52,1991691
"4","WFM.O",20110511,NA,"End Of Day (from Real-Time)",63.47,63.58,61.95,63.18,1534504
"5","WFM.O",20110512,NA,"End Of Day (from Real-Time)",63.08,63.46,62.6986,63.23,976915
"6","WFM.O",20110513,NA,"End Of Day (from Real-Time)",63.3,63.3,62.11,62.49,873799
"7","WFM.O",20110516,NA,"End Of Day (from Real-Time)",62,62.44,61.03,61.33,928670
"8","WFM.O",20110517,NA,"End Of Day (from Real-Time)",60.89,61.98,60.42,61.57,1018661
"9","WFM.O",20110518,NA,"End Of Day (from Real-Time)",61.42,62.135,60.77,61.91,646959
"10","WFM.O",20110519,NA,"End Of Day (from Real-Time)",62.02,62.34,61.43,61.88,946734
"11","WFM.O",20110520,NA,"End Of Day (from Real-Time)",61.78,61.78,60.57,60.84,751410
"12","WFM.O",20110523,NA,"End Of Day (from Real-Time)",59.99,60.36,59.27,59.91,1276566
"13","WFM.O",20110524,NA,"End Of Day (from Real-Time)",59.68,60,59.44,59.5,885982
"14","WFM.O",20110525,NA,"End Of Day (from Real-Time)",59.5,60.08,59.36,59.78,728528
"15","WFM.O",20110526,NA,"End Of Day (from Real-Time)",59.45,61.04,59.34,60.59,1276790
"16","WFM.O",20110527,NA,"End Of Day (from Real-Time)",60.36,61.06,60.29,60.57,599929
"17","WFM.O",20110531,NA,"End Of Day (from Real-Time)",60.84,61.18,60.42,61.16,1309308
"18","WFM.O",20110601,NA,"End Of Day (from Real-Time)",61,61.5,58.8,59.58,1770701
"19","WFM.O",20110602,NA,"End Of Day (from Real-Time)",59.64,59.77,57.45,58.69,1906726
"20","WFM.O",20110603,NA,"End Of Day (from Real-Time)",57.96,58.05,57,57.15,1624911
"21","WFM.O",20110606,NA,"End Of Day (from Real-Time)",56.88,57.28,55.84,55.95,1470557
"22","WFM.O",20110607,NA,"End Of Day (from Real-Time)",56.21,57.88,55.97,56.99,1201088
"23","WFM.O",20110608,NA,"End Of Day (from Real-Time)",56.79,57.11,54.43,54.44,2607600
"24","WFM.O",20110609,NA,"End Of Day (from Real-Time)",54.37,56.06,54.32,55.14,1747775
"25","WFM.O",20110610,NA,"End Of Day (from Real-Time)",54.95,55,54.14,54.23,1552834
"26","WFM.O",20110613,NA,"End Of Day (from Real-Time)",54.2,54.88,53.95,54.71,1111305
"27","WFM.O",20110614,NA,"End Of Day (from Real-Time)",55.2,55.76,54.33,54.77,1415570
"28","WFM.O",20110615,NA,"End Of Day (from Real-Time)",54.52,55.095,53.92,53.98,1137815
"29","WFM.O",20110616,NA,"End Of Day (from Real-Time)",54.12,55.41,54.12,55.27,1699588
"30","WFM.O",20110617,NA,"End Of Day (from Real-Time)",56.09,56.9599,55.63,55.69,2425811
"31","WFM.O",20110620,NA,"End Of Day (from Real-Time)",56.88,57.83,56.67,56.9,1118153
"32","WFM.O",20110621,NA,"End Of Day (from Real-Time)",57.37,60.91,57.27,60.41,3096012
"33","WFM.O",20110622,NA,"End Of Day (from Real-Time)",60,60.89,59.8,59.98,1715835
"34","WFM.O",20110623,NA,"End Of Day (from Real-Time)",59.3,61.27,59.26,61.17,1802263
"35","WFM.O",20110624,NA,"End Of Day (from Real-Time)",61.2,61.5,59.965,60.52,2086499
"36","WFM.O",20110627,NA,"End Of Day (from Real-Time)",60.37,61.53,59.96,61.42,1112138
"37","WFM.O",20110628,NA,"End Of Day (from Real-Time)",61.5,63.735,61.5,63.51,1705367
"38","WFM.O",20110629,NA,"End Of Day (from Real-Time)",63.38,64,63.24,63.45,1592446
"39","WFM.O",20110630,NA,"End Of Day (from Real-Time)",63.56,63.92,62.91,63.45,1139691
"40","WFM.O",20110701,NA,"End Of Day (from Real-Time)",63.69,64.41,63.38,64.41,1133408
"41","WFM.O",20110705,NA,"End Of Day (from Real-Time)",64.12,64.23,62.37,63.82,1612546
"42","WFM.O",20110706,NA,"End Of Day (from Real-Time)",63.94,64.5,63.39,63.78,1155704
"43","WFM.O",20110707,NA,"End Of Day (from Real-Time)",64.5,64.89,64,64.71,828232
"44","WFM.O",20110708,NA,"End Of Day (from Real-Time)",63.95,64.77,63.82,64.36,688039
"45","WFM.O",20110711,NA,"End Of Day (from Real-Time)",65,65.73,63.89,64.66,1891632
"46","WFM.O",20110712,NA,"End Of Day (from Real-Time)",64.68,66.18,64.66,64.89,1843679
"47","WFM.O",20110713,NA,"End Of Day (from Real-Time)",65.2,67.42,65.2,65.71,1552922
"48","WFM.O",20110714,NA,"End Of Day (from Real-Time)",65.72,66.18,64.01,64.1,1692040
"49","WFM.O",20110715,NA,"End Of Day (from Real-Time)",64.28,64.53,63.7,64.52,963941
"50","WFM.O",20110718,NA,"End Of Day (from Real-Time)",64.13,64.77,63.4,63.89,919440
"51","WFM.O",20110719,NA,"End Of Day (from Real-Time)",64.54,66.03,64.48,65.92,947266
"52","WFM.O",20110720,NA,"End Of Day (from Real-Time)",65.77,66.16,64.83,65.79,835314
"53","WFM.O",20110721,NA,"End Of Day (from Real-Time)",65.79,66,65.06,65.425,836285
"54","WFM.O",20110722,NA,"End Of Day (from Real-Time)",65.5,66.13,65,66.13,752261
"55","WFM.O",20110725,NA,"End Of Day (from Real-Time)",65.33,67.89,65.33,66.72,2232243
"56","WFM.O",20110726,NA,"End Of Day (from Real-Time)",67,68,66.61,66.9,1794059
"57","WFM.O",20110727,NA,"End Of Day (from Real-Time)",66.79,66.95,63.76,65.43,4267649
"58","WFM.O",20110728,NA,"End Of Day (from Real-Time)",67.25,68,65.43,67.14,3941064
"59","WFM.O",20110729,NA,"End Of Day (from Real-Time)",66.09,67.44,65.57,66.7,2069389
"60","WFM.O",20110801,NA,"End Of Day (from Real-Time)",67.44,67.44,65.44,66.34,1432839
"61","WFM.O",20110802,NA,"End Of Day (from Real-Time)",66.04,66.3575,63.58,63.6,1570339
"62","WFM.O",20110803,NA,"End Of Day (from Real-Time)",63.86,63.96,62.02,63.4,2037038
"63","WFM.O",20110804,NA,"End Of Day (from Real-Time)",62.7,63,59.54,59.59,2820671
"64","WFM.O",20110805,NA,"End Of Day (from Real-Time)",60.09,60.19,57.97,58.61,4232365
"65","WFM.O",20110808,NA,"End Of Day (from Real-Time)",56.88,57.71,54,54.21,3488608
"66","WFM.O",20110809,NA,"End Of Day (from Real-Time)",54.76,56.33,53.32,55.79,4850435
"67","WFM.O",20110810,NA,"End Of Day (from Real-Time)",54.77,55.6,53.73,54,3900137
"68","WFM.O",20110811,NA,"End Of Day (from Real-Time)",55.02,58.17,54.01,57.44,2758427
"69","WFM.O",20110812,NA,"End Of Day (from Real-Time)",58,58.73,56.84,58.29,1901380
"70","WFM.O",20110815,NA,"End Of Day (from Real-Time)",58.68,60.46,58.42,60.27,1816771
"71","WFM.O",20110816,NA,"End Of Day (from Real-Time)",59.95,60.305,58.89,59.97,1904073
"72","WFM.O",20110817,NA,"End Of Day (from Real-Time)",60.16,62.16,60.16,62.04,3450214
"73","WFM.O",20110818,NA,"End Of Day (from Real-Time)",61.49,62.53,57.4,58.84,7052872
"74","WFM.O",20110819,NA,"End Of Day (from Real-Time)",57.94,59.52,56.71,56.83,3054409
"75","WFM.O",20110822,NA,"End Of Day (from Real-Time)",58.18,58.18,56.56,56.77,2399082
"76","WFM.O",20110823,NA,"End Of Day (from Real-Time)",56.98,58.92,56.37,58.92,2203789
"77","WFM.O",20110824,NA,"End Of Day (from Real-Time)",58.9,60.11,58.4,59.55,1785075
"78","WFM.O",20110825,NA,"End Of Day (from Real-Time)",59.73,60.2,58.24,58.43,1151299
"79","WFM.O",20110826,NA,"End Of Day (from Real-Time)",58.16,61.1,57.42,61.08,1844217
"80","WFM.O",20110829,NA,"End Of Day (from Real-Time)",61.59,64.33,61.35,64.29,1624420
"81","WFM.O",20110830,NA,"End Of Day (from Real-Time)",63.79,64.69,62.68,63.77,1742401
"82","WFM.O",20110831,NA,"End Of Day (from Real-Time)",64.1,66.34,64.06,66.04,2500112
"83","WFM.O",20110901,NA,"End Of Day (from Real-Time)",66.28,66.48,64.83,64.96,1783384
"84","WFM.O",20110902,NA,"End Of Day (from Real-Time)",63.64,63.86,62.46,63.11,1629994
"85","WFM.O",20110906,NA,"End Of Day (from Real-Time)",61.43,64.63,60.91,64.53,1822431
"86","WFM.O",20110907,NA,"End Of Day (from Real-Time)",65.73,66.85,65.13,66.85,2253834
"87","WFM.O",20110908,NA,"End Of Day (from Real-Time)",66.3,67.14,65.59,65.76,1826716
"88","WFM.O",20110909,NA,"End Of Day (from Real-Time)",65.06,65.26,63.73,64.48,2422912
"89","WFM.O",20110912,NA,"End Of Day (from Real-Time)",63.27,65.91,63.27,65.67,1471104
"90","WFM.O",20110913,NA,"End Of Day (from Real-Time)",64.99,66.79,63.76,66.56,2083758
"91","WFM.O",20110914,NA,"End Of Day (from Real-Time)",66.85,67.44,65.671,66.91,2185313
"92","WFM.O",20110915,NA,"End Of Day (from Real-Time)",67.44,68.95,67.22,68.5,3231395
"93","WFM.O",20110916,NA,"End Of Day (from Real-Time)",68.6,69.24,67.93,69.05,4479247
"94","WFM.O",20110919,NA,"End Of Day (from Real-Time)",68.05,72.6,68.01,72.1,3699547
"95","WFM.O",20110920,NA,"End Of Day (from Real-Time)",72,73.33,70.68,72,2837953
"96","WFM.O",20110921,NA,"End Of Day (from Real-Time)",71.55,72.5,70.03,70.05,1873216
"97","WFM.O",20110922,NA,"End Of Day (from Real-Time)",67.91,69.54,66.6,67.63,2624325
"98","WFM.O",20110923,NA,"End Of Day (from Real-Time)",67.21,68.34,66.51,68.2,1596564
"99","WFM.O",20110926,NA,"End Of Day (from Real-Time)",69.1,71.68,67.73,71.57,1874442
"100","WFM.O",20110927,NA,"End Of Day (from Real-Time)",72.24,72.7,70.4,70.94,2207355
"101","WFM.O",20110928,NA,"End Of Day (from Real-Time)",71.29,71.96,70,70.09,1629051
"102","WFM.O",20110929,NA,"End Of Day (from Real-Time)",71,71.65,66.13,67.07,2704301
"103","WFM.O",20110930,NA,"End Of Day (from Real-Time)",66.3,67.9,65.09,65.31,2318093
"104","WFM.O",20111003,NA,"End Of Day (from Real-Time)",65.21,66.6,62.36,62.44,3008730
"105","WFM.O",20111004,NA,"End Of Day (from Real-Time)",61.53,63.6,60.39,63.47,3862720
"106","WFM.O",20111005,NA,"End Of Day (from Real-Time)",63.43,65.3,61.66,65.22,3003627
"107","WFM.O",20111006,NA,"End Of Day (from Real-Time)",65.21,67.49,64.34,67.34,2508270
"108","WFM.O",20111007,NA,"End Of Day (from Real-Time)",67.56,67.8,65.83,66.8,1642339
"109","WFM.O",20111010,NA,"End Of Day (from Real-Time)",67.6,69.5,67.4101,69.33,1608234
"110","WFM.O",20111011,NA,"End Of Day (from Real-Time)",68.86,68.87,67.01,68.38,1724307
"111","WFM.O",20111012,NA,"End Of Day (from Real-Time)",69.06,69.75,68.38,68.45,1467330
"112","WFM.O",20111013,NA,"End Of Day (from Real-Time)",68.53,69,66.76,67.69,1262170
"113","WFM.O",20111014,NA,"End Of Day (from Real-Time)",68.41,69.12,67.85,69.12,1005912
"114","WFM.O",20111017,NA,"End Of Day (from Real-Time)",68.96,69.44,67.51,67.7,1033493
"115","WFM.O",20111018,NA,"End Of Day (from Real-Time)",67.83,69.6,67.15,69.23,856863
"116","WFM.O",20111019,NA,"End Of Day (from Real-Time)",70.68,72.93,70.5,71.02,2338300
"117","WFM.O",20111020,NA,"End Of Day (from Real-Time)",71.43,72.01,69.96,70.89,1108721
"118","WFM.O",20111021,NA,"End Of Day (from Real-Time)",71.66,72.16,71.1,72,1199022
"119","WFM.O",20111024,NA,"End Of Day (from Real-Time)",72,74,71.9,73.95,1491434
"120","WFM.O",20111025,NA,"End Of Day (from Real-Time)",73.18,73.65,70.17,70.22,1980037
"121","WFM.O",20111026,NA,"End Of Day (from Real-Time)",70.65,71.49,69.25,71.05,1704895
"122","WFM.O",20111027,NA,"End Of Day (from Real-Time)",72.94,74.45,72.57,74.2,2122701
"123","WFM.O",20111028,NA,"End Of Day (from Real-Time)",74,74.2,72.86,73.65,1622146
"124","WFM.O",20111031,NA,"End Of Day (from Real-Time)",72.72,73.34,72.12,72.12,1680060
"125","WFM.O",20111101,NA,"End Of Day (from Real-Time)",70,70.59,68.25,69.51,2709331
"126","WFM.O",20111102,NA,"End Of Day (from Real-Time)",70.54,71.25,69.4,70.56,3382678
"127","WFM.O",20111103,NA,"End Of Day (from Real-Time)",67.57,69.63,66.44,69.15,5593706
"128","WFM.O",20111104,NA,"End Of Day (from Real-Time)",68.68,69.13,68.12,68.67,2677438
"129","WFM.O",20111107,NA,"End Of Day (from Real-Time)",69.03,69.05,67.91,68.32,2634435
"130","WFM.O",20111108,NA,"End Of Day (from Real-Time)",68.9,68.97,67.86,68.51,2605381
"131","WFM.O",20111109,NA,"End Of Day (from Real-Time)",67.53,68.23,66.63,66.78,1919809
"132","WFM.O",20111110,NA,"End Of Day (from Real-Time)",67.5,67.73,65.6,67.13,1523687
"133","WFM.O",20111111,NA,"End Of Day (from Real-Time)",67.86,68.95,67.53,68.7,1273456
"134","WFM.O",20111114,NA,"End Of Day (from Real-Time)",68.5,68.74,67,67.61,1052079
"135","WFM.O",20111115,NA,"End Of Day (from Real-Time)",67.48,68.52,66.88,68.33,1193567
"136","WFM.O",20111116,NA,"End Of Day (from Real-Time)",67.54,68.46,66.45,66.85,1581135
"137","WFM.O",20111117,NA,"End Of Day (from Real-Time)",67,67.307,65.18,65.86,1748639
"138","WFM.O",20111118,NA,"End Of Day (from Real-Time)",66.25,66.72,65.36,65.42,2088216
"139","WFM.O",20111121,NA,"End Of Day (from Real-Time)",64.42,64.64,62.77,63.78,1942694
"140","WFM.O",20111122,NA,"End Of Day (from Real-Time)",63.47,66.04,63.26,65.1,1748229
"141","WFM.O",20111123,NA,"End Of Day (from Real-Time)",64.44,64.76,63.1801,63.23,1403506
"142","WFM.O",20111125,NA,"End Of Day (from Real-Time)",63.15,64.252,63,63.55,728280
"143","WFM.O",20111128,NA,"End Of Day (from Real-Time)",65.72,66.16,64.97,65.53,1354190
"144","WFM.O",20111129,NA,"End Of Day (from Real-Time)",65.52,65.93,64.88,65.19,1475174
"145","WFM.O",20111130,NA,"End Of Day (from Real-Time)",66.51,68.83,66.51,68.1,3502682
"146","WFM.O",20111201,NA,"End Of Day (from Real-Time)",67.8,68.37,67.23,67.85,1355507
"147","WFM.O",20111202,NA,"End Of Day (from Real-Time)",68.29,69.32,68.26,68.37,936803
"148","WFM.O",20111205,NA,"End Of Day (from Real-Time)",69.43,69.66,68.67,69.32,937966
"149","WFM.O",20111206,NA,"End Of Day (from Real-Time)",69.27,70.1,69.16,69.83,1255834
"150","WFM.O",20111207,NA,"End Of Day (from Real-Time)",69.26,69.5,67.43,68.5,1498589
"151","WFM.O",20111208,NA,"End Of Day (from Real-Time)",68.34,68.39,66.582,67.05,1437971
"152","WFM.O",20111209,NA,"End Of Day (from Real-Time)",67.46,69.35,67.06,69.11,1203404
"153","WFM.O",20111212,NA,"End Of Day (from Real-Time)",68.53,68.53,67.62,68.22,750816
"154","WFM.O",20111213,NA,"End Of Day (from Real-Time)",68.66,68.98,67.11,67.51,921016
"155","WFM.O",20111214,NA,"End Of Day (from Real-Time)",67,67.46,65.8,66.01,1227626
"156","WFM.O",20111215,NA,"End Of Day (from Real-Time)",66.6,66.83,66.13,66.29,1280374
"157","WFM.O",20111216,NA,"End Of Day (from Real-Time)",66.78,67.33,65.95,66.16,2038686
"158","WFM.O",20111219,NA,"End Of Day (from Real-Time)",66.51,67.2,65.77,66.06,1305506
"159","WFM.O",20111220,NA,"End Of Day (from Real-Time)",67.3699,68.76,67.21,68.7,1545754
"160","WFM.O",20111221,NA,"End Of Day (from Real-Time)",68.14,68.78,67.85,68.45,1733944
"161","WFM.O",20111222,NA,"End Of Day (from Real-Time)",68.61,68.89,68.35,68.46,1279424
"162","WFM.O",20111223,NA,"End Of Day (from Real-Time)",68.34,68.96,68.05,68.74,656043
"163","WFM.O",20111227,NA,"End Of Day (from Real-Time)",68.7,69.21,68.28,68.93,881244
"164","WFM.O",20111228,NA,"End Of Day (from Real-Time)",68.78,69.9,68.32,69.49,1255718
"165","WFM.O",20111229,NA,"End Of Day (from Real-Time)",69.62,70.14,69.4524,69.94,1070813
"166","WFM.O",20111230,NA,"End Of Day (from Real-Time)",69.71,70.0599,69.4001,69.58,997516
"167","WFM.O",20120103,NA,"End Of Day (from Real-Time)",70.55,71.07,69.34,69.64,1364548
"168","WFM.O",20120104,NA,"End Of Day (from Real-Time)",69.51,71.6,69.4,71.49,1736835
"169","WFM.O",20120105,NA,"End Of Day (from Real-Time)",71.15,72.82,70.4,72.75,2331160
"170","WFM.O",20120106,NA,"End Of Day (from Real-Time)",72.64,73.36,72.08,72.88,1851257
"171","WFM.O",20120109,NA,"End Of Day (from Real-Time)",72.88,73.43,72.36,72.89,1351544
"172","WFM.O",20120110,NA,"End Of Day (from Real-Time)",73.5,73.86,71.69,72.68,1655179
"173","WFM.O",20120111,NA,"End Of Day (from Real-Time)",72.46,72.87,71.93,72.27,1061261
"174","WFM.O",20120112,NA,"End Of Day (from Real-Time)",72.31,72.74,71.26,71.93,1361589
"175","WFM.O",20120113,NA,"End Of Day (from Real-Time)",71.78,73.75,71.52,73.69,1585171
"176","WFM.O",20120117,NA,"End Of Day (from Real-Time)",74.06,77.33,74.06,76.73,4083156
"177","WFM.O",20120118,NA,"End Of Day (from Real-Time)",76.71,78.29,76.52,77.87,2328813
"178","WFM.O",20120119,NA,"End Of Day (from Real-Time)",77.63,77.68,76.83,77.33,1687079
"179","WFM.O",20120120,NA,"End Of Day (from Real-Time)",77.2,77.2,76.06,76.3,2084568
"180","WFM.O",20120123,NA,"End Of Day (from Real-Time)",76.52,76.99,75.8,76.12,1149231
"181","WFM.O",20120124,NA,"End Of Day (from Real-Time)",75.88,77.36,75.76,77.31,1220047
"182","WFM.O",20120125,NA,"End Of Day (from Real-Time)",76.69,77.74,76.523,77.15,987144
"183","WFM.O",20120126,NA,"End Of Day (from Real-Time)",77.57,77.66,75.06,75.19,1962314
"184","WFM.O",20120127,NA,"End Of Day (from Real-Time)",74.75,75.9299,74.27,74.89,1307003
"185","WFM.O",20120130,NA,"End Of Day (from Real-Time)",74.25,74.33,73.52,73.94,1346888
"186","WFM.O",20120131,NA,"End Of Day (from Real-Time)",74.49,74.86,73.525,74.03,1251689
"187","WFM.O",20120201,NA,"End Of Day (from Real-Time)",74.9388,75.9,74.74,75.21,1511562
"188","WFM.O",20120202,NA,"End Of Day (from Real-Time)",75.21,76,75.21,75.6,1308328
"189","WFM.O",20120203,NA,"End Of Day (from Real-Time)",76.13,76.99,75.75,76.25,1126116
"190","WFM.O",20120206,NA,"End Of Day (from Real-Time)",76.14,77.01,75.848,76.41,1296582
"191","WFM.O",20120207,NA,"End Of Day (from Real-Time)",76.63,76.77,75.6,75.8,1188820
"192","WFM.O",20120208,NA,"End Of Day (from Real-Time)",76.35,78.31,76.3275,77.93,4389312
"193","WFM.O",20120209,NA,"End Of Day (from Real-Time)",77.95,82.36,77.91,82.02,8424768
"194","WFM.O",20120210,NA,"End Of Day (from Real-Time)",80.27,82.19,79.5,81.62,4207180
"195","WFM.O",20120213,NA,"End Of Day (from Real-Time)",81.71,81.75,80.55,80.96,1650181
"196","WFM.O",20120214,NA,"End Of Day (from Real-Time)",81,81,80.07,80.99,1160121
"197","WFM.O",20120215,NA,"End Of Day (from Real-Time)",81.2,81.25,79.83,79.94,1163415
"198","WFM.O",20120216,NA,"End Of Day (from Real-Time)",80.04,80.8,80,80.6,1009849
"199","WFM.O",20120217,NA,"End Of Day (from Real-Time)",80.74,81.55,80.71,81.2,1097884
"200","WFM.O",20120221,NA,"End Of Day (from Real-Time)",81.2,81.59,80.27,80.58,1335075
"201","WFM.O",20120222,NA,"End Of Day (from Real-Time)",80.69,80.98,80.04,80.42,882259
"202","WFM.O",20120223,NA,"End Of Day (from Real-Time)",80.5,81.83,79.58,81.02,912725
"203","WFM.O",20120224,NA,"End Of Day (from Real-Time)",81.37,81.81,80.85,81.1,850153
"204","WFM.O",20120227,NA,"End Of Day (from Real-Time)",80.67,82.22,80.32,81.65,1352498
"205","WFM.O",20120228,NA,"End Of Day (from Real-Time)",81.64,82.1,80.8,81,1417842
"206","WFM.O",20120229,NA,"End Of Day (from Real-Time)",80.82,81.15,80.44,80.74,2132219
"207","WFM.O",20120301,NA,"End Of Day (from Real-Time)",80.85,82.44,80.68,82.17,2082508
"208","WFM.O",20120302,NA,"End Of Day (from Real-Time)",82.13,83.4268,82,82.81,1716417
"209","WFM.O",20120305,NA,"End Of Day (from Real-Time)",82.9,83,82.11,82.62,1265657
"210","WFM.O",20120306,NA,"End Of Day (from Real-Time)",81.79,82.32,80.83,80.935,1116982
"211","WFM.O",20120307,NA,"End Of Day (from Real-Time)",81.01,82.28,80.8,82,1110910
"212","WFM.O",20120308,NA,"End Of Day (from Real-Time)",82.42,83.96,82.42,83.84,1204382
"213","WFM.O",20120309,NA,"End Of Day (from Real-Time)",83.76,84.17,83.28,83.87,891657
"214","WFM.O",20120312,NA,"End Of Day (from Real-Time)",84.05,84.14,83.444,83.8,656257
"215","WFM.O",20120313,NA,"End Of Day (from Real-Time)",84.43,86,84.16,85.97,2058555
"216","WFM.O",20120314,NA,"End Of Day (from Real-Time)",85.91,86,84.835,85.13,901540
"217","WFM.O",20120315,NA,"End Of Day (from Real-Time)",85.12,85.595,84.68,85.485,896341
"218","WFM.O",20120316,NA,"End Of Day (from Real-Time)",85.43,86.35,84.67,85.15,2360925
"219","WFM.O",20120319,NA,"End Of Day (from Real-Time)",85.05,85.27,84.3,85.23,1026352
"220","WFM.O",20120320,NA,"End Of Day (from Real-Time)",85.02,85.18,84.05,84.29,740105
"221","WFM.O",20120321,NA,"End Of Day (from Real-Time)",84.48,84.485,83.72,83.97,1141447
"222","WFM.O",20120322,NA,"End Of Day (from Real-Time)",83.41,83.86,82.91,82.95,1196918
"223","WFM.O",20120323,NA,"End Of Day (from Real-Time)",83.05,83.5,82.48,83.45,1029791
"224","WFM.O",20120326,NA,"End Of Day (from Real-Time)",84.29,84.75,83.77,84.66,1224689
"225","WFM.O",20120327,NA,"End Of Day (from Real-Time)",84.66,84.94,83.96,84.14,997389
"226","WFM.O",20120328,NA,"End Of Day (from Real-Time)",84.39,85.59,84.31,85.59,1553161
"227","WFM.O",20120329,NA,"End Of Day (from Real-Time)",83.88,84.5,82.26,82.61,3180304
"228","WFM.O",20120330,NA,"End Of Day (from Real-Time)",83.18,83.49,82.485,83.2,1529703
"229","WFM.O",20120402,NA,"End Of Day (from Real-Time)",83.22,83.628,82.664,83.47,1161805
"230","WFM.O",20120403,NA,"End Of Day (from Real-Time)",83.1,83.9,82.394,82.96,1177102
"231","WFM.O",20120404,NA,"End Of Day (from Real-Time)",82.77,83.1,81.54,81.582,1079616
"232","WFM.O",20120405,NA,"End Of Day (from Real-Time)",80.89,83.82,80.81,83.67,1336084
"233","WFM.O",20120409,NA,"End Of Day (from Real-Time)",82.34,83.54,82.11,83.27,962782
"234","WFM.O",20120410,NA,"End Of Day (from Real-Time)",83.09,84,81.56,81.69,1762196
"235","WFM.O",20120411,NA,"End Of Day (from Real-Time)",82.81,84.48,82.4,84.01,1560913
"236","WFM.O",20120412,NA,"End Of Day (from Real-Time)",84.06,85.75,83.76,85.68,1142882
"237","WFM.O",20120413,NA,"End Of Day (from Real-Time)",85.66,85.84,84.97,85.31,1035834
"238","WFM.O",20120416,NA,"End Of Day (from Real-Time)",85.51,85.89,84.27,84.96,1208256
"239","WFM.O",20120417,NA,"End Of Day (from Real-Time)",85.49,86,85.2,85.72,911273
"240","WFM.O",20120418,NA,"End Of Day (from Real-Time)",85.33,85.48,84.69,85.02,1031852
"241","WFM.O",20120419,NA,"End Of Day (from Real-Time)",85.15,85.16,83.67,83.96,1149275
"242","WFM.O",20120420,NA,"End Of Day (from Real-Time)",84.51,85.515,84.08,84.66,1727418
"243","WFM.O",20120423,NA,"End Of Day (from Real-Time)",83.85,84,83.01,83.67,1218998
"244","WFM.O",20120424,NA,"End Of Day (from Real-Time)",83.88,84.04,81.72,82.05,2086264
"245","WFM.O",20120425,NA,"End Of Day (from Real-Time)",82.57,83.3,82.32,83.04,1203968
"246","WFM.O",20120426,NA,"End Of Day (from Real-Time)",83.08,84.4,82.42,84.08,1222464
"247","WFM.O",20120427,NA,"End Of Day (from Real-Time)",84.11,84.19,82.61,83.49,1571260
"248","WFM.O",20120430,NA,"End Of Day (from Real-Time)",83.21,83.48,82.51,83.07,1343793
"249","WFM.O",20120501,NA,"End Of Day (from Real-Time)",83.54,85.32,83.26,84.11,1885685
"250","WFM.O",20120502,NA,"End Of Day (from Real-Time)",83.99,84.44,83.01,84.31,2338111
"251","WFM.O",20120503,NA,"End Of Day (from Real-Time)",87.49,91.06,87.49,90.69,7455744
"252","WFM.O",20120504,NA,"End Of Day (from Real-Time)",89.72,91.5,89.71,89.96,2654772
"253","WFM.O",20120507,NA,"End Of Day (from Real-Time)",89.76,90.28,89.25,89.81,1948552
"254","WFM.O",20120508,NA,"End Of Day (from Real-Time)",89.42,89.7999,86.99,88.33,2574942
"255","WFM.O",20120509,NA,"End Of Day (from Real-Time)",87.37,89.39,87.26,88.1,1884643
"256","WFM.O",20120510,NA,"End Of Day (from Real-Time)",88.49,88.99,87.22,88.16,1416858
"257","WFM.O",20120511,NA,"End Of Day (from Real-Time)",87.96,89.52,87.56,88.54,1311944
