"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CAH.N",20110103,NA,"End Of Day (from Real-Time)",38.64,39.14,38.64,38.87,679793
"2","CAH.N",20110104,NA,"End Of Day (from Real-Time)",38.96,39.06,38.48,38.58,701185
"3","CAH.N",20110105,NA,"End Of Day (from Real-Time)",38.45,39.01,38.28,38.88,750662
"4","CAH.N",20110106,NA,"End Of Day (from Real-Time)",38.96,39.41,38.9,39.35,663677
"5","CAH.N",20110107,NA,"End Of Day (from Real-Time)",39.4,39.53,38.75,38.8,1720569
"6","CAH.N",20110110,NA,"End Of Day (from Real-Time)",38.66,39.3,38.53,39.24,671316
"7","CAH.N",20110111,NA,"End Of Day (from Real-Time)",39.43,40.26,39.25,39.9,959491
"8","CAH.N",20110112,NA,"End Of Day (from Real-Time)",40.29,40.3,39.84,40.25,661917
"9","CAH.N",20110113,NA,"End Of Day (from Real-Time)",40.31,40.86,40.26,40.63,704652
"10","CAH.N",20110114,NA,"End Of Day (from Real-Time)",40.6,40.65,40.13,40.59,785807
"11","CAH.N",20110118,NA,"End Of Day (from Real-Time)",40.72,41.53,40.64,41.35,1036120
"12","CAH.N",20110119,NA,"End Of Day (from Real-Time)",41.39,41.62,40.62,40.83,792254
"13","CAH.N",20110120,NA,"End Of Day (from Real-Time)",40.71,40.75,39.89,40.45,1405532
"14","CAH.N",20110121,NA,"End Of Day (from Real-Time)",40.91,41.41,40.81,41.3,1655496
"15","CAH.N",20110124,NA,"End Of Day (from Real-Time)",41.49,41.6,41.28,41.47,989534
"16","CAH.N",20110125,NA,"End Of Day (from Real-Time)",41.39,41.67,41.05,41.31,715328
"17","CAH.N",20110126,NA,"End Of Day (from Real-Time)",41.45,41.94,41.37,41.82,767741
"18","CAH.N",20110127,NA,"End Of Day (from Real-Time)",41.77,42.19,41.29,41.97,765282
"19","CAH.N",20110128,NA,"End Of Day (from Real-Time)",42.03,42.03,40.93,41.07,863249
"20","CAH.N",20110131,NA,"End Of Day (from Real-Time)",41.13,41.59,40.81,41.51,1235631
"21","CAH.N",20110201,NA,"End Of Day (from Real-Time)",42.22,42.37,41.85,41.95,877242
"22","CAH.N",20110202,NA,"End Of Day (from Real-Time)",41.96,42,41.44,41.69,782949
"23","CAH.N",20110203,NA,"End Of Day (from Real-Time)",42.59,43,40.39,42.31,1119966
"24","CAH.N",20110204,NA,"End Of Day (from Real-Time)",41.83,42.05,40.95,41.86,957105
"25","CAH.N",20110207,NA,"End Of Day (from Real-Time)",41.84,42.07,41.51,41.74,889881
"26","CAH.N",20110208,NA,"End Of Day (from Real-Time)",41.5,41.8,41.39,41.62,846872
"27","CAH.N",20110209,NA,"End Of Day (from Real-Time)",41.48,41.58,41.08,41.41,631642
"28","CAH.N",20110210,NA,"End Of Day (from Real-Time)",41.29,41.47,40.95,41.22,670869
"29","CAH.N",20110211,NA,"End Of Day (from Real-Time)",41.05,41.62,40.82,41.57,655138
"30","CAH.N",20110214,NA,"End Of Day (from Real-Time)",41.99,42.15,41.67,41.97,694627
