"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","IR.N",20110103,NA,"End Of Day (from Real-Time)",47.41,47.81,47.26,47.66,989277
"2","IR.N",20110104,NA,"End Of Day (from Real-Time)",46.89,47.3,46.45,46.99,1446356
"3","IR.N",20110105,NA,"End Of Day (from Real-Time)",46.8,47.5,46.76,47.27,918958
"4","IR.N",20110106,NA,"End Of Day (from Real-Time)",47.23,47.55,46.75,46.94,647274
"5","IR.N",20110107,NA,"End Of Day (from Real-Time)",47.06,47.32,46.26,46.6,930101
"6","IR.N",20110110,NA,"End Of Day (from Real-Time)",46.28,46.67,45.95,46.55,914223
"7","IR.N",20110111,NA,"End Of Day (from Real-Time)",46.85,47.15,46.57,46.79,1002454
"8","IR.N",20110112,NA,"End Of Day (from Real-Time)",46.99,47.25,46.84,47.19,783547
"9","IR.N",20110113,NA,"End Of Day (from Real-Time)",47.14,47.24,46.65,46.9,593567
"10","IR.N",20110114,NA,"End Of Day (from Real-Time)",46.81,46.93,46.13,46.82,948221
"11","IR.N",20110118,NA,"End Of Day (from Real-Time)",46.84,47.12,46.68,46.79,653876
"12","IR.N",20110119,NA,"End Of Day (from Real-Time)",46.58,46.63,46.01,46.2,730992
"13","IR.N",20110120,NA,"End Of Day (from Real-Time)",45.71,45.85,45.27,45.66,1198869
"14","IR.N",20110121,NA,"End Of Day (from Real-Time)",45.91,46.32,45.44,45.62,991777
"15","IR.N",20110124,NA,"End Of Day (from Real-Time)",45.37,46.17,45.37,46.14,728502
"16","IR.N",20110125,NA,"End Of Day (from Real-Time)",46.02,46.49,45.78,46.24,726619
"17","IR.N",20110126,NA,"End Of Day (from Real-Time)",46.5,46.99,46.29,46.79,874976
"18","IR.N",20110127,NA,"End Of Day (from Real-Time)",46.69,47.15,46.39,47,578436
"19","IR.N",20110128,NA,"End Of Day (from Real-Time)",47.12,47.42,46.01,46.12,659602
"20","IR.N",20110131,NA,"End Of Day (from Real-Time)",46.4,47.24,46.26,47.2,966177
"21","IR.N",20110201,NA,"End Of Day (from Real-Time)",47.33,47.83,47.33,47.67,1512626
"22","IR.N",20110202,NA,"End Of Day (from Real-Time)",47.53,48.33,47.51,47.77,1042068
"23","IR.N",20110203,NA,"End Of Day (from Real-Time)",47.83,47.83,46.63,47.17,945837
"24","IR.N",20110204,NA,"End Of Day (from Real-Time)",47.16,47.99,46.87,47.9,1079785
"25","IR.N",20110207,NA,"End Of Day (from Real-Time)",48.05,48.75,47.89,48.58,770857
"26","IR.N",20110208,NA,"End Of Day (from Real-Time)",48.69,49.07,48.06,49.03,1027711
"27","IR.N",20110209,NA,"End Of Day (from Real-Time)",46,47.15,45.9,46.25,2625687
"28","IR.N",20110210,NA,"End Of Day (from Real-Time)",45.78,46.73,45.64,46.62,1287957
"29","IR.N",20110211,NA,"End Of Day (from Real-Time)",46.42,47.58,46.33,47.49,752238
"30","IR.N",20110214,NA,"End Of Day (from Real-Time)",47.45,47.7,46.98,47.1,684166
"31","IR.N",20110215,NA,"End Of Day (from Real-Time)",46.82,47.37,46.31,47.36,892120
"32","IR.N",20110216,NA,"End Of Day (from Real-Time)",47.43,47.95,46.8,47.27,694160
"33","IR.N",20110217,NA,"End Of Day (from Real-Time)",47.05,47.17,46.7,46.79,991578
"34","IR.N",20110218,NA,"End Of Day (from Real-Time)",46.93,47.38,46.83,47.1,1053107
"35","IR.N",20110222,NA,"End Of Day (from Real-Time)",46.53,46.98,45.96,46.11,952140
"36","IR.N",20110223,NA,"End Of Day (from Real-Time)",45.98,46.07,43.97,44.84,1305842
"37","IR.N",20110224,NA,"End Of Day (from Real-Time)",44.71,45.26,44.41,44.74,1286078
"38","IR.N",20110225,NA,"End Of Day (from Real-Time)",44.9,45.2,44.53,45.18,760781
"39","IR.N",20110228,NA,"End Of Day (from Real-Time)",45.24,45.69,44.92,45.3,844146
"40","IR.N",20110301,NA,"End Of Day (from Real-Time)",45.5,45.68,44.4,44.48,826718
"41","IR.N",20110302,NA,"End Of Day (from Real-Time)",44.35,44.95,44.14,44.51,1002588
"42","IR.N",20110303,NA,"End Of Day (from Real-Time)",45.05,45.65,44.66,45.33,991976
"43","IR.N",20110304,NA,"End Of Day (from Real-Time)",45.4,45.44,44.52,44.87,1259417
"44","IR.N",20110307,NA,"End Of Day (from Real-Time)",45.06,45.46,44.45,45.13,1628384
"45","IR.N",20110308,NA,"End Of Day (from Real-Time)",45.19,46.4,45.03,46,897485
"46","IR.N",20110309,NA,"End Of Day (from Real-Time)",45.77,46.17,45.13,46.13,812643
"47","IR.N",20110310,NA,"End Of Day (from Real-Time)",45.52,46.43,44.53,45.76,1019733
"48","IR.N",20110311,NA,"End Of Day (from Real-Time)",45.66,46.78,45.56,46.53,565016
"49","IR.N",20110314,NA,"End Of Day (from Real-Time)",46.32,46.54,45.24,45.85,657907
"50","IR.N",20110315,NA,"End Of Day (from Real-Time)",44.68,46.4,44.41,46.09,957153
"51","IR.N",20110316,NA,"End Of Day (from Real-Time)",45.99,46.41,45.1,45.48,1232357
"52","IR.N",20110317,NA,"End Of Day (from Real-Time)",46.18,46.82,45.89,46.24,692295
"53","IR.N",20110318,NA,"End Of Day (from Real-Time)",46.97,47.1,46.39,46.61,1336817
"54","IR.N",20110321,NA,"End Of Day (from Real-Time)",47.02,48.34,47.02,48.18,671188
"55","IR.N",20110322,NA,"End Of Day (from Real-Time)",48.26,48.32,47.34,47.47,528640
"56","IR.N",20110323,NA,"End Of Day (from Real-Time)",47.41,47.65,46.84,47.47,474012
"57","IR.N",20110324,NA,"End Of Day (from Real-Time)",47.81,48.06,47.32,48,479076
"58","IR.N",20110325,NA,"End Of Day (from Real-Time)",48.16,48.54,47.88,48.18,517272
"59","IR.N",20110328,NA,"End Of Day (from Real-Time)",48.16,48.35,47.9,47.91,436122
"60","IR.N",20110329,NA,"End Of Day (from Real-Time)",47.74,48.23,47.32,48.16,330045
"61","IR.N",20110330,NA,"End Of Day (from Real-Time)",48.36,48.86,48.28,48.8,430915
"62","IR.N",20110331,NA,"End Of Day (from Real-Time)",48.59,48.73,48.29,48.31,920778
"63","IR.N",20110401,NA,"End Of Day (from Real-Time)",48.54,48.81,48.17,48.32,618271
"64","IR.N",20110404,NA,"End Of Day (from Real-Time)",48.33,48.37,47.65,47.95,582542
"65","IR.N",20110405,NA,"End Of Day (from Real-Time)",47.84,48.15,47.36,47.9,556450
"66","IR.N",20110406,NA,"End Of Day (from Real-Time)",48.04,48.09,47.46,47.82,659614
"67","IR.N",20110407,NA,"End Of Day (from Real-Time)",48.5,49.31,48.37,48.42,1331606
"68","IR.N",20110408,NA,"End Of Day (from Real-Time)",48.65,48.78,47.76,47.98,570011
"69","IR.N",20110411,NA,"End Of Day (from Real-Time)",48.01,48.56,47.97,48.13,565803
"70","IR.N",20110412,NA,"End Of Day (from Real-Time)",47.77,48,47.02,47.07,574641
"71","IR.N",20110413,NA,"End Of Day (from Real-Time)",47.31,47.49,46.59,47.33,660505
"72","IR.N",20110414,NA,"End Of Day (from Real-Time)",47.01,47.09,46.48,46.72,512238
"73","IR.N",20110415,NA,"End Of Day (from Real-Time)",46.72,46.99,46.3,46.78,907012
"74","IR.N",20110418,NA,"End Of Day (from Real-Time)",46.25,46.33,45.63,46.19,617165
"75","IR.N",20110419,NA,"End Of Day (from Real-Time)",46.25,46.94,46.25,46.88,571720
"76","IR.N",20110420,NA,"End Of Day (from Real-Time)",47.67,49.3,47.62,48.83,862916
"77","IR.N",20110421,NA,"End Of Day (from Real-Time)",49.5,50.83,49.43,50.2,1128225
"78","IR.N",20110425,NA,"End Of Day (from Real-Time)",49.95,50.33,49.67,50.18,526223
"79","IR.N",20110426,NA,"End Of Day (from Real-Time)",51.09,51.57,50.37,50.68,747328
"80","IR.N",20110427,NA,"End Of Day (from Real-Time)",50.77,51.01,49.93,50.79,695040
"81","IR.N",20110428,NA,"End Of Day (from Real-Time)",50.6,51.18,50.54,50.7,511582
"82","IR.N",20110429,NA,"End Of Day (from Real-Time)",50.88,51.08,50.45,50.5,559539
"83","IR.N",20110502,NA,"End Of Day (from Real-Time)",50.2,50.95,50.03,50.45,740013
"84","IR.N",20110503,NA,"End Of Day (from Real-Time)",50.23,51.02,49.88,50.53,570740
"85","IR.N",20110504,NA,"End Of Day (from Real-Time)",50.52,50.82,49.83,49.9,572746
"86","IR.N",20110505,NA,"End Of Day (from Real-Time)",49.59,50.5,49.09,49.25,722614
"87","IR.N",20110506,NA,"End Of Day (from Real-Time)",49.99,51.17,49.81,50.08,923689
"88","IR.N",20110509,NA,"End Of Day (from Real-Time)",50.12,51.27,50.12,50.87,653343
"89","IR.N",20110510,NA,"End Of Day (from Real-Time)",50.94,52.33,50.89,52.08,885409
"90","IR.N",20110511,NA,"End Of Day (from Real-Time)",51.79,52.06,50.04,50.36,612292
"91","IR.N",20110512,NA,"End Of Day (from Real-Time)",50.23,50.86,49.42,50.79,608686
"92","IR.N",20110513,NA,"End Of Day (from Real-Time)",50.75,50.94,49.58,50.12,604167
"93","IR.N",20110516,NA,"End Of Day (from Real-Time)",49.82,50.49,49.59,49.73,633164
"94","IR.N",20110517,NA,"End Of Day (from Real-Time)",49.36,49.44,48.17,48.45,853085
"95","IR.N",20110518,NA,"End Of Day (from Real-Time)",48.56,49.42,47.86,49.21,821535
"96","IR.N",20110519,NA,"End Of Day (from Real-Time)",49.34,50.33,49.34,50.06,658843
"97","IR.N",20110520,NA,"End Of Day (from Real-Time)",49.96,50.18,49.11,49.18,796968
"98","IR.N",20110523,NA,"End Of Day (from Real-Time)",48.32,48.49,47.77,48.16,574058
"99","IR.N",20110524,NA,"End Of Day (from Real-Time)",48.39,48.69,47.9,48.29,702754
"100","IR.N",20110525,NA,"End Of Day (from Real-Time)",47.95,49.23,47.88,48.97,601868
"101","IR.N",20110526,NA,"End Of Day (from Real-Time)",48.72,49.17,48.31,49.06,526089
"102","IR.N",20110527,NA,"End Of Day (from Real-Time)",49.31,49.59,49.18,49.53,423082
"103","IR.N",20110531,NA,"End Of Day (from Real-Time)",49.99,50.04,49.19,49.9,808086
"104","IR.N",20110601,NA,"End Of Day (from Real-Time)",49.57,49.72,47.44,47.47,920038
"105","IR.N",20110602,NA,"End Of Day (from Real-Time)",47.59,48.29,47.29,47.73,549395
