"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DISCA.O",20110103,NA,"End Of Day (from Real-Time)",42,42.25,41.71,42.01,1357867
"2","DISCA.O",20110104,NA,"End Of Day (from Real-Time)",42.08,42.09,41.32,41.43,1380702
"3","DISCA.O",20110105,NA,"End Of Day (from Real-Time)",41.29,41.48,40.34,40.55,3167602
"4","DISCA.O",20110106,NA,"End Of Day (from Real-Time)",40.4699,40.48,40.03,40.31,2772702
"5","DISCA.O",20110107,NA,"End Of Day (from Real-Time)",40.31,40.4,39.7,40.32,2633003
"6","DISCA.O",20110110,NA,"End Of Day (from Real-Time)",39.69,40.12,39.47,39.82,2127866
"7","DISCA.O",20110111,NA,"End Of Day (from Real-Time)",40.04,40.2,39.785,39.95,1543520
"8","DISCA.O",20110112,NA,"End Of Day (from Real-Time)",40.11,40.11,39.39,39.66,2557476
"9","DISCA.O",20110113,NA,"End Of Day (from Real-Time)",39.68,39.7,38.75,38.83,3052260
"10","DISCA.O",20110114,NA,"End Of Day (from Real-Time)",38.8,38.81,37.7,38.56,3877604
"11","DISCA.O",20110118,NA,"End Of Day (from Real-Time)",38.76,39.53,38.4215,39.475,2702556
"12","DISCA.O",20110119,NA,"End Of Day (from Real-Time)",39.5,39.96,39.3,39.49,3262210
"13","DISCA.O",20110120,NA,"End Of Day (from Real-Time)",40.12,40.18,39.59,39.78,2449252
"14","DISCA.O",20110121,NA,"End Of Day (from Real-Time)",40.07,40.53,39.82,40.04,2195168
"15","DISCA.O",20110124,NA,"End Of Day (from Real-Time)",40.02,40.37,39.4,40.08,1761986
"16","DISCA.O",20110125,NA,"End Of Day (from Real-Time)",40,40.13,38.97,39.47,1586702
"17","DISCA.O",20110126,NA,"End Of Day (from Real-Time)",39.5,39.54,39.1799,39.38,1623754
"18","DISCA.O",20110127,NA,"End Of Day (from Real-Time)",39.34,39.955,39.28,39.32,1034623
"19","DISCA.O",20110128,NA,"End Of Day (from Real-Time)",39.27,39.6,38.59,38.66,1744594
"20","DISCA.O",20110131,NA,"End Of Day (from Real-Time)",38.66,39.2,38.571,39,1268925
"21","DISCA.O",20110201,NA,"End Of Day (from Real-Time)",38.02,39.06,37.62,39,2431973
"22","DISCA.O",20110202,NA,"End Of Day (from Real-Time)",38.83,40.01,38.82,39.7025,1473162
"23","DISCA.O",20110203,NA,"End Of Day (from Real-Time)",39.93,41.17,39.82,41.14,2126382
"24","DISCA.O",20110204,NA,"End Of Day (from Real-Time)",41.18,41.69,40.71,41.69,1603884
"25","DISCA.O",20110207,NA,"End Of Day (from Real-Time)",41.83,42.375,41.55,42.27,2628972
"26","DISCA.O",20110208,NA,"End Of Day (from Real-Time)",42.38,43.06,42.04,42.55,1748194
"27","DISCA.O",20110209,NA,"End Of Day (from Real-Time)",42.39,43.39,42.29,42.88,1299682
"28","DISCA.O",20110210,NA,"End Of Day (from Real-Time)",42.59,43.25,42.17,43.25,1969215
"29","DISCA.O",20110211,NA,"End Of Day (from Real-Time)",42.08,43.85,41.62,43.75,3378106
"30","DISCA.O",20110214,NA,"End Of Day (from Real-Time)",43.83,44,42.95,43.43,1525874
"31","DISCA.O",20110215,NA,"End Of Day (from Real-Time)",43.2,43.88,43.05,43.73,1156911
"32","DISCA.O",20110216,NA,"End Of Day (from Real-Time)",43.82,44.325,43.82,44.17,870923
"33","DISCA.O",20110217,NA,"End Of Day (from Real-Time)",44,44.02,43.185,43.31,1525899
"34","DISCA.O",20110218,NA,"End Of Day (from Real-Time)",43.38,43.93,43.16,43.91,1550467
"35","DISCA.O",20110222,NA,"End Of Day (from Real-Time)",43.52,43.53,42.53,42.9,1181716
"36","DISCA.O",20110223,NA,"End Of Day (from Real-Time)",42.88,42.89,41.71,42.28,1814686
"37","DISCA.O",20110224,NA,"End Of Day (from Real-Time)",42.36,42.81,42.06,42.62,1079672
"38","DISCA.O",20110225,NA,"End Of Day (from Real-Time)",42.85,43.25,42.73,42.91,939003
"39","DISCA.O",20110228,NA,"End Of Day (from Real-Time)",42.91,43.14,42.58,43.11,1523803
"40","DISCA.O",20110301,NA,"End Of Day (from Real-Time)",43.18,43.18,41.84,41.91,1477812
"41","DISCA.O",20110302,NA,"End Of Day (from Real-Time)",41.86,42.49,41.77,42.24,1419025
"42","DISCA.O",20110303,NA,"End Of Day (from Real-Time)",42.58,42.85,42.305,42.75,1298678
"43","DISCA.O",20110304,NA,"End Of Day (from Real-Time)",42.64,42.74,41.63,41.94,1817517
"44","DISCA.O",20110307,NA,"End Of Day (from Real-Time)",41.92,42.05,41.09,41.47,1447011
"45","DISCA.O",20110308,NA,"End Of Day (from Real-Time)",41.58,41.74,41,41.48,1456641
"46","DISCA.O",20110309,NA,"End Of Day (from Real-Time)",41.46,41.65,40.88,41.25,1154631
"47","DISCA.O",20110310,NA,"End Of Day (from Real-Time)",40.72,40.86,40.16,40.51,1203224
"48","DISCA.O",20110311,NA,"End Of Day (from Real-Time)",40.53,41.25,40.47,40.93,1302002
"49","DISCA.O",20110314,NA,"End Of Day (from Real-Time)",40.73,40.74,39.785,40.17,1398193
"50","DISCA.O",20110315,NA,"End Of Day (from Real-Time)",39.41,40.01,39.3001,39.73,1902632
"51","DISCA.O",20110316,NA,"End Of Day (from Real-Time)",39.54,39.65,38.56,38.76,1979432
"52","DISCA.O",20110317,NA,"End Of Day (from Real-Time)",39.28,39.45,38.58,38.82,1847535
"53","DISCA.O",20110318,NA,"End Of Day (from Real-Time)",39.39,39.49,38.9699,39.24,1947031
"54","DISCA.O",20110321,NA,"End Of Day (from Real-Time)",39.65,40.27,39.47,39.96,1403391
"55","DISCA.O",20110322,NA,"End Of Day (from Real-Time)",39.95,40.04,39.34,39.57,845105
"56","DISCA.O",20110323,NA,"End Of Day (from Real-Time)",39.4,39.69,38.6,39.58,1298166
"57","DISCA.O",20110324,NA,"End Of Day (from Real-Time)",39.81,39.99,39.54,39.56,903821
"58","DISCA.O",20110325,NA,"End Of Day (from Real-Time)",39.68,39.79,39.26,39.34,1881960
"59","DISCA.O",20110328,NA,"End Of Day (from Real-Time)",39.34,39.46,38.795,39,1285934
"60","DISCA.O",20110329,NA,"End Of Day (from Real-Time)",38.94,38.9999,38.48,38.6,2584013
"61","DISCA.O",20110330,NA,"End Of Day (from Real-Time)",38.81,40.04,38.75,40,2305453
"62","DISCA.O",20110331,NA,"End Of Day (from Real-Time)",39.8,40.16,39.8,39.9,1679744
"63","DISCA.O",20110401,NA,"End Of Day (from Real-Time)",40.08,40.82,40.04,40.41,1365997
"64","DISCA.O",20110404,NA,"End Of Day (from Real-Time)",40.54,40.655,40.41,40.48,1060283
"65","DISCA.O",20110405,NA,"End Of Day (from Real-Time)",40.35,40.7,40.1012,40.42,1385311
"66","DISCA.O",20110406,NA,"End Of Day (from Real-Time)",40.5,40.64,40.28,40.33,1564017
"67","DISCA.O",20110407,NA,"End Of Day (from Real-Time)",40.22,40.44,39.95,40.26,1861343
"68","DISCA.O",20110408,NA,"End Of Day (from Real-Time)",40.3,40.4,39.92,40.07,1075262
"69","DISCA.O",20110411,NA,"End Of Day (from Real-Time)",40.13,40.22,39.86,40.22,862067
"70","DISCA.O",20110412,NA,"End Of Day (from Real-Time)",39.88,40.22,39.81,40.01,1140523
"71","DISCA.O",20110413,NA,"End Of Day (from Real-Time)",40.21,40.43,40.1,40.27,1427702
"72","DISCA.O",20110414,NA,"End Of Day (from Real-Time)",39.99,40.28,39.8901,40.11,1134815
"73","DISCA.O",20110415,NA,"End Of Day (from Real-Time)",40.2,40.5,39.895,40.06,1651148
"74","DISCA.O",20110418,NA,"End Of Day (from Real-Time)",39.57,40.035,39.5,40.005,1719608
"75","DISCA.O",20110419,NA,"End Of Day (from Real-Time)",40.27,40.57,39.96,40.53,1607729
"76","DISCA.O",20110420,NA,"End Of Day (from Real-Time)",40.97,41.39,40.89,41.36,1587852
"77","DISCA.O",20110421,NA,"End Of Day (from Real-Time)",41.43,41.44,41.03,41.37,974477
"78","DISCA.O",20110425,NA,"End Of Day (from Real-Time)",41.51,41.82,41.33,41.76,1324984
"79","DISCA.O",20110426,NA,"End Of Day (from Real-Time)",41.79,41.92,41.3,41.46,1380905
"80","DISCA.O",20110427,NA,"End Of Day (from Real-Time)",41.48,42.44,41.4,42.39,2014668
"81","DISCA.O",20110428,NA,"End Of Day (from Real-Time)",42.32,43.99,42.32,43.14,2882672
"82","DISCA.O",20110429,NA,"End Of Day (from Real-Time)",43.57,44.52,43.43,44.26,2505767
"83","DISCA.O",20110502,NA,"End Of Day (from Real-Time)",44.14,45.18,44.14,44.65,1956673
"84","DISCA.O",20110503,NA,"End Of Day (from Real-Time)",44.51,44.92,44.47,44.6,1853723
"85","DISCA.O",20110504,NA,"End Of Day (from Real-Time)",44.81,45.07,43.88,44.2,1993291
"86","DISCA.O",20110505,NA,"End Of Day (from Real-Time)",44.03,44.6,43.61,44.15,1662005
"87","DISCA.O",20110506,NA,"End Of Day (from Real-Time)",44.74,45.2,44.43,44.66,1366326
"88","DISCA.O",20110509,NA,"End Of Day (from Real-Time)",44.75,44.81,44.2,44.24,1382343
"89","DISCA.O",20110510,NA,"End Of Day (from Real-Time)",44.35,44.91,44.35,44.71,1510895
"90","DISCA.O",20110511,NA,"End Of Day (from Real-Time)",44.67,44.67,43.73,43.88,1415142
"91","DISCA.O",20110512,NA,"End Of Day (from Real-Time)",43.83,45,43.77,44.92,1689375
"92","DISCA.O",20110513,NA,"End Of Day (from Real-Time)",44.84,44.878,44.18,44.27,1306219
"93","DISCA.O",20110516,NA,"End Of Day (from Real-Time)",44.2,44.5506,43.575,43.625,1565025
"94","DISCA.O",20110517,NA,"End Of Day (from Real-Time)",43.52,44.07,43.27,43.84,973094
"95","DISCA.O",20110518,NA,"End Of Day (from Real-Time)",43.88,45.24,43.75,45.19,1454825
"96","DISCA.O",20110519,NA,"End Of Day (from Real-Time)",45.34,45.8097,45.21,45.35,1633419
"97","DISCA.O",20110520,NA,"End Of Day (from Real-Time)",45.34,45.39,44.53,44.73,1153300
"98","DISCA.O",20110523,NA,"End Of Day (from Real-Time)",44.14,44.59,44.04,44.24,802493
"99","DISCA.O",20110524,NA,"End Of Day (from Real-Time)",44.45,44.475,43.62,43.64,1192819
"100","DISCA.O",20110525,NA,"End Of Day (from Real-Time)",43.44,43.58,43.14,43.33,1912529
"101","DISCA.O",20110526,NA,"End Of Day (from Real-Time)",43.13,43.6,42.87,43.39,1877072
"102","DISCA.O",20110527,NA,"End Of Day (from Real-Time)",43.59,43.84,43.46,43.71,1039042
"103","DISCA.O",20110531,NA,"End Of Day (from Real-Time)",43.99,44.05,43.11,43.56,1830726
"104","DISCA.O",20110601,NA,"End Of Day (from Real-Time)",43.35,43.74,42.65,42.71,1833076
"105","DISCA.O",20110602,NA,"End Of Day (from Real-Time)",42.67,43.2,42.45,42.595,1448801
"106","DISCA.O",20110603,NA,"End Of Day (from Real-Time)",42.08,42.51,41.92,41.96,1240793
"107","DISCA.O",20110606,NA,"End Of Day (from Real-Time)",41.79,41.96,41,41.06,1598499
"108","DISCA.O",20110607,NA,"End Of Day (from Real-Time)",41.27,41.65,41.066,41.38,1346262
"109","DISCA.O",20110608,NA,"End Of Day (from Real-Time)",41.24,41.3,40.545,40.65,1259127
"110","DISCA.O",20110609,NA,"End Of Day (from Real-Time)",40.82,41.14,40.62,40.96,1511967
"111","DISCA.O",20110610,NA,"End Of Day (from Real-Time)",40.75,40.85,39.92,39.97,1712586
"112","DISCA.O",20110613,NA,"End Of Day (from Real-Time)",40.24,40.52,39.94,39.99,1873366
"113","DISCA.O",20110614,NA,"End Of Day (from Real-Time)",40.49,40.56,40.245,40.48,1816542
"114","DISCA.O",20110615,NA,"End Of Day (from Real-Time)",40.08,40.64,39.74,39.78,2332110
"115","DISCA.O",20110616,NA,"End Of Day (from Real-Time)",39.82,40.23,39.54,40.21,2953904
"116","DISCA.O",20110617,NA,"End Of Day (from Real-Time)",40.61,40.91,40.38,40.41,1970175
"117","DISCA.O",20110620,NA,"End Of Day (from Real-Time)",40.17,40.98,40.17,40.915,1667202
"118","DISCA.O",20110621,NA,"End Of Day (from Real-Time)",41.06,42.12,41.06,42.04,2310847
"119","DISCA.O",20110622,NA,"End Of Day (from Real-Time)",41.78,42.05,41.57,41.69,1202424
"120","DISCA.O",20110623,NA,"End Of Day (from Real-Time)",39.71,40.71,39.71,40.64,2171391
"121","DISCA.O",20110624,NA,"End Of Day (from Real-Time)",40.62,40.64,39.98,40.22,3410790
"122","DISCA.O",20110627,NA,"End Of Day (from Real-Time)",40.24,40.52,39.92,40.36,1278167
"123","DISCA.O",20110628,NA,"End Of Day (from Real-Time)",40.52,40.9,40.4,40.87,912834
"124","DISCA.O",20110629,NA,"End Of Day (from Real-Time)",40.99,41.34,40.69,40.69,1861393
"125","DISCA.O",20110630,NA,"End Of Day (from Real-Time)",41.04,41.51,40.95,40.96,2373484
"126","DISCA.O",20110701,NA,"End Of Day (from Real-Time)",40.98,41.89,40.881,41.67,1223085
"127","DISCA.O",20110705,NA,"End Of Day (from Real-Time)",41.7,42.33,41.47,42.07,1361674
"128","DISCA.O",20110706,NA,"End Of Day (from Real-Time)",41.94,42,41.53,41.61,1397275
"129","DISCA.O",20110707,NA,"End Of Day (from Real-Time)",42.08,42.52,41.86,42.5,2508526
