"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","GS.N",20110103,NA,"End Of Day (from Real-Time)",170.3,173.25,169.85,173.05,1198859
"2","GS.N",20110104,NA,"End Of Day (from Real-Time)",173.75,174,172,173.08,687976
"3","GS.N",20110105,NA,"End Of Day (from Real-Time)",172.11,174.48,172.1,174,842768
"4","GS.N",20110106,NA,"End Of Day (from Real-Time)",174.5,174.51,171.99,172.21,1643752
"5","GS.N",20110107,NA,"End Of Day (from Real-Time)",172.7,172.89,169.37,170.69,1023301
"6","GS.N",20110110,NA,"End Of Day (from Real-Time)",169.98,171.28,169.2,169.76,882627
"7","GS.N",20110111,NA,"End Of Day (from Real-Time)",170.6,171.4,168.32,169.36,955208
"8","GS.N",20110112,NA,"End Of Day (from Real-Time)",169.38,172.31,169.25,171.67,1085399
"9","GS.N",20110113,NA,"End Of Day (from Real-Time)",172,172.57,171,171.57,668106
"10","GS.N",20110114,NA,"End Of Day (from Real-Time)",171.37,175,171.27,175,1456361
"11","GS.N",20110118,NA,"End Of Day (from Real-Time)",174.8,175.29,173.05,174.68,1019765
"12","GS.N",20110119,NA,"End Of Day (from Real-Time)",169.5,171.48,165.87,166.49,2062216
"13","GS.N",20110120,NA,"End Of Day (from Real-Time)",166.52,167.04,164.02,165.69,2034612
"14","GS.N",20110121,NA,"End Of Day (from Real-Time)",165.78,167.23,165.15,166.2,1826656
"15","GS.N",20110124,NA,"End Of Day (from Real-Time)",166.12,167.03,165.76,166.3,1262475
"16","GS.N",20110125,NA,"End Of Day (from Real-Time)",163.25,164.72,160.12,161.98,2307769
"17","GS.N",20110126,NA,"End Of Day (from Real-Time)",161.68,162.82,161.05,161.3,1546544
"18","GS.N",20110127,NA,"End Of Day (from Real-Time)",161.13,164.25,161.11,164.03,1357969
"19","GS.N",20110128,NA,"End Of Day (from Real-Time)",164.2,165.06,161.48,161.77,1305657
"20","GS.N",20110131,NA,"End Of Day (from Real-Time)",161.33,163.72,161.32,163.62,1170750
"21","GS.N",20110201,NA,"End Of Day (from Real-Time)",164,166.24,163.62,165.33,1143167
"22","GS.N",20110202,NA,"End Of Day (from Real-Time)",165,166.62,164.24,165.05,798531
"23","GS.N",20110203,NA,"End Of Day (from Real-Time)",164.99,164.99,161.86,164.64,996772
"24","GS.N",20110204,NA,"End Of Day (from Real-Time)",164.98,164.98,162.76,164.83,777652
"25","GS.N",20110207,NA,"End Of Day (from Real-Time)",164.8,168.09,164.63,167.13,1222784
"26","GS.N",20110208,NA,"End Of Day (from Real-Time)",167,168.72,166.26,168.55,1021868
"27","GS.N",20110209,NA,"End Of Day (from Real-Time)",168.21,168.23,164.66,166.01,1224520
"28","GS.N",20110210,NA,"End Of Day (from Real-Time)",165.16,166.65,164.68,165.34,980955
"29","GS.N",20110211,NA,"End Of Day (from Real-Time)",165.18,167.68,164.82,166.66,1057438
"30","GS.N",20110214,NA,"End Of Day (from Real-Time)",166.15,167.8,165.52,167.52,765652
"31","GS.N",20110215,NA,"End Of Day (from Real-Time)",167.32,168.43,166.82,167.91,957181
"32","GS.N",20110216,NA,"End Of Day (from Real-Time)",168.66,169.9,168,168.81,1190526
"33","GS.N",20110217,NA,"End Of Day (from Real-Time)",168.43,168.5,167,167.16,800246
"34","GS.N",20110218,NA,"End Of Day (from Real-Time)",167.15,168.3,166.87,168.04,1332035
"35","GS.N",20110222,NA,"End Of Day (from Real-Time)",165.45,165.7,162.35,162.94,1480156
"36","GS.N",20110223,NA,"End Of Day (from Real-Time)",162.72,164.79,161.77,163.09,1237350
"37","GS.N",20110224,NA,"End Of Day (from Real-Time)",162.03,163.9,161.33,163.44,1358292
"38","GS.N",20110225,NA,"End Of Day (from Real-Time)",163.76,165.87,163.52,165.12,1215291
"39","GS.N",20110228,NA,"End Of Day (from Real-Time)",165.61,166.22,163.13,163.78,1430227
"40","GS.N",20110301,NA,"End Of Day (from Real-Time)",163.5,164.49,161.3,161.31,1436318
"41","GS.N",20110302,NA,"End Of Day (from Real-Time)",161.4,163.31,161.12,161.69,1156073
"42","GS.N",20110303,NA,"End Of Day (from Real-Time)",162.78,165.17,162.69,164.49,1166671
"43","GS.N",20110304,NA,"End Of Day (from Real-Time)",162.9,162.99,160.38,161,1701424
"44","GS.N",20110307,NA,"End Of Day (from Real-Time)",161.33,161.82,158.51,159.15,1621428
"45","GS.N",20110308,NA,"End Of Day (from Real-Time)",159.57,161.77,159.07,161.3,1334518
"46","GS.N",20110309,NA,"End Of Day (from Real-Time)",161.75,163.72,161.65,162.35,1008560
"47","GS.N",20110310,NA,"End Of Day (from Real-Time)",160.88,161,159.99,160.27,1377493
"48","GS.N",20110311,NA,"End Of Day (from Real-Time)",160,161.54,160,160.68,662031
"49","GS.N",20110314,NA,"End Of Day (from Real-Time)",159.81,160.4,158.02,158.43,1147569
"50","GS.N",20110315,NA,"End Of Day (from Real-Time)",156,158.02,154.88,157.25,1331083
"51","GS.N",20110316,NA,"End Of Day (from Real-Time)",157.01,157.22,153.29,154.38,1680186
"52","GS.N",20110317,NA,"End Of Day (from Real-Time)",156.15,156.35,153.95,155.75,1502926
"53","GS.N",20110318,NA,"End Of Day (from Real-Time)",156.5,160.25,155.24,159.96,2804733
"54","GS.N",20110321,NA,"End Of Day (from Real-Time)",161.71,162.14,159.92,160.21,880741
"55","GS.N",20110322,NA,"End Of Day (from Real-Time)",160.66,162.21,160.12,160.79,810133
"56","GS.N",20110323,NA,"End Of Day (from Real-Time)",160,160.2,158.25,159.53,914811
"57","GS.N",20110324,NA,"End Of Day (from Real-Time)",160.29,160.5,158.9,159.91,581832
"58","GS.N",20110325,NA,"End Of Day (from Real-Time)",160.2,160.45,157.7,157.97,701800
"59","GS.N",20110328,NA,"End Of Day (from Real-Time)",158.2,159.29,156.41,156.47,701440
"60","GS.N",20110329,NA,"End Of Day (from Real-Time)",156.51,158.68,155.55,158.47,678927
"61","GS.N",20110330,NA,"End Of Day (from Real-Time)",159.12,160.43,157.78,159.07,628975
"62","GS.N",20110331,NA,"End Of Day (from Real-Time)",157.36,160.05,157.36,158.47,946997
"63","GS.N",20110401,NA,"End Of Day (from Real-Time)",160,161.99,159.85,160.23,748528
"64","GS.N",20110404,NA,"End Of Day (from Real-Time)",160.54,160.88,158.61,158.9,520210
"65","GS.N",20110405,NA,"End Of Day (from Real-Time)",158.49,159.14,157.63,158.91,721579
"66","GS.N",20110406,NA,"End Of Day (from Real-Time)",159.77,161.99,158.91,161.89,720707
"67","GS.N",20110407,NA,"End Of Day (from Real-Time)",161.99,164.4,161.61,162.4,868187
