"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","KSS.N",20110103,NA,"End Of Day (from Real-Time)",54.61,54.78,54.2,54.27,860167
"2","KSS.N",20110104,NA,"End Of Day (from Real-Time)",54.28,54.5,53.78,54.34,999744
"3","KSS.N",20110105,NA,"End Of Day (from Real-Time)",53.84,54.13,53.76,53.9,1096085
"4","KSS.N",20110106,NA,"End Of Day (from Real-Time)",53.45,53.49,51.98,52.23,2738294
"5","KSS.N",20110107,NA,"End Of Day (from Real-Time)",52,52.07,51.07,51.9,2973726
"6","KSS.N",20110110,NA,"End Of Day (from Real-Time)",51.82,52.34,51.46,52.27,1240188
"7","KSS.N",20110111,NA,"End Of Day (from Real-Time)",52.33,52.48,51.67,52.3,1217759
"8","KSS.N",20110112,NA,"End Of Day (from Real-Time)",52.33,52.37,51.6,51.7,1118457
"9","KSS.N",20110113,NA,"End Of Day (from Real-Time)",51.77,51.8,51.13,51.48,1301934
"10","KSS.N",20110114,NA,"End Of Day (from Real-Time)",51.45,51.62,51.32,51.51,766741
"11","KSS.N",20110118,NA,"End Of Day (from Real-Time)",51.6,52,51.23,51.29,1103458
"12","KSS.N",20110119,NA,"End Of Day (from Real-Time)",51.32,51.49,50.93,50.97,1062610
"13","KSS.N",20110120,NA,"End Of Day (from Real-Time)",50.88,51.77,50.88,51.3,1447049
"14","KSS.N",20110121,NA,"End Of Day (from Real-Time)",51.43,51.8,50.97,51.75,1698676
"15","KSS.N",20110124,NA,"End Of Day (from Real-Time)",51.76,52.06,51.47,52.03,750751
"16","KSS.N",20110125,NA,"End Of Day (from Real-Time)",52.1,52.82,51.91,52.55,1320992
"17","KSS.N",20110126,NA,"End Of Day (from Real-Time)",52.64,52.72,52.05,52.17,1002100
"18","KSS.N",20110127,NA,"End Of Day (from Real-Time)",52.14,52.37,51.9,51.99,975078
"19","KSS.N",20110128,NA,"End Of Day (from Real-Time)",52,52.04,50.98,51.2,894526
"20","KSS.N",20110131,NA,"End Of Day (from Real-Time)",51.01,51.43,50.62,50.78,1059423
"21","KSS.N",20110201,NA,"End Of Day (from Real-Time)",51.1,51.54,50.48,51.32,787709
"22","KSS.N",20110202,NA,"End Of Day (from Real-Time)",51.14,51.2,50.53,50.75,642112
"23","KSS.N",20110203,NA,"End Of Day (from Real-Time)",51.44,51.65,50.56,51.06,720536
"24","KSS.N",20110204,NA,"End Of Day (from Real-Time)",51.07,51.49,50.81,51.18,678504
"25","KSS.N",20110207,NA,"End Of Day (from Real-Time)",51.4,51.93,51.2,51.77,669979
"26","KSS.N",20110208,NA,"End Of Day (from Real-Time)",51.55,52.31,51.47,52.3,1073003
"27","KSS.N",20110209,NA,"End Of Day (from Real-Time)",52.3,53.3,52.21,52.8,1040320
"28","KSS.N",20110210,NA,"End Of Day (from Real-Time)",52.62,53.04,52.29,53,779033
"29","KSS.N",20110211,NA,"End Of Day (from Real-Time)",52.82,52.87,52.42,52.75,834570
"30","KSS.N",20110214,NA,"End Of Day (from Real-Time)",52.75,52.85,52.1,52.33,705618
"31","KSS.N",20110215,NA,"End Of Day (from Real-Time)",52.25,52.44,52,52.36,817556
"32","KSS.N",20110216,NA,"End Of Day (from Real-Time)",52.55,53.27,52.02,53.2,1851757
"33","KSS.N",20110217,NA,"End Of Day (from Real-Time)",53,53.62,52.65,53.54,1254468
"34","KSS.N",20110218,NA,"End Of Day (from Real-Time)",53.54,53.62,53.17,53.42,1495022
"35","KSS.N",20110222,NA,"End Of Day (from Real-Time)",52.85,53.17,52.02,52.23,1124009
"36","KSS.N",20110223,NA,"End Of Day (from Real-Time)",52.14,52.2,51.03,52.02,1399677
"37","KSS.N",20110224,NA,"End Of Day (from Real-Time)",53.7,54.62,52.51,53.8,1620191
"38","KSS.N",20110225,NA,"End Of Day (from Real-Time)",54,54.78,53.01,53.34,982626
"39","KSS.N",20110228,NA,"End Of Day (from Real-Time)",53.48,53.94,53.22,53.89,995678
"40","KSS.N",20110301,NA,"End Of Day (from Real-Time)",53.9,54.14,53.24,53.28,1044906
"41","KSS.N",20110302,NA,"End Of Day (from Real-Time)",53.21,54.18,53.11,54.04,1097870
"42","KSS.N",20110303,NA,"End Of Day (from Real-Time)",54.31,54.71,53.59,54.29,1746411
"43","KSS.N",20110304,NA,"End Of Day (from Real-Time)",54.27,54.42,53.27,54.08,1455062
"44","KSS.N",20110307,NA,"End Of Day (from Real-Time)",53.99,54.49,53.49,53.55,1072754
"45","KSS.N",20110308,NA,"End Of Day (from Real-Time)",53.55,54.37,53.36,54.23,823821
