"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DE.N",20110103,NA,"End Of Day (from Real-Time)",83.97,84.75,83.47,83.59,780290
"2","DE.N",20110104,NA,"End Of Day (from Real-Time)",84,84,81.8,83.02,871047
"3","DE.N",20110105,NA,"End Of Day (from Real-Time)",82.32,84.64,82.28,84.24,602720
"4","DE.N",20110106,NA,"End Of Day (from Real-Time)",84.41,84.6,83.46,84.25,663318
"5","DE.N",20110107,NA,"End Of Day (from Real-Time)",84.45,85.3,83.3,84.34,881954
"6","DE.N",20110110,NA,"End Of Day (from Real-Time)",84.32,85.29,83.67,84.58,607080
"7","DE.N",20110111,NA,"End Of Day (from Real-Time)",85.4,86.65,85.2,85.66,754025
"8","DE.N",20110112,NA,"End Of Day (from Real-Time)",86.82,87.71,86.7,87.45,801465
"9","DE.N",20110113,NA,"End Of Day (from Real-Time)",89.18,89.97,88.76,89.47,1429029
"10","DE.N",20110114,NA,"End Of Day (from Real-Time)",89.47,89.86,88.84,89.52,777667
"11","DE.N",20110118,NA,"End Of Day (from Real-Time)",89.92,91.63,89.76,90.6,1120269
"12","DE.N",20110119,NA,"End Of Day (from Real-Time)",90.5,91.24,88.79,89.4,817931
"13","DE.N",20110120,NA,"End Of Day (from Real-Time)",88.99,90,86.91,89.26,861308
"14","DE.N",20110121,NA,"End Of Day (from Real-Time)",90.34,90.63,88.64,89.24,1109162
"15","DE.N",20110124,NA,"End Of Day (from Real-Time)",89.33,90.42,88.92,90.12,569323
"16","DE.N",20110125,NA,"End Of Day (from Real-Time)",89.9,90.21,88.25,89.39,688579
"17","DE.N",20110126,NA,"End Of Day (from Real-Time)",89.78,91.39,89.56,90.99,734529
"18","DE.N",20110127,NA,"End Of Day (from Real-Time)",91.23,91.37,90.02,90.98,723885
"19","DE.N",20110128,NA,"End Of Day (from Real-Time)",91.35,91.89,88.69,88.91,676231
"20","DE.N",20110131,NA,"End Of Day (from Real-Time)",88.73,91.35,88.7,90.9,666686
"21","DE.N",20110201,NA,"End Of Day (from Real-Time)",91.83,93.5,91.42,92.96,1212190
"22","DE.N",20110202,NA,"End Of Day (from Real-Time)",93,94.23,92.92,94.09,641329
"23","DE.N",20110203,NA,"End Of Day (from Real-Time)",94.05,94.09,92.39,93.48,578353
"24","DE.N",20110204,NA,"End Of Day (from Real-Time)",93.48,93.89,92.63,93.21,577941
"25","DE.N",20110207,NA,"End Of Day (from Real-Time)",93.75,94.58,93.25,94.14,489138
"26","DE.N",20110208,NA,"End Of Day (from Real-Time)",94.11,94.15,93.01,93.49,583137
"27","DE.N",20110209,NA,"End Of Day (from Real-Time)",94.14,94.74,93.21,93.95,802250
"28","DE.N",20110210,NA,"End Of Day (from Real-Time)",93.45,94.69,93.42,94.52,651297
"29","DE.N",20110211,NA,"End Of Day (from Real-Time)",94.19,95.5,94.03,95.42,631678
"30","DE.N",20110214,NA,"End Of Day (from Real-Time)",95.74,95.89,94.68,94.76,747710
"31","DE.N",20110215,NA,"End Of Day (from Real-Time)",94.7,94.71,93.09,93.62,962485
"32","DE.N",20110216,NA,"End Of Day (from Real-Time)",97,97.25,94.02,95.86,2381257
"33","DE.N",20110217,NA,"End Of Day (from Real-Time)",96.16,96.2,94.66,95.26,863481
"34","DE.N",20110218,NA,"End Of Day (from Real-Time)",94.88,95.08,93.84,95,1661061
"35","DE.N",20110222,NA,"End Of Day (from Real-Time)",93.5,94.89,90.96,91,1198355
"36","DE.N",20110223,NA,"End Of Day (from Real-Time)",91.2,91.3,86.23,88.26,2105113
"37","DE.N",20110224,NA,"End Of Day (from Real-Time)",88.3,91.15,87.66,88.91,1436557
"38","DE.N",20110225,NA,"End Of Day (from Real-Time)",91.97,92,90.41,90.49,1481366
"39","DE.N",20110228,NA,"End Of Day (from Real-Time)",91.49,91.74,89.93,90.15,1224957
"40","DE.N",20110301,NA,"End Of Day (from Real-Time)",90.75,91,88.34,89.06,1217703
"41","DE.N",20110302,NA,"End Of Day (from Real-Time)",88.79,90.67,88.71,89.55,1193302
"42","DE.N",20110303,NA,"End Of Day (from Real-Time)",90.67,93.15,90.61,92.63,975945
"43","DE.N",20110304,NA,"End Of Day (from Real-Time)",92.63,93.05,91.16,92.35,1080398
"44","DE.N",20110307,NA,"End Of Day (from Real-Time)",92.81,92.97,89.94,90.37,1062467
"45","DE.N",20110308,NA,"End Of Day (from Real-Time)",90.58,92.09,88.92,91.51,980872
"46","DE.N",20110309,NA,"End Of Day (from Real-Time)",90.64,90.64,89,89.82,1142661
"47","DE.N",20110310,NA,"End Of Day (from Real-Time)",88.13,88.99,86.1,87.55,1299514
"48","DE.N",20110311,NA,"End Of Day (from Real-Time)",86,87.99,84.59,87.79,1638370
