"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","COST.O",20110103,NA,"End Of Day (from Real-Time)",72.75,73.45,72.39,72.47,3405426
"2","COST.O",20110104,NA,"End Of Day (from Real-Time)",72.53,72.53,71.76,72.33,3966652
"3","COST.O",20110105,NA,"End Of Day (from Real-Time)",71.99,72.1,70.9,70.99,4290964
"4","COST.O",20110106,NA,"End Of Day (from Real-Time)",70.3601,71.25,70.01,70.65,3280399
"5","COST.O",20110107,NA,"End Of Day (from Real-Time)",70.95,71.19,70.45,70.65,2342697
"6","COST.O",20110110,NA,"End Of Day (from Real-Time)",70.28,70.6,70.02,70.48,2073154
"7","COST.O",20110111,NA,"End Of Day (from Real-Time)",70.55,71.25,70.32,71.07,2065429
"8","COST.O",20110112,NA,"End Of Day (from Real-Time)",71.2,71.6801,71.11,71.49,1629867
"9","COST.O",20110113,NA,"End Of Day (from Real-Time)",71.32,71.75,71.25,71.6,1923521
"10","COST.O",20110114,NA,"End Of Day (from Real-Time)",71.35,72.52,71.211,72.51,2454753
"11","COST.O",20110118,NA,"End Of Day (from Real-Time)",72.54,72.91,72.28,72.6,2416576
"12","COST.O",20110119,NA,"End Of Day (from Real-Time)",72.38,72.49,71.855,72.07,2310407
"13","COST.O",20110120,NA,"End Of Day (from Real-Time)",71.79,72.93,71.79,72.36,2306742
"14","COST.O",20110121,NA,"End Of Day (from Real-Time)",72.48,72.9599,72.34,72.77,2182810
"15","COST.O",20110124,NA,"End Of Day (from Real-Time)",72.86,72.89,72.39,72.62,2212526
"16","COST.O",20110125,NA,"End Of Day (from Real-Time)",72.51,72.61,71.71,72.46,2819959
"17","COST.O",20110126,NA,"End Of Day (from Real-Time)",72.47,72.98,72.22,72.62,2093681
"18","COST.O",20110127,NA,"End Of Day (from Real-Time)",72.84,73.7,72.76,73.12,2854405
"19","COST.O",20110128,NA,"End Of Day (from Real-Time)",73.33,73.58,71.75,71.93,2425976
"20","COST.O",20110131,NA,"End Of Day (from Real-Time)",72.24,72.43,71.611,71.84,2308910
"21","COST.O",20110201,NA,"End Of Day (from Real-Time)",72.22,72.63,71.898,72.43,1997692
"22","COST.O",20110202,NA,"End Of Day (from Real-Time)",72.15,72.48,70.54,70.85,4454703
"23","COST.O",20110203,NA,"End Of Day (from Real-Time)",71.77,74.24,71.77,74.03,3780087
"24","COST.O",20110204,NA,"End Of Day (from Real-Time)",74.12,74.42,73.47,74.13,1874250
"25","COST.O",20110207,NA,"End Of Day (from Real-Time)",73.96,74.28,73.62,74.25,2446938
"26","COST.O",20110208,NA,"End Of Day (from Real-Time)",74.23,74.82,74.12,74.8,1771317
"27","COST.O",20110209,NA,"End Of Day (from Real-Time)",74.36,74.77,74.12,74.67,1745926
"28","COST.O",20110210,NA,"End Of Day (from Real-Time)",74.44,74.6525,73.94,74.55,1938578
"29","COST.O",20110211,NA,"End Of Day (from Real-Time)",74.06,75.06,74.06,75.04,1678161
