"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","COF.N",20110103,NA,"End Of Day (from Real-Time)",43.13,44.09,43.13,43.69,1533962
"2","COF.N",20110104,NA,"End Of Day (from Real-Time)",43.75,44.1,43.21,43.68,1108502
"3","COF.N",20110105,NA,"End Of Day (from Real-Time)",43.65,45.52,43.5,45.52,2268708
"4","COF.N",20110106,NA,"End Of Day (from Real-Time)",45.68,45.75,45.17,45.4,1729160
"5","COF.N",20110107,NA,"End Of Day (from Real-Time)",45.59,45.67,44.27,45.41,2002935
"6","COF.N",20110110,NA,"End Of Day (from Real-Time)",44.99,46.11,44.96,45.57,1110860
"7","COF.N",20110111,NA,"End Of Day (from Real-Time)",45.84,46.61,45.75,46.2,1064529
"8","COF.N",20110112,NA,"End Of Day (from Real-Time)",46.78,47.35,46.58,47.17,1696964
"9","COF.N",20110113,NA,"End Of Day (from Real-Time)",47.08,47.2,46.24,46.69,1367977
"10","COF.N",20110114,NA,"End Of Day (from Real-Time)",46.71,48.62,46.69,48.38,1522144
"11","COF.N",20110118,NA,"End Of Day (from Real-Time)",48.99,48.99,47.46,48.01,1716619
"12","COF.N",20110119,NA,"End Of Day (from Real-Time)",47.41,47.9,47.05,47.32,1678340
"13","COF.N",20110120,NA,"End Of Day (from Real-Time)",47.18,47.48,46.25,47.25,2069748
"14","COF.N",20110121,NA,"End Of Day (from Real-Time)",48,49.69,47.61,49.17,2998804
"15","COF.N",20110124,NA,"End Of Day (from Real-Time)",49.18,49.29,48.28,48.47,1491431
"16","COF.N",20110125,NA,"End Of Day (from Real-Time)",48.01,48.4,47.54,48.21,1358321
"17","COF.N",20110126,NA,"End Of Day (from Real-Time)",48.49,49.14,48.24,48.28,960886
"18","COF.N",20110127,NA,"End Of Day (from Real-Time)",48.41,48.88,47.71,48.4,1132265
"19","COF.N",20110128,NA,"End Of Day (from Real-Time)",48.6,49.04,47.99,48.24,2064159
"20","COF.N",20110131,NA,"End Of Day (from Real-Time)",48.32,48.6,47.97,48.16,1666997
"21","COF.N",20110201,NA,"End Of Day (from Real-Time)",48.5,50,48.32,49.86,1731137
"22","COF.N",20110202,NA,"End Of Day (from Real-Time)",49.08,49.91,49.06,49.46,1408575
"23","COF.N",20110203,NA,"End Of Day (from Real-Time)",49.39,49.41,48.54,49.05,1125068
"24","COF.N",20110204,NA,"End Of Day (from Real-Time)",49,49.12,48.44,48.76,1229825
"25","COF.N",20110207,NA,"End Of Day (from Real-Time)",48.82,49.95,48.82,49.53,1147402
"26","COF.N",20110208,NA,"End Of Day (from Real-Time)",49.48,51.7,49.45,51.58,2147142
