"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","NOC.N",20110103,NA,"End Of Day (from Real-Time)",65.15,65.44,64.94,65.15,695306
"2","NOC.N",20110104,NA,"End Of Day (from Real-Time)",65.11,65.38,64.7,65.36,809525
"3","NOC.N",20110105,NA,"End Of Day (from Real-Time)",65.15,65.75,64.96,65.7,543229
"4","NOC.N",20110106,NA,"End Of Day (from Real-Time)",65.82,67.64,65.77,67.2,679930
"5","NOC.N",20110107,NA,"End Of Day (from Real-Time)",67.66,68.74,67.42,68.06,756588
"6","NOC.N",20110110,NA,"End Of Day (from Real-Time)",67.64,67.66,66.77,66.93,490704
"7","NOC.N",20110111,NA,"End Of Day (from Real-Time)",67.19,67.42,66.4,66.42,513151
"8","NOC.N",20110112,NA,"End Of Day (from Real-Time)",66.8,67.43,66.66,66.92,625215
"9","NOC.N",20110113,NA,"End Of Day (from Real-Time)",67.21,67.21,66.23,66.52,465206
"10","NOC.N",20110114,NA,"End Of Day (from Real-Time)",66.47,67.27,66.29,67.23,462372
"11","NOC.N",20110118,NA,"End Of Day (from Real-Time)",66.98,69.84,66.87,69.32,815466
"12","NOC.N",20110119,NA,"End Of Day (from Real-Time)",69.32,69.55,68.6,68.93,396617
"13","NOC.N",20110120,NA,"End Of Day (from Real-Time)",69.01,70,68.61,69.98,626151
"14","NOC.N",20110121,NA,"End Of Day (from Real-Time)",70.26,70.33,69.3,69.53,725591
"15","NOC.N",20110124,NA,"End Of Day (from Real-Time)",69.53,69.67,68.47,68.91,569152
"16","NOC.N",20110125,NA,"End Of Day (from Real-Time)",68.9,69.54,68.55,69.51,453494
"17","NOC.N",20110126,NA,"End Of Day (from Real-Time)",69.64,69.64,68.33,68.81,548913
"18","NOC.N",20110127,NA,"End Of Day (from Real-Time)",68.8,69.82,68.73,69.22,348055
"19","NOC.N",20110128,NA,"End Of Day (from Real-Time)",69.31,69.75,67.33,67.58,636711
"20","NOC.N",20110131,NA,"End Of Day (from Real-Time)",67.91,69.36,67.9,69.3,813891
"21","NOC.N",20110201,NA,"End Of Day (from Real-Time)",70,70.31,69.56,70.27,591588
"22","NOC.N",20110202,NA,"End Of Day (from Real-Time)",70.1,70.35,69.67,69.88,323157
"23","NOC.N",20110203,NA,"End Of Day (from Real-Time)",69.78,70,69.16,69.79,262328
"24","NOC.N",20110204,NA,"End Of Day (from Real-Time)",69.69,69.75,69.18,69.57,263148
"25","NOC.N",20110207,NA,"End Of Day (from Real-Time)",69.78,70.65,69.68,70.35,444799
"26","NOC.N",20110208,NA,"End Of Day (from Real-Time)",70.28,71.14,69.94,71.09,339731
"27","NOC.N",20110209,NA,"End Of Day (from Real-Time)",72,72.5,70.59,71.87,547656
"28","NOC.N",20110210,NA,"End Of Day (from Real-Time)",71.29,71.68,70.45,71.16,550832
"29","NOC.N",20110211,NA,"End Of Day (from Real-Time)",70.95,71.15,70.4,70.51,611670
"30","NOC.N",20110214,NA,"End Of Day (from Real-Time)",70.51,70.68,68.57,68.7,858853
"31","NOC.N",20110215,NA,"End Of Day (from Real-Time)",68.41,69.32,68.14,69.14,487637
"32","NOC.N",20110216,NA,"End Of Day (from Real-Time)",69.28,69.54,67.3,68.54,721756
"33","NOC.N",20110217,NA,"End Of Day (from Real-Time)",68.32,69.58,68.1,68.9,423446
"34","NOC.N",20110218,NA,"End Of Day (from Real-Time)",69.04,69.44,68.77,69.11,578769
"35","NOC.N",20110222,NA,"End Of Day (from Real-Time)",68.44,68.64,67.14,67.56,534913
"36","NOC.N",20110223,NA,"End Of Day (from Real-Time)",67.52,68.08,66.35,66.92,778524
"37","NOC.N",20110224,NA,"End Of Day (from Real-Time)",66.4,67.64,65.71,67,672066
"38","NOC.N",20110225,NA,"End Of Day (from Real-Time)",67.21,67.59,66.32,66.49,462760
"39","NOC.N",20110228,NA,"End Of Day (from Real-Time)",66.54,67.57,66.09,66.68,768730
"40","NOC.N",20110301,NA,"End Of Day (from Real-Time)",67.19,67.69,65.67,65.86,561272
"41","NOC.N",20110302,NA,"End Of Day (from Real-Time)",65.9,66.69,65.78,66.44,534191
"42","NOC.N",20110303,NA,"End Of Day (from Real-Time)",66.93,67.89,66.83,67.51,508887
"43","NOC.N",20110304,NA,"End Of Day (from Real-Time)",67.54,67.7,65.85,66.69,436548
"44","NOC.N",20110307,NA,"End Of Day (from Real-Time)",66.96,67.25,65.41,65.79,433750
"45","NOC.N",20110308,NA,"End Of Day (from Real-Time)",65.74,67.18,65.73,66.89,402577
"46","NOC.N",20110309,NA,"End Of Day (from Real-Time)",66.9,67.43,66.32,67.3,327346
"47","NOC.N",20110310,NA,"End Of Day (from Real-Time)",67.09,67.49,66.27,66.31,803344
"48","NOC.N",20110311,NA,"End Of Day (from Real-Time)",66.31,66.76,65.73,66.1,507507
"49","NOC.N",20110314,NA,"End Of Day (from Real-Time)",65.63,66.35,65.35,66.32,664460
"50","NOC.N",20110315,NA,"End Of Day (from Real-Time)",64.59,66.6,64.17,66.13,744533
"51","NOC.N",20110316,NA,"End Of Day (from Real-Time)",65.73,65.98,64.6,64.94,831049
"52","NOC.N",20110317,NA,"End Of Day (from Real-Time)",66.47,67.13,65.94,66.46,1480061
"53","NOC.N",20110318,NA,"End Of Day (from Real-Time)",67.42,67.5,65.99,66.95,1526398
"54","NOC.N",20110321,NA,"End Of Day (from Real-Time)",67.92,68.56,67.68,68.22,798425
"55","NOC.N",20110322,NA,"End Of Day (from Real-Time)",68.08,68.48,67.82,67.98,656208
"56","NOC.N",20110323,NA,"End Of Day (from Real-Time)",67.6,67.96,67.17,67.77,897840
"57","NOC.N",20110324,NA,"End Of Day (from Real-Time)",67.98,68.25,67.46,68.05,400630
"58","NOC.N",20110325,NA,"End Of Day (from Real-Time)",68.1,68.46,67.38,68.42,595097
"59","NOC.N",20110328,NA,"End Of Day (from Real-Time)",68.57,68.73,67.9,67.91,447109
"60","NOC.N",20110329,NA,"End Of Day (from Real-Time)",67.71,68.41,67.41,68.21,489033
"61","NOC.N",20110330,NA,"End Of Day (from Real-Time)",68.4,68.66,67.57,68.59,914633
"62","NOC.N",20110331,NA,"End Of Day (from Real-Time)",62.68,63.43,62.24,62.71,1106538
"63","NOC.N",20110401,NA,"End Of Day (from Real-Time)",62.7,63.54,62.67,62.97,564291
"64","NOC.N",20110404,NA,"End Of Day (from Real-Time)",63.21,63.21,61.54,62.58,723850
"65","NOC.N",20110405,NA,"End Of Day (from Real-Time)",62.56,62.94,62.06,62.21,484094
"66","NOC.N",20110406,NA,"End Of Day (from Real-Time)",62.53,62.53,61.65,62.36,1039225
"67","NOC.N",20110407,NA,"End Of Day (from Real-Time)",62.12,62.77,61.98,62.54,667887
"68","NOC.N",20110408,NA,"End Of Day (from Real-Time)",62.74,62.75,62.19,62.38,551489
"69","NOC.N",20110411,NA,"End Of Day (from Real-Time)",62.57,63.38,62.5,62.95,493132
"70","NOC.N",20110412,NA,"End Of Day (from Real-Time)",62.58,63.17,62.5,62.84,526239
"71","NOC.N",20110413,NA,"End Of Day (from Real-Time)",62.97,63,61.29,61.53,751869
"72","NOC.N",20110414,NA,"End Of Day (from Real-Time)",61.09,61.33,60.46,61.29,626406
"73","NOC.N",20110415,NA,"End Of Day (from Real-Time)",61.49,61.86,60.97,61.29,558281
"74","NOC.N",20110418,NA,"End Of Day (from Real-Time)",60.61,60.76,59.87,60.42,555300
"75","NOC.N",20110419,NA,"End Of Day (from Real-Time)",60.38,60.81,60.32,60.62,434622
"76","NOC.N",20110420,NA,"End Of Day (from Real-Time)",61.41,62.13,61.29,61.83,483182
"77","NOC.N",20110421,NA,"End Of Day (from Real-Time)",61.89,61.91,61.22,61.74,304263
"78","NOC.N",20110425,NA,"End Of Day (from Real-Time)",61.75,61.75,61.13,61.47,207532
"79","NOC.N",20110426,NA,"End Of Day (from Real-Time)",61.81,62.68,61.72,62.49,404778
"80","NOC.N",20110427,NA,"End Of Day (from Real-Time)",62.9,64,62.28,62.9,655561
"81","NOC.N",20110428,NA,"End Of Day (from Real-Time)",62.55,63.19,62.51,63.09,612851
"82","NOC.N",20110429,NA,"End Of Day (from Real-Time)",62.57,63.82,62.57,63.61,548397
"83","NOC.N",20110502,NA,"End Of Day (from Real-Time)",63.92,64.27,63.39,64.17,719449
"84","NOC.N",20110503,NA,"End Of Day (from Real-Time)",64.66,65.29,64.43,65.05,601260
"85","NOC.N",20110504,NA,"End Of Day (from Real-Time)",65.18,65.55,64.32,64.47,650890
"86","NOC.N",20110505,NA,"End Of Day (from Real-Time)",64.2,64.75,63.93,64.15,520719
"87","NOC.N",20110506,NA,"End Of Day (from Real-Time)",64.81,65.14,64.25,64.45,561874
"88","NOC.N",20110509,NA,"End Of Day (from Real-Time)",64.36,65.25,64.09,64.81,370810
"89","NOC.N",20110510,NA,"End Of Day (from Real-Time)",65,65.36,64.82,65.02,335926
"90","NOC.N",20110511,NA,"End Of Day (from Real-Time)",64.96,65.4,64.62,64.99,395928
"91","NOC.N",20110512,NA,"End Of Day (from Real-Time)",64.93,65.72,64.85,65.36,460364
"92","NOC.N",20110513,NA,"End Of Day (from Real-Time)",65.46,65.66,64.66,64.86,393069
"93","NOC.N",20110516,NA,"End Of Day (from Real-Time)",64.68,65.03,64.34,64.78,471448
"94","NOC.N",20110517,NA,"End Of Day (from Real-Time)",64.61,65.17,64.21,64.54,670996
"95","NOC.N",20110518,NA,"End Of Day (from Real-Time)",64.51,64.97,64.42,64.69,618674
"96","NOC.N",20110519,NA,"End Of Day (from Real-Time)",64.75,65.39,64.67,65.16,741165
"97","NOC.N",20110520,NA,"End Of Day (from Real-Time)",65.05,65.05,64.39,64.5,677952
"98","NOC.N",20110523,NA,"End Of Day (from Real-Time)",63.96,65.46,63.92,65.14,928404
"99","NOC.N",20110524,NA,"End Of Day (from Real-Time)",65.12,65.79,65,65.6,926819
"100","NOC.N",20110525,NA,"End Of Day (from Real-Time)",65.2,65.39,64.65,64.92,791300
"101","NOC.N",20110526,NA,"End Of Day (from Real-Time)",64.22,64.55,63.67,64.36,776587
"102","NOC.N",20110527,NA,"End Of Day (from Real-Time)",64.44,64.94,64.44,64.89,357183
"103","NOC.N",20110531,NA,"End Of Day (from Real-Time)",65.11,65.48,64.73,65.29,718597
"104","NOC.N",20110601,NA,"End Of Day (from Real-Time)",65,65.17,63.69,63.75,781821
"105","NOC.N",20110602,NA,"End Of Day (from Real-Time)",63.69,64.17,63.47,63.8,596400
"106","NOC.N",20110603,NA,"End Of Day (from Real-Time)",63.03,64.11,62.89,63.5,554694
"107","NOC.N",20110606,NA,"End Of Day (from Real-Time)",63.2,63.86,63.06,63.17,958333
