"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","BEN.N",20110103,NA,"End Of Day (from Real-Time)",112.1,113.92,111.89,113.17,368625
"2","BEN.N",20110104,NA,"End Of Day (from Real-Time)",113.99,114.24,112.05,112.15,556833
"3","BEN.N",20110105,NA,"End Of Day (from Real-Time)",109.67,111.03,108.77,110.31,631207
"4","BEN.N",20110106,NA,"End Of Day (from Real-Time)",110.25,110.97,109.59,109.74,419878
"5","BEN.N",20110107,NA,"End Of Day (from Real-Time)",109.63,112.22,109.41,111.69,513685
"6","BEN.N",20110110,NA,"End Of Day (from Real-Time)",111.5,113.45,110.65,112.93,323040
"7","BEN.N",20110111,NA,"End Of Day (from Real-Time)",114.51,117.26,114.51,115.86,468750
"8","BEN.N",20110112,NA,"End Of Day (from Real-Time)",116.91,118.08,116.66,118.01,279517
"9","BEN.N",20110113,NA,"End Of Day (from Real-Time)",118,119.26,117.56,119.26,305756
"10","BEN.N",20110114,NA,"End Of Day (from Real-Time)",119.16,121.36,118.59,121.21,373495
"11","BEN.N",20110118,NA,"End Of Day (from Real-Time)",121.54,121.54,119.85,120.29,297691
"12","BEN.N",20110119,NA,"End Of Day (from Real-Time)",119.65,119.76,117.87,118.02,272444
"13","BEN.N",20110120,NA,"End Of Day (from Real-Time)",118,118.8,116.95,118.27,273220
"14","BEN.N",20110121,NA,"End Of Day (from Real-Time)",118.81,119.29,118.1,118.43,320284
"15","BEN.N",20110124,NA,"End Of Day (from Real-Time)",118.47,119.74,118.47,119.65,243735
"16","BEN.N",20110125,NA,"End Of Day (from Real-Time)",119.4,120,118.29,119.94,205132
"17","BEN.N",20110126,NA,"End Of Day (from Real-Time)",120.05,120.67,119.15,120.34,288704
"18","BEN.N",20110127,NA,"End Of Day (from Real-Time)",122,124,120.98,122.73,371260
"19","BEN.N",20110128,NA,"End Of Day (from Real-Time)",123.5,124.15,120.18,120.84,298689
"20","BEN.N",20110131,NA,"End Of Day (from Real-Time)",121.62,122.09,120.48,120.65,284615
"21","BEN.N",20110201,NA,"End Of Day (from Real-Time)",121.52,124.44,121.29,123.59,359622
"22","BEN.N",20110202,NA,"End Of Day (from Real-Time)",123.06,123.24,121.73,121.89,152637
"23","BEN.N",20110203,NA,"End Of Day (from Real-Time)",121.6,121.97,119.88,121.7,240943
"24","BEN.N",20110204,NA,"End Of Day (from Real-Time)",121.7,122.97,120.78,122.44,162273
"25","BEN.N",20110207,NA,"End Of Day (from Real-Time)",122.69,124.91,122.67,124.67,179713
"26","BEN.N",20110208,NA,"End Of Day (from Real-Time)",124.86,126.62,124.31,126.61,356584
"27","BEN.N",20110209,NA,"End Of Day (from Real-Time)",125.98,126.14,124.93,126.07,291293
"28","BEN.N",20110210,NA,"End Of Day (from Real-Time)",125.47,127.09,125.35,126.93,229283
"29","BEN.N",20110211,NA,"End Of Day (from Real-Time)",126.19,129.05,125.97,128.55,248050
"30","BEN.N",20110214,NA,"End Of Day (from Real-Time)",128.29,129.13,127.76,129.04,219595
"31","BEN.N",20110215,NA,"End Of Day (from Real-Time)",129.68,130.34,128.47,129.97,347172
"32","BEN.N",20110216,NA,"End Of Day (from Real-Time)",130.29,130.68,129,130.17,272745
"33","BEN.N",20110217,NA,"End Of Day (from Real-Time)",129.7,129.83,128.95,129.69,183767
"34","BEN.N",20110218,NA,"End Of Day (from Real-Time)",129.8,130.41,128.86,130.4,379528
"35","BEN.N",20110222,NA,"End Of Day (from Real-Time)",128.66,128.66,124.7,124.97,377164
