"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PPG.N",20110103,NA,"End Of Day (from Real-Time)",84.51,85.03,84.31,84.69,427599
"2","PPG.N",20110104,NA,"End Of Day (from Real-Time)",84.65,84.67,82.89,83.43,435161
"3","PPG.N",20110105,NA,"End Of Day (from Real-Time)",83.16,84.12,83.04,83.9,398689
"4","PPG.N",20110106,NA,"End Of Day (from Real-Time)",83.86,83.97,83.35,83.6,713819
"5","PPG.N",20110107,NA,"End Of Day (from Real-Time)",83.05,83.54,81.8,82.32,608222
"6","PPG.N",20110110,NA,"End Of Day (from Real-Time)",82.31,82.88,81.12,82.58,536902
"7","PPG.N",20110111,NA,"End Of Day (from Real-Time)",82.66,82.97,81.91,82.03,361571
"8","PPG.N",20110112,NA,"End Of Day (from Real-Time)",82.46,83.16,82.42,83.01,272706
"9","PPG.N",20110113,NA,"End Of Day (from Real-Time)",82.88,83.06,82.39,82.54,252482
"10","PPG.N",20110114,NA,"End Of Day (from Real-Time)",82.55,83.32,82.23,83.14,230955
"11","PPG.N",20110118,NA,"End Of Day (from Real-Time)",83.22,83.56,83.03,83.19,348700
"12","PPG.N",20110119,NA,"End Of Day (from Real-Time)",83.24,83.41,82.11,82.79,577291
"13","PPG.N",20110120,NA,"End Of Day (from Real-Time)",78.75,81.9,78.75,81.36,807866
"14","PPG.N",20110121,NA,"End Of Day (from Real-Time)",82.25,82.9,81.81,82.15,652146
"15","PPG.N",20110124,NA,"End Of Day (from Real-Time)",82.25,83.34,82.08,83.31,468477
"16","PPG.N",20110125,NA,"End Of Day (from Real-Time)",83.28,83.96,82.76,83.58,359763
"17","PPG.N",20110126,NA,"End Of Day (from Real-Time)",84,85.44,83.81,84.79,403257
"18","PPG.N",20110127,NA,"End Of Day (from Real-Time)",83.95,84.49,83.46,83.92,328042
"19","PPG.N",20110128,NA,"End Of Day (from Real-Time)",84.34,85.35,82.95,83.23,747034
"20","PPG.N",20110131,NA,"End Of Day (from Real-Time)",83.44,85,83.37,84.28,1092948
"21","PPG.N",20110201,NA,"End Of Day (from Real-Time)",84.76,86.22,84.76,86.01,405650
"22","PPG.N",20110202,NA,"End Of Day (from Real-Time)",85.69,85.79,84.93,85.15,237079
"23","PPG.N",20110203,NA,"End Of Day (from Real-Time)",85.02,85.86,84.43,85.6,304188
"24","PPG.N",20110204,NA,"End Of Day (from Real-Time)",85.75,86.02,84.95,85.85,228343
"25","PPG.N",20110207,NA,"End Of Day (from Real-Time)",86,86.88,85.87,86.09,649120
"26","PPG.N",20110208,NA,"End Of Day (from Real-Time)",86.08,86.9,86.03,86.73,174938
"27","PPG.N",20110209,NA,"End Of Day (from Real-Time)",86.24,86.64,85.65,86.49,309772
"28","PPG.N",20110210,NA,"End Of Day (from Real-Time)",86.13,87.8,85.92,87.52,381331
"29","PPG.N",20110211,NA,"End Of Day (from Real-Time)",87.11,88.69,87.02,88.38,371016
"30","PPG.N",20110214,NA,"End Of Day (from Real-Time)",88.39,88.81,88.25,88.49,370382
"31","PPG.N",20110215,NA,"End Of Day (from Real-Time)",88.4,88.87,88,88.35,399868
"32","PPG.N",20110216,NA,"End Of Day (from Real-Time)",88.15,89.01,88.12,88.7,402190
"33","PPG.N",20110217,NA,"End Of Day (from Real-Time)",88.62,89.59,88.36,89.45,302984
"34","PPG.N",20110218,NA,"End Of Day (from Real-Time)",90,90.33,89.12,90.14,470352
"35","PPG.N",20110222,NA,"End Of Day (from Real-Time)",88.31,89.1,86.95,87.06,452165
"36","PPG.N",20110223,NA,"End Of Day (from Real-Time)",86.98,87.63,85.18,86.55,495761
"37","PPG.N",20110224,NA,"End Of Day (from Real-Time)",86.41,87.22,84.69,85.95,394135
"38","PPG.N",20110225,NA,"End Of Day (from Real-Time)",86.73,87.75,86.34,87.43,316740
"39","PPG.N",20110228,NA,"End Of Day (from Real-Time)",87.58,88.73,87.55,88.38,515638
"40","PPG.N",20110301,NA,"End Of Day (from Real-Time)",88.87,89.13,87.66,87.74,679733
"41","PPG.N",20110302,NA,"End Of Day (from Real-Time)",87.49,88.68,87.4,88.01,466563
"42","PPG.N",20110303,NA,"End Of Day (from Real-Time)",88.97,89.81,88.95,89.74,382386
"43","PPG.N",20110304,NA,"End Of Day (from Real-Time)",89.67,89.81,87.91,88.57,389067
"44","PPG.N",20110307,NA,"End Of Day (from Real-Time)",88.93,89.63,86.88,87.52,554372
"45","PPG.N",20110308,NA,"End Of Day (from Real-Time)",87.81,89.15,87.22,88.83,257410
"46","PPG.N",20110309,NA,"End Of Day (from Real-Time)",88.51,88.72,87.36,88.05,224349
"47","PPG.N",20110310,NA,"End Of Day (from Real-Time)",87.2,87.3,86,86.45,415570
