"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","APH.N",20110103,NA,"End Of Day (from Real-Time)",53.24,53.88,53.21,53.41,264875
"2","APH.N",20110104,NA,"End Of Day (from Real-Time)",53.58,53.6,52.25,52.35,264056
"3","APH.N",20110105,NA,"End Of Day (from Real-Time)",52.19,52.38,51.69,51.93,505663
"4","APH.N",20110106,NA,"End Of Day (from Real-Time)",51.98,52.36,51.46,51.68,311099
"5","APH.N",20110107,NA,"End Of Day (from Real-Time)",51.73,52.14,51.67,51.84,402732
"6","APH.N",20110110,NA,"End Of Day (from Real-Time)",51.66,52.05,51.32,51.91,309192
"7","APH.N",20110111,NA,"End Of Day (from Real-Time)",52.05,52.44,51.88,52.39,286694
"8","APH.N",20110112,NA,"End Of Day (from Real-Time)",52.8,52.91,52.53,52.82,197605
"9","APH.N",20110113,NA,"End Of Day (from Real-Time)",52.67,52.95,52.4,52.6,367457
"10","APH.N",20110114,NA,"End Of Day (from Real-Time)",52.55,52.73,51.92,52.26,498747
"11","APH.N",20110118,NA,"End Of Day (from Real-Time)",52.33,53.69,52.33,52.89,472474
"12","APH.N",20110119,NA,"End Of Day (from Real-Time)",52,53.01,50.57,52.89,719437
"13","APH.N",20110120,NA,"End Of Day (from Real-Time)",53.35,53.47,52.09,52.4,528658
"14","APH.N",20110121,NA,"End Of Day (from Real-Time)",52.94,53.56,52.68,53.29,507943
"15","APH.N",20110124,NA,"End Of Day (from Real-Time)",53.19,54.95,53,54.73,593778
"16","APH.N",20110125,NA,"End Of Day (from Real-Time)",54.64,55.09,54.1,55.09,776654
"17","APH.N",20110126,NA,"End Of Day (from Real-Time)",55.1,55.5,54.47,55.33,417633
"18","APH.N",20110127,NA,"End Of Day (from Real-Time)",55.94,56.83,55.69,56.77,650184
"19","APH.N",20110128,NA,"End Of Day (from Real-Time)",56.74,56.74,54.84,55.02,603291
"20","APH.N",20110131,NA,"End Of Day (from Real-Time)",55.23,55.53,54.81,55.34,342982
"21","APH.N",20110201,NA,"End Of Day (from Real-Time)",55.73,57.11,55.6,56.89,634867
"22","APH.N",20110202,NA,"End Of Day (from Real-Time)",56.54,57.48,56.5,57.15,355141
"23","APH.N",20110203,NA,"End Of Day (from Real-Time)",56.94,57.12,56.5,56.77,317642
"24","APH.N",20110204,NA,"End Of Day (from Real-Time)",56.62,57.57,56.62,57.52,294829
"25","APH.N",20110207,NA,"End Of Day (from Real-Time)",57.8,58.8,57.5,57.58,318958
"26","APH.N",20110208,NA,"End Of Day (from Real-Time)",57.65,57.71,56.91,57.02,436424
"27","APH.N",20110209,NA,"End Of Day (from Real-Time)",56.76,57.63,56.76,57.4,229155
"28","APH.N",20110210,NA,"End Of Day (from Real-Time)",56.97,58.28,56.95,58.01,340585
"29","APH.N",20110211,NA,"End Of Day (from Real-Time)",57.6,58.61,57.47,58.52,203765
"30","APH.N",20110214,NA,"End Of Day (from Real-Time)",58.54,58.54,57.76,58.12,191246
"31","APH.N",20110215,NA,"End Of Day (from Real-Time)",57.86,57.98,57.2,57.51,295285
"32","APH.N",20110216,NA,"End Of Day (from Real-Time)",57.67,57.91,57.18,57.47,651621
"33","APH.N",20110217,NA,"End Of Day (from Real-Time)",57.27,57.55,57.01,57.46,237403
"34","APH.N",20110218,NA,"End Of Day (from Real-Time)",58.07,58.07,57.15,57.39,472780
"35","APH.N",20110222,NA,"End Of Day (from Real-Time)",56.48,57.01,56.09,56.57,486291
"36","APH.N",20110223,NA,"End Of Day (from Real-Time)",56.62,56.83,55.96,56.44,555326
"37","APH.N",20110224,NA,"End Of Day (from Real-Time)",56.4,57.12,56.2,56.71,558171
"38","APH.N",20110225,NA,"End Of Day (from Real-Time)",56.99,57.44,56.66,56.85,335457
"39","APH.N",20110228,NA,"End Of Day (from Real-Time)",57.16,57.56,56.85,57.48,328980
"40","APH.N",20110301,NA,"End Of Day (from Real-Time)",57.5,57.8,56.05,56.27,567720
"41","APH.N",20110302,NA,"End Of Day (from Real-Time)",56.41,57.39,56.3,56.97,297728
"42","APH.N",20110303,NA,"End Of Day (from Real-Time)",57.4,58.71,57.4,58.6,462821
"43","APH.N",20110304,NA,"End Of Day (from Real-Time)",58.54,58.91,57.82,58.47,287252
"44","APH.N",20110307,NA,"End Of Day (from Real-Time)",58.64,59.11,57.12,57.82,628528
"45","APH.N",20110308,NA,"End Of Day (from Real-Time)",57.79,58.39,57.24,58.07,277236
"46","APH.N",20110309,NA,"End Of Day (from Real-Time)",57.79,57.79,56.76,57.73,389953
"47","APH.N",20110310,NA,"End Of Day (from Real-Time)",56.96,57.08,56.11,56.44,333509
"48","APH.N",20110311,NA,"End Of Day (from Real-Time)",56.13,56.5,55.12,56.28,548904
"49","APH.N",20110314,NA,"End Of Day (from Real-Time)",56.01,56.46,55.63,56.32,322006
"50","APH.N",20110315,NA,"End Of Day (from Real-Time)",54.66,56.22,54.44,55.76,412067
"51","APH.N",20110316,NA,"End Of Day (from Real-Time)",55.55,55.92,54.14,54.49,606219
"52","APH.N",20110317,NA,"End Of Day (from Real-Time)",55.51,55.55,54.38,54.81,553447
"53","APH.N",20110318,NA,"End Of Day (from Real-Time)",55.47,55.71,54.82,55.16,546775
"54","APH.N",20110321,NA,"End Of Day (from Real-Time)",56.07,56.39,55.84,56.17,204551
"55","APH.N",20110322,NA,"End Of Day (from Real-Time)",56.11,56.12,54.76,55.07,353387
"56","APH.N",20110323,NA,"End Of Day (from Real-Time)",54.76,54.97,54.28,54.57,290661
"57","APH.N",20110324,NA,"End Of Day (from Real-Time)",54.86,54.89,53.44,54.26,684955
"58","APH.N",20110325,NA,"End Of Day (from Real-Time)",54.5,54.69,54.07,54.39,324680
"59","APH.N",20110328,NA,"End Of Day (from Real-Time)",54.04,54.69,53.94,53.97,261521
"60","APH.N",20110329,NA,"End Of Day (from Real-Time)",53.8,54.87,53.62,54.87,274440
"61","APH.N",20110330,NA,"End Of Day (from Real-Time)",55.06,55.5,54.77,55.26,432647
"62","APH.N",20110331,NA,"End Of Day (from Real-Time)",55.23,55.28,54.39,54.39,549867
"63","APH.N",20110401,NA,"End Of Day (from Real-Time)",54.51,54.53,52.06,52.41,1019369
"64","APH.N",20110404,NA,"End Of Day (from Real-Time)",52.45,52.58,51.81,52.29,563254
"65","APH.N",20110405,NA,"End Of Day (from Real-Time)",52.34,52.5,52,52.22,453133
"66","APH.N",20110406,NA,"End Of Day (from Real-Time)",52.45,52.78,52.29,52.57,255431
"67","APH.N",20110407,NA,"End Of Day (from Real-Time)",52.47,52.84,51.98,52.55,438162
"68","APH.N",20110408,NA,"End Of Day (from Real-Time)",52.69,52.82,52.26,52.6,384270
"69","APH.N",20110411,NA,"End Of Day (from Real-Time)",52.51,52.74,51.95,52.21,298591
"70","APH.N",20110412,NA,"End Of Day (from Real-Time)",51.93,52.12,51.26,52.07,450964
"71","APH.N",20110413,NA,"End Of Day (from Real-Time)",52.3,52.95,52.3,52.73,298599
"72","APH.N",20110414,NA,"End Of Day (from Real-Time)",52.3,52.46,51.78,52.45,347747
"73","APH.N",20110415,NA,"End Of Day (from Real-Time)",52.61,53.28,52.26,53.03,459743
"74","APH.N",20110418,NA,"End Of Day (from Real-Time)",52.37,52.37,51.54,51.78,364032
"75","APH.N",20110419,NA,"End Of Day (from Real-Time)",51.77,51.86,51.27,51.58,394783
"76","APH.N",20110420,NA,"End Of Day (from Real-Time)",54.34,56.35,54.26,54.92,905087
"77","APH.N",20110421,NA,"End Of Day (from Real-Time)",55.42,55.42,54.2,54.8,379783
"78","APH.N",20110425,NA,"End Of Day (from Real-Time)",54.78,54.92,54.57,54.73,283656
"79","APH.N",20110426,NA,"End Of Day (from Real-Time)",55,56.2,54.99,55.6,353608
"80","APH.N",20110427,NA,"End Of Day (from Real-Time)",55.76,56.23,55.41,56.08,277906
"81","APH.N",20110428,NA,"End Of Day (from Real-Time)",55.96,56.07,55.65,56.01,211503
"82","APH.N",20110429,NA,"End Of Day (from Real-Time)",56.02,56.04,55.48,55.91,294373
"83","APH.N",20110502,NA,"End Of Day (from Real-Time)",56.24,56.29,55.86,56.01,283587
"84","APH.N",20110503,NA,"End Of Day (from Real-Time)",55.94,56.2,55.15,55.52,367712
"85","APH.N",20110504,NA,"End Of Day (from Real-Time)",55.44,55.44,54.38,54.88,319067
"86","APH.N",20110505,NA,"End Of Day (from Real-Time)",54.57,55.87,54.57,55.12,418124
"87","APH.N",20110506,NA,"End Of Day (from Real-Time)",55.78,56.31,55.29,55.64,317685
"88","APH.N",20110509,NA,"End Of Day (from Real-Time)",55.58,56.09,55.33,55.89,211975
"89","APH.N",20110510,NA,"End Of Day (from Real-Time)",56,56.98,55.73,56.97,222444
"90","APH.N",20110511,NA,"End Of Day (from Real-Time)",56.83,57.34,55.21,55.55,611919
"91","APH.N",20110512,NA,"End Of Day (from Real-Time)",55.31,55.6,54.77,55.23,678970
"92","APH.N",20110513,NA,"End Of Day (from Real-Time)",55.26,55.44,54.7,55.04,321083
"93","APH.N",20110516,NA,"End Of Day (from Real-Time)",54.83,55.52,54.7,55.05,297596
"94","APH.N",20110517,NA,"End Of Day (from Real-Time)",54.81,54.87,53.87,54.6,358401
"95","APH.N",20110518,NA,"End Of Day (from Real-Time)",54.62,55.32,54.54,55.22,212931
"96","APH.N",20110519,NA,"End Of Day (from Real-Time)",55.41,55.52,54.66,54.9,297211
"97","APH.N",20110520,NA,"End Of Day (from Real-Time)",54.87,54.92,54.38,54.65,309801
"98","APH.N",20110523,NA,"End Of Day (from Real-Time)",53.94,53.94,53.17,53.61,242600
"99","APH.N",20110524,NA,"End Of Day (from Real-Time)",53.72,53.97,52.73,52.74,265851
"100","APH.N",20110525,NA,"End Of Day (from Real-Time)",52.47,53.4,52.38,53.12,551382
"101","APH.N",20110526,NA,"End Of Day (from Real-Time)",52.91,53.61,52.68,53.48,214871
"102","APH.N",20110527,NA,"End Of Day (from Real-Time)",53.64,54.08,53.57,53.89,178844
"103","APH.N",20110531,NA,"End Of Day (from Real-Time)",54.06,54.33,53.48,54.06,403095
"104","APH.N",20110601,NA,"End Of Day (from Real-Time)",54.19,54.48,53.12,53.16,516718
