"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","HP.N",20110103,NA,"End Of Day (from Real-Time)",48.99,49.45,48.85,49.04,343887
"2","HP.N",20110104,NA,"End Of Day (from Real-Time)",49.34,49.49,47.77,48.11,247263
"3","HP.N",20110105,NA,"End Of Day (from Real-Time)",47.82,49.57,47.53,49.22,413828
"4","HP.N",20110106,NA,"End Of Day (from Real-Time)",49.26,49.31,47.7,48.41,441418
"5","HP.N",20110107,NA,"End Of Day (from Real-Time)",48.42,49,48.18,48.89,382200
"6","HP.N",20110110,NA,"End Of Day (from Real-Time)",48.67,48.67,47.78,48.56,232090
"7","HP.N",20110111,NA,"End Of Day (from Real-Time)",48.83,49.72,48.68,48.85,277266
"8","HP.N",20110112,NA,"End Of Day (from Real-Time)",49.34,50.31,49.15,50.09,308142
"9","HP.N",20110113,NA,"End Of Day (from Real-Time)",50,50.54,49.38,49.72,255608
"10","HP.N",20110114,NA,"End Of Day (from Real-Time)",49.55,50.86,49.34,50.76,228874
"11","HP.N",20110118,NA,"End Of Day (from Real-Time)",50.8,52,50.73,51.95,251103
"12","HP.N",20110119,NA,"End Of Day (from Real-Time)",51.89,51.95,50.94,51.04,233578
"13","HP.N",20110120,NA,"End Of Day (from Real-Time)",50.4,50.65,49.27,50.62,359174
"14","HP.N",20110121,NA,"End Of Day (from Real-Time)",51.36,51.36,49.78,50.63,387746
"15","HP.N",20110124,NA,"End Of Day (from Real-Time)",50.42,51.13,49.95,50.57,210924
"16","HP.N",20110125,NA,"End Of Day (from Real-Time)",50.33,50.48,49.19,49.85,341993
"17","HP.N",20110126,NA,"End Of Day (from Real-Time)",49.86,52.06,49.86,51.81,467779
"18","HP.N",20110127,NA,"End Of Day (from Real-Time)",52.59,57.55,52.59,56.74,1231110
"19","HP.N",20110128,NA,"End Of Day (from Real-Time)",57,58.23,56.19,56.37,593239
"20","HP.N",20110131,NA,"End Of Day (from Real-Time)",57.12,58.78,56.7,58.73,419331
"21","HP.N",20110201,NA,"End Of Day (from Real-Time)",58.88,59.46,58.34,58.98,602560
"22","HP.N",20110202,NA,"End Of Day (from Real-Time)",58.76,59.41,58.29,59.06,358700
"23","HP.N",20110203,NA,"End Of Day (from Real-Time)",59.04,59.32,57.65,59.17,272633
"24","HP.N",20110204,NA,"End Of Day (from Real-Time)",59.4,59.53,58.35,59.1,254212
"25","HP.N",20110207,NA,"End Of Day (from Real-Time)",59.57,61.07,59.43,59.6,208319
"26","HP.N",20110208,NA,"End Of Day (from Real-Time)",59.73,60.03,58.41,60,203579
"27","HP.N",20110209,NA,"End Of Day (from Real-Time)",59.67,60.21,58.63,58.95,213724
"28","HP.N",20110210,NA,"End Of Day (from Real-Time)",58.63,59.67,58.2,59.5,361726
"29","HP.N",20110211,NA,"End Of Day (from Real-Time)",59.15,59.76,58.9,59.24,218703
"30","HP.N",20110214,NA,"End Of Day (from Real-Time)",59.04,60.36,59.04,60.15,226163
"31","HP.N",20110215,NA,"End Of Day (from Real-Time)",60.03,60.55,59.67,60.16,210249
"32","HP.N",20110216,NA,"End Of Day (from Real-Time)",60.32,62.33,60.18,61.63,242518
"33","HP.N",20110217,NA,"End Of Day (from Real-Time)",61.17,61.66,60.53,61.58,283197
"34","HP.N",20110218,NA,"End Of Day (from Real-Time)",61.79,62.62,61.54,62.15,396600
"35","HP.N",20110222,NA,"End Of Day (from Real-Time)",62.05,62.98,60.89,61.75,272695
"36","HP.N",20110223,NA,"End Of Day (from Real-Time)",61.95,63.75,61.77,63.03,375764
"37","HP.N",20110224,NA,"End Of Day (from Real-Time)",63.33,63.55,61.56,61.93,263802
"38","HP.N",20110225,NA,"End Of Day (from Real-Time)",62.26,64.86,62,64.78,358731
"39","HP.N",20110228,NA,"End Of Day (from Real-Time)",65.02,65.48,63.56,64.99,335652
"40","HP.N",20110301,NA,"End Of Day (from Real-Time)",65.72,65.87,63.11,63.24,459030
"41","HP.N",20110302,NA,"End Of Day (from Real-Time)",63.09,64.53,63.08,63.73,564451
"42","HP.N",20110303,NA,"End Of Day (from Real-Time)",64.38,64.48,63.47,64.33,355471
"43","HP.N",20110304,NA,"End Of Day (from Real-Time)",64.47,64.6,63.3,64.06,233506
"44","HP.N",20110307,NA,"End Of Day (from Real-Time)",64.28,64.68,62.58,63.33,305323
"45","HP.N",20110308,NA,"End Of Day (from Real-Time)",63.79,63.87,62.56,63.22,262303
