"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DAL.N",20110103,NA,"End Of Day (from Real-Time)",12.7,12.85,12.47,12.58,3153581
"2","DAL.N",20110104,NA,"End Of Day (from Real-Time)",12.58,12.79,12.38,12.53,3496420
"3","DAL.N",20110105,NA,"End Of Day (from Real-Time)",12.62,13.21,12.59,12.98,3940084
"4","DAL.N",20110106,NA,"End Of Day (from Real-Time)",12.97,13.11,12.73,12.91,2294941
"5","DAL.N",20110107,NA,"End Of Day (from Real-Time)",12.92,13.06,12.8,13,2178437
"6","DAL.N",20110110,NA,"End Of Day (from Real-Time)",12.95,12.96,12.56,12.6,2057049
"7","DAL.N",20110111,NA,"End Of Day (from Real-Time)",12.68,12.68,12.32,12.35,1422322
"8","DAL.N",20110112,NA,"End Of Day (from Real-Time)",12.49,12.55,12.32,12.51,1467108
"9","DAL.N",20110113,NA,"End Of Day (from Real-Time)",12.51,12.68,12.28,12.61,1916182
"10","DAL.N",20110114,NA,"End Of Day (from Real-Time)",12.56,12.81,12.5,12.75,2524479
"11","DAL.N",20110118,NA,"End Of Day (from Real-Time)",12.5,12.55,11.7,11.7,4841321
"12","DAL.N",20110119,NA,"End Of Day (from Real-Time)",11.83,11.95,11.35,11.45,3986005
"13","DAL.N",20110120,NA,"End Of Day (from Real-Time)",11.38,11.61,11.11,11.61,4391420
"14","DAL.N",20110121,NA,"End Of Day (from Real-Time)",11.72,11.78,11.39,11.54,3781689
"15","DAL.N",20110124,NA,"End Of Day (from Real-Time)",11.61,12.07,11.61,12.02,4917737
"16","DAL.N",20110125,NA,"End Of Day (from Real-Time)",11.93,12.01,11.49,11.63,3793354
"17","DAL.N",20110126,NA,"End Of Day (from Real-Time)",11.85,12.01,11.74,11.98,3778728
"18","DAL.N",20110127,NA,"End Of Day (from Real-Time)",11.95,12.34,11.9,12.3,3255589
"19","DAL.N",20110128,NA,"End Of Day (from Real-Time)",12.27,12.29,11.59,11.83,3600662
"20","DAL.N",20110131,NA,"End Of Day (from Real-Time)",12.09,12.1,11.67,11.67,3320025
"21","DAL.N",20110201,NA,"End Of Day (from Real-Time)",11.75,11.88,11.65,11.79,2276673
"22","DAL.N",20110202,NA,"End Of Day (from Real-Time)",11.7,11.73,11.32,11.35,2673058
"23","DAL.N",20110203,NA,"End Of Day (from Real-Time)",11.39,11.85,11.39,11.53,2848767
"24","DAL.N",20110204,NA,"End Of Day (from Real-Time)",11.49,11.55,11.36,11.4,2198156
"25","DAL.N",20110207,NA,"End Of Day (from Real-Time)",11.46,11.69,11.46,11.55,2452844
"26","DAL.N",20110208,NA,"End Of Day (from Real-Time)",11.59,11.98,11.59,11.86,2844795
"27","DAL.N",20110209,NA,"End Of Day (from Real-Time)",11.85,11.91,11.74,11.74,4594420
"28","DAL.N",20110210,NA,"End Of Day (from Real-Time)",11.59,11.78,11.53,11.69,2092859
"29","DAL.N",20110211,NA,"End Of Day (from Real-Time)",11.65,12.02,11.61,11.9,3088616
"30","DAL.N",20110214,NA,"End Of Day (from Real-Time)",11.89,12,11.63,11.82,2474360
"31","DAL.N",20110215,NA,"End Of Day (from Real-Time)",11.79,11.99,11.66,11.9,2256278
"32","DAL.N",20110216,NA,"End Of Day (from Real-Time)",11.95,12.13,11.72,11.82,2740704
"33","DAL.N",20110217,NA,"End Of Day (from Real-Time)",11.82,11.87,11.6,11.65,2167022
"34","DAL.N",20110218,NA,"End Of Day (from Real-Time)",11.72,11.73,11.4,11.5,2219154
"35","DAL.N",20110222,NA,"End Of Day (from Real-Time)",10.8,10.96,10.59,10.74,5789871
"36","DAL.N",20110223,NA,"End Of Day (from Real-Time)",10.62,11.08,10.37,11.02,7638475
"37","DAL.N",20110224,NA,"End Of Day (from Real-Time)",10.83,11.31,10.68,11.13,4508932
"38","DAL.N",20110225,NA,"End Of Day (from Real-Time)",11.24,11.29,11,11.12,2616025
"39","DAL.N",20110228,NA,"End Of Day (from Real-Time)",11.08,11.32,11.01,11.24,4752911
"40","DAL.N",20110301,NA,"End Of Day (from Real-Time)",11.23,11.23,10.6,10.61,3728273
"41","DAL.N",20110302,NA,"End Of Day (from Real-Time)",10.64,10.79,10.12,10.15,4596170
"42","DAL.N",20110303,NA,"End Of Day (from Real-Time)",10.41,10.48,10.09,10.26,5656322
"43","DAL.N",20110304,NA,"End Of Day (from Real-Time)",10.26,10.28,9.87,9.91,3165634
"44","DAL.N",20110307,NA,"End Of Day (from Real-Time)",10,10.21,9.92,10.09,4942409
"45","DAL.N",20110308,NA,"End Of Day (from Real-Time)",10.16,11.17,10.12,11.07,5306887
"46","DAL.N",20110309,NA,"End Of Day (from Real-Time)",10.91,10.91,10.64,10.88,2755887
"47","DAL.N",20110310,NA,"End Of Day (from Real-Time)",10.8,11.46,10.68,11.18,4897407
"48","DAL.N",20110311,NA,"End Of Day (from Real-Time)",11.28,11.64,11.15,11.23,3646333
"49","DAL.N",20110314,NA,"End Of Day (from Real-Time)",11.18,11.24,10.82,10.97,2127378
"50","DAL.N",20110315,NA,"End Of Day (from Real-Time)",10.52,10.93,10.45,10.69,3168870
"51","DAL.N",20110316,NA,"End Of Day (from Real-Time)",10.65,10.75,10.14,10.2,3702793
"52","DAL.N",20110317,NA,"End Of Day (from Real-Time)",10.35,10.5,9.84,9.86,4212638
"53","DAL.N",20110318,NA,"End Of Day (from Real-Time)",10.2,10.39,10.08,10.24,5323858
"54","DAL.N",20110321,NA,"End Of Day (from Real-Time)",10.3,10.3,10.01,10.17,3224868
"55","DAL.N",20110322,NA,"End Of Day (from Real-Time)",10.26,10.32,9.93,10,3669848
"56","DAL.N",20110323,NA,"End Of Day (from Real-Time)",9.92,10.09,9.73,9.91,3378636
"57","DAL.N",20110324,NA,"End Of Day (from Real-Time)",9.95,10.08,9.87,10.01,3229941
"58","DAL.N",20110325,NA,"End Of Day (from Real-Time)",10.07,10.14,9.8,9.8,2719059
"59","DAL.N",20110328,NA,"End Of Day (from Real-Time)",9.94,10.02,9.84,9.91,2319389
"60","DAL.N",20110329,NA,"End Of Day (from Real-Time)",9.91,10,9.75,9.79,2030841
"61","DAL.N",20110330,NA,"End Of Day (from Real-Time)",9.84,10.05,9.81,9.94,2248333
"62","DAL.N",20110331,NA,"End Of Day (from Real-Time)",9.83,9.88,9.71,9.8,2174194
"63","DAL.N",20110401,NA,"End Of Day (from Real-Time)",9.91,9.93,9.78,9.82,1598645
"64","DAL.N",20110404,NA,"End Of Day (from Real-Time)",9.8,9.87,9.71,9.83,1642284
"65","DAL.N",20110405,NA,"End Of Day (from Real-Time)",9.8,9.81,9.7,9.7,2223495
"66","DAL.N",20110406,NA,"End Of Day (from Real-Time)",9.77,9.77,9.31,9.59,2925045
"67","DAL.N",20110407,NA,"End Of Day (from Real-Time)",9.59,9.61,9.33,9.41,2290921
"68","DAL.N",20110408,NA,"End Of Day (from Real-Time)",9.38,9.38,8.94,9.04,3574891
"69","DAL.N",20110411,NA,"End Of Day (from Real-Time)",9.01,9.51,9,9.43,3456786
"70","DAL.N",20110412,NA,"End Of Day (from Real-Time)",9.45,10.12,9.45,9.9,5754868
"71","DAL.N",20110413,NA,"End Of Day (from Real-Time)",9.92,9.99,9.51,9.58,2681230
"72","DAL.N",20110414,NA,"End Of Day (from Real-Time)",9.57,9.61,9.23,9.35,1562335
"73","DAL.N",20110415,NA,"End Of Day (from Real-Time)",9.34,9.45,9.13,9.25,2200713
"74","DAL.N",20110418,NA,"End Of Day (from Real-Time)",9.26,9.42,9.01,9.14,4075416
"75","DAL.N",20110419,NA,"End Of Day (from Real-Time)",9.18,9.24,9.03,9.13,1631504
"76","DAL.N",20110420,NA,"End Of Day (from Real-Time)",9.15,9.19,8.92,9.07,3350301
"77","DAL.N",20110421,NA,"End Of Day (from Real-Time)",9.06,9.18,9,9.05,1348119
"78","DAL.N",20110425,NA,"End Of Day (from Real-Time)",9.02,9.24,9,9,3126144
"79","DAL.N",20110426,NA,"End Of Day (from Real-Time)",9.31,10.06,9.21,9.99,6145064
"80","DAL.N",20110427,NA,"End Of Day (from Real-Time)",9.85,10.19,9.81,10.05,3323530
"81","DAL.N",20110428,NA,"End Of Day (from Real-Time)",10.07,10.13,9.81,10.07,2343751
"82","DAL.N",20110429,NA,"End Of Day (from Real-Time)",9.94,10.7,9.87,10.38,4342347
"83","DAL.N",20110502,NA,"End Of Day (from Real-Time)",10.63,10.8,10.3,10.46,2700348
"84","DAL.N",20110503,NA,"End Of Day (from Real-Time)",10.46,10.61,10.35,10.52,2141220
"85","DAL.N",20110504,NA,"End Of Day (from Real-Time)",10.53,10.71,10.2,10.47,2701365
"86","DAL.N",20110505,NA,"End Of Day (from Real-Time)",10.55,11.44,10.55,11.22,5683336
"87","DAL.N",20110506,NA,"End Of Day (from Real-Time)",11.31,11.35,10.85,11.21,3054435
"88","DAL.N",20110509,NA,"End Of Day (from Real-Time)",10.88,11.12,10.78,10.81,2185955
"89","DAL.N",20110510,NA,"End Of Day (from Real-Time)",10.93,11.08,10.77,10.8,2172778
"90","DAL.N",20110511,NA,"End Of Day (from Real-Time)",10.79,11.1,10.63,11.06,2459389
"91","DAL.N",20110512,NA,"End Of Day (from Real-Time)",11.14,11.17,10.75,10.87,1824037
"92","DAL.N",20110513,NA,"End Of Day (from Real-Time)",10.79,10.83,10.54,10.65,1604105
"93","DAL.N",20110516,NA,"End Of Day (from Real-Time)",10.87,11.11,10.73,11,2398526
"94","DAL.N",20110517,NA,"End Of Day (from Real-Time)",10.92,11.2,10.91,11.01,1798155
"95","DAL.N",20110518,NA,"End Of Day (from Real-Time)",10.96,10.98,10.69,10.93,2151191
"96","DAL.N",20110519,NA,"End Of Day (from Real-Time)",11,11.5,10.85,11.38,3221631
"97","DAL.N",20110520,NA,"End Of Day (from Real-Time)",11.26,11.6,11.15,11.51,2668285
"98","DAL.N",20110523,NA,"End Of Day (from Real-Time)",11.34,11.52,11.22,11.23,2235831
