"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","URBN.O",20110103,NA,"End Of Day (from Real-Time)",35.46,35.79,35.105,35.45,4225761
"2","URBN.O",20110104,NA,"End Of Day (from Real-Time)",35.52,36.43,35.52,35.89,6097942
"3","URBN.O",20110105,NA,"End Of Day (from Real-Time)",35.7,36.23,35.48,35.75,5040286
"4","URBN.O",20110106,NA,"End Of Day (from Real-Time)",35.56,36.14,35,36.07,3587954
"5","URBN.O",20110107,NA,"End Of Day (from Real-Time)",36.15,36.19,35.29,36.01,3211212
"6","URBN.O",20110110,NA,"End Of Day (from Real-Time)",35.81,36.22,35.58,36.09,2143754
"7","URBN.O",20110111,NA,"End Of Day (from Real-Time)",36.22,36.25,35.44,35.89,2296729
"8","URBN.O",20110112,NA,"End Of Day (from Real-Time)",36.12,36.6,35.97,36.21,1593642
"9","URBN.O",20110113,NA,"End Of Day (from Real-Time)",36.23,36.67,36.08,36.31,2084457
"10","URBN.O",20110114,NA,"End Of Day (from Real-Time)",36.29,36.45,35.89,35.94,1580315
"11","URBN.O",20110118,NA,"End Of Day (from Real-Time)",35.95,36.23,35.16,35.63,2748366
"12","URBN.O",20110119,NA,"End Of Day (from Real-Time)",35.47,35.54,34.58,35.04,3008310
"13","URBN.O",20110120,NA,"End Of Day (from Real-Time)",34.89,35.31,34.75,35,2346565
"14","URBN.O",20110121,NA,"End Of Day (from Real-Time)",35.1,35.17,34.8001,35.03,2037839
"15","URBN.O",20110124,NA,"End Of Day (from Real-Time)",34.9,35.03,34.17,34.23,2692131
"16","URBN.O",20110125,NA,"End Of Day (from Real-Time)",34.14,34.475,33.92,34.14,3011576
"17","URBN.O",20110126,NA,"End Of Day (from Real-Time)",34.12,34.46,33.62,34.27,2652331
"18","URBN.O",20110127,NA,"End Of Day (from Real-Time)",34.27,34.59,34.18,34.41,1710148
"19","URBN.O",20110128,NA,"End Of Day (from Real-Time)",34.38,34.41,33.615,33.82,2977332
"20","URBN.O",20110131,NA,"End Of Day (from Real-Time)",33.81,34.16,33.67,33.82,1847641
"21","URBN.O",20110201,NA,"End Of Day (from Real-Time)",33.98,34.36,33.66,34.01,1588779
