"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","UNH.N",20110103,NA,"End Of Day (from Real-Time)",36.37,37.18,36.37,37.13,2140533
"2","UNH.N",20110104,NA,"End Of Day (from Real-Time)",37.13,37.5,36.83,37.47,1774134
"3","UNH.N",20110105,NA,"End Of Day (from Real-Time)",37.51,37.8,37.29,37.59,1949532
"4","UNH.N",20110106,NA,"End Of Day (from Real-Time)",37.96,38.4,37.74,38.37,1790814
"5","UNH.N",20110107,NA,"End Of Day (from Real-Time)",38.4,38.53,38.06,38.45,1894486
"6","UNH.N",20110110,NA,"End Of Day (from Real-Time)",38.21,38.64,38.01,38.45,1463401
"7","UNH.N",20110111,NA,"End Of Day (from Real-Time)",38.49,39.1,38.34,39.08,1409841
"8","UNH.N",20110112,NA,"End Of Day (from Real-Time)",39.23,39.3,38.84,38.86,1430131
"9","UNH.N",20110113,NA,"End Of Day (from Real-Time)",39.11,39.6,38.93,39.6,1665140
"10","UNH.N",20110114,NA,"End Of Day (from Real-Time)",39.45,40.89,39.45,40.77,2274407
"11","UNH.N",20110118,NA,"End Of Day (from Real-Time)",40.81,40.99,40.47,40.88,1840530
"12","UNH.N",20110119,NA,"End Of Day (from Real-Time)",40.78,41.01,40.12,40.56,2414909
"13","UNH.N",20110120,NA,"End Of Day (from Real-Time)",40.05,40.49,39.37,40.31,2505703
"14","UNH.N",20110121,NA,"End Of Day (from Real-Time)",40.59,40.59,40.13,40.41,2465355
"15","UNH.N",20110124,NA,"End Of Day (from Real-Time)",40.42,40.5,39.7,39.81,2185711
"16","UNH.N",20110125,NA,"End Of Day (from Real-Time)",39.81,41,39.8,40.62,1962903
"17","UNH.N",20110126,NA,"End Of Day (from Real-Time)",40.59,41.13,40.12,40.25,2226983
"18","UNH.N",20110127,NA,"End Of Day (from Real-Time)",40.78,42.42,40.45,42.29,2904492
"19","UNH.N",20110128,NA,"End Of Day (from Real-Time)",42.36,42.37,40.87,40.93,2184929
"20","UNH.N",20110131,NA,"End Of Day (from Real-Time)",41.05,41.32,40.71,41.05,2390096
"21","UNH.N",20110201,NA,"End Of Day (from Real-Time)",41.29,42.18,41.29,42.07,1723672
"22","UNH.N",20110202,NA,"End Of Day (from Real-Time)",41.83,42.26,41.67,41.95,970737
"23","UNH.N",20110203,NA,"End Of Day (from Real-Time)",41.8,44.08,40.9,43.04,3278359
"24","UNH.N",20110204,NA,"End Of Day (from Real-Time)",43.29,43.9,42.04,42.49,2416807
"25","UNH.N",20110207,NA,"End Of Day (from Real-Time)",42.25,42.26,41.57,41.81,1581900
"26","UNH.N",20110208,NA,"End Of Day (from Real-Time)",41.59,42.55,41.52,41.97,1501225
"27","UNH.N",20110209,NA,"End Of Day (from Real-Time)",41.97,42.45,41.84,42.07,1378361
"28","UNH.N",20110210,NA,"End Of Day (from Real-Time)",42.1,42.57,42.02,42.43,1471184
"29","UNH.N",20110211,NA,"End Of Day (from Real-Time)",42.17,42.84,42.1,42.38,1574096
"30","UNH.N",20110214,NA,"End Of Day (from Real-Time)",42.24,42.51,41.62,42.46,934390
"31","UNH.N",20110215,NA,"End Of Day (from Real-Time)",42.11,42.46,41.89,42.03,1214443
"32","UNH.N",20110216,NA,"End Of Day (from Real-Time)",42.16,42.56,41.99,42.5,1357842
"33","UNH.N",20110217,NA,"End Of Day (from Real-Time)",42.38,42.75,42.15,42.59,1351527
"34","UNH.N",20110218,NA,"End Of Day (from Real-Time)",42.7,43.29,42.56,42.84,2479030
"35","UNH.N",20110222,NA,"End Of Day (from Real-Time)",43.82,44.33,42.73,42.96,2256852
"36","UNH.N",20110223,NA,"End Of Day (from Real-Time)",42.59,43.68,42.58,42.91,1711779
"37","UNH.N",20110224,NA,"End Of Day (from Real-Time)",42.94,43.35,42.38,42.75,1481206
"38","UNH.N",20110225,NA,"End Of Day (from Real-Time)",42.79,43.01,42.41,42.52,1636462
"39","UNH.N",20110228,NA,"End Of Day (from Real-Time)",42.67,42.93,42.42,42.58,2643156
"40","UNH.N",20110301,NA,"End Of Day (from Real-Time)",42.62,42.96,42.38,42.45,1435947
"41","UNH.N",20110302,NA,"End Of Day (from Real-Time)",42.49,43.78,42.45,43.56,2272850
"42","UNH.N",20110303,NA,"End Of Day (from Real-Time)",44.21,44.89,43.74,44.79,2188091
"43","UNH.N",20110304,NA,"End Of Day (from Real-Time)",44.64,44.86,43.88,44.45,1895533
"44","UNH.N",20110307,NA,"End Of Day (from Real-Time)",44.5,44.77,43.31,43.56,1350630
"45","UNH.N",20110308,NA,"End Of Day (from Real-Time)",43.6,44.1,43.13,43.83,1399553
