"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CMA.N",20110103,NA,"End Of Day (from Real-Time)",42.8,43.03,42.46,42.77,1014623
"2","CMA.N",20110104,NA,"End Of Day (from Real-Time)",42.89,43.4,42.38,43.36,934546
"3","CMA.N",20110105,NA,"End Of Day (from Real-Time)",43.03,43.53,42.64,43.18,850022
"4","CMA.N",20110106,NA,"End Of Day (from Real-Time)",41.59,42.33,41.18,41.31,1629123
"5","CMA.N",20110107,NA,"End Of Day (from Real-Time)",41.35,41.78,40.76,41.01,1263023
"6","CMA.N",20110110,NA,"End Of Day (from Real-Time)",40.42,41.06,40.17,40.94,1032557
"7","CMA.N",20110111,NA,"End Of Day (from Real-Time)",41.17,41.37,40.75,41.18,496384
"8","CMA.N",20110112,NA,"End Of Day (from Real-Time)",41.68,42.11,41.55,42.02,721731
"9","CMA.N",20110113,NA,"End Of Day (from Real-Time)",41.95,42.38,41.52,42.01,778706
"10","CMA.N",20110114,NA,"End Of Day (from Real-Time)",41.42,42.47,41.39,42.25,888423
"11","CMA.N",20110118,NA,"End Of Day (from Real-Time)",39.85,39.89,38.39,38.74,3215026
"12","CMA.N",20110119,NA,"End Of Day (from Real-Time)",38.32,38.84,37.93,38.15,1504516
"13","CMA.N",20110120,NA,"End Of Day (from Real-Time)",38.25,38.88,37.91,38.88,1804527
"14","CMA.N",20110121,NA,"End Of Day (from Real-Time)",39.35,39.63,38.86,39.5,1517561
"15","CMA.N",20110124,NA,"End Of Day (from Real-Time)",39.43,39.59,38.94,39.18,882780
"16","CMA.N",20110125,NA,"End Of Day (from Real-Time)",39.05,39.37,38.65,39.1,928239
"17","CMA.N",20110126,NA,"End Of Day (from Real-Time)",39.23,39.33,38.4,38.44,1023479
"18","CMA.N",20110127,NA,"End Of Day (from Real-Time)",38.49,38.84,38.2,38.37,806907
"19","CMA.N",20110128,NA,"End Of Day (from Real-Time)",38.55,38.79,37.91,37.99,821279
"20","CMA.N",20110131,NA,"End Of Day (from Real-Time)",38.19,38.23,37.92,38.2,875865
"21","CMA.N",20110201,NA,"End Of Day (from Real-Time)",38.4,39.21,38.22,38.99,1095569
"22","CMA.N",20110202,NA,"End Of Day (from Real-Time)",38.76,39.03,38.55,38.76,682087
"23","CMA.N",20110203,NA,"End Of Day (from Real-Time)",38.69,38.93,38.28,38.42,982849
"24","CMA.N",20110204,NA,"End Of Day (from Real-Time)",38.38,38.66,38,38.6,867291
"25","CMA.N",20110207,NA,"End Of Day (from Real-Time)",38.64,39.46,38.62,39.15,658336
"26","CMA.N",20110208,NA,"End Of Day (from Real-Time)",39.15,39.5,38.94,39.38,695662
"27","CMA.N",20110209,NA,"End Of Day (from Real-Time)",39.33,39.94,39.1,39.55,747541
"28","CMA.N",20110210,NA,"End Of Day (from Real-Time)",39.36,39.61,39.1,39.36,514582
"29","CMA.N",20110211,NA,"End Of Day (from Real-Time)",39.2,40.03,38.78,39.82,616441
"30","CMA.N",20110214,NA,"End Of Day (from Real-Time)",39.79,40.03,39.57,39.93,631113
"31","CMA.N",20110215,NA,"End Of Day (from Real-Time)",39.87,40.4,39.68,39.74,693724
"32","CMA.N",20110216,NA,"End Of Day (from Real-Time)",39.97,40.03,39.39,39.54,784988
"33","CMA.N",20110217,NA,"End Of Day (from Real-Time)",39.43,39.51,38.92,39.17,571918
"34","CMA.N",20110218,NA,"End Of Day (from Real-Time)",39.23,39.66,39.2,39.65,778336
"35","CMA.N",20110222,NA,"End Of Day (from Real-Time)",39.08,39.15,37.48,37.8,1353113
"36","CMA.N",20110223,NA,"End Of Day (from Real-Time)",37.78,38.18,37.16,37.6,1032900
"37","CMA.N",20110224,NA,"End Of Day (from Real-Time)",37.5,38.51,37.27,38.34,1213579
"38","CMA.N",20110225,NA,"End Of Day (from Real-Time)",38.51,38.97,38.4,38.83,491350
"39","CMA.N",20110228,NA,"End Of Day (from Real-Time)",38.9,39.1,38.57,38.9,604817
"40","CMA.N",20110301,NA,"End Of Day (from Real-Time)",38.99,39.03,38.01,38.1,807338
"41","CMA.N",20110302,NA,"End Of Day (from Real-Time)",38.05,38.59,37.96,38.18,629926
"42","CMA.N",20110303,NA,"End Of Day (from Real-Time)",38.54,38.9,38.5,38.84,566703
"43","CMA.N",20110304,NA,"End Of Day (from Real-Time)",38.96,39.17,37.97,38.36,724526
"44","CMA.N",20110307,NA,"End Of Day (from Real-Time)",38.45,38.68,37.8,37.99,414825
"45","CMA.N",20110308,NA,"End Of Day (from Real-Time)",38.24,38.91,38.19,38.7,583398
"46","CMA.N",20110309,NA,"End Of Day (from Real-Time)",38.7,39.21,38.5,39.14,360783
"47","CMA.N",20110310,NA,"End Of Day (from Real-Time)",38.68,39.15,38.19,38.9,918712
"48","CMA.N",20110311,NA,"End Of Day (from Real-Time)",38.61,39.27,38.54,39.14,415896
"49","CMA.N",20110314,NA,"End Of Day (from Real-Time)",38.86,38.99,37.97,38.3,827864
"50","CMA.N",20110315,NA,"End Of Day (from Real-Time)",37.18,37.83,36.85,37.56,1038922
"51","CMA.N",20110316,NA,"End Of Day (from Real-Time)",37.67,38.09,36.9,36.91,1176581
"52","CMA.N",20110317,NA,"End Of Day (from Real-Time)",37.85,37.88,36.81,37.19,1081974
"53","CMA.N",20110318,NA,"End Of Day (from Real-Time)",37.75,37.96,37.43,37.79,1205943
"54","CMA.N",20110321,NA,"End Of Day (from Real-Time)",38.34,38.38,37.25,37.68,528406
"55","CMA.N",20110322,NA,"End Of Day (from Real-Time)",37.68,37.81,37.24,37.27,501566
"56","CMA.N",20110323,NA,"End Of Day (from Real-Time)",37.16,37.22,36.41,36.82,558062
