"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","IFF.N",20110103,NA,"End Of Day (from Real-Time)",56.06,56.09,55.49,55.65,182292
"2","IFF.N",20110104,NA,"End Of Day (from Real-Time)",56.09,56.45,54.98,55.71,212632
"3","IFF.N",20110105,NA,"End Of Day (from Real-Time)",55.46,55.96,55.2,55.86,154789
"4","IFF.N",20110106,NA,"End Of Day (from Real-Time)",55.98,56.29,55.76,55.81,203433
"5","IFF.N",20110107,NA,"End Of Day (from Real-Time)",55.95,56.16,55.66,55.92,186498
"6","IFF.N",20110110,NA,"End Of Day (from Real-Time)",55.81,56.01,55.54,55.84,123412
"7","IFF.N",20110111,NA,"End Of Day (from Real-Time)",55.91,55.98,55.55,55.93,154481
"8","IFF.N",20110112,NA,"End Of Day (from Real-Time)",55.34,56.07,55.34,55.95,180441
"9","IFF.N",20110113,NA,"End Of Day (from Real-Time)",56.04,56.17,55.85,55.98,156630
"10","IFF.N",20110114,NA,"End Of Day (from Real-Time)",55.94,56.07,55.57,55.95,143376
"11","IFF.N",20110118,NA,"End Of Day (from Real-Time)",55.88,56.26,55.88,56.21,130721
"12","IFF.N",20110119,NA,"End Of Day (from Real-Time)",56.21,56.21,55.48,55.65,160841
"13","IFF.N",20110120,NA,"End Of Day (from Real-Time)",55.59,55.84,55.46,55.65,225021
"14","IFF.N",20110121,NA,"End Of Day (from Real-Time)",56.14,56.29,55.54,55.63,231377
"15","IFF.N",20110124,NA,"End Of Day (from Real-Time)",55.71,56.51,55.7,56.33,128452
"16","IFF.N",20110125,NA,"End Of Day (from Real-Time)",56.25,56.86,56.01,56.84,155689
"17","IFF.N",20110126,NA,"End Of Day (from Real-Time)",56.99,57.71,56.82,57.41,167683
"18","IFF.N",20110127,NA,"End Of Day (from Real-Time)",57.47,57.68,57.01,57.13,133467
"19","IFF.N",20110128,NA,"End Of Day (from Real-Time)",57.3,57.41,56.07,56.12,111198
"20","IFF.N",20110131,NA,"End Of Day (from Real-Time)",56.39,57.2,56.24,57.05,237531
"21","IFF.N",20110201,NA,"End Of Day (from Real-Time)",57.5,58.64,57.35,58.6,119404
"22","IFF.N",20110202,NA,"End Of Day (from Real-Time)",58.51,59,58.49,59,329707
"23","IFF.N",20110203,NA,"End Of Day (from Real-Time)",59.02,59.06,58.48,58.88,289908
"24","IFF.N",20110204,NA,"End Of Day (from Real-Time)",58.9,59,58.43,58.91,173812
"25","IFF.N",20110207,NA,"End Of Day (from Real-Time)",59.11,59.5,58.93,59.36,138935
"26","IFF.N",20110208,NA,"End Of Day (from Real-Time)",59.45,59.45,58.56,58.81,311623
"27","IFF.N",20110209,NA,"End Of Day (from Real-Time)",58.59,58.61,58.1,58.45,344268
"28","IFF.N",20110210,NA,"End Of Day (from Real-Time)",57,58.25,54.54,54.8,889773
"29","IFF.N",20110211,NA,"End Of Day (from Real-Time)",55.86,56.78,55.43,56.45,497562
"30","IFF.N",20110214,NA,"End Of Day (from Real-Time)",56.38,56.65,55.6,55.61,340064
"31","IFF.N",20110215,NA,"End Of Day (from Real-Time)",55.6,56.01,55.51,55.87,162477
"32","IFF.N",20110216,NA,"End Of Day (from Real-Time)",56.06,56.87,56.04,56.81,198848
"33","IFF.N",20110217,NA,"End Of Day (from Real-Time)",56.75,57.12,56.75,57.1,134877
"34","IFF.N",20110218,NA,"End Of Day (from Real-Time)",57.07,57.57,56.88,57.35,234176
"35","IFF.N",20110222,NA,"End Of Day (from Real-Time)",56.83,57.26,55.86,56.24,266039
"36","IFF.N",20110223,NA,"End Of Day (from Real-Time)",56.27,56.45,55.3,55.92,251927
"37","IFF.N",20110224,NA,"End Of Day (from Real-Time)",55.83,56.25,55.01,55.93,242938
"38","IFF.N",20110225,NA,"End Of Day (from Real-Time)",56.06,56.98,55.87,56.93,226473
