"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PM.N",20110103,NA,"End Of Day (from Real-Time)",58.82,58.98,58.43,58.67,2254002
"2","PM.N",20110104,NA,"End Of Day (from Real-Time)",58.59,58.95,58.15,58.67,2458087
"3","PM.N",20110105,NA,"End Of Day (from Real-Time)",58.76,58.9,58.36,58.5,1881414
"4","PM.N",20110106,NA,"End Of Day (from Real-Time)",58.29,58.37,57.36,57.72,2645201
"5","PM.N",20110107,NA,"End Of Day (from Real-Time)",57.3,57.49,55.92,56.42,4427015
"6","PM.N",20110110,NA,"End Of Day (from Real-Time)",56.34,56.74,55.85,56.51,3821677
"7","PM.N",20110111,NA,"End Of Day (from Real-Time)",56.77,56.78,55.95,56.02,2690781
"8","PM.N",20110112,NA,"End Of Day (from Real-Time)",56.25,56.59,56,56.59,3026038
"9","PM.N",20110113,NA,"End Of Day (from Real-Time)",56.35,56.58,56.15,56.5,2068035
"10","PM.N",20110114,NA,"End Of Day (from Real-Time)",56.24,56.77,56.22,56.67,2104329
"11","PM.N",20110118,NA,"End Of Day (from Real-Time)",56.57,57,55.98,56.22,4529271
"12","PM.N",20110119,NA,"End Of Day (from Real-Time)",56.21,56.62,56.16,56.59,2893793
"13","PM.N",20110120,NA,"End Of Day (from Real-Time)",56.79,56.84,56.27,56.49,2445653
"14","PM.N",20110121,NA,"End Of Day (from Real-Time)",56.87,56.99,56.26,56.7,3429996
"15","PM.N",20110124,NA,"End Of Day (from Real-Time)",56.43,57.18,56.42,57.1,2442367
"16","PM.N",20110125,NA,"End Of Day (from Real-Time)",56.94,57.61,56.72,57.53,2331031
"17","PM.N",20110126,NA,"End Of Day (from Real-Time)",57.72,57.75,57.34,57.38,1997587
"18","PM.N",20110127,NA,"End Of Day (from Real-Time)",57.51,57.57,56.94,56.99,2200580
"19","PM.N",20110128,NA,"End Of Day (from Real-Time)",57,57.13,56.55,56.6,2578781
"20","PM.N",20110131,NA,"End Of Day (from Real-Time)",56.8,57.26,56.46,57.24,3030234
"21","PM.N",20110201,NA,"End Of Day (from Real-Time)",57.63,58.2,57.5,57.72,1989683
"22","PM.N",20110202,NA,"End Of Day (from Real-Time)",57.64,57.76,57.34,57.68,1676783
"23","PM.N",20110203,NA,"End Of Day (from Real-Time)",57.67,58.09,57.5,58.01,1692557
"24","PM.N",20110204,NA,"End Of Day (from Real-Time)",58.01,58.76,57.91,58.67,1922921
