"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","FOSL.O",20110103,NA,"End Of Day (from Real-Time)",71.62,72.82,71.23,72.69,599455
"2","FOSL.O",20110104,NA,"End Of Day (from Real-Time)",72.98,73.19,70.83,72.59,702773
"3","FOSL.O",20110105,NA,"End Of Day (from Real-Time)",72.59,72.82,71.59,72,704538
"4","FOSL.O",20110106,NA,"End Of Day (from Real-Time)",71.78,71.98,69.12,70.53,985695
"5","FOSL.O",20110107,NA,"End Of Day (from Real-Time)",71.02,72,69.8,71.9,813196
"6","FOSL.O",20110110,NA,"End Of Day (from Real-Time)",71.84,71.87,70.78,71.46,829970
"7","FOSL.O",20110111,NA,"End Of Day (from Real-Time)",71.61,72.77,69.16,69.52,1171570
"8","FOSL.O",20110112,NA,"End Of Day (from Real-Time)",69.96,70.02,66.89,68.585,1690109
"9","FOSL.O",20110113,NA,"End Of Day (from Real-Time)",68.74,69.66,67.52,69.28,833402
"10","FOSL.O",20110114,NA,"End Of Day (from Real-Time)",68.84,70.3,68.76,70.29,537221
"11","FOSL.O",20110118,NA,"End Of Day (from Real-Time)",70.2,70.85,69.25,70.16,623238
"12","FOSL.O",20110119,NA,"End Of Day (from Real-Time)",70.17,70.99,68.85,69.21,718357
"13","FOSL.O",20110120,NA,"End Of Day (from Real-Time)",68.88,70.88,68.88,70.05,622454
"14","FOSL.O",20110121,NA,"End Of Day (from Real-Time)",70.11,70.95,69.115,69.24,606802
"15","FOSL.O",20110124,NA,"End Of Day (from Real-Time)",69.24,69.85,68.48,69.66,521205
"16","FOSL.O",20110125,NA,"End Of Day (from Real-Time)",69.3,69.3,66.05,67.86,1071193
"17","FOSL.O",20110126,NA,"End Of Day (from Real-Time)",67.98,69.64,67.35,69.42,516496
"18","FOSL.O",20110127,NA,"End Of Day (from Real-Time)",69.47,71.2,68.7,70.9,538380
"19","FOSL.O",20110128,NA,"End Of Day (from Real-Time)",70.79,71.44,69,69.96,529117
"20","FOSL.O",20110131,NA,"End Of Day (from Real-Time)",69.99,71.52,69.3,71.05,471325
"21","FOSL.O",20110201,NA,"End Of Day (from Real-Time)",71.57,73.38,70.85,73.05,851698
"22","FOSL.O",20110202,NA,"End Of Day (from Real-Time)",72.98,73.3,72.14,72.82,279794
"23","FOSL.O",20110203,NA,"End Of Day (from Real-Time)",72.6,74.75,72.25,74.15,632837
"24","FOSL.O",20110204,NA,"End Of Day (from Real-Time)",74.22,76.67,73.72,76.56,644931
"25","FOSL.O",20110207,NA,"End Of Day (from Real-Time)",76.69,76.94,75.74,76.56,339734
"26","FOSL.O",20110208,NA,"End Of Day (from Real-Time)",76.62,78.25,76.48,78.21,464674
"27","FOSL.O",20110209,NA,"End Of Day (from Real-Time)",78.27,80.15,78.02,79.66,1275399
"28","FOSL.O",20110210,NA,"End Of Day (from Real-Time)",79.37,80.47,78.51,80.45,738797
"29","FOSL.O",20110211,NA,"End Of Day (from Real-Time)",80.46,83.4,79.29,82.79,1219149
"30","FOSL.O",20110214,NA,"End Of Day (from Real-Time)",82.38,83.68,81.92,83.51,1566718
"31","FOSL.O",20110215,NA,"End Of Day (from Real-Time)",80.78,80.98,75.49,78.77,4328527
"32","FOSL.O",20110216,NA,"End Of Day (from Real-Time)",78.8,80.98,78.52,79.09,1160397
"33","FOSL.O",20110217,NA,"End Of Day (from Real-Time)",78.49,78.84,77.19,78.42,751267
"34","FOSL.O",20110218,NA,"End Of Day (from Real-Time)",78.63,79.65,78.41,78.89,740862
"35","FOSL.O",20110222,NA,"End Of Day (from Real-Time)",78.06,79.25,76.9601,77.57,975754
"36","FOSL.O",20110223,NA,"End Of Day (from Real-Time)",77.65,77.65,72.57,74.71,1021204
"37","FOSL.O",20110224,NA,"End Of Day (from Real-Time)",74.6,76.27,73.76,74.81,973418
"38","FOSL.O",20110225,NA,"End Of Day (from Real-Time)",75.24,78,74.82,77.87,1220651
"39","FOSL.O",20110228,NA,"End Of Day (from Real-Time)",77.8,78.2599,75.7,76.74,1108562
"40","FOSL.O",20110301,NA,"End Of Day (from Real-Time)",77.17,77.79,74.75,75.11,763485
"41","FOSL.O",20110302,NA,"End Of Day (from Real-Time)",74.81,76.88,74.03,76.19,670144
"42","FOSL.O",20110303,NA,"End Of Day (from Real-Time)",76.9,80.59,76.66,80.33,1232481
"43","FOSL.O",20110304,NA,"End Of Day (from Real-Time)",80.42,80.85,79.06,80.83,1389218
"44","FOSL.O",20110307,NA,"End Of Day (from Real-Time)",81.13,83.39,80.09,83.05,1878501
"45","FOSL.O",20110308,NA,"End Of Day (from Real-Time)",82.83,84.19,81.48,83.21,1195409
"46","FOSL.O",20110309,NA,"End Of Day (from Real-Time)",83.12,85.2,82.81,84.83,1065004
"47","FOSL.O",20110310,NA,"End Of Day (from Real-Time)",83.7,85.13,82.49,83.28,1010708
"48","FOSL.O",20110311,NA,"End Of Day (from Real-Time)",82.55,83.44,81.54,82.55,989674
"49","FOSL.O",20110314,NA,"End Of Day (from Real-Time)",82,82.72,80.56,82.43,724871
"50","FOSL.O",20110315,NA,"End Of Day (from Real-Time)",79.78,83.05,79.41,82.55,877727
"51","FOSL.O",20110316,NA,"End Of Day (from Real-Time)",82.19,85.01,81.05,81.77,1064223
"52","FOSL.O",20110317,NA,"End Of Day (from Real-Time)",83.03,83.84,80.72,81.04,874228
"53","FOSL.O",20110318,NA,"End Of Day (from Real-Time)",82,82.06,79.22,79.52,1643850
"54","FOSL.O",20110321,NA,"End Of Day (from Real-Time)",80.59,81.99,79.63,81.8,917057
"55","FOSL.O",20110322,NA,"End Of Day (from Real-Time)",81.69,83.66,81.24,83.04,749354
"56","FOSL.O",20110323,NA,"End Of Day (from Real-Time)",82.58,84.83,81.71,84.33,1186543
"57","FOSL.O",20110324,NA,"End Of Day (from Real-Time)",84.81,85.78,83.68,85.52,802961
"58","FOSL.O",20110325,NA,"End Of Day (from Real-Time)",86,89.42,85.97,88.53,1154818
"59","FOSL.O",20110328,NA,"End Of Day (from Real-Time)",88.91,89.1999,87.91,88.25,697014
"60","FOSL.O",20110329,NA,"End Of Day (from Real-Time)",88.12,90.18,87.5912,90.05,725502
"61","FOSL.O",20110330,NA,"End Of Day (from Real-Time)",90.79,91.95,90.08,91.69,588566
"62","FOSL.O",20110331,NA,"End Of Day (from Real-Time)",90.99,93.65,90.4,93.65,1065925
"63","FOSL.O",20110401,NA,"End Of Day (from Real-Time)",93.65,94.77,92.95,93.61,760223
"64","FOSL.O",20110404,NA,"End Of Day (from Real-Time)",93.7,94.22,92.8,93.52,746819
"65","FOSL.O",20110405,NA,"End Of Day (from Real-Time)",93.5,94.12,93.16,93.62,626839
"66","FOSL.O",20110406,NA,"End Of Day (from Real-Time)",94.31,94.71,90.96,91.6,736232
"67","FOSL.O",20110407,NA,"End Of Day (from Real-Time)",91.41,94.02,90.93,94.02,890663
"68","FOSL.O",20110408,NA,"End Of Day (from Real-Time)",94.3,95.39,92.0928,93,453463
"69","FOSL.O",20110411,NA,"End Of Day (from Real-Time)",93.19,94.14,91.99,93.32,620176
"70","FOSL.O",20110412,NA,"End Of Day (from Real-Time)",92.64,94.63,92.19,92.51,852287
"71","FOSL.O",20110413,NA,"End Of Day (from Real-Time)",93.22,94.71,92.07,94.67,1021166
"72","FOSL.O",20110414,NA,"End Of Day (from Real-Time)",93.86,95.1,92.3401,93.635,887326
"73","FOSL.O",20110415,NA,"End Of Day (from Real-Time)",93.76,94.53,92.04,94.48,548230
"74","FOSL.O",20110418,NA,"End Of Day (from Real-Time)",93.17,93.25,89.7751,91.84,760861
"75","FOSL.O",20110419,NA,"End Of Day (from Real-Time)",92.17,93.38,91.72,92.4,579372
"76","FOSL.O",20110420,NA,"End Of Day (from Real-Time)",94.08,96.76,93.43,95.95,730790
"77","FOSL.O",20110421,NA,"End Of Day (from Real-Time)",96.5,96.99,95.58,96.71,608057
"78","FOSL.O",20110425,NA,"End Of Day (from Real-Time)",96.96,96.99,95.089,96.63,373240
"79","FOSL.O",20110426,NA,"End Of Day (from Real-Time)",96.68,96.83,95.27,95.89,499624
"80","FOSL.O",20110427,NA,"End Of Day (from Real-Time)",96.09,96.37,93.11,95.52,775028
"81","FOSL.O",20110428,NA,"End Of Day (from Real-Time)",95.29,96.21,94.66,95.87,407893
"82","FOSL.O",20110429,NA,"End Of Day (from Real-Time)",95.78,96.25,93.77,95.78,599628
"83","FOSL.O",20110502,NA,"End Of Day (from Real-Time)",95.97,95.99,91.16,91.54,979115
"84","FOSL.O",20110503,NA,"End Of Day (from Real-Time)",91.46,92.4999,89.55,91.01,551943
