"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","LXK.N",20110103,NA,"End Of Day (from Real-Time)",35.13,35.64,35.13,35.18,260743
"2","LXK.N",20110104,NA,"End Of Day (from Real-Time)",35.23,35.32,33.77,34.29,463489
"3","LXK.N",20110105,NA,"End Of Day (from Real-Time)",34.23,34.55,34,34.43,305293
"4","LXK.N",20110106,NA,"End Of Day (from Real-Time)",34.52,35.26,34.48,35.05,258475
"5","LXK.N",20110107,NA,"End Of Day (from Real-Time)",35.04,35.29,34.6,34.91,312612
"6","LXK.N",20110110,NA,"End Of Day (from Real-Time)",34.77,35.65,34.6,35.53,278791
"7","LXK.N",20110111,NA,"End Of Day (from Real-Time)",35.71,36.15,35.37,35.74,292137
"8","LXK.N",20110112,NA,"End Of Day (from Real-Time)",36,36.95,35.93,36.87,311925
"9","LXK.N",20110113,NA,"End Of Day (from Real-Time)",36.48,36.63,35,35.21,810284
"10","LXK.N",20110114,NA,"End Of Day (from Real-Time)",35.25,35.94,35,35.84,276147
"11","LXK.N",20110118,NA,"End Of Day (from Real-Time)",35.8,36.16,35.54,36.06,219060
"12","LXK.N",20110119,NA,"End Of Day (from Real-Time)",36.11,36.19,35.23,35.54,207066
"13","LXK.N",20110120,NA,"End Of Day (from Real-Time)",35.3,35.35,34.54,35.25,282800
"14","LXK.N",20110121,NA,"End Of Day (from Real-Time)",35.53,35.83,35.2,35.43,302244
"15","LXK.N",20110124,NA,"End Of Day (from Real-Time)",35.47,36.64,35.18,36.62,312566
"16","LXK.N",20110125,NA,"End Of Day (from Real-Time)",36.46,36.94,35.92,36.58,247240
"17","LXK.N",20110126,NA,"End Of Day (from Real-Time)",36.69,37.05,36.48,36.75,305802
"18","LXK.N",20110127,NA,"End Of Day (from Real-Time)",36.79,36.8,36.2,36.43,278955
"19","LXK.N",20110128,NA,"End Of Day (from Real-Time)",36.5,36.52,35.1,35.27,454703
"20","LXK.N",20110131,NA,"End Of Day (from Real-Time)",35.41,35.59,34.83,34.84,772784
"21","LXK.N",20110201,NA,"End Of Day (from Real-Time)",37.52,39.59,36.8,39.45,1111267
"22","LXK.N",20110202,NA,"End Of Day (from Real-Time)",39.22,40.29,39.2,39.7,500426
"23","LXK.N",20110203,NA,"End Of Day (from Real-Time)",39.6,39.6,38.25,39.25,472028
"24","LXK.N",20110204,NA,"End Of Day (from Real-Time)",39.19,39.45,38.7,38.79,311631
"25","LXK.N",20110207,NA,"End Of Day (from Real-Time)",38.82,39.45,38.5,39.39,324935
"26","LXK.N",20110208,NA,"End Of Day (from Real-Time)",39.43,40.24,39.26,39.73,270330
"27","LXK.N",20110209,NA,"End Of Day (from Real-Time)",39.57,40,39.29,39.46,216299
"28","LXK.N",20110210,NA,"End Of Day (from Real-Time)",39.06,40.54,38.93,40.35,433170
"29","LXK.N",20110211,NA,"End Of Day (from Real-Time)",40.1,40.33,39.58,40.23,202240
"30","LXK.N",20110214,NA,"End Of Day (from Real-Time)",40.34,40.37,39.75,39.83,173996
"31","LXK.N",20110215,NA,"End Of Day (from Real-Time)",39.73,39.74,38.92,39.22,203570
"32","LXK.N",20110216,NA,"End Of Day (from Real-Time)",39.46,39.93,39.27,39.51,210177
"33","LXK.N",20110217,NA,"End Of Day (from Real-Time)",39.13,39.17,37.96,38.95,445725
"34","LXK.N",20110218,NA,"End Of Day (from Real-Time)",39.03,39.16,38.48,38.89,375845
"35","LXK.N",20110222,NA,"End Of Day (from Real-Time)",38.11,38.9,37.33,37.58,315192
"36","LXK.N",20110223,NA,"End Of Day (from Real-Time)",37.42,37.74,36.51,37.57,363818
"37","LXK.N",20110224,NA,"End Of Day (from Real-Time)",37.58,37.58,36.74,37.29,366285
"38","LXK.N",20110225,NA,"End Of Day (from Real-Time)",37.52,37.66,36.88,37.4,150301
"39","LXK.N",20110228,NA,"End Of Day (from Real-Time)",37.53,38.13,37.31,37.53,313973
"40","LXK.N",20110301,NA,"End Of Day (from Real-Time)",37.65,37.65,36.58,36.76,334744
"41","LXK.N",20110302,NA,"End Of Day (from Real-Time)",36.66,37.5,36.59,36.86,268618
"42","LXK.N",20110303,NA,"End Of Day (from Real-Time)",37,37.57,36.66,36.8,228316
"43","LXK.N",20110304,NA,"End Of Day (from Real-Time)",36.82,36.85,35.88,36.41,204505
"44","LXK.N",20110307,NA,"End Of Day (from Real-Time)",36.65,36.74,35.82,36.33,243974
"45","LXK.N",20110308,NA,"End Of Day (from Real-Time)",36.28,37.39,36.09,37.31,210388
"46","LXK.N",20110309,NA,"End Of Day (from Real-Time)",37.2,37.4,36.84,37.17,217991
"47","LXK.N",20110310,NA,"End Of Day (from Real-Time)",36.6,36.66,35.97,36.01,204572
"48","LXK.N",20110311,NA,"End Of Day (from Real-Time)",35.82,36.73,35.55,36.61,221686
"49","LXK.N",20110314,NA,"End Of Day (from Real-Time)",36.4,36.81,35.69,36.01,165620
"50","LXK.N",20110315,NA,"End Of Day (from Real-Time)",35,36.37,34.73,36.07,338706
"51","LXK.N",20110316,NA,"End Of Day (from Real-Time)",35.84,35.88,34.92,35.42,346392
"52","LXK.N",20110317,NA,"End Of Day (from Real-Time)",35.56,35.91,34.88,35.03,288812
"53","LXK.N",20110318,NA,"End Of Day (from Real-Time)",35.55,36.04,35.45,35.97,492922
"54","LXK.N",20110321,NA,"End Of Day (from Real-Time)",36.51,36.51,35.7,35.95,358721
"55","LXK.N",20110322,NA,"End Of Day (from Real-Time)",35.97,36.02,35.51,35.68,161417
