"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MAC.N",20110103,NA,"End Of Day (from Real-Time)",47.76,48.39,47.61,48.06,363342
"2","MAC.N",20110104,NA,"End Of Day (from Real-Time)",48.27,48.59,46.75,47.08,457967
"3","MAC.N",20110105,NA,"End Of Day (from Real-Time)",46.94,47.72,46.94,47.23,366640
"4","MAC.N",20110106,NA,"End Of Day (from Real-Time)",47.34,47.34,46.26,46.3,438553
"5","MAC.N",20110107,NA,"End Of Day (from Real-Time)",46.56,47.08,45.98,46.43,297050
"6","MAC.N",20110110,NA,"End Of Day (from Real-Time)",46.18,47.15,45.98,46.84,234537
"7","MAC.N",20110111,NA,"End Of Day (from Real-Time)",47.05,47.2,46.07,46.8,205923
"8","MAC.N",20110112,NA,"End Of Day (from Real-Time)",47.3,47.43,46.2,46.79,308673
"9","MAC.N",20110113,NA,"End Of Day (from Real-Time)",46.88,47.5,46.48,46.93,217362
"10","MAC.N",20110114,NA,"End Of Day (from Real-Time)",46.72,47.3,46.59,47.14,291186
"11","MAC.N",20110118,NA,"End Of Day (from Real-Time)",47.15,48.02,46.83,47.97,637745
"12","MAC.N",20110119,NA,"End Of Day (from Real-Time)",47.83,47.97,46.31,46.6,271327
"13","MAC.N",20110120,NA,"End Of Day (from Real-Time)",46.3,47.12,46.29,46.42,370630
"14","MAC.N",20110121,NA,"End Of Day (from Real-Time)",46.78,46.93,46.22,46.31,360866
"15","MAC.N",20110124,NA,"End Of Day (from Real-Time)",46.39,46.82,46.21,46.34,258248
"16","MAC.N",20110125,NA,"End Of Day (from Real-Time)",46.03,47.02,45.87,47,366240
"17","MAC.N",20110126,NA,"End Of Day (from Real-Time)",47.21,47.87,46.69,47.63,498629
"18","MAC.N",20110127,NA,"End Of Day (from Real-Time)",48.13,49.04,48.1,48.94,400259
"19","MAC.N",20110128,NA,"End Of Day (from Real-Time)",48.84,49.15,47.89,47.91,380105
"20","MAC.N",20110131,NA,"End Of Day (from Real-Time)",48.09,48.91,48.09,48.66,402531
"21","MAC.N",20110201,NA,"End Of Day (from Real-Time)",49.03,49.16,48.3,48.54,346748
"22","MAC.N",20110202,NA,"End Of Day (from Real-Time)",48.29,48.65,48.02,48.15,259641
"23","MAC.N",20110203,NA,"End Of Day (from Real-Time)",48.09,49.06,48.04,48.92,201093
"24","MAC.N",20110204,NA,"End Of Day (from Real-Time)",49.05,49.05,48.21,48.39,237004
"25","MAC.N",20110207,NA,"End Of Day (from Real-Time)",48.48,49.17,48.32,48.79,291171
"26","MAC.N",20110208,NA,"End Of Day (from Real-Time)",48.59,49.49,48.59,48.73,324408
"27","MAC.N",20110209,NA,"End Of Day (from Real-Time)",48.52,48.97,48.41,48.75,319195
"28","MAC.N",20110210,NA,"End Of Day (from Real-Time)",48.5,49.04,48.34,48.8,314415
"29","MAC.N",20110211,NA,"End Of Day (from Real-Time)",48.66,49.44,48.44,49.37,257940
"30","MAC.N",20110214,NA,"End Of Day (from Real-Time)",49.47,49.49,48.77,49.28,158030
"31","MAC.N",20110215,NA,"End Of Day (from Real-Time)",48.94,49.77,48.8,49.5,205409
"32","MAC.N",20110216,NA,"End Of Day (from Real-Time)",49.79,50.28,49.41,49.77,168367
"33","MAC.N",20110217,NA,"End Of Day (from Real-Time)",49.29,49.83,49.13,49.51,133575
"34","MAC.N",20110218,NA,"End Of Day (from Real-Time)",49.63,49.75,49.03,49.27,159128
"35","MAC.N",20110222,NA,"End Of Day (from Real-Time)",48.77,49.37,48.34,48.53,208060
"36","MAC.N",20110223,NA,"End Of Day (from Real-Time)",48.58,48.76,47.44,47.75,298610
"37","MAC.N",20110224,NA,"End Of Day (from Real-Time)",47.74,47.83,46.46,47.06,307937
"38","MAC.N",20110225,NA,"End Of Day (from Real-Time)",47.43,48.64,47.21,48.62,255727
"39","MAC.N",20110228,NA,"End Of Day (from Real-Time)",49.03,50.78,48.96,50.64,489695
"40","MAC.N",20110301,NA,"End Of Day (from Real-Time)",50.72,50.78,48.59,48.73,465145
"41","MAC.N",20110302,NA,"End Of Day (from Real-Time)",48.7,49.01,47.95,48.56,329015
"42","MAC.N",20110303,NA,"End Of Day (from Real-Time)",49.09,49.77,49.06,49.37,254567
"43","MAC.N",20110304,NA,"End Of Day (from Real-Time)",49.46,49.58,48.16,48.36,270630
"44","MAC.N",20110307,NA,"End Of Day (from Real-Time)",48.56,48.83,47.25,47.61,413201
"45","MAC.N",20110308,NA,"End Of Day (from Real-Time)",47.76,48.28,47.07,47.98,557803
"46","MAC.N",20110309,NA,"End Of Day (from Real-Time)",47.95,48.27,47.49,47.79,284234
"47","MAC.N",20110310,NA,"End Of Day (from Real-Time)",47.06,47.7,46.83,47.37,200627
"48","MAC.N",20110311,NA,"End Of Day (from Real-Time)",47.07,48.33,47.03,48.24,204945
"49","MAC.N",20110314,NA,"End Of Day (from Real-Time)",47.85,47.97,47.15,47.25,206453
"50","MAC.N",20110315,NA,"End Of Day (from Real-Time)",45.94,47.91,45.69,47.41,321214
"51","MAC.N",20110316,NA,"End Of Day (from Real-Time)",46.8,46.88,46.04,46.46,407400
"52","MAC.N",20110317,NA,"End Of Day (from Real-Time)",47.38,47.64,46.53,46.84,303573
"53","MAC.N",20110318,NA,"End Of Day (from Real-Time)",47.34,48.03,46.86,47.87,557985
"54","MAC.N",20110321,NA,"End Of Day (from Real-Time)",48.46,49.04,48.39,48.83,311083
"55","MAC.N",20110322,NA,"End Of Day (from Real-Time)",48.84,48.91,47.72,47.89,205234
"56","MAC.N",20110323,NA,"End Of Day (from Real-Time)",47.83,47.83,46.79,47.06,376486
"57","MAC.N",20110324,NA,"End Of Day (from Real-Time)",47.27,47.62,46.5,47.49,184450
"58","MAC.N",20110325,NA,"End Of Day (from Real-Time)",47.61,48.54,47.15,48.01,145878
"59","MAC.N",20110328,NA,"End Of Day (from Real-Time)",48.13,48.13,47.62,47.72,156287
"60","MAC.N",20110329,NA,"End Of Day (from Real-Time)",47.63,48,46.83,47.74,235241
"61","MAC.N",20110330,NA,"End Of Day (from Real-Time)",48.1,49.04,47.94,48.89,295239
"62","MAC.N",20110331,NA,"End Of Day (from Real-Time)",48.73,49.54,48.72,49.53,375412
"63","MAC.N",20110401,NA,"End Of Day (from Real-Time)",49.74,50.21,48.81,49.11,315406
"64","MAC.N",20110404,NA,"End Of Day (from Real-Time)",49.14,49.41,48.19,48.48,393531
"65","MAC.N",20110405,NA,"End Of Day (from Real-Time)",48.56,49.39,48.35,48.96,252225
"66","MAC.N",20110406,NA,"End Of Day (from Real-Time)",49.27,49.29,48.54,48.93,170485
"67","MAC.N",20110407,NA,"End Of Day (from Real-Time)",48.74,48.79,47.73,47.99,278978
"68","MAC.N",20110408,NA,"End Of Day (from Real-Time)",48.38,48.52,47.4,47.67,249356
"69","MAC.N",20110411,NA,"End Of Day (from Real-Time)",47.66,48.3,47.33,47.65,230945
"70","MAC.N",20110412,NA,"End Of Day (from Real-Time)",47.4,48.08,47.4,47.95,236424
"71","MAC.N",20110413,NA,"End Of Day (from Real-Time)",48.24,48.41,47.94,48.13,259941
"72","MAC.N",20110414,NA,"End Of Day (from Real-Time)",47.76,49.2,47.6,49.14,460240
"73","MAC.N",20110415,NA,"End Of Day (from Real-Time)",49.31,49.91,49.06,49.88,285925
"74","MAC.N",20110418,NA,"End Of Day (from Real-Time)",49.08,49.54,48.89,49.38,274731
"75","MAC.N",20110419,NA,"End Of Day (from Real-Time)",49.5,50.34,49.5,49.96,239020
"76","MAC.N",20110420,NA,"End Of Day (from Real-Time)",50.67,50.67,49.88,50.35,203125
"77","MAC.N",20110421,NA,"End Of Day (from Real-Time)",50.42,50.64,49.99,50.61,190634
"78","MAC.N",20110425,NA,"End Of Day (from Real-Time)",50.64,51.18,50.56,50.82,200170
"79","MAC.N",20110426,NA,"End Of Day (from Real-Time)",50.8,51.63,50.51,51.56,314941
