"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PX",20110103,NA,"End Of Day (from Real-Time)",95.99,95.99,95.1,95.22,1529521
"2","PX",20110104,NA,"End Of Day (from Real-Time)",95.79,95.91,93.84,94.56,1475563
"3","PX",20110105,NA,"End Of Day (from Real-Time)",94.07,94.6,93.919998,94.49,1238989
"4","PX",20110106,NA,"End Of Day (from Real-Time)",94.32,94.35,92.88,93.05,1746898
"5","PX",20110107,NA,"End Of Day (from Real-Time)",93.18,94.45,93.040001,94.29,2237456
"6","PX",20110110,NA,"End Of Day (from Real-Time)",93.36,93.5,93,93.18,2054358
"7","PX",20110111,NA,"End Of Day (from Real-Time)",93.36,93.49,92.79,93.3,1414134
"8","PX",20110112,NA,"End Of Day (from Real-Time)",94.06,94.11,93.43,93.72,1271451
"9","PX",20110113,NA,"End Of Day (from Real-Time)",93.9,93.99,92.55,92.9,1774546
"10","PX",20110114,NA,"End Of Day (from Real-Time)",92.75,93.12,92.19,92.99,2014589
"11","PX",20110118,NA,"End Of Day (from Real-Time)",93.07,93.85,92.87,93.44,1144127
"12","PX",20110119,NA,"End Of Day (from Real-Time)",93.51,93.64,92.08,92.28,1439634
"13","PX",20110120,NA,"End Of Day (from Real-Time)",92.3,92.5,91.07,91.18,1518854
"14","PX",20110121,NA,"End Of Day (from Real-Time)",91.71,92.15,90.95,91.04,1578173
"15","PX",20110124,NA,"End Of Day (from Real-Time)",90.32,91.55,90.04,91.44,1302761
"16","PX",20110125,NA,"End Of Day (from Real-Time)",91.08,91.31,90.57,91.24,1876596
"17","PX",20110126,NA,"End Of Day (from Real-Time)",91.26,91.980003,90.53,91.49,2221186
"18","PX",20110127,NA,"End Of Day (from Real-Time)",91.14,91.93,90.87,91.91,1363497
"19","PX",20110128,NA,"End Of Day (from Real-Time)",91.92,92.61,90.61,90.87,1504928
"20","PX",20110131,NA,"End Of Day (from Real-Time)",91.01,93.04,91.01,93.04,1834533
"21","PX",20110201,NA,"End Of Day (from Real-Time)",93.46,95.28,93.43,95.28,1712170
"22","PX",20110202,NA,"End Of Day (from Real-Time)",94.75,95.13,94.18,95.02,1583424
"23","PX",20110203,NA,"End Of Day (from Real-Time)",94.78,95.06,94.08,94.82,1393820
"24","PX",20110204,NA,"End Of Day (from Real-Time)",94.9,95.24,94.38,95.24,1574878
"25","PX",20110207,NA,"End Of Day (from Real-Time)",95.35,95.52,94.72,95.09,1234295
"26","PX",20110208,NA,"End Of Day (from Real-Time)",95.3,95.41,94.58,95.18,1095039
"27","PX",20110209,NA,"End Of Day (from Real-Time)",94.81,95.8,94.62,94.77,1002882
"28","PX",20110210,NA,"End Of Day (from Real-Time)",94.6,95.55,94.44,95.53,1767471
"29","PX",20110211,NA,"End Of Day (from Real-Time)",95.38,97.39,95.02,97,1491578
"30","PX",20110214,NA,"End Of Day (from Real-Time)",96.73,97.400002,96.66,96.79,1115920
"31","PX",20110215,NA,"End Of Day (from Real-Time)",96.7,97.099998,96,96.86,1240503
"32","PX",20110216,NA,"End Of Day (from Real-Time)",97,98.24,96.91,98.23,1940188
"33","PX",20110217,NA,"End Of Day (from Real-Time)",97.2,98.32,96.64,98.32,1673713
"34","PX",20110218,NA,"End Of Day (from Real-Time)",98.43,99.15,97.879997,99.09,1959638
"35","PX",20110222,NA,"End Of Day (from Real-Time)",97,98.470001,96.45,97.84,1841308
"36","PX",20110223,NA,"End Of Day (from Real-Time)",97.66,98.09,95.8,97,1742405
"37","PX",20110224,NA,"End Of Day (from Real-Time)",96.81,97.58,96.23,97.46,2158366
"38","PX",20110225,NA,"End Of Day (from Real-Time)",97.65,99.080002,97.5,98.3,1403514
"39","PX",20110228,NA,"End Of Day (from Real-Time)",98.09,99.38,98.06,99.38,1396908
"40","PX",20110301,NA,"End Of Day (from Real-Time)",99.78,99.92,97.76,97.78,1606577
"41","PX",20110302,NA,"End Of Day (from Real-Time)",98.02,98.82,97.3718,97.98,1657671
"42","PX",20110303,NA,"End Of Day (from Real-Time)",98.56,98.84,97.89,98.5,1654029
"43","PX",20110304,NA,"End Of Day (from Real-Time)",98.51,98.61,97.31,98.26,1153111
"44","PX",20110307,NA,"End Of Day (from Real-Time)",98.75,99.01,96.54,96.92,1419535
"45","PX",20110308,NA,"End Of Day (from Real-Time)",96.96,97.98,96.2334,97.75,1247442
"46","PX",20110309,NA,"End Of Day (from Real-Time)",97.64,97.85,96.35,97.73,1283940
"47","PX",20110310,NA,"End Of Day (from Real-Time)",96.73,97.51,95.79,96.64,1518154
"48","PX",20110311,NA,"End Of Day (from Real-Time)",96.43,99.01,96.31,97.98,1955624
"49","PX",20110314,NA,"End Of Day (from Real-Time)",96.85,98.61,96.85,98.15,1379698
"50","PX",20110315,NA,"End Of Day (from Real-Time)",95.92,97.86,95.66,97.26,2484001
"51","PX",20110316,NA,"End Of Day (from Real-Time)",96.9,96.98,94.48,95.2,2073992
"52","PX",20110317,NA,"End Of Day (from Real-Time)",96.31,96.830002,95.39,96.48,1501728
"53","PX",20110318,NA,"End Of Day (from Real-Time)",97.34,98.49,96.68,97.14,1840501
"54","PX",20110321,NA,"End Of Day (from Real-Time)",98.27,98.5397,97.49,97.93,926568
"55","PX",20110322,NA,"End Of Day (from Real-Time)",98.04,98.29,97.32,97.89,973489
"56","PX",20110323,NA,"End Of Day (from Real-Time)",97.56,99.06,96.83,98.74,1316229
"57","PX",20110324,NA,"End Of Day (from Real-Time)",99.19,99.87,98.8,99.55,968283
"58","PX",20110325,NA,"End Of Day (from Real-Time)",99.57,100.77,99.38,99.87,1267496
"59","PX",20110328,NA,"End Of Day (from Real-Time)",100.1,100.55,99.36,99.45,928407
"60","PX",20110329,NA,"End Of Day (from Real-Time)",99.29,101.16,98.92,100.92,1481672
"61","PX",20110330,NA,"End Of Day (from Real-Time)",101.54,102.05,100.21,101.02,1452068
"62","PX",20110331,NA,"End Of Day (from Real-Time)",100.9,102.19,100.81,101.6,1164528
"63","PX",20110401,NA,"End Of Day (from Real-Time)",101.99,102.75,101.53,101.98,901694
"64","PX",20110404,NA,"End Of Day (from Real-Time)",101.91,102.39,101.72,102.39,768680
"65","PX",20110405,NA,"End Of Day (from Real-Time)",102.2,103.91,101.66,103.02,1134833
"66","PX",20110406,NA,"End Of Day (from Real-Time)",103.29,103.72,101.94,103.13,994861
"67","PX",20110407,NA,"End Of Day (from Real-Time)",103,103.6,101.78,102.52,788741
"68","PX",20110408,NA,"End Of Day (from Real-Time)",103.15,103.35,101.66,102.29,778743
"69","PX",20110411,NA,"End Of Day (from Real-Time)",102.33,102.68,101.16,101.37,1137904
"70","PX",20110412,NA,"End Of Day (from Real-Time)",100.72,101.54,100.2,100.53,1558227
"71","PX",20110413,NA,"End Of Day (from Real-Time)",101.02,101.75,100.32,101.38,1408687
"72","PX",20110414,NA,"End Of Day (from Real-Time)",100.49,102.21,99.98,101.85,1660872
"73","PX",20110415,NA,"End Of Day (from Real-Time)",101.97,103.49,101.8,103.15,1557646
"74","PX",20110418,NA,"End Of Day (from Real-Time)",102.11,103.099998,101.6,102.9,1415656
"75","PX",20110419,NA,"End Of Day (from Real-Time)",103.1,105.95,102.84,105.84,2090397
"76","PX",20110420,NA,"End Of Day (from Real-Time)",106.82,106.82,105.3,106.23,2221343
"77","PX",20110421,NA,"End Of Day (from Real-Time)",106.26,106.53,105.4201,106.51,1080055
"78","PX",20110425,NA,"End Of Day (from Real-Time)",107.38,107.38,106.34,106.81,1112377
"79","PX",20110426,NA,"End Of Day (from Real-Time)",107.16,108.45,106.8,108.12,1696260
"80","PX",20110427,NA,"End Of Day (from Real-Time)",107.82,107.82,103.190002,106.1,2345527
"81","PX",20110428,NA,"End Of Day (from Real-Time)",105.58,107.38,105.28,107.18,1677495
"82","PX",20110429,NA,"End Of Day (from Real-Time)",107.5,107.5,105.84,106.42,1741852
"83","PX",20110502,NA,"End Of Day (from Real-Time)",106.91,107.2375,104.89,105.42,1611608
"84","PX",20110503,NA,"End Of Day (from Real-Time)",105.17,105.77,104.5,104.97,1093412
"85","PX",20110504,NA,"End Of Day (from Real-Time)",104.83,105,103.03,103.3,1978484
"86","PX",20110505,NA,"End Of Day (from Real-Time)",103.09,104.63,102.51,102.9,1531557
"87","PX",20110506,NA,"End Of Day (from Real-Time)",103.98,104.68,102.89,103.6,1216599
"88","PX",20110509,NA,"End Of Day (from Real-Time)",103.81,104.83,103.43,104.42,1351956
"89","PX",20110510,NA,"End Of Day (from Real-Time)",104.75,105.639999,104.4,105.16,1203771
"90","PX",20110511,NA,"End Of Day (from Real-Time)",104.98,105.2,103.09,103.58,1526532
"91","PX",20110512,NA,"End Of Day (from Real-Time)",103.2,104.28,102.47,104.15,1578624
"92","PX",20110513,NA,"End Of Day (from Real-Time)",104.18,104.42,102.59,102.85,960292
"93","PX",20110516,NA,"End Of Day (from Real-Time)",102.54,103.99,102.39,103.03,1152230
"94","PX",20110517,NA,"End Of Day (from Real-Time)",102.65,102.91,101.71,102.21,1323996
"95","PX",20110518,NA,"End Of Day (from Real-Time)",102.46,104.57,101.97,104.52,1722449
"96","PX",20110519,NA,"End Of Day (from Real-Time)",104.71,105.54,104.24,105.06,1404208
"97","PX",20110520,NA,"End Of Day (from Real-Time)",104.91,105.11,103.650002,104.47,1482073
"98","PX",20110523,NA,"End Of Day (from Real-Time)",103.21,103.75,102.42,103.3,1067987
"99","PX",20110524,NA,"End Of Day (from Real-Time)",103.67,104.44,102.8,103.01,921169
"100","PX",20110525,NA,"End Of Day (from Real-Time)",102.65,105.15,102.42,104.58,1267293
"101","PX",20110526,NA,"End Of Day (from Real-Time)",104.27,104.66,103.39,104.28,1066029
"102","PX",20110527,NA,"End Of Day (from Real-Time)",104.58,105.49,104.58,105.02,936867
"103","PX",20110531,NA,"End Of Day (from Real-Time)",105.78,106.23,104.44,105.84,1538303
"104","PX",20110601,NA,"End Of Day (from Real-Time)",105.46,105.970001,103.11,103.39,2109908
"105","PX",20110602,NA,"End Of Day (from Real-Time)",103.26,104.03,102.22,103.15,1528536
"106","PX",20110603,NA,"End Of Day (from Real-Time)",101.44,101.78,100.71,100.86,1715324
"107","PX",20110606,NA,"End Of Day (from Real-Time)",100.58,101.290001,100.04,100.18,1802916
"108","PX",20110607,NA,"End Of Day (from Real-Time)",100.47,101.06,100.05,100.09,1416059
"109","PX",20110608,NA,"End Of Day (from Real-Time)",99.75,100.33,99.55,100,1415761
"110","PX",20110609,NA,"End Of Day (from Real-Time)",100.45,102.33,100.22,101.65,1060011
"111","PX",20110610,NA,"End Of Day (from Real-Time)",101.22,101.6,99.9,100.02,1483641
"112","PX",20110613,NA,"End Of Day (from Real-Time)",100.52,101.73,100.03,100.46,1235945
"113","PX",20110614,NA,"End Of Day (from Real-Time)",101.64,102.48,101.26,102.13,1280901
"114","PX",20110615,NA,"End Of Day (from Real-Time)",101.13,101.889999,99.889999,100.47,1387603
"115","PX",20110616,NA,"End Of Day (from Real-Time)",100.6,101.26,99.76,101.08,1878311
"116","PX",20110617,NA,"End Of Day (from Real-Time)",101.88,102.36,100.61,101.06,1531410
"117","PX",20110620,NA,"End Of Day (from Real-Time)",100.6,102.64,100.6,102.12,920193
"118","PX",20110621,NA,"End Of Day (from Real-Time)",102.65,104.08,102.22,103.81,999418
"119","PX",20110622,NA,"End Of Day (from Real-Time)",103.21,104.41,102.89,103.83,1366990
"120","PX",20110623,NA,"End Of Day (from Real-Time)",102.48,103.61,101.44,103.51,1324039
"121","PX",20110624,NA,"End Of Day (from Real-Time)",103.5,103.72,102.51,103.29,1061474
"122","PX",20110627,NA,"End Of Day (from Real-Time)",103.57,104.05,102.19,103.83,839010
"123","PX",20110628,NA,"End Of Day (from Real-Time)",104.19,106.15,103.79,106.1,1457879
"124","PX",20110629,NA,"End Of Day (from Real-Time)",106.5,108,105.81,107.98,3502187
"125","PX",20110630,NA,"End Of Day (from Real-Time)",107.9,108.51,107.11,108.39,1763140
"126","PX",20110701,NA,"End Of Day (from Real-Time)",108.26,109.160004,107.19,109.01,1888463
"127","PX",20110705,NA,"End Of Day (from Real-Time)",109.02,109.46,108.25,108.41,1627543
"128","PX",20110706,NA,"End Of Day (from Real-Time)",108.34,109.65,107.81,109.44,1529315
"129","PX",20110707,NA,"End Of Day (from Real-Time)",110,111.74,109.95,111.3,1615138
"130","PX",20110708,NA,"End Of Day (from Real-Time)",110.11,110.89,109.56,110.47,1604611
"131","PX",20110711,NA,"End Of Day (from Real-Time)",109.27,109.84,108,108.36,1088777
"132","PX",20110712,NA,"End Of Day (from Real-Time)",107.87,109.11,107.56,107.72,1052780
"133","PX",20110713,NA,"End Of Day (from Real-Time)",107.97,108.22,107.05,107.3,1387309
"134","PX",20110714,NA,"End Of Day (from Real-Time)",107.3,107.78,105.72,106.33,1444512
"135","PX",20110715,NA,"End Of Day (from Real-Time)",106.78,107.26,105.91,107.03,1101697
