"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","AVB.N",20110103,NA,"End Of Day (from Real-Time)",113.72,114.36,113.08,113.81,269154
"2","AVB.N",20110104,NA,"End Of Day (from Real-Time)",114.09,114.59,111.02,111.68,262688
"3","AVB.N",20110105,NA,"End Of Day (from Real-Time)",111.22,112.29,111.22,111.99,226425
"4","AVB.N",20110106,NA,"End Of Day (from Real-Time)",112,112.15,110.28,110.71,166803
"5","AVB.N",20110107,NA,"End Of Day (from Real-Time)",111.02,111.52,109.01,109.51,206635
"6","AVB.N",20110110,NA,"End Of Day (from Real-Time)",108.98,109.89,108.26,109.21,186041
"7","AVB.N",20110111,NA,"End Of Day (from Real-Time)",109.66,110,108.21,109.16,167952
"8","AVB.N",20110112,NA,"End Of Day (from Real-Time)",111.45,112.11,110.28,111.17,239336
"9","AVB.N",20110113,NA,"End Of Day (from Real-Time)",111.16,111.5,110.3,111.45,183641
"10","AVB.N",20110114,NA,"End Of Day (from Real-Time)",112.1,112.59,111.23,112.5,213918
"11","AVB.N",20110118,NA,"End Of Day (from Real-Time)",112.51,113.46,111.5,113.27,150489
"12","AVB.N",20110119,NA,"End Of Day (from Real-Time)",112.99,113.22,112.16,112.47,253934
"13","AVB.N",20110120,NA,"End Of Day (from Real-Time)",112.37,113.23,111.31,112.23,232167
"14","AVB.N",20110121,NA,"End Of Day (from Real-Time)",112.78,113.16,111.91,112.83,216253
"15","AVB.N",20110124,NA,"End Of Day (from Real-Time)",112.95,113.72,112.31,113.06,181795
"16","AVB.N",20110125,NA,"End Of Day (from Real-Time)",112.53,114.69,111.99,114.65,200286
"17","AVB.N",20110126,NA,"End Of Day (from Real-Time)",114.82,115.65,113.52,115.54,226273
"18","AVB.N",20110127,NA,"End Of Day (from Real-Time)",115.74,116.8,115.16,116.17,195866
"19","AVB.N",20110128,NA,"End Of Day (from Real-Time)",116.2,116.79,113.43,113.78,198594
