"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","GD",20110103,NA,"End Of Day (from Real-Time)",70.26,70.57,69.87,69.97,2769215
"2","GD",20110104,NA,"End Of Day (from Real-Time)",70.23,70.42,69.45,70.29,2362796
"3","GD",20110105,NA,"End Of Day (from Real-Time)",69.96,70.8246,69.84,70.61,2379871
"4","GD",20110106,NA,"End Of Day (from Real-Time)",70.44,71.985,70.2,71.39,2030747
"5","GD",20110107,NA,"End Of Day (from Real-Time)",71.74,72.300003,71.4,72.01,3318138
"6","GD",20110110,NA,"End Of Day (from Real-Time)",71.75,71.75,70.86,71.18,1909907
"7","GD",20110111,NA,"End Of Day (from Real-Time)",71.45,71.78,71.02,71.25,1902520
"8","GD",20110112,NA,"End Of Day (from Real-Time)",71.52,71.9,71.059998,71.16,1187687
"9","GD",20110113,NA,"End Of Day (from Real-Time)",71.85,72.15,71.44,71.78,2041233
"10","GD",20110114,NA,"End Of Day (from Real-Time)",71.67,72.275,71.22,72.18,1529630
"11","GD",20110118,NA,"End Of Day (from Real-Time)",72.38,73.04,71.61,72.73,3287881
"12","GD",20110119,NA,"End Of Day (from Real-Time)",72.16,72.67,71.86,72.67,2221017
"13","GD",20110120,NA,"End Of Day (from Real-Time)",72.49,73.470001,72.47,73.45,2407663
"14","GD",20110121,NA,"End Of Day (from Real-Time)",73.7,73.86,72.88,72.97,1884579
"15","GD",20110124,NA,"End Of Day (from Real-Time)",72.46,73.09,72.27,72.74,1570343
"16","GD",20110125,NA,"End Of Day (from Real-Time)",72.68,74.28,72.58,74.17,2881990
"17","GD",20110126,NA,"End Of Day (from Real-Time)",74.2,75.19,72.92,74.64,3572901
"18","GD",20110127,NA,"End Of Day (from Real-Time)",74.6,76.5,74.6,76.2,3117288
"19","GD",20110128,NA,"End Of Day (from Real-Time)",76.05,76.2,73.85,74.13,2330957
"20","GD",20110131,NA,"End Of Day (from Real-Time)",74.25,75.41,74.16,75.4,2152330
"21","GD",20110201,NA,"End Of Day (from Real-Time)",75.49,76.13,75.06,76.03,1233895
"22","GD",20110202,NA,"End Of Day (from Real-Time)",75.83,76.75,75.77,76.08,1664882
"23","GD",20110203,NA,"End Of Day (from Real-Time)",76.44,76.44,75.32,75.66,1438494
"24","GD",20110204,NA,"End Of Day (from Real-Time)",75.86,75.98,75.29,75.62,1319899
"25","GD",20110207,NA,"End Of Day (from Real-Time)",75.93,76.49,75.72,76.44,1409486
"26","GD",20110208,NA,"End Of Day (from Real-Time)",77.04,77.96,76.64,77.85,1980921
"27","GD",20110209,NA,"End Of Day (from Real-Time)",77.58,78.21,77.18,77.9,1711588
"28","GD",20110210,NA,"End Of Day (from Real-Time)",77.89,77.9,77.05,77.26,2083280
"29","GD",20110211,NA,"End Of Day (from Real-Time)",77.08,77.72,76.59,77.45,1332093
"30","GD",20110214,NA,"End Of Day (from Real-Time)",77.59,77.654,76.5,76.87,1329947
"31","GD",20110215,NA,"End Of Day (from Real-Time)",76.41,77.72,76.08,77.62,1864417
"32","GD",20110216,NA,"End Of Day (from Real-Time)",77.7,77.8,76.22,77.05,1458393
"33","GD",20110217,NA,"End Of Day (from Real-Time)",76.77,77.51,76.5701,77.3,962255
"34","GD",20110218,NA,"End Of Day (from Real-Time)",77.85,78.27,77.69,78.11,1971290
"35","GD",20110222,NA,"End Of Day (from Real-Time)",77.3,77.34,75.95,76.22,1371396
"36","GD",20110223,NA,"End Of Day (from Real-Time)",76.04,76.73,74.89,75.45,1683973
"37","GD",20110224,NA,"End Of Day (from Real-Time)",75.54,76.45,75.13,76.11,1606583
"38","GD",20110225,NA,"End Of Day (from Real-Time)",76.29,76.800003,75.56,75.94,1319934
"39","GD",20110228,NA,"End Of Day (from Real-Time)",76.27,76.79,75.93,76.12,2031973
"40","GD",20110301,NA,"End Of Day (from Real-Time)",76.35,76.87,74.9,75.07,1779460
"41","GD",20110302,NA,"End Of Day (from Real-Time)",74.74,75.44,74.18,75.11,1825200
"42","GD",20110303,NA,"End Of Day (from Real-Time)",75.86,78.120003,75.86,77.66,2069256
"43","GD",20110304,NA,"End Of Day (from Real-Time)",76.13,76.6,74.88,76.32,3655555
