"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CTAS.O",20110103,NA,"End Of Day (from Real-Time)",28.2,28.2,27.82,27.98,998049
"2","CTAS.O",20110104,NA,"End Of Day (from Real-Time)",28.1,28.1,27.57,27.67,1387007
"3","CTAS.O",20110105,NA,"End Of Day (from Real-Time)",27.52,28.5,27.52,28,1145855
"4","CTAS.O",20110106,NA,"End Of Day (from Real-Time)",28,28.02,27.72,27.995,1329638
"5","CTAS.O",20110107,NA,"End Of Day (from Real-Time)",28.02,28.08,27.65,27.9225,777639
"6","CTAS.O",20110110,NA,"End Of Day (from Real-Time)",27.84,28.12,27.73,28.07,1168308
"7","CTAS.O",20110111,NA,"End Of Day (from Real-Time)",28.16,28.3299,27.94,28.07,832695
"8","CTAS.O",20110112,NA,"End Of Day (from Real-Time)",28.28,28.93,28.25,28.51,1073160
"9","CTAS.O",20110113,NA,"End Of Day (from Real-Time)",28.62,28.62,28.35,28.52,563865
"10","CTAS.O",20110114,NA,"End Of Day (from Real-Time)",28.36,29.06,28.34,29,866242
"11","CTAS.O",20110118,NA,"End Of Day (from Real-Time)",29.06,29.22,28.915,29.0375,1106289
"12","CTAS.O",20110119,NA,"End Of Day (from Real-Time)",28.97,29.07,28.42,28.57,802018
"13","CTAS.O",20110120,NA,"End Of Day (from Real-Time)",28.63,29.44,28.62,29.29,1486583
"14","CTAS.O",20110121,NA,"End Of Day (from Real-Time)",29.38,29.38,28.83,28.89,722384
"15","CTAS.O",20110124,NA,"End Of Day (from Real-Time)",28.88,28.96,28.69,28.7125,820316
"16","CTAS.O",20110125,NA,"End Of Day (from Real-Time)",28.64,29.05,28.58,28.98,615288
"17","CTAS.O",20110126,NA,"End Of Day (from Real-Time)",29.04,29.37,28.87,29.28,644038
"18","CTAS.O",20110127,NA,"End Of Day (from Real-Time)",29.43,30.19,29.32,29.33,2339369
"19","CTAS.O",20110128,NA,"End Of Day (from Real-Time)",29.2,29.22,27.85,27.9,2250612
"20","CTAS.O",20110131,NA,"End Of Day (from Real-Time)",27.94,28.26,27.83,28.06,2628345
"21","CTAS.O",20110201,NA,"End Of Day (from Real-Time)",28.35,28.735,28.3,28.55,977310
"22","CTAS.O",20110202,NA,"End Of Day (from Real-Time)",28.44,28.6974,28.23,28.63,1003432
"23","CTAS.O",20110203,NA,"End Of Day (from Real-Time)",28.6,28.75,28.41,28.7,627317
"24","CTAS.O",20110204,NA,"End Of Day (from Real-Time)",28.7,28.91,28.37,28.9,625338
"25","CTAS.O",20110207,NA,"End Of Day (from Real-Time)",28.83,29.41,28.81,29.37,1248305
"26","CTAS.O",20110208,NA,"End Of Day (from Real-Time)",29.47,29.51,29.11,29.27,494446
"27","CTAS.O",20110209,NA,"End Of Day (from Real-Time)",29.19,29.34,29.07,29.21,587117
"28","CTAS.O",20110210,NA,"End Of Day (from Real-Time)",29.05,29.3,28.96,29.19,707596
"29","CTAS.O",20110211,NA,"End Of Day (from Real-Time)",29.03,29.31,28.81,29.29,577008
"30","CTAS.O",20110214,NA,"End Of Day (from Real-Time)",29.29,29.38,29.0701,29.26,382817
"31","CTAS.O",20110215,NA,"End Of Day (from Real-Time)",29.11,29.225,28.7,28.75,695543
"32","CTAS.O",20110216,NA,"End Of Day (from Real-Time)",28.88,29,28.64,28.94,811610
"33","CTAS.O",20110217,NA,"End Of Day (from Real-Time)",28.92,29.6,28.77,29.32,763711
"34","CTAS.O",20110218,NA,"End Of Day (from Real-Time)",29.34,29.58,29.15,29.19,1009822
"35","CTAS.O",20110222,NA,"End Of Day (from Real-Time)",28.89,28.92,28.04,28.16,1240688
"36","CTAS.O",20110223,NA,"End Of Day (from Real-Time)",28.19,28.29,27.515,27.56,996792
"37","CTAS.O",20110224,NA,"End Of Day (from Real-Time)",27.58,27.74,27.34,27.66,979530
"38","CTAS.O",20110225,NA,"End Of Day (from Real-Time)",27.84,28.1,27.72,28.1,640571
"39","CTAS.O",20110228,NA,"End Of Day (from Real-Time)",28.19,28.19,27.89,28.12,1620466
"40","CTAS.O",20110301,NA,"End Of Day (from Real-Time)",28.15,28.15,27.71,27.71,1115343
"41","CTAS.O",20110302,NA,"End Of Day (from Real-Time)",27.68,28.02,27.64,27.94,591077
"42","CTAS.O",20110303,NA,"End Of Day (from Real-Time)",28.06,28.49,27.91,28.33,804725
"43","CTAS.O",20110304,NA,"End Of Day (from Real-Time)",28.33,28.43,27.76,28,710635
"44","CTAS.O",20110307,NA,"End Of Day (from Real-Time)",28.17,28.17,27.6,27.76,1163650
"45","CTAS.O",20110308,NA,"End Of Day (from Real-Time)",27.82,28.32,27.74,28.19,826727
"46","CTAS.O",20110309,NA,"End Of Day (from Real-Time)",28.1,28.42,27.93,28.23,491710
"47","CTAS.O",20110310,NA,"End Of Day (from Real-Time)",27.86,28.08,27.66,27.67,975612
"48","CTAS.O",20110311,NA,"End Of Day (from Real-Time)",27.59,28.0025,27.44,27.91,700051
"49","CTAS.O",20110314,NA,"End Of Day (from Real-Time)",28.36,28.99,28,28.17,1557503
"50","CTAS.O",20110315,NA,"End Of Day (from Real-Time)",27.38,27.95,27.38,27.76,1112574
"51","CTAS.O",20110316,NA,"End Of Day (from Real-Time)",27.59,27.75,27.22,27.32,996723
"52","CTAS.O",20110317,NA,"End Of Day (from Real-Time)",27.72,27.81,27.34,27.42,468889
"53","CTAS.O",20110318,NA,"End Of Day (from Real-Time)",27.8,27.93,27.62,27.8,1134971
"54","CTAS.O",20110321,NA,"End Of Day (from Real-Time)",28.12,28.46,27.97,28.08,1434098
"55","CTAS.O",20110322,NA,"End Of Day (from Real-Time)",27.99,28.36,27.9101,28.14,878193
