"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DTV.O",20110103,NA,"End Of Day (from Real-Time)",40.2,41.165,40.2,40.98,8942297
"2","DTV.O",20110104,NA,"End Of Day (from Real-Time)",40.8,41.8,40.74,41.34,9933363
"3","DTV.O",20110105,NA,"End Of Day (from Real-Time)",41.12,41.465,41.08,41.4,8617636
"4","DTV.O",20110106,NA,"End Of Day (from Real-Time)",41.31,41.51,40.94,41.1675,6236406
"5","DTV.O",20110107,NA,"End Of Day (from Real-Time)",41.32,42.18,41.15,41.86,7670614
"6","DTV.O",20110110,NA,"End Of Day (from Real-Time)",41.69,41.76,41.41,41.7,6082222
"7","DTV.O",20110111,NA,"End Of Day (from Real-Time)",41.79,42.06,41.64,41.82,5498683
"8","DTV.O",20110112,NA,"End Of Day (from Real-Time)",42.03,42.08,41.66,41.83,5897699
"9","DTV.O",20110113,NA,"End Of Day (from Real-Time)",41.81,42.37,41.74,42.22,6738826
"10","DTV.O",20110114,NA,"End Of Day (from Real-Time)",42.2,42.59,42.12,42.51,5162289
"11","DTV.O",20110118,NA,"End Of Day (from Real-Time)",42.63,42.97,42.37,42.62,6325976
"12","DTV.O",20110119,NA,"End Of Day (from Real-Time)",42.48,42.58,41.8,42.1,4754366
"13","DTV.O",20110120,NA,"End Of Day (from Real-Time)",42.25,42.48,41.81,42.3,5564061
"14","DTV.O",20110121,NA,"End Of Day (from Real-Time)",42.36,42.545,41.84,41.85,5851881
"15","DTV.O",20110124,NA,"End Of Day (from Real-Time)",41.93,42.81,41.88,42.81,6435151
"16","DTV.O",20110125,NA,"End Of Day (from Real-Time)",42.61,42.9,42.55,42.875,5644021
"17","DTV.O",20110126,NA,"End Of Day (from Real-Time)",42.83,43.04,42.49,42.66,6554501
"18","DTV.O",20110127,NA,"End Of Day (from Real-Time)",42.68,42.93,42.62,42.64,3531809
"19","DTV.O",20110128,NA,"End Of Day (from Real-Time)",42.52,42.96,41.87,42.17,5687111
"20","DTV.O",20110131,NA,"End Of Day (from Real-Time)",42.32,42.71,41.9248,42.39,5455220
"21","DTV.O",20110201,NA,"End Of Day (from Real-Time)",42.6,43.37,42.58,43.02,6196434
