"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","TWC.N",20110103,NA,"End Of Day (from Real-Time)",66.36,67.69,66.18,67.19,651616
"2","TWC.N",20110104,NA,"End Of Day (from Real-Time)",67.22,68.2,66.74,67.38,1175360
"3","TWC.N",20110105,NA,"End Of Day (from Real-Time)",67.08,67.5,66.94,67.35,609640
"4","TWC.N",20110106,NA,"End Of Day (from Real-Time)",67.47,67.6,66.31,66.54,620674
"5","TWC.N",20110107,NA,"End Of Day (from Real-Time)",66.7,66.98,66.33,66.75,951960
"6","TWC.N",20110110,NA,"End Of Day (from Real-Time)",66.5,66.54,65.71,66.26,582529
"7","TWC.N",20110111,NA,"End Of Day (from Real-Time)",66.62,66.83,65.94,66.11,551934
"8","TWC.N",20110112,NA,"End Of Day (from Real-Time)",66.5,66.5,64.46,64.91,799763
"9","TWC.N",20110113,NA,"End Of Day (from Real-Time)",64.87,65.36,64.68,65.14,521961
"10","TWC.N",20110114,NA,"End Of Day (from Real-Time)",64.94,65.64,64.94,65.61,569165
"11","TWC.N",20110118,NA,"End Of Day (from Real-Time)",65.77,66.22,65.44,65.87,552009
"12","TWC.N",20110119,NA,"End Of Day (from Real-Time)",65.79,66.45,65.14,66.35,813107
"13","TWC.N",20110120,NA,"End Of Day (from Real-Time)",66.07,67.33,65.69,67.09,845226
"14","TWC.N",20110121,NA,"End Of Day (from Real-Time)",67.65,68.18,67.23,67.28,635101
"15","TWC.N",20110124,NA,"End Of Day (from Real-Time)",67.3,67.88,67.3,67.7,539381
"16","TWC.N",20110125,NA,"End Of Day (from Real-Time)",67.44,68.11,67.12,67.9,579231
"17","TWC.N",20110126,NA,"End Of Day (from Real-Time)",68.34,68.92,67.74,68.08,549674
"18","TWC.N",20110127,NA,"End Of Day (from Real-Time)",71.5,72.17,68.51,69.25,941217
"19","TWC.N",20110128,NA,"End Of Day (from Real-Time)",68.5,69.64,67.07,67.12,829250
"20","TWC.N",20110131,NA,"End Of Day (from Real-Time)",67.12,68.74,66.75,67.83,710291
"21","TWC.N",20110201,NA,"End Of Day (from Real-Time)",68.49,68.89,68.07,68.73,593286
"22","TWC.N",20110202,NA,"End Of Day (from Real-Time)",68.74,69.51,68.26,69.33,532483
"23","TWC.N",20110203,NA,"End Of Day (from Real-Time)",69,69.64,68.69,69.44,560021
"24","TWC.N",20110204,NA,"End Of Day (from Real-Time)",69.37,69.56,68.7,69.15,470780
"25","TWC.N",20110207,NA,"End Of Day (from Real-Time)",69.29,69.65,69.02,69.5,494721
"26","TWC.N",20110208,NA,"End Of Day (from Real-Time)",69.5,69.72,69.27,69.59,545129
"27","TWC.N",20110209,NA,"End Of Day (from Real-Time)",69.47,69.56,68.81,69.5,702100
"28","TWC.N",20110210,NA,"End Of Day (from Real-Time)",69.01,70.67,69.01,70.32,674353
"29","TWC.N",20110211,NA,"End Of Day (from Real-Time)",70.07,71.31,70,71.11,485292
"30","TWC.N",20110214,NA,"End Of Day (from Real-Time)",70,70.79,69.6,70.24,758590
"31","TWC.N",20110215,NA,"End Of Day (from Real-Time)",69.75,71.28,69.69,71.26,582441
"32","TWC.N",20110216,NA,"End Of Day (from Real-Time)",71.25,72.49,71.16,72.24,774847
"33","TWC.N",20110217,NA,"End Of Day (from Real-Time)",71.89,72.66,71.7,72.05,579065
"34","TWC.N",20110218,NA,"End Of Day (from Real-Time)",72.07,72.25,71.6,71.89,1009746
"35","TWC.N",20110222,NA,"End Of Day (from Real-Time)",70.96,71.2,69.6,69.87,796383
"36","TWC.N",20110223,NA,"End Of Day (from Real-Time)",69.73,70.06,68.73,69.38,749978
"37","TWC.N",20110224,NA,"End Of Day (from Real-Time)",68.66,71.13,68.56,70.9,778687
"38","TWC.N",20110225,NA,"End Of Day (from Real-Time)",71.1,71.61,70.69,71.29,688755
"39","TWC.N",20110228,NA,"End Of Day (from Real-Time)",71.69,72.32,71.39,72.18,1242819
"40","TWC.N",20110301,NA,"End Of Day (from Real-Time)",72.23,72.33,70.44,70.55,736616
"41","TWC.N",20110302,NA,"End Of Day (from Real-Time)",70.48,70.51,69.47,69.9,779904
"42","TWC.N",20110303,NA,"End Of Day (from Real-Time)",70.4,72.57,70.3,72.48,1100086
"43","TWC.N",20110304,NA,"End Of Day (from Real-Time)",71.81,72.14,70.95,72.01,1008291
"44","TWC.N",20110307,NA,"End Of Day (from Real-Time)",72,72.35,70.77,71.07,789206
"45","TWC.N",20110308,NA,"End Of Day (from Real-Time)",71,71.71,70.64,70.99,714300
"46","TWC.N",20110309,NA,"End Of Day (from Real-Time)",70.95,70.97,69.75,70.28,431003
"47","TWC.N",20110310,NA,"End Of Day (from Real-Time)",69.42,69.47,68.28,68.62,754646
"48","TWC.N",20110311,NA,"End Of Day (from Real-Time)",68.49,69.29,68.07,68.79,501148
