"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CMG.N",20110103,NA,"End Of Day (from Real-Time)",215,224.77,214.93,223.63,234455
"2","CMG.N",20110104,NA,"End Of Day (from Real-Time)",223.5,228.39,217.14,222.37,230998
"3","CMG.N",20110105,NA,"End Of Day (from Real-Time)",221.47,224,220.05,221,103551
"4","CMG.N",20110106,NA,"End Of Day (from Real-Time)",227.85,229.79,225.43,226.5,163183
"5","CMG.N",20110107,NA,"End Of Day (from Real-Time)",227.98,227.98,220.22,224.26,115502
"6","CMG.N",20110110,NA,"End Of Day (from Real-Time)",223.4,224.93,219.04,223.67,66278
"7","CMG.N",20110111,NA,"End Of Day (from Real-Time)",227,227.36,218.56,220.79,203026
"8","CMG.N",20110112,NA,"End Of Day (from Real-Time)",222.83,222.83,217,217.67,130724
"9","CMG.N",20110113,NA,"End Of Day (from Real-Time)",219.98,229.74,219.05,229.64,215172
"10","CMG.N",20110114,NA,"End Of Day (from Real-Time)",229.35,234.91,228.8,234.89,230615
"11","CMG.N",20110118,NA,"End Of Day (from Real-Time)",235.05,237,230.13,232.7,162094
"12","CMG.N",20110119,NA,"End Of Day (from Real-Time)",232.45,233.29,228.07,229.33,106117
"13","CMG.N",20110120,NA,"End Of Day (from Real-Time)",225.67,227.63,222.01,223.04,161418
"14","CMG.N",20110121,NA,"End Of Day (from Real-Time)",225.51,225.99,221.7,223.63,73089
"15","CMG.N",20110124,NA,"End Of Day (from Real-Time)",222.97,222.97,217.55,220.46,85176
"16","CMG.N",20110125,NA,"End Of Day (from Real-Time)",220,222,217.84,221.99,67533
"17","CMG.N",20110126,NA,"End Of Day (from Real-Time)",217.98,219.16,213.11,217.74,130257
"18","CMG.N",20110127,NA,"End Of Day (from Real-Time)",218.08,227.47,216.25,225.52,138943
"19","CMG.N",20110128,NA,"End Of Day (from Real-Time)",225.74,227.98,217,219.43,120420
"20","CMG.N",20110131,NA,"End Of Day (from Real-Time)",220.22,224.45,218.09,218.92,111033
"21","CMG.N",20110201,NA,"End Of Day (from Real-Time)",220.89,223.75,217.3,221.9,99417
"22","CMG.N",20110202,NA,"End Of Day (from Real-Time)",221.62,229.19,220.11,228.9,113143
"23","CMG.N",20110203,NA,"End Of Day (from Real-Time)",228.91,239.95,228.9,239.22,151611
"24","CMG.N",20110204,NA,"End Of Day (from Real-Time)",241.4,251.69,239.55,246.31,343302
"25","CMG.N",20110207,NA,"End Of Day (from Real-Time)",249.05,251.75,245.11,247.55,158530
"26","CMG.N",20110208,NA,"End Of Day (from Real-Time)",244.45,248.59,243.33,247.26,169214
"27","CMG.N",20110209,NA,"End Of Day (from Real-Time)",247.1,256.83,247.03,252.51,182660
"28","CMG.N",20110210,NA,"End Of Day (from Real-Time)",254,258.26,252.29,256.63,270157
"29","CMG.N",20110211,NA,"End Of Day (from Real-Time)",248.35,274.83,243.58,268.73,922843
"30","CMG.N",20110214,NA,"End Of Day (from Real-Time)",269.5,275,266.11,272.95,238082
"31","CMG.N",20110215,NA,"End Of Day (from Real-Time)",270.95,273,264.5,265.58,157956
"32","CMG.N",20110216,NA,"End Of Day (from Real-Time)",267.86,270.34,262.49,264.01,243336
