"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","ROP.N",20110103,NA,"End Of Day (from Real-Time)",76.98,78.11,76.98,77.06,185122
"2","ROP.N",20110104,NA,"End Of Day (from Real-Time)",77.4,77.4,75.07,75.94,270341
"3","ROP.N",20110105,NA,"End Of Day (from Real-Time)",75.61,76.47,75.49,76.25,147265
"4","ROP.N",20110106,NA,"End Of Day (from Real-Time)",76.24,76.24,75.39,75.63,177543
"5","ROP.N",20110107,NA,"End Of Day (from Real-Time)",75.71,76.01,73.71,74.87,294134
"6","ROP.N",20110110,NA,"End Of Day (from Real-Time)",73.99,75.2,72.37,75.07,269437
"7","ROP.N",20110111,NA,"End Of Day (from Real-Time)",75.36,76.04,75.06,75.58,135368
"8","ROP.N",20110112,NA,"End Of Day (from Real-Time)",76.14,76.19,75.24,75.4,171748
"9","ROP.N",20110113,NA,"End Of Day (from Real-Time)",75.38,75.62,74.92,75.25,153980
"10","ROP.N",20110114,NA,"End Of Day (from Real-Time)",75.14,75.53,74.9,75.37,157437
"11","ROP.N",20110118,NA,"End Of Day (from Real-Time)",75.41,75.99,75.2,75.67,226111
"12","ROP.N",20110119,NA,"End Of Day (from Real-Time)",75.56,75.81,73.79,74.05,279773
"13","ROP.N",20110120,NA,"End Of Day (from Real-Time)",73.97,74.11,73.34,73.56,246310
"14","ROP.N",20110121,NA,"End Of Day (from Real-Time)",74.24,74.82,73.82,73.92,199870
"15","ROP.N",20110124,NA,"End Of Day (from Real-Time)",73.86,74.85,73.67,74.76,150582
"16","ROP.N",20110125,NA,"End Of Day (from Real-Time)",74.47,75,73.88,74.93,200894
"17","ROP.N",20110126,NA,"End Of Day (from Real-Time)",75.11,76.19,75.01,75.99,184238
"18","ROP.N",20110127,NA,"End Of Day (from Real-Time)",75.92,76.89,75.78,76.66,181757
"19","ROP.N",20110128,NA,"End Of Day (from Real-Time)",76.82,77.32,74.85,75.69,261897
"20","ROP.N",20110131,NA,"End Of Day (from Real-Time)",79.65,79.67,77.46,77.69,413415
"21","ROP.N",20110201,NA,"End Of Day (from Real-Time)",78.51,79.02,77.42,78.91,295296
"22","ROP.N",20110202,NA,"End Of Day (from Real-Time)",78.67,79.32,78.52,79.09,167858
"23","ROP.N",20110203,NA,"End Of Day (from Real-Time)",79.07,79.3,78.5,79.11,160320
"24","ROP.N",20110204,NA,"End Of Day (from Real-Time)",79.29,80.23,79.24,79.98,138973
"25","ROP.N",20110207,NA,"End Of Day (from Real-Time)",80.05,80.83,80.01,80.7,161320
