"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","TEL.N",20110103,NA,"End Of Day (from Real-Time)",35.61,36.41,35.52,36.24,636590
"2","TEL.N",20110104,NA,"End Of Day (from Real-Time)",36.25,36.27,35.31,35.5,484322
"3","TEL.N",20110105,NA,"End Of Day (from Real-Time)",35.33,35.61,35.15,35.19,420866
"4","TEL.N",20110106,NA,"End Of Day (from Real-Time)",35.19,35.42,34.6,35.14,583555
"5","TEL.N",20110107,NA,"End Of Day (from Real-Time)",35.19,35.9,34.97,35.23,389317
"6","TEL.N",20110110,NA,"End Of Day (from Real-Time)",35.12,36,35.03,35.87,594024
"7","TEL.N",20110111,NA,"End Of Day (from Real-Time)",35.94,36.08,35.8,35.86,405001
"8","TEL.N",20110112,NA,"End Of Day (from Real-Time)",36.08,36.25,35.98,36.2,738973
"9","TEL.N",20110113,NA,"End Of Day (from Real-Time)",36.23,36.49,36.1,36.33,419005
"10","TEL.N",20110114,NA,"End Of Day (from Real-Time)",36.45,36.84,36.39,36.58,349640
"11","TEL.N",20110118,NA,"End Of Day (from Real-Time)",36.69,36.94,36.4,36.78,397775
"12","TEL.N",20110119,NA,"End Of Day (from Real-Time)",36.64,36.66,35.58,36.03,653168
"13","TEL.N",20110120,NA,"End Of Day (from Real-Time)",35.15,36.64,34.07,36.02,1530434
"14","TEL.N",20110121,NA,"End Of Day (from Real-Time)",36.45,36.72,36.26,36.45,551452
"15","TEL.N",20110124,NA,"End Of Day (from Real-Time)",36.72,37.22,36.48,37.14,851238
"16","TEL.N",20110125,NA,"End Of Day (from Real-Time)",37,37.11,36.93,37.06,1019477
"17","TEL.N",20110126,NA,"End Of Day (from Real-Time)",36.52,37.25,36.52,37.05,1213587
"18","TEL.N",20110127,NA,"End Of Day (from Real-Time)",37.05,37.05,36.04,36.07,748979
"19","TEL.N",20110128,NA,"End Of Day (from Real-Time)",36,36.19,35.26,35.51,637806
"20","TEL.N",20110131,NA,"End Of Day (from Real-Time)",34.61,36.5,34.57,36.23,1321762
"21","TEL.N",20110201,NA,"End Of Day (from Real-Time)",36.57,37.28,36.44,37.2,990519
"22","TEL.N",20110202,NA,"End Of Day (from Real-Time)",36.5,37.21,36.44,37.01,786217
"23","TEL.N",20110203,NA,"End Of Day (from Real-Time)",36.98,36.98,36.09,36.57,1011176
"24","TEL.N",20110204,NA,"End Of Day (from Real-Time)",36.62,36.95,36.41,36.89,602998
"25","TEL.N",20110207,NA,"End Of Day (from Real-Time)",36.98,37.06,36.79,36.97,691058
"26","TEL.N",20110208,NA,"End Of Day (from Real-Time)",37.07,37.38,36.96,37.24,571760
"27","TEL.N",20110209,NA,"End Of Day (from Real-Time)",37.25,37.79,37.08,37.74,848245
"28","TEL.N",20110210,NA,"End Of Day (from Real-Time)",37.58,38.17,37.45,38.09,810987
"29","TEL.N",20110211,NA,"End Of Day (from Real-Time)",37.79,38.58,37.74,38.51,543441
"30","TEL.N",20110214,NA,"End Of Day (from Real-Time)",38.41,38.49,38.05,38.37,573621
"31","TEL.N",20110215,NA,"End Of Day (from Real-Time)",37.96,38.18,37.47,37.49,708896
"32","TEL.N",20110216,NA,"End Of Day (from Real-Time)",37.55,37.86,37.47,37.64,737994
"33","TEL.N",20110217,NA,"End Of Day (from Real-Time)",37.45,38.04,37.25,37.89,672245
"34","TEL.N",20110218,NA,"End Of Day (from Real-Time)",37.82,38,37.46,37.72,734152
"35","TEL.N",20110222,NA,"End Of Day (from Real-Time)",37.13,37.2,36.05,36.1,741108
"36","TEL.N",20110223,NA,"End Of Day (from Real-Time)",36.09,36.19,34.96,35.22,877245
"37","TEL.N",20110224,NA,"End Of Day (from Real-Time)",35.19,35.6,34.93,35.49,952988
"38","TEL.N",20110225,NA,"End Of Day (from Real-Time)",35.67,36.03,35.57,35.69,462599
"39","TEL.N",20110228,NA,"End Of Day (from Real-Time)",35.79,36.2,35.62,36.04,877894
"40","TEL.N",20110301,NA,"End Of Day (from Real-Time)",36.31,36.31,35.77,35.99,773764
"41","TEL.N",20110302,NA,"End Of Day (from Real-Time)",35.97,36.35,35.79,36.27,935851
"42","TEL.N",20110303,NA,"End Of Day (from Real-Time)",36.54,37.02,36.44,36.75,795610
"43","TEL.N",20110304,NA,"End Of Day (from Real-Time)",36.54,37,36.05,36.78,742460
"44","TEL.N",20110307,NA,"End Of Day (from Real-Time)",36.99,37.12,35.97,36.32,566904
"45","TEL.N",20110308,NA,"End Of Day (from Real-Time)",36.45,36.75,36.04,36.23,574547
"46","TEL.N",20110309,NA,"End Of Day (from Real-Time)",35.99,36.12,35.39,35.4,746098
"47","TEL.N",20110310,NA,"End Of Day (from Real-Time)",35.02,35.02,34.21,34.25,841749
"48","TEL.N",20110311,NA,"End Of Day (from Real-Time)",34.08,34.77,34.06,34.65,689456
"49","TEL.N",20110314,NA,"End Of Day (from Real-Time)",34.35,34.72,33.98,34.18,429865
"50","TEL.N",20110315,NA,"End Of Day (from Real-Time)",33,34.05,32.63,33.63,1215868
"51","TEL.N",20110316,NA,"End Of Day (from Real-Time)",33.64,33.81,32.29,32.33,1147964
"52","TEL.N",20110317,NA,"End Of Day (from Real-Time)",33.06,33.38,32.53,32.96,611660
"53","TEL.N",20110318,NA,"End Of Day (from Real-Time)",33.4,33.4,32.98,33.19,558690
"54","TEL.N",20110321,NA,"End Of Day (from Real-Time)",33.56,33.95,33.39,33.74,949933
"55","TEL.N",20110322,NA,"End Of Day (from Real-Time)",33.87,34.44,33.64,34.17,752139
"56","TEL.N",20110323,NA,"End Of Day (from Real-Time)",34.01,34.45,33.69,34.14,708793
"57","TEL.N",20110324,NA,"End Of Day (from Real-Time)",34.14,34.84,33.64,34.64,563418
"58","TEL.N",20110325,NA,"End Of Day (from Real-Time)",34.7,34.83,34.11,34.13,298837
"59","TEL.N",20110328,NA,"End Of Day (from Real-Time)",34.24,34.59,33.93,34.27,507619
