"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","SRE.N",20110103,NA,"End Of Day (from Real-Time)",52.6,52.66,52.28,52.46,405767
"2","SRE.N",20110104,NA,"End Of Day (from Real-Time)",52.61,52.92,52.16,52.47,761176
"3","SRE.N",20110105,NA,"End Of Day (from Real-Time)",52,52.33,51.69,51.9,493136
"4","SRE.N",20110106,NA,"End Of Day (from Real-Time)",51.83,52,51.59,51.77,450758
"5","SRE.N",20110107,NA,"End Of Day (from Real-Time)",51.83,51.95,51.48,51.65,502243
"6","SRE.N",20110110,NA,"End Of Day (from Real-Time)",51.52,51.59,51.18,51.55,353497
"7","SRE.N",20110111,NA,"End Of Day (from Real-Time)",51.62,51.86,51.44,51.7,321624
"8","SRE.N",20110112,NA,"End Of Day (from Real-Time)",51.9,52.11,51.77,51.9,273121
"9","SRE.N",20110113,NA,"End Of Day (from Real-Time)",51.62,52.13,51.62,51.96,297608
"10","SRE.N",20110114,NA,"End Of Day (from Real-Time)",51.89,52.35,51.88,52.35,293361
"11","SRE.N",20110118,NA,"End Of Day (from Real-Time)",52.4,52.48,51.77,52.08,440004
"12","SRE.N",20110119,NA,"End Of Day (from Real-Time)",52.12,52.26,51.77,51.94,310817
"13","SRE.N",20110120,NA,"End Of Day (from Real-Time)",52.12,52.73,51.74,52.3,592241
"14","SRE.N",20110121,NA,"End Of Day (from Real-Time)",52.65,52.69,52.27,52.43,378438
"15","SRE.N",20110124,NA,"End Of Day (from Real-Time)",52.36,52.77,52.36,52.62,300544
"16","SRE.N",20110125,NA,"End Of Day (from Real-Time)",52.6,52.79,52.25,52.58,322414
"17","SRE.N",20110126,NA,"End Of Day (from Real-Time)",52.58,52.82,52.26,52.45,404346
"18","SRE.N",20110127,NA,"End Of Day (from Real-Time)",52.44,52.51,52,52.33,456610
"19","SRE.N",20110128,NA,"End Of Day (from Real-Time)",52.25,52.47,51.81,51.87,404671
"20","SRE.N",20110131,NA,"End Of Day (from Real-Time)",51.95,52.22,51.79,52.07,754554
"21","SRE.N",20110201,NA,"End Of Day (from Real-Time)",52.18,52.94,52.07,52.91,401258
"22","SRE.N",20110202,NA,"End Of Day (from Real-Time)",52.73,52.99,52.51,52.56,279899
"23","SRE.N",20110203,NA,"End Of Day (from Real-Time)",52.46,52.81,51.9,51.98,726732
"24","SRE.N",20110204,NA,"End Of Day (from Real-Time)",52.04,52.28,51.75,52.12,365936
"25","SRE.N",20110207,NA,"End Of Day (from Real-Time)",52.33,52.82,52.23,52.82,354268
"26","SRE.N",20110208,NA,"End Of Day (from Real-Time)",52.86,53.41,52.73,53.37,429698
"27","SRE.N",20110209,NA,"End Of Day (from Real-Time)",53,53.44,53,53.4,331360
"28","SRE.N",20110210,NA,"End Of Day (from Real-Time)",53.25,53.46,53.23,53.45,299771
"29","SRE.N",20110211,NA,"End Of Day (from Real-Time)",53,53.43,52.84,53.27,507848
"30","SRE.N",20110214,NA,"End Of Day (from Real-Time)",53,53.12,52.61,53.09,252129
"31","SRE.N",20110215,NA,"End Of Day (from Real-Time)",52.98,53.35,52.82,53.16,271038
"32","SRE.N",20110216,NA,"End Of Day (from Real-Time)",53,53.5,53,53.33,401454
"33","SRE.N",20110217,NA,"End Of Day (from Real-Time)",53.19,53.55,52.88,52.97,586263
"34","SRE.N",20110218,NA,"End Of Day (from Real-Time)",53.05,53.32,52.98,53.3,647418
"35","SRE.N",20110222,NA,"End Of Day (from Real-Time)",52.58,53.34,52.58,53.32,624486
"36","SRE.N",20110223,NA,"End Of Day (from Real-Time)",53.39,53.44,52.82,52.83,593283
"37","SRE.N",20110224,NA,"End Of Day (from Real-Time)",53,53.17,52.64,52.98,549622
"38","SRE.N",20110225,NA,"End Of Day (from Real-Time)",53.06,53.59,53.02,53.43,461406
"39","SRE.N",20110228,NA,"End Of Day (from Real-Time)",52.73,53.59,52.53,53.23,1112362
"40","SRE.N",20110301,NA,"End Of Day (from Real-Time)",53.3,53.79,53.07,53.09,919622
"41","SRE.N",20110302,NA,"End Of Day (from Real-Time)",53.13,53.49,53.05,53.29,424597
"42","SRE.N",20110303,NA,"End Of Day (from Real-Time)",53.51,53.84,53.42,53.75,460860
"43","SRE.N",20110304,NA,"End Of Day (from Real-Time)",53.61,53.83,53.01,53.64,597987
"44","SRE.N",20110307,NA,"End Of Day (from Real-Time)",53.77,54.27,53.5,53.6,577495
"45","SRE.N",20110308,NA,"End Of Day (from Real-Time)",53.77,54.44,53.71,54.03,487325
"46","SRE.N",20110309,NA,"End Of Day (from Real-Time)",54,54.15,53.77,54.07,576587
"47","SRE.N",20110310,NA,"End Of Day (from Real-Time)",53.72,53.87,53.39,53.46,429393
"48","SRE.N",20110311,NA,"End Of Day (from Real-Time)",53.45,53.89,53.39,53.76,351353
"49","SRE.N",20110314,NA,"End Of Day (from Real-Time)",53.33,53.4,52.87,53,489541
"50","SRE.N",20110315,NA,"End Of Day (from Real-Time)",52.11,52.28,51.55,51.94,942839
"51","SRE.N",20110316,NA,"End Of Day (from Real-Time)",51.42,51.6,50.33,50.62,1104457
"52","SRE.N",20110317,NA,"End Of Day (from Real-Time)",51.23,51.39,50.65,51.25,595748
"53","SRE.N",20110318,NA,"End Of Day (from Real-Time)",51.82,52.44,51.2,51.4,944819
"54","SRE.N",20110321,NA,"End Of Day (from Real-Time)",51.89,52.55,51.86,52.23,328993
"55","SRE.N",20110322,NA,"End Of Day (from Real-Time)",52.34,52.83,52.29,52.38,389840
"56","SRE.N",20110323,NA,"End Of Day (from Real-Time)",52.92,53.22,52.03,52.04,779587
"57","SRE.N",20110324,NA,"End Of Day (from Real-Time)",52.42,52.59,51.93,52.46,460869
"58","SRE.N",20110325,NA,"End Of Day (from Real-Time)",52.63,52.75,52.4,52.49,311008
"59","SRE.N",20110328,NA,"End Of Day (from Real-Time)",52.5,52.89,52.38,52.38,466879
"60","SRE.N",20110329,NA,"End Of Day (from Real-Time)",52.36,52.77,52.12,52.77,377448
"61","SRE.N",20110330,NA,"End Of Day (from Real-Time)",52.9,53.92,52.85,53.75,485020
"62","SRE.N",20110331,NA,"End Of Day (from Real-Time)",53.66,53.8,53.4,53.5,606828
"63","SRE.N",20110401,NA,"End Of Day (from Real-Time)",53.63,53.95,53.58,53.81,270334
"64","SRE.N",20110404,NA,"End Of Day (from Real-Time)",53.8,53.93,53.39,53.91,339235
"65","SRE.N",20110405,NA,"End Of Day (from Real-Time)",53.79,54.08,53.65,53.74,335220
"66","SRE.N",20110406,NA,"End Of Day (from Real-Time)",53.87,54.35,53.86,54.1,205478
"67","SRE.N",20110407,NA,"End Of Day (from Real-Time)",54.03,54.03,53.26,53.45,391298
"68","SRE.N",20110408,NA,"End Of Day (from Real-Time)",53.71,53.8,53.21,53.46,296982
"69","SRE.N",20110411,NA,"End Of Day (from Real-Time)",53.4,53.62,52.83,53,312294
"70","SRE.N",20110412,NA,"End Of Day (from Real-Time)",52.86,52.99,52.19,52.57,364141
"71","SRE.N",20110413,NA,"End Of Day (from Real-Time)",52.65,52.94,52.44,52.47,319254
"72","SRE.N",20110414,NA,"End Of Day (from Real-Time)",52.24,52.92,52.12,52.81,301785
"73","SRE.N",20110415,NA,"End Of Day (from Real-Time)",53.12,54,52.94,53.77,520761
"74","SRE.N",20110418,NA,"End Of Day (from Real-Time)",53.3,53.61,53.02,53.19,354616
"75","SRE.N",20110419,NA,"End Of Day (from Real-Time)",53.39,53.39,52.59,52.96,342514
"76","SRE.N",20110420,NA,"End Of Day (from Real-Time)",53.5,53.76,53.37,53.47,308729
"77","SRE.N",20110421,NA,"End Of Day (from Real-Time)",53.53,53.67,53.31,53.45,245149
"78","SRE.N",20110425,NA,"End Of Day (from Real-Time)",53.37,53.91,53.34,53.91,233933
"79","SRE.N",20110426,NA,"End Of Day (from Real-Time)",54,54.41,53.87,54.32,228806
