"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","MSI.N",20110104,NA,"End Of Day (from Real-Time)",37.3,39.78,37.12,39.77,2133594
"2","MSI.N",20110105,NA,"End Of Day (from Real-Time)",39,40.37,39,39.83,1303300
"3","MSI.N",20110106,NA,"End Of Day (from Real-Time)",39.72,40.08,39.02,39.68,1051651
"4","MSI.N",20110107,NA,"End Of Day (from Real-Time)",39.6,39.65,38.54,38.9,1009179
"5","MSI.N",20110110,NA,"End Of Day (from Real-Time)",38.5,39.31,38.36,38.53,1092588
"6","MSI.N",20110111,NA,"End Of Day (from Real-Time)",38.58,38.95,38.18,38.38,905922
"7","MSI.N",20110112,NA,"End Of Day (from Real-Time)",38.4,38.6,37.84,37.96,923825
"8","MSI.N",20110113,NA,"End Of Day (from Real-Time)",37.77,38.17,37.77,37.85,801332
"9","MSI.N",20110114,NA,"End Of Day (from Real-Time)",37.63,38.29,37.58,38.28,926141
"10","MSI.N",20110118,NA,"End Of Day (from Real-Time)",38,38.19,37.6,37.71,890440
"11","MSI.N",20110119,NA,"End Of Day (from Real-Time)",37.53,37.61,37.13,37.34,704422
"12","MSI.N",20110120,NA,"End Of Day (from Real-Time)",37.02,37.33,36.52,37.04,897298
"13","MSI.N",20110121,NA,"End Of Day (from Real-Time)",37.25,37.66,37.08,37.15,828604
"14","MSI.N",20110124,NA,"End Of Day (from Real-Time)",37.37,38.68,37.37,38.66,1016156
"15","MSI.N",20110125,NA,"End Of Day (from Real-Time)",38,38.74,37.73,38.7,1093893
"16","MSI.N",20110126,NA,"End Of Day (from Real-Time)",38.6,39.4,38.6,39.24,1187598
"17","MSI.N",20110127,NA,"End Of Day (from Real-Time)",38.58,39.22,38.3,38.58,983145
"18","MSI.N",20110128,NA,"End Of Day (from Real-Time)",38.74,39.03,37.87,37.96,688212
"19","MSI.N",20110131,NA,"End Of Day (from Real-Time)",37.87,38.91,37.87,38.77,793641
"20","MSI.N",20110201,NA,"End Of Day (from Real-Time)",38.99,39.22,38.83,39.02,743957
"21","MSI.N",20110202,NA,"End Of Day (from Real-Time)",38.78,39.05,38.36,38.61,843704
"22","MSI.N",20110203,NA,"End Of Day (from Real-Time)",38.53,39.03,38.38,38.79,602238
"23","MSI.N",20110204,NA,"End Of Day (from Real-Time)",38.84,39.32,38.43,39.31,845197
"24","MSI.N",20110207,NA,"End Of Day (from Real-Time)",39.4,40.51,39.35,40.41,852278
"25","MSI.N",20110208,NA,"End Of Day (from Real-Time)",40.45,40.45,39.85,39.86,724886
"26","MSI.N",20110209,NA,"End Of Day (from Real-Time)",39.66,39.97,39.48,39.55,562852
"27","MSI.N",20110210,NA,"End Of Day (from Real-Time)",39.28,39.7,38.93,39.38,696211
