"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","DO.N",20110103,NA,"End Of Day (from Real-Time)",68.03,68.07,65.5,65.69,678860
"2","DO.N",20110104,NA,"End Of Day (from Real-Time)",66.05,66.07,64.5,64.74,543324
"3","DO.N",20110105,NA,"End Of Day (from Real-Time)",64.3,68.23,63.98,68.14,972014
"4","DO.N",20110106,NA,"End Of Day (from Real-Time)",68.3,69.36,67.01,67.29,677314
"5","DO.N",20110107,NA,"End Of Day (from Real-Time)",70.4,70.83,69.43,70.57,997689
"6","DO.N",20110110,NA,"End Of Day (from Real-Time)",70.28,71.39,69.15,69.33,869541
"7","DO.N",20110111,NA,"End Of Day (from Real-Time)",70.26,70.6,69.76,70.3,578607
"8","DO.N",20110112,NA,"End Of Day (from Real-Time)",72.12,72.41,70.66,71.65,695353
"9","DO.N",20110113,NA,"End Of Day (from Real-Time)",72,72.78,70.96,72.14,527290
"10","DO.N",20110114,NA,"End Of Day (from Real-Time)",72.31,74.91,71.94,74.9,1101344
"11","DO.N",20110118,NA,"End Of Day (from Real-Time)",74.87,75.27,73.85,75.01,580309
"12","DO.N",20110119,NA,"End Of Day (from Real-Time)",74.93,75.1,73.76,73.94,603489
"13","DO.N",20110120,NA,"End Of Day (from Real-Time)",73.4,74.84,72.15,74.49,771715
"14","DO.N",20110121,NA,"End Of Day (from Real-Time)",75.5,75.55,73.05,73.37,675741
"15","DO.N",20110124,NA,"End Of Day (from Real-Time)",72.56,73.81,71.43,72.38,619061
"16","DO.N",20110125,NA,"End Of Day (from Real-Time)",72.02,72.46,71.04,72.32,557484
"17","DO.N",20110126,NA,"End Of Day (from Real-Time)",72.8,74.74,72.45,73.96,516666
"18","DO.N",20110127,NA,"End Of Day (from Real-Time)",74,74.04,71.33,72,528146
"19","DO.N",20110128,NA,"End Of Day (from Real-Time)",71.97,72.59,70.06,70.19,992703
"20","DO.N",20110131,NA,"End Of Day (from Real-Time)",70.23,72.5,69.38,71.71,798759
"21","DO.N",20110201,NA,"End Of Day (from Real-Time)",72.19,72.2,70.87,71.25,505720
"22","DO.N",20110202,NA,"End Of Day (from Real-Time)",71.03,72.61,70.74,72.35,524396
"23","DO.N",20110203,NA,"End Of Day (from Real-Time)",73.35,74.1,71.65,72.9,812092
"24","DO.N",20110204,NA,"End Of Day (from Real-Time)",72.2,72.47,71.05,71.67,647703
"25","DO.N",20110207,NA,"End Of Day (from Real-Time)",72.53,72.89,71.75,72.12,499479
"26","DO.N",20110208,NA,"End Of Day (from Real-Time)",71.89,71.99,70.58,71.82,502158
"27","DO.N",20110209,NA,"End Of Day (from Real-Time)",71,71.5,68.88,69.39,757821
"28","DO.N",20110210,NA,"End Of Day (from Real-Time)",69.03,70.74,68.94,70.25,721546
"29","DO.N",20110211,NA,"End Of Day (from Real-Time)",69.99,70.25,68.9,69.91,515035
"30","DO.N",20110214,NA,"End Of Day (from Real-Time)",69.83,73.1,69.83,73.09,825837
"31","DO.N",20110215,NA,"End Of Day (from Real-Time)",73.86,73.86,71.7,72.38,645285
"32","DO.N",20110216,NA,"End Of Day (from Real-Time)",73,74.73,72.56,73.83,869253
"33","DO.N",20110217,NA,"End Of Day (from Real-Time)",74.04,76.27,73.19,75.97,983887
"34","DO.N",20110218,NA,"End Of Day (from Real-Time)",76.27,76.31,74.88,75.62,797872
"35","DO.N",20110222,NA,"End Of Day (from Real-Time)",76.53,76.92,73.96,74.54,612619
"36","DO.N",20110223,NA,"End Of Day (from Real-Time)",74.73,77.17,74.59,76.03,872249
"37","DO.N",20110224,NA,"End Of Day (from Real-Time)",76.5,78.17,75.93,76.32,706833
"38","DO.N",20110225,NA,"End Of Day (from Real-Time)",77.05,77.7,76.1,77.6,520652
"39","DO.N",20110228,NA,"End Of Day (from Real-Time)",77.6,78.57,76.07,78.23,707786
"40","DO.N",20110301,NA,"End Of Day (from Real-Time)",78.77,80.15,76.8,77,960993
"41","DO.N",20110302,NA,"End Of Day (from Real-Time)",76.6,79.38,76.47,78.96,749460
"42","DO.N",20110303,NA,"End Of Day (from Real-Time)",79.26,79.4,77.22,78.44,534065
"43","DO.N",20110304,NA,"End Of Day (from Real-Time)",78.34,78.89,77.84,78.73,519084
"44","DO.N",20110307,NA,"End Of Day (from Real-Time)",79.1,79.44,76.59,76.83,508861
"45","DO.N",20110308,NA,"End Of Day (from Real-Time)",76.87,77.04,75.36,75.87,428945
"46","DO.N",20110309,NA,"End Of Day (from Real-Time)",75.83,77.1,75.63,75.91,395043
"47","DO.N",20110310,NA,"End Of Day (from Real-Time)",74.76,74.82,72.2,72.37,905433
"48","DO.N",20110311,NA,"End Of Day (from Real-Time)",71.89,74.58,71.59,74.11,450067
"49","DO.N",20110314,NA,"End Of Day (from Real-Time)",73.5,74.5,72.32,74.36,518567
"50","DO.N",20110315,NA,"End Of Day (from Real-Time)",71.68,75,71.6,74.2,597776
"51","DO.N",20110316,NA,"End Of Day (from Real-Time)",73.82,74.6,70.97,71,1045542
"52","DO.N",20110317,NA,"End Of Day (from Real-Time)",72.72,74.62,72.51,74.39,676585
"53","DO.N",20110318,NA,"End Of Day (from Real-Time)",76.28,76.74,75.1,75.81,1254422
"54","DO.N",20110321,NA,"End Of Day (from Real-Time)",77.49,78.46,76.88,78.29,619927
"55","DO.N",20110322,NA,"End Of Day (from Real-Time)",78.1,79.09,77.86,78.14,527444
"56","DO.N",20110323,NA,"End Of Day (from Real-Time)",78,78.11,76.45,77.5,461778
"57","DO.N",20110324,NA,"End Of Day (from Real-Time)",78.03,78.58,76.46,78.33,643189
"58","DO.N",20110325,NA,"End Of Day (from Real-Time)",78.27,79.44,77.62,78.56,497803
"59","DO.N",20110328,NA,"End Of Day (from Real-Time)",77.67,79,77.1,77.7,670135
"60","DO.N",20110329,NA,"End Of Day (from Real-Time)",77.6,78.99,77.5,78.61,662137
"61","DO.N",20110330,NA,"End Of Day (from Real-Time)",79.05,79.36,77.71,78.69,458630
"62","DO.N",20110331,NA,"End Of Day (from Real-Time)",79.27,80.19,77.61,77.7,733172
