"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","CRM.N",20110103,NA,"End Of Day (from Real-Time)",133.33,138.14,133.23,136.6,459597
"2","CRM.N",20110104,NA,"End Of Day (from Real-Time)",138.5,138.5,133.53,135.69,406503
"3","CRM.N",20110105,NA,"End Of Day (from Real-Time)",136.56,142.22,135.83,142.2,458667
"4","CRM.N",20110106,NA,"End Of Day (from Real-Time)",144.15,144.59,141.46,143.34,415575
"5","CRM.N",20110107,NA,"End Of Day (from Real-Time)",143.34,143.34,138.5,142.22,285989
"6","CRM.N",20110110,NA,"End Of Day (from Real-Time)",140.91,143.19,140,142.64,280881
"7","CRM.N",20110111,NA,"End Of Day (from Real-Time)",143.73,143.81,140.07,141.12,255570
"8","CRM.N",20110112,NA,"End Of Day (from Real-Time)",142.88,142.88,140.26,141.64,248462
"9","CRM.N",20110113,NA,"End Of Day (from Real-Time)",141.73,145.23,140.7,143.85,359127
"10","CRM.N",20110114,NA,"End Of Day (from Real-Time)",143.3,146.62,142.87,146.47,359954
"11","CRM.N",20110118,NA,"End Of Day (from Real-Time)",145.02,145.62,142.72,144.33,307878
"12","CRM.N",20110119,NA,"End Of Day (from Real-Time)",144.51,144.77,138.85,140.84,346134
"13","CRM.N",20110120,NA,"End Of Day (from Real-Time)",133.98,135.65,129,131.79,852179
"14","CRM.N",20110121,NA,"End Of Day (from Real-Time)",132.91,135.37,132,132.24,544666
"15","CRM.N",20110124,NA,"End Of Day (from Real-Time)",128.01,130.58,126.5,127.83,600107
"16","CRM.N",20110125,NA,"End Of Day (from Real-Time)",125.52,127.4,122.03,123.97,873638
"17","CRM.N",20110126,NA,"End Of Day (from Real-Time)",127.22,129.05,126.62,128.29,475035
"18","CRM.N",20110127,NA,"End Of Day (from Real-Time)",129.69,131,127.46,128.24,315219
"19","CRM.N",20110128,NA,"End Of Day (from Real-Time)",129.97,133.96,129.49,131.61,498854
"20","CRM.N",20110131,NA,"End Of Day (from Real-Time)",131.91,132.44,128.48,129.14,438477
"21","CRM.N",20110201,NA,"End Of Day (from Real-Time)",130.01,133.05,128,131.64,361107
"22","CRM.N",20110202,NA,"End Of Day (from Real-Time)",131.56,136.96,131.52,135.08,391478
"23","CRM.N",20110203,NA,"End Of Day (from Real-Time)",135.11,136.46,132.98,134.17,307381
"24","CRM.N",20110204,NA,"End Of Day (from Real-Time)",134.53,138.7,134.36,137.95,373355
"25","CRM.N",20110207,NA,"End Of Day (from Real-Time)",138.3,138.65,136.29,136.9,306362
"26","CRM.N",20110208,NA,"End Of Day (from Real-Time)",137,137.69,134.74,136.3,233842
"27","CRM.N",20110209,NA,"End Of Day (from Real-Time)",135.65,136.3,133.26,134.45,273219
"28","CRM.N",20110210,NA,"End Of Day (from Real-Time)",133.08,138.35,132.3,137.96,376102
"29","CRM.N",20110211,NA,"End Of Day (from Real-Time)",137.5,142.05,136.1,141.51,282168
"30","CRM.N",20110214,NA,"End Of Day (from Real-Time)",141.01,144.19,141.01,142.22,229020
"31","CRM.N",20110215,NA,"End Of Day (from Real-Time)",144.96,146.45,141.51,142.49,369614
"32","CRM.N",20110216,NA,"End Of Day (from Real-Time)",142.72,143.55,141.58,142.75,232148
"33","CRM.N",20110217,NA,"End Of Day (from Real-Time)",142.15,142.5,140.31,140.94,310062
"34","CRM.N",20110218,NA,"End Of Day (from Real-Time)",141.41,143.4,140.64,143.08,465508
"35","CRM.N",20110222,NA,"End Of Day (from Real-Time)",140.93,141.66,135.29,136.75,397221
"36","CRM.N",20110223,NA,"End Of Day (from Real-Time)",136.62,138.69,130.44,133.37,510820
"37","CRM.N",20110224,NA,"End Of Day (from Real-Time)",134.4,136.17,132.13,134.32,465075
"38","CRM.N",20110225,NA,"End Of Day (from Real-Time)",146,148,137.29,138.83,987685
"39","CRM.N",20110228,NA,"End Of Day (from Real-Time)",136.85,137.42,128.39,132.27,1023878
"40","CRM.N",20110301,NA,"End Of Day (from Real-Time)",132.73,132.73,127.24,128.05,741827
"41","CRM.N",20110302,NA,"End Of Day (from Real-Time)",128.59,132.22,127.03,128.01,549691
"42","CRM.N",20110303,NA,"End Of Day (from Real-Time)",129.94,131.66,128.1,130.07,428232
"43","CRM.N",20110304,NA,"End Of Day (from Real-Time)",131.53,131.88,128.35,129.97,416058
"44","CRM.N",20110307,NA,"End Of Day (from Real-Time)",129.01,130.96,125.22,128.02,656148
"45","CRM.N",20110308,NA,"End Of Day (from Real-Time)",127.26,129.15,126.36,127.32,441141
"46","CRM.N",20110309,NA,"End Of Day (from Real-Time)",126.76,128.07,125.16,127.71,370696
"47","CRM.N",20110310,NA,"End Of Day (from Real-Time)",125.53,127.9,123.75,127.2,484769
"48","CRM.N",20110311,NA,"End Of Day (from Real-Time)",125.1,129.29,125.1,127.87,305282
"49","CRM.N",20110314,NA,"End Of Day (from Real-Time)",125.4,128.29,124.23,124.94,462685
"50","CRM.N",20110315,NA,"End Of Day (from Real-Time)",120.68,126.69,120.5,125.55,407805
"51","CRM.N",20110316,NA,"End Of Day (from Real-Time)",125.3,128.2,123.15,124.16,533493
"52","CRM.N",20110317,NA,"End Of Day (from Real-Time)",126,126.24,122.11,122.33,389502
"53","CRM.N",20110318,NA,"End Of Day (from Real-Time)",123.66,123.86,117.71,120.01,924595
"54","CRM.N",20110321,NA,"End Of Day (from Real-Time)",120.82,126.14,118.93,124.42,786055
"55","CRM.N",20110322,NA,"End Of Day (from Real-Time)",123.9,123.9,120.78,121.49,604600
"56","CRM.N",20110323,NA,"End Of Day (from Real-Time)",121.14,122.74,119.04,122.12,428998
"57","CRM.N",20110324,NA,"End Of Day (from Real-Time)",125.75,129.37,124.66,129.25,567721
"58","CRM.N",20110325,NA,"End Of Day (from Real-Time)",129.32,130.23,127.26,127.45,608232
"59","CRM.N",20110328,NA,"End Of Day (from Real-Time)",127.93,128.95,125.76,127.99,271476
"60","CRM.N",20110329,NA,"End Of Day (from Real-Time)",127.35,129.44,126.13,127.4,482657
"61","CRM.N",20110330,NA,"End Of Day (from Real-Time)",127.81,134.78,127.52,134.49,541317
"62","CRM.N",20110331,NA,"End Of Day (from Real-Time)",132.42,133.95,131.7,133.58,582042
"63","CRM.N",20110401,NA,"End Of Day (from Real-Time)",134.34,136.69,133.28,134.12,420619
"64","CRM.N",20110404,NA,"End Of Day (from Real-Time)",134.6,134.83,132.14,134.11,254578
"65","CRM.N",20110405,NA,"End Of Day (from Real-Time)",133.13,134.35,131.46,133.61,579138
"66","CRM.N",20110406,NA,"End Of Day (from Real-Time)",134,134.9,129.39,131.43,731594
"67","CRM.N",20110407,NA,"End Of Day (from Real-Time)",133.02,134.66,132.02,133.96,579105
"68","CRM.N",20110408,NA,"End Of Day (from Real-Time)",134.71,135.71,133.5,134.65,464615
"69","CRM.N",20110411,NA,"End Of Day (from Real-Time)",134.58,137.06,134,134.62,600121
"70","CRM.N",20110412,NA,"End Of Day (from Real-Time)",132.91,133.4,130.84,132.82,505812
"71","CRM.N",20110413,NA,"End Of Day (from Real-Time)",134.05,135.14,132.99,134.38,419344
"72","CRM.N",20110414,NA,"End Of Day (from Real-Time)",133.23,134.34,132,133.02,370066
"73","CRM.N",20110415,NA,"End Of Day (from Real-Time)",133.31,134.26,131.53,133.73,427699
"74","CRM.N",20110418,NA,"End Of Day (from Real-Time)",131.75,133,130.55,132.19,631167
"75","CRM.N",20110419,NA,"End Of Day (from Real-Time)",132.27,132.47,128.25,130.53,398059
"76","CRM.N",20110420,NA,"End Of Day (from Real-Time)",134.72,142.45,134.31,142.08,755871
"77","CRM.N",20110421,NA,"End Of Day (from Real-Time)",140.96,141.99,138.97,139.87,419637
"78","CRM.N",20110425,NA,"End Of Day (from Real-Time)",139.67,139.85,137.71,138.81,215514
"79","CRM.N",20110426,NA,"End Of Day (from Real-Time)",139.17,140.51,136.25,137.61,297551
"80","CRM.N",20110427,NA,"End Of Day (from Real-Time)",137.26,139.24,133.83,139.02,326804
"81","CRM.N",20110428,NA,"End Of Day (from Real-Time)",137.66,139,135.11,137.85,344333
"82","CRM.N",20110429,NA,"End Of Day (from Real-Time)",137.85,139.42,136.33,138.6,302692
