"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","R.N",20110103,NA,"End Of Day (from Real-Time)",53.09,53.63,52.55,52.57,160054
"2","R.N",20110104,NA,"End Of Day (from Real-Time)",52.67,52.72,51.21,51.95,173974
"3","R.N",20110105,NA,"End Of Day (from Real-Time)",51.72,52.21,51.37,51.98,197739
"4","R.N",20110106,NA,"End Of Day (from Real-Time)",52.06,52.49,51.73,52.15,162668
"5","R.N",20110107,NA,"End Of Day (from Real-Time)",52.29,52.98,51.26,51.91,153175
"6","R.N",20110110,NA,"End Of Day (from Real-Time)",51.74,52.46,51.34,52.45,155054
"7","R.N",20110111,NA,"End Of Day (from Real-Time)",52.57,52.7,51.46,51.55,112866
"8","R.N",20110112,NA,"End Of Day (from Real-Time)",51.93,52.18,51.51,51.78,234762
"9","R.N",20110113,NA,"End Of Day (from Real-Time)",51.66,51.96,51.34,51.51,137169
"10","R.N",20110114,NA,"End Of Day (from Real-Time)",51.43,51.59,51.14,51.43,119261
"11","R.N",20110118,NA,"End Of Day (from Real-Time)",51.48,51.76,50.78,50.99,105905
"12","R.N",20110119,NA,"End Of Day (from Real-Time)",51.08,51.44,50.19,50.53,195779
"13","R.N",20110120,NA,"End Of Day (from Real-Time)",50.49,50.63,49.7,49.74,205137
"14","R.N",20110121,NA,"End Of Day (from Real-Time)",50.14,50.14,49.32,49.49,157466
"15","R.N",20110124,NA,"End Of Day (from Real-Time)",49.45,49.8,49.37,49.63,203445
"16","R.N",20110125,NA,"End Of Day (from Real-Time)",49.41,49.5,48.61,48.92,208011
"17","R.N",20110126,NA,"End Of Day (from Real-Time)",49.11,49.98,48.92,49.46,162086
"18","R.N",20110127,NA,"End Of Day (from Real-Time)",49.54,49.91,49.05,49.42,164045
"19","R.N",20110128,NA,"End Of Day (from Real-Time)",49.4,49.77,47.72,47.73,212183
"20","R.N",20110131,NA,"End Of Day (from Real-Time)",47.87,48.38,47.74,48.08,210673
"21","R.N",20110201,NA,"End Of Day (from Real-Time)",48.69,49.81,48.65,49.49,214494
"22","R.N",20110202,NA,"End Of Day (from Real-Time)",49.18,49.79,48.69,48.74,239286
"23","R.N",20110203,NA,"End Of Day (from Real-Time)",48.7,52.21,48.7,50.74,397752
"24","R.N",20110204,NA,"End Of Day (from Real-Time)",50.6,50.75,50,50.39,226843
"25","R.N",20110207,NA,"End Of Day (from Real-Time)",50.33,50.86,49.93,50.04,189134
"26","R.N",20110208,NA,"End Of Day (from Real-Time)",50.01,50.2,49.63,49.8,170768
"27","R.N",20110209,NA,"End Of Day (from Real-Time)",49.66,49.69,49.06,49.33,156134
"28","R.N",20110210,NA,"End Of Day (from Real-Time)",49.02,49.94,49.02,49.81,169532
"29","R.N",20110211,NA,"End Of Day (from Real-Time)",49.55,49.62,49.13,49.31,191118
"30","R.N",20110214,NA,"End Of Day (from Real-Time)",49.17,49.38,48.94,48.97,153961
"31","R.N",20110215,NA,"End Of Day (from Real-Time)",48.87,48.87,47.98,48.42,193124
"32","R.N",20110216,NA,"End Of Day (from Real-Time)",48.6,50.04,48.54,49.25,220878
"33","R.N",20110217,NA,"End Of Day (from Real-Time)",48.77,49.67,48.77,49.48,97664
"34","R.N",20110218,NA,"End Of Day (from Real-Time)",50.14,50.14,49.21,49.41,240874
"35","R.N",20110222,NA,"End Of Day (from Real-Time)",49,49.05,47.7,47.85,141125
"36","R.N",20110223,NA,"End Of Day (from Real-Time)",47.82,48.16,46.15,46.87,193211
"37","R.N",20110224,NA,"End Of Day (from Real-Time)",46.83,47.39,45.93,46.85,226206
"38","R.N",20110225,NA,"End Of Day (from Real-Time)",47.08,47.66,46.87,47.47,122033
"39","R.N",20110228,NA,"End Of Day (from Real-Time)",47.64,48.23,47.61,47.83,225280
"40","R.N",20110301,NA,"End Of Day (from Real-Time)",48.04,48.07,46.27,46.5,197047
"41","R.N",20110302,NA,"End Of Day (from Real-Time)",46.45,47.07,46.16,46.86,153130
"42","R.N",20110303,NA,"End Of Day (from Real-Time)",47.33,48.71,47.33,48.68,161323
"43","R.N",20110304,NA,"End Of Day (from Real-Time)",48.59,48.62,47.73,48.06,202039
"44","R.N",20110307,NA,"End Of Day (from Real-Time)",48.23,48.31,46.48,47.03,215312
"45","R.N",20110308,NA,"End Of Day (from Real-Time)",47.21,48.57,46.77,48.46,165336
"46","R.N",20110309,NA,"End Of Day (from Real-Time)",48.3,48.89,48.02,48.36,160465
"47","R.N",20110310,NA,"End Of Day (from Real-Time)",47.62,48.22,46.97,47.48,225053
"48","R.N",20110311,NA,"End Of Day (from Real-Time)",47.46,48.05,46.72,47.85,118026
"49","R.N",20110314,NA,"End Of Day (from Real-Time)",47.33,47.73,46.65,47.2,188402
"50","R.N",20110315,NA,"End Of Day (from Real-Time)",46.61,48.31,46.42,47.83,367033
"51","R.N",20110316,NA,"End Of Day (from Real-Time)",47.54,48.35,46.92,47.17,284549
"52","R.N",20110317,NA,"End Of Day (from Real-Time)",48.02,48.24,47.14,47.21,210247
"53","R.N",20110318,NA,"End Of Day (from Real-Time)",47.95,48.16,47.44,47.81,277352
"54","R.N",20110321,NA,"End Of Day (from Real-Time)",48.56,49.47,48.37,49.4,168070
"55","R.N",20110322,NA,"End Of Day (from Real-Time)",49.41,49.69,48.69,48.72,112057
"56","R.N",20110323,NA,"End Of Day (from Real-Time)",48.6,48.95,48,48.83,115488
"57","R.N",20110324,NA,"End Of Day (from Real-Time)",49.06,49.34,48.68,49.17,145982
"58","R.N",20110325,NA,"End Of Day (from Real-Time)",49.39,49.83,49.17,49.65,112723
"59","R.N",20110328,NA,"End Of Day (from Real-Time)",49.81,49.96,49.25,49.35,125822
"60","R.N",20110329,NA,"End Of Day (from Real-Time)",49.21,50.03,49.01,49.85,124425
"61","R.N",20110330,NA,"End Of Day (from Real-Time)",50.1,50.68,50.1,50.18,101492
"62","R.N",20110331,NA,"End Of Day (from Real-Time)",50.04,50.86,50.04,50.6,233669
"63","R.N",20110401,NA,"End Of Day (from Real-Time)",50.91,51.45,50.62,50.66,211821
"64","R.N",20110404,NA,"End Of Day (from Real-Time)",50.76,50.95,50.27,50.42,143105
"65","R.N",20110405,NA,"End Of Day (from Real-Time)",51.72,51.75,50.97,51.12,312729
"66","R.N",20110406,NA,"End Of Day (from Real-Time)",51.42,51.75,51.21,51.29,182019
"67","R.N",20110407,NA,"End Of Day (from Real-Time)",51.25,52.05,50.83,50.89,160205
"68","R.N",20110408,NA,"End Of Day (from Real-Time)",51.26,51.32,49.51,49.72,159111
"69","R.N",20110411,NA,"End Of Day (from Real-Time)",49.8,50.18,49.66,49.97,161181
"70","R.N",20110412,NA,"End Of Day (from Real-Time)",49.95,50.83,49.84,50.6,256795
"71","R.N",20110413,NA,"End Of Day (from Real-Time)",50.85,51.13,49.95,50.19,216076
"72","R.N",20110414,NA,"End Of Day (from Real-Time)",49.89,50.53,49.71,50.14,143239
"73","R.N",20110415,NA,"End Of Day (from Real-Time)",50.33,51.17,50.33,50.96,186591
"74","R.N",20110418,NA,"End Of Day (from Real-Time)",50.16,50.24,49.32,49.59,184446
"75","R.N",20110419,NA,"End Of Day (from Real-Time)",49.67,50.1,49.47,49.89,161867
"76","R.N",20110420,NA,"End Of Day (from Real-Time)",50.53,50.84,49.89,50.59,173776
"77","R.N",20110421,NA,"End Of Day (from Real-Time)",50.98,51.51,50.68,51.13,128636
"78","R.N",20110425,NA,"End Of Day (from Real-Time)",51.2,51.55,50.32,50.46,221891
"79","R.N",20110426,NA,"End Of Day (from Real-Time)",51.53,53.79,51.24,52.96,488515
"80","R.N",20110427,NA,"End Of Day (from Real-Time)",53.31,53.64,52.88,53.6,191556
"81","R.N",20110428,NA,"End Of Day (from Real-Time)",53.18,54.68,53.04,54.05,345085
"82","R.N",20110429,NA,"End Of Day (from Real-Time)",54.04,54.15,53.31,53.5,221617
"83","R.N",20110502,NA,"End Of Day (from Real-Time)",53.91,54.23,53.45,53.62,168574
"84","R.N",20110503,NA,"End Of Day (from Real-Time)",53.58,53.7,53.02,53.39,158798
"85","R.N",20110504,NA,"End Of Day (from Real-Time)",53.4,53.69,51.7,52.51,233658
"86","R.N",20110505,NA,"End Of Day (from Real-Time)",52.26,53.3,52.11,52.58,190845
"87","R.N",20110506,NA,"End Of Day (from Real-Time)",53.38,53.5,52.32,52.53,241954
"88","R.N",20110509,NA,"End Of Day (from Real-Time)",52.48,53.04,52.26,52.95,200991
"89","R.N",20110510,NA,"End Of Day (from Real-Time)",53.21,53.65,53.03,53.63,171013
"90","R.N",20110511,NA,"End Of Day (from Real-Time)",53.56,53.82,53.16,53.35,268887
"91","R.N",20110512,NA,"End Of Day (from Real-Time)",53.36,53.56,52.41,53.49,373795
"92","R.N",20110513,NA,"End Of Day (from Real-Time)",53.88,55.67,53.88,55.05,449550
"93","R.N",20110516,NA,"End Of Day (from Real-Time)",54.87,55.3,54.31,54.6,386631
"94","R.N",20110517,NA,"End Of Day (from Real-Time)",54.54,54.71,54.04,54.36,253648
"95","R.N",20110518,NA,"End Of Day (from Real-Time)",54.44,55.26,54.13,55.24,237817
"96","R.N",20110519,NA,"End Of Day (from Real-Time)",55.13,55.62,54.84,55.23,119928
"97","R.N",20110520,NA,"End Of Day (from Real-Time)",55.19,55.19,54.21,54.65,206869
"98","R.N",20110523,NA,"End Of Day (from Real-Time)",53.95,54.29,53.49,54.16,151651
"99","R.N",20110524,NA,"End Of Day (from Real-Time)",54.25,54.47,53.5,53.52,170257
"100","R.N",20110525,NA,"End Of Day (from Real-Time)",53.34,54.46,53.3,54.19,164344
"101","R.N",20110526,NA,"End Of Day (from Real-Time)",53.89,54.99,53.55,54.8,148464
"102","R.N",20110527,NA,"End Of Day (from Real-Time)",55,55.05,54.26,54.45,115255
"103","R.N",20110531,NA,"End Of Day (from Real-Time)",55.16,55.19,54.21,55,211159
"104","R.N",20110601,NA,"End Of Day (from Real-Time)",54.8,54.9,52.86,52.86,173236
"105","R.N",20110602,NA,"End Of Day (from Real-Time)",53.16,53.79,52.66,53.26,202875
"106","R.N",20110603,NA,"End Of Day (from Real-Time)",52.47,52.92,52,52.09,206995
"107","R.N",20110606,NA,"End Of Day (from Real-Time)",52.08,52.13,50.87,51.22,212486
"108","R.N",20110607,NA,"End Of Day (from Real-Time)",51.57,51.57,50.64,50.7,205853
"109","R.N",20110608,NA,"End Of Day (from Real-Time)",50.71,50.8,50.03,50.45,183730
"110","R.N",20110609,NA,"End Of Day (from Real-Time)",50.61,51.74,50.39,51.28,215743
"111","R.N",20110610,NA,"End Of Day (from Real-Time)",50.97,51.3,50.37,50.45,198713
"112","R.N",20110613,NA,"End Of Day (from Real-Time)",51.39,51.71,50.46,50.9,146309
"113","R.N",20110614,NA,"End Of Day (from Real-Time)",51.55,52.08,51.53,51.62,136775
"114","R.N",20110615,NA,"End Of Day (from Real-Time)",51.17,51.53,50.55,50.82,154794
"115","R.N",20110616,NA,"End Of Day (from Real-Time)",50.81,51.26,50.42,50.95,218738
"116","R.N",20110617,NA,"End Of Day (from Real-Time)",51.56,52.27,51.32,51.5,248343
"117","R.N",20110620,NA,"End Of Day (from Real-Time)",51.54,52.76,51.27,52.61,140428
"118","R.N",20110621,NA,"End Of Day (from Real-Time)",53.37,54.02,53.17,53.95,157287
"119","R.N",20110622,NA,"End Of Day (from Real-Time)",53.66,54.46,53.45,53.48,158140
"120","R.N",20110623,NA,"End Of Day (from Real-Time)",52.68,53.9,52.3,53.83,208422
"121","R.N",20110624,NA,"End Of Day (from Real-Time)",53.79,54.32,52.6,52.75,313768
"122","R.N",20110627,NA,"End Of Day (from Real-Time)",52.75,53.58,52.65,53.2,174699
"123","R.N",20110628,NA,"End Of Day (from Real-Time)",53.6,54.54,53.35,54.48,126776
"124","R.N",20110629,NA,"End Of Day (from Real-Time)",54.75,55.39,54.74,55,164462
"125","R.N",20110630,NA,"End Of Day (from Real-Time)",55.09,57.03,55.07,56.85,259814
"126","R.N",20110701,NA,"End Of Day (from Real-Time)",57.18,59.25,57.09,58.6,246366
"127","R.N",20110705,NA,"End Of Day (from Real-Time)",58.35,58.35,57.48,57.7,145076
"128","R.N",20110706,NA,"End Of Day (from Real-Time)",57.6,58.05,57.26,57.95,195276
"129","R.N",20110707,NA,"End Of Day (from Real-Time)",58.5,59.52,58.2,59.35,114344
"130","R.N",20110708,NA,"End Of Day (from Real-Time)",57.86,58.26,56.79,58.08,215702
"131","R.N",20110711,NA,"End Of Day (from Real-Time)",57.25,57.87,57.03,57.54,178683
"132","R.N",20110712,NA,"End Of Day (from Real-Time)",57.54,57.66,56.57,56.57,195888
"133","R.N",20110713,NA,"End Of Day (from Real-Time)",56.87,57.66,56.47,56.82,104557
"134","R.N",20110714,NA,"End Of Day (from Real-Time)",57.08,57.44,56.14,56.61,169444
"135","R.N",20110715,NA,"End Of Day (from Real-Time)",57.03,57.03,56.14,57.02,228207
"136","R.N",20110718,NA,"End Of Day (from Real-Time)",56.92,56.92,56.26,56.63,129745
"137","R.N",20110719,NA,"End Of Day (from Real-Time)",57.13,57.81,56.82,57.56,102506
"138","R.N",20110720,NA,"End Of Day (from Real-Time)",58.16,58.76,57.84,58.05,158861
"139","R.N",20110721,NA,"End Of Day (from Real-Time)",58.9,59.59,58.61,58.75,161448
"140","R.N",20110722,NA,"End Of Day (from Real-Time)",58.57,58.77,58.09,58.63,85651
"141","R.N",20110725,NA,"End Of Day (from Real-Time)",57.75,59.12,57.75,58.58,130598
"142","R.N",20110726,NA,"End Of Day (from Real-Time)",57.99,58.05,56.83,57.65,210838
"143","R.N",20110727,NA,"End Of Day (from Real-Time)",59.95,60.37,57.33,57.88,431260
"144","R.N",20110728,NA,"End Of Day (from Real-Time)",59.67,59.69,56.91,57.14,292253
"145","R.N",20110729,NA,"End Of Day (from Real-Time)",56.31,56.67,55.31,56.32,284610
"146","R.N",20110801,NA,"End Of Day (from Real-Time)",57.24,57.44,54.95,55.87,229282
"147","R.N",20110802,NA,"End Of Day (from Real-Time)",55.42,55.6,52.68,52.77,353769
"148","R.N",20110803,NA,"End Of Day (from Real-Time)",52.75,53.12,51.06,52.15,401790
"149","R.N",20110804,NA,"End Of Day (from Real-Time)",51.48,51.5,48.89,48.94,451651
"150","R.N",20110805,NA,"End Of Day (from Real-Time)",49.77,49.92,46.92,48.46,523817
"151","R.N",20110808,NA,"End Of Day (from Real-Time)",47,47.02,42.65,42.65,545475
"152","R.N",20110809,NA,"End Of Day (from Real-Time)",43.38,45.12,41.69,45.05,387798
"153","R.N",20110810,NA,"End Of Day (from Real-Time)",43.78,45.54,43.1,43.55,431233
"154","R.N",20110811,NA,"End Of Day (from Real-Time)",43.74,46.27,42.96,45.6,479088
"155","R.N",20110812,NA,"End Of Day (from Real-Time)",46.24,47.28,45.9,46.21,256174
"156","R.N",20110815,NA,"End Of Day (from Real-Time)",46.65,47.08,46.26,46.93,220238
"157","R.N",20110816,NA,"End Of Day (from Real-Time)",46.23,46.64,45.5,45.75,212982
"158","R.N",20110817,NA,"End Of Day (from Real-Time)",45.79,46.8,45.27,45.93,233545
"159","R.N",20110818,NA,"End Of Day (from Real-Time)",44.14,44.14,41.85,42.34,315335
"160","R.N",20110819,NA,"End Of Day (from Real-Time)",41.77,42.75,40.67,40.86,307796
"161","R.N",20110822,NA,"End Of Day (from Real-Time)",42.01,42.04,40.25,40.61,201928
"162","R.N",20110823,NA,"End Of Day (from Real-Time)",40.93,42.07,40.25,42.06,141244
"163","R.N",20110824,NA,"End Of Day (from Real-Time)",41.8,43.04,41.7,42.99,168972
"164","R.N",20110825,NA,"End Of Day (from Real-Time)",43.44,43.98,42.11,42.35,185978
"165","R.N",20110826,NA,"End Of Day (from Real-Time)",42.02,44.45,41.4,44.38,307697
"166","R.N",20110829,NA,"End Of Day (from Real-Time)",45.2,45.79,44.78,45.45,219828
"167","R.N",20110830,NA,"End Of Day (from Real-Time)",45.36,46.97,45.1,46.67,278299
"168","R.N",20110831,NA,"End Of Day (from Real-Time)",47.11,47.99,46.64,47.08,210029
"169","R.N",20110901,NA,"End Of Day (from Real-Time)",47.15,47.63,46.08,46.12,168224
"170","R.N",20110902,NA,"End Of Day (from Real-Time)",45.18,45.41,44.06,44.35,180378
"171","R.N",20110906,NA,"End Of Day (from Real-Time)",42.65,43.13,41.73,43.02,204454
"172","R.N",20110907,NA,"End Of Day (from Real-Time)",43.96,45.11,43.94,45.05,176952
"173","R.N",20110908,NA,"End Of Day (from Real-Time)",44.6,45.2,44.07,44.3,128978
"174","R.N",20110909,NA,"End Of Day (from Real-Time)",43.8,44.16,42.27,42.75,184176
"175","R.N",20110912,NA,"End Of Day (from Real-Time)",42.01,43,41.49,42.54,234790
"176","R.N",20110913,NA,"End Of Day (from Real-Time)",42.77,44.11,42.74,43.99,200424
"177","R.N",20110914,NA,"End Of Day (from Real-Time)",44.15,45.68,42.9,45.03,204053
"178","R.N",20110915,NA,"End Of Day (from Real-Time)",45.47,46.39,45.37,45.75,214899
"179","R.N",20110916,NA,"End Of Day (from Real-Time)",45.77,46.15,45.04,45.33,222278
"180","R.N",20110919,NA,"End Of Day (from Real-Time)",44.35,45.02,43.92,44.68,108535
"181","R.N",20110920,NA,"End Of Day (from Real-Time)",44.85,45.13,43.29,43.29,140358
"182","R.N",20110921,NA,"End Of Day (from Real-Time)",43.27,43.37,40.69,40.72,225827
"183","R.N",20110922,NA,"End Of Day (from Real-Time)",39.58,39.85,38.16,38.99,324226
"184","R.N",20110923,NA,"End Of Day (from Real-Time)",38.57,39.36,38.57,38.91,186221
"185","R.N",20110926,NA,"End Of Day (from Real-Time)",39.41,39.45,37.91,39.37,233391
"186","R.N",20110927,NA,"End Of Day (from Real-Time)",40.35,41.62,39.94,40.55,169261
"187","R.N",20110928,NA,"End Of Day (from Real-Time)",40.87,40.87,38.71,38.76,154333
"188","R.N",20110929,NA,"End Of Day (from Real-Time)",39.5,39.85,38.47,39.45,183621
"189","R.N",20110930,NA,"End Of Day (from Real-Time)",38.6,38.82,37.51,37.51,205818
"190","R.N",20111003,NA,"End Of Day (from Real-Time)",37.01,37.86,35.43,35.45,241401
"191","R.N",20111004,NA,"End Of Day (from Real-Time)",34.65,37.51,34.28,37.47,361381
"192","R.N",20111005,NA,"End Of Day (from Real-Time)",37.48,38.8,36.81,38.55,210916
"193","R.N",20111006,NA,"End Of Day (from Real-Time)",38.43,39.61,37.81,39.58,149564
"194","R.N",20111007,NA,"End Of Day (from Real-Time)",39.54,40.35,38.6,38.98,281027
"195","R.N",20111010,NA,"End Of Day (from Real-Time)",39.95,41.07,39.95,40.96,127449
"196","R.N",20111011,NA,"End Of Day (from Real-Time)",40.53,41.62,40.29,41.35,177621
"197","R.N",20111012,NA,"End Of Day (from Real-Time)",41.7,43.94,41.62,43.27,233878
"198","R.N",20111013,NA,"End Of Day (from Real-Time)",43,43.93,42.57,43.53,217149
"199","R.N",20111014,NA,"End Of Day (from Real-Time)",44.34,45.1,44.11,44.97,168887
"200","R.N",20111017,NA,"End Of Day (from Real-Time)",44.76,44.86,43,43.14,132959
"201","R.N",20111018,NA,"End Of Day (from Real-Time)",43.29,45.99,42.59,45.52,276395
"202","R.N",20111019,NA,"End Of Day (from Real-Time)",45.91,45.96,44.63,45.3,267087
"203","R.N",20111020,NA,"End Of Day (from Real-Time)",45.5,46.35,45.04,46.1,194531
"204","R.N",20111021,NA,"End Of Day (from Real-Time)",46.57,47.73,46.43,47.09,154591
"205","R.N",20111024,NA,"End Of Day (from Real-Time)",47.69,48.81,47.29,48.2,209345
"206","R.N",20111025,NA,"End Of Day (from Real-Time)",48.1,48.1,45.87,46.85,343417
"207","R.N",20111026,NA,"End Of Day (from Real-Time)",47.93,49.23,47.76,48.9,290971
"208","R.N",20111027,NA,"End Of Day (from Real-Time)",50.93,51.99,50.26,51.32,165323
"209","R.N",20111028,NA,"End Of Day (from Real-Time)",51.48,52.35,51.46,51.8,143892
"210","R.N",20111031,NA,"End Of Day (from Real-Time)",51,52.06,50.64,50.94,199020
"211","R.N",20111101,NA,"End Of Day (from Real-Time)",48.11,50.15,47.91,49.13,295105
"212","R.N",20111102,NA,"End Of Day (from Real-Time)",50.58,51.07,49.23,50.09,204463
"213","R.N",20111103,NA,"End Of Day (from Real-Time)",50.86,51.72,49.92,51.51,148493
"214","R.N",20111104,NA,"End Of Day (from Real-Time)",50.94,51.59,49.9,51.52,119367
"215","R.N",20111107,NA,"End Of Day (from Real-Time)",51.33,51.62,50.05,51.06,133424
"216","R.N",20111108,NA,"End Of Day (from Real-Time)",51.21,51.85,50.1,51.68,138401
"217","R.N",20111109,NA,"End Of Day (from Real-Time)",50.67,50.83,49.44,49.63,203608
"218","R.N",20111110,NA,"End Of Day (from Real-Time)",50.38,50.69,49.25,50.17,154630
"219","R.N",20111111,NA,"End Of Day (from Real-Time)",51.08,53.22,51.01,53.11,136451
"220","R.N",20111114,NA,"End Of Day (from Real-Time)",52.75,53.48,52.43,52.99,128341
"221","R.N",20111115,NA,"End Of Day (from Real-Time)",52.65,53.86,52.5,53.54,114967
"222","R.N",20111116,NA,"End Of Day (from Real-Time)",52.82,53.87,52.38,52.42,139774
"223","R.N",20111117,NA,"End Of Day (from Real-Time)",51.87,52.43,50.73,51.12,159240
"224","R.N",20111118,NA,"End Of Day (from Real-Time)",51.81,52.32,51.09,51.14,259787
"225","R.N",20111121,NA,"End Of Day (from Real-Time)",50.13,50.64,49.16,50.11,161066
"226","R.N",20111122,NA,"End Of Day (from Real-Time)",50.13,50.32,48.86,49.15,218142
"227","R.N",20111123,NA,"End Of Day (from Real-Time)",48.44,48.85,47.48,47.52,190934
"228","R.N",20111125,NA,"End Of Day (from Real-Time)",47.18,47.63,46.74,46.74,119798
"229","R.N",20111128,NA,"End Of Day (from Real-Time)",48.19,48.86,47.72,48.19,314560
"230","R.N",20111129,NA,"End Of Day (from Real-Time)",48.34,49.25,47.85,48.93,218079
"231","R.N",20111130,NA,"End Of Day (from Real-Time)",50.84,52.42,50.5,52.28,899665
"232","R.N",20111201,NA,"End Of Day (from Real-Time)",52.3,52.51,51.69,52.05,148024
"233","R.N",20111202,NA,"End Of Day (from Real-Time)",52.81,53.19,52.4,52.85,126323
"234","R.N",20111205,NA,"End Of Day (from Real-Time)",53.69,54.35,53.07,53.62,204136
"235","R.N",20111206,NA,"End Of Day (from Real-Time)",53.56,53.76,52.53,52.96,187826
"236","R.N",20111207,NA,"End Of Day (from Real-Time)",52.53,53.49,51.76,53.05,162066
"237","R.N",20111208,NA,"End Of Day (from Real-Time)",52.43,53.06,51.64,51.77,191825
"238","R.N",20111209,NA,"End Of Day (from Real-Time)",52.14,53.25,51.99,53.02,131233
"239","R.N",20111212,NA,"End Of Day (from Real-Time)",52.33,52.67,51.36,52.6,73437
"240","R.N",20111213,NA,"End Of Day (from Real-Time)",53.05,53.4,51.15,51.53,116951
"241","R.N",20111214,NA,"End Of Day (from Real-Time)",51.6,51.62,49.9,50.06,154940
"242","R.N",20111215,NA,"End Of Day (from Real-Time)",50.73,50.95,50.17,50.29,80996
"243","R.N",20111216,NA,"End Of Day (from Real-Time)",50.88,51.82,50.59,50.76,321935
"244","R.N",20111219,NA,"End Of Day (from Real-Time)",51.27,51.54,49.56,49.72,135350
"245","R.N",20111220,NA,"End Of Day (from Real-Time)",50.88,52.16,50.81,51.95,146543
"246","R.N",20111221,NA,"End Of Day (from Real-Time)",51.95,52.91,51.34,52.79,104380
"247","R.N",20111222,NA,"End Of Day (from Real-Time)",52.83,53.65,52.35,53.41,80984
"248","R.N",20111223,NA,"End Of Day (from Real-Time)",53.49,53.75,52.95,53.69,48692
"249","R.N",20111227,NA,"End Of Day (from Real-Time)",53.5,54.3,53.22,53.92,107974
"250","R.N",20111228,NA,"End Of Day (from Real-Time)",53.79,53.8,52.63,52.7,80643
"251","R.N",20111229,NA,"End Of Day (from Real-Time)",53.02,53.55,52.65,53.47,89188
"252","R.N",20111230,NA,"End Of Day (from Real-Time)",53.35,53.52,52.97,53.14,116388
"253","R.N",20120103,NA,"End Of Day (from Real-Time)",54.57,55.07,54.3,54.38,167849
"254","R.N",20120104,NA,"End Of Day (from Real-Time)",54.08,54.5,53.65,54.35,59641
"255","R.N",20120105,NA,"End Of Day (from Real-Time)",54.17,55.17,53.66,54.92,97395
"256","R.N",20120106,NA,"End Of Day (from Real-Time)",54.81,55.14,54.58,54.65,44980
"257","R.N",20120109,NA,"End Of Day (from Real-Time)",54.76,54.96,54.12,54.66,101530
"258","R.N",20120110,NA,"End Of Day (from Real-Time)",55.66,56.37,55.6,56.16,99929
"259","R.N",20120111,NA,"End Of Day (from Real-Time)",55.71,56.28,55.61,55.95,75608
"260","R.N",20120112,NA,"End Of Day (from Real-Time)",56.95,56.99,55.32,55.64,226028
"261","R.N",20120113,NA,"End Of Day (from Real-Time)",55.49,55.5,54.05,55.05,147809
"262","R.N",20120117,NA,"End Of Day (from Real-Time)",55.5,55.74,55.04,55.05,83695
"263","R.N",20120118,NA,"End Of Day (from Real-Time)",55.28,56.07,54.91,56.07,74899
"264","R.N",20120119,NA,"End Of Day (from Real-Time)",56.21,56.94,56.09,56.58,58957
"265","R.N",20120120,NA,"End Of Day (from Real-Time)",56.55,56.55,55.32,55.49,138894
"266","R.N",20120123,NA,"End Of Day (from Real-Time)",55.45,55.78,54.75,55.04,114821
"267","R.N",20120124,NA,"End Of Day (from Real-Time)",54.55,54.91,54.2,54.54,98125
"268","R.N",20120125,NA,"End Of Day (from Real-Time)",54.3,56.12,54.18,56.01,144734
"269","R.N",20120126,NA,"End Of Day (from Real-Time)",56.49,57.3,56.16,56.5,203404
