"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","PRU.N",20110103,NA,"End Of Day (from Real-Time)",59.39,60.87,59.24,60.69,1195149
"2","PRU.N",20110104,NA,"End Of Day (from Real-Time)",60.71,61.22,60.52,61.02,973084
"3","PRU.N",20110105,NA,"End Of Day (from Real-Time)",60.8,61.45,60.76,60.99,1449755
"4","PRU.N",20110106,NA,"End Of Day (from Real-Time)",61.19,61.53,60.74,61.42,1096827
"5","PRU.N",20110107,NA,"End Of Day (from Real-Time)",61.45,61.61,59.93,60.2,1241069
"6","PRU.N",20110110,NA,"End Of Day (from Real-Time)",59.75,60.35,58.87,59.87,916370
"7","PRU.N",20110111,NA,"End Of Day (from Real-Time)",60.08,60.74,59.89,60.42,720039
"8","PRU.N",20110112,NA,"End Of Day (from Real-Time)",60.71,61.58,60.71,61.57,1063405
"9","PRU.N",20110113,NA,"End Of Day (from Real-Time)",61.7,61.97,60.42,60.98,1067351
"10","PRU.N",20110114,NA,"End Of Day (from Real-Time)",60.83,61.72,60.52,61.7,981549
"11","PRU.N",20110118,NA,"End Of Day (from Real-Time)",61.99,62.39,61.22,61.93,1065390
"12","PRU.N",20110119,NA,"End Of Day (from Real-Time)",61.85,61.92,59.94,60.29,1105538
"13","PRU.N",20110120,NA,"End Of Day (from Real-Time)",60.25,60.85,59.73,60.81,1147628
"14","PRU.N",20110121,NA,"End Of Day (from Real-Time)",61.37,61.69,60.98,61.46,1206478
"15","PRU.N",20110124,NA,"End Of Day (from Real-Time)",61.66,61.72,60.8,61.31,799345
"16","PRU.N",20110125,NA,"End Of Day (from Real-Time)",61.16,61.51,60.67,61.41,941639
"17","PRU.N",20110126,NA,"End Of Day (from Real-Time)",61.97,62.71,61.5,62.56,889681
"18","PRU.N",20110127,NA,"End Of Day (from Real-Time)",62.5,63.18,62.05,63.16,978472
"19","PRU.N",20110128,NA,"End Of Day (from Real-Time)",63.34,63.34,61.01,61.11,1013388
"20","PRU.N",20110131,NA,"End Of Day (from Real-Time)",61.35,62,61.27,61.51,831553
"21","PRU.N",20110201,NA,"End Of Day (from Real-Time)",62.39,63.65,62.25,63.4,1029352
"22","PRU.N",20110202,NA,"End Of Day (from Real-Time)",63.34,63.68,62.24,62.33,621061
"23","PRU.N",20110203,NA,"End Of Day (from Real-Time)",62.31,62.79,61.39,62.42,673521
"24","PRU.N",20110204,NA,"End Of Day (from Real-Time)",62.38,63.26,62.07,62.91,843249
"25","PRU.N",20110207,NA,"End Of Day (from Real-Time)",63.29,64.1,63,64.02,901335
"26","PRU.N",20110208,NA,"End Of Day (from Real-Time)",64,64.24,63.64,64.01,838691
"27","PRU.N",20110209,NA,"End Of Day (from Real-Time)",63.7,63.97,62.67,63.13,1089210
"28","PRU.N",20110210,NA,"End Of Day (from Real-Time)",64.9,65.24,63.66,65,1690676
"29","PRU.N",20110211,NA,"End Of Day (from Real-Time)",64.88,65.26,63.67,65.14,985402
"30","PRU.N",20110214,NA,"End Of Day (from Real-Time)",64.98,65,63.6,64.25,1181613
"31","PRU.N",20110215,NA,"End Of Day (from Real-Time)",64.03,65,63.72,64.9,979278
"32","PRU.N",20110216,NA,"End Of Day (from Real-Time)",65.03,66.74,64.62,66.68,1076741
"33","PRU.N",20110217,NA,"End Of Day (from Real-Time)",66.17,67.5,65.87,67.32,978722
"34","PRU.N",20110218,NA,"End Of Day (from Real-Time)",67.45,67.48,66.53,67.02,1275267
"35","PRU.N",20110222,NA,"End Of Day (from Real-Time)",66.11,66.94,64.52,64.77,1195012
"36","PRU.N",20110223,NA,"End Of Day (from Real-Time)",64.64,65.36,63.32,63.88,1055992
"37","PRU.N",20110224,NA,"End Of Day (from Real-Time)",63.58,64.26,62.96,64.01,1352164
"38","PRU.N",20110225,NA,"End Of Day (from Real-Time)",64.19,64.82,63.95,64.77,904278
"39","PRU.N",20110228,NA,"End Of Day (from Real-Time)",65.15,66.25,65.01,65.83,1965502
"40","PRU.N",20110301,NA,"End Of Day (from Real-Time)",66.16,66.55,64.56,64.96,1388755
"41","PRU.N",20110302,NA,"End Of Day (from Real-Time)",64,64.07,62.49,62.52,2374944
"42","PRU.N",20110303,NA,"End Of Day (from Real-Time)",64.31,64.65,63.84,64.64,1690204
"43","PRU.N",20110304,NA,"End Of Day (from Real-Time)",64.41,64.63,63.1,63.87,1093798
"44","PRU.N",20110307,NA,"End Of Day (from Real-Time)",64.27,64.87,62.85,63.15,1244885
"45","PRU.N",20110308,NA,"End Of Day (from Real-Time)",62.88,64.43,62.88,64.24,1078390
"46","PRU.N",20110309,NA,"End Of Day (from Real-Time)",64.19,64.98,64.05,64.44,739581
"47","PRU.N",20110310,NA,"End Of Day (from Real-Time)",63.55,64.31,63,63.09,1297227
"48","PRU.N",20110311,NA,"End Of Day (from Real-Time)",62.01,63.37,62.01,63.1,995501
"49","PRU.N",20110314,NA,"End Of Day (from Real-Time)",62.06,62.27,60.68,61.26,1495646
"50","PRU.N",20110315,NA,"End Of Day (from Real-Time)",58.4,60.33,56.45,60.09,2632195
"51","PRU.N",20110316,NA,"End Of Day (from Real-Time)",60.27,60.73,57.65,58.32,2317667
"52","PRU.N",20110317,NA,"End Of Day (from Real-Time)",59.22,59.87,58.5,59.5,1436048
"53","PRU.N",20110318,NA,"End Of Day (from Real-Time)",60.5,61.34,60.46,60.63,1749621
"54","PRU.N",20110321,NA,"End Of Day (from Real-Time)",61.61,62,60.87,61.15,955791
"55","PRU.N",20110322,NA,"End Of Day (from Real-Time)",61.16,61.64,61.02,61.11,657063
"56","PRU.N",20110323,NA,"End Of Day (from Real-Time)",60.87,60.96,60.15,60.53,797813
"57","PRU.N",20110324,NA,"End Of Day (from Real-Time)",60.97,61.03,60.22,60.94,660605
"58","PRU.N",20110325,NA,"End Of Day (from Real-Time)",61.23,61.71,60.74,61.02,898415
"59","PRU.N",20110328,NA,"End Of Day (from Real-Time)",61.23,61.26,60.35,60.52,646813
"60","PRU.N",20110329,NA,"End Of Day (from Real-Time)",60.35,60.64,59.84,60.6,736572
"61","PRU.N",20110330,NA,"End Of Day (from Real-Time)",60.82,61.42,60.67,61.03,1005464
"62","PRU.N",20110331,NA,"End Of Day (from Real-Time)",60.8,61.8,60.52,61.58,931736
"63","PRU.N",20110401,NA,"End Of Day (from Real-Time)",61.8,62.95,61.69,62.52,954678
"64","PRU.N",20110404,NA,"End Of Day (from Real-Time)",62.66,63.49,62.59,63.22,792351
"65","PRU.N",20110405,NA,"End Of Day (from Real-Time)",63,63.15,62.59,63.15,695738
"66","PRU.N",20110406,NA,"End Of Day (from Real-Time)",63.5,64.38,63.34,64.32,931765
"67","PRU.N",20110407,NA,"End Of Day (from Real-Time)",64.1,64.45,63.35,63.49,1093225
"68","PRU.N",20110408,NA,"End Of Day (from Real-Time)",63.8,64.16,62.09,62.28,811068
"69","PRU.N",20110411,NA,"End Of Day (from Real-Time)",62.35,63.35,62.35,62.74,620359
"70","PRU.N",20110412,NA,"End Of Day (from Real-Time)",62.16,62.53,61.25,61.57,871424
"71","PRU.N",20110413,NA,"End Of Day (from Real-Time)",62.11,62.36,60.68,60.8,754017
"72","PRU.N",20110414,NA,"End Of Day (from Real-Time)",60.42,60.64,59.69,60.4,743674
"73","PRU.N",20110415,NA,"End Of Day (from Real-Time)",61.11,61.36,60.35,61,1319672
"74","PRU.N",20110418,NA,"End Of Day (from Real-Time)",60.17,60.53,59.67,60.11,1059343
"75","PRU.N",20110419,NA,"End Of Day (from Real-Time)",60.2,60.31,59.46,59.56,1439011
"76","PRU.N",20110420,NA,"End Of Day (from Real-Time)",60.57,61.2,60.2,60.93,849686
"77","PRU.N",20110421,NA,"End Of Day (from Real-Time)",61.4,61.99,61.04,61.73,672319
"78","PRU.N",20110425,NA,"End Of Day (from Real-Time)",61.7,61.7,60.94,61.12,552263
"79","PRU.N",20110426,NA,"End Of Day (from Real-Time)",61.59,61.98,61.37,61.55,542457
"80","PRU.N",20110427,NA,"End Of Day (from Real-Time)",61.55,61.89,60.48,61.58,787069
"81","PRU.N",20110428,NA,"End Of Day (from Real-Time)",61.53,63.65,61.51,63.39,845435
"82","PRU.N",20110429,NA,"End Of Day (from Real-Time)",63.2,63.53,62.83,63.42,714780
"83","PRU.N",20110502,NA,"End Of Day (from Real-Time)",63.81,64.08,63.09,63.5,767554
"84","PRU.N",20110503,NA,"End Of Day (from Real-Time)",63.16,63.78,62.76,63.18,773522
"85","PRU.N",20110504,NA,"End Of Day (from Real-Time)",63.3,63.5,62.22,62.43,762406
"86","PRU.N",20110505,NA,"End Of Day (from Real-Time)",62.15,63.34,60.67,62.99,1459645
"87","PRU.N",20110506,NA,"End Of Day (from Real-Time)",63.75,64.4,63.35,63.7,1250969
"88","PRU.N",20110509,NA,"End Of Day (from Real-Time)",63.54,64.34,63.51,63.83,771326
"89","PRU.N",20110510,NA,"End Of Day (from Real-Time)",64.23,64.5,64.1,64.45,817772
"90","PRU.N",20110511,NA,"End Of Day (from Real-Time)",64.43,64.96,63.61,63.84,1073759
"91","PRU.N",20110512,NA,"End Of Day (from Real-Time)",63.67,63.99,62.43,63.96,1067345
"92","PRU.N",20110513,NA,"End Of Day (from Real-Time)",63.92,64.13,62.62,63.13,968344
"93","PRU.N",20110516,NA,"End Of Day (from Real-Time)",62.85,64.11,62.78,63.21,830965
"94","PRU.N",20110517,NA,"End Of Day (from Real-Time)",62.91,63.5,62.73,63.28,792588
"95","PRU.N",20110518,NA,"End Of Day (from Real-Time)",63.24,63.99,63.05,63.99,706109
"96","PRU.N",20110519,NA,"End Of Day (from Real-Time)",64.2,64.7,63.9,64.62,956798
"97","PRU.N",20110520,NA,"End Of Day (from Real-Time)",64.59,64.79,63.53,63.61,879991
"98","PRU.N",20110523,NA,"End Of Day (from Real-Time)",62.66,63.14,62.37,62.39,907013
"99","PRU.N",20110524,NA,"End Of Day (from Real-Time)",62.53,62.75,61.27,61.54,1321174
"100","PRU.N",20110525,NA,"End Of Day (from Real-Time)",61.27,62.7,61.04,62.2,1017392
"101","PRU.N",20110526,NA,"End Of Day (from Real-Time)",62.6,63.74,62.45,63.57,1047829
"102","PRU.N",20110527,NA,"End Of Day (from Real-Time)",63.84,64.06,63.02,63.17,733667
"103","PRU.N",20110531,NA,"End Of Day (from Real-Time)",64.05,64.11,63.15,63.78,1039443
"104","PRU.N",20110601,NA,"End Of Day (from Real-Time)",63.35,63.53,60.73,60.77,1622090
"105","PRU.N",20110602,NA,"End Of Day (from Real-Time)",61,62.07,60.69,61.81,1284289
"106","PRU.N",20110603,NA,"End Of Day (from Real-Time)",60.7,61.86,60.56,61.26,1262548
"107","PRU.N",20110606,NA,"End Of Day (from Real-Time)",60.96,61,59.28,59.56,1193785
"108","PRU.N",20110607,NA,"End Of Day (from Real-Time)",59.98,60.34,59.45,59.56,1052389
"109","PRU.N",20110608,NA,"End Of Day (from Real-Time)",59.88,60.1,58.88,59.4,1220102
"110","PRU.N",20110609,NA,"End Of Day (from Real-Time)",59.82,60.48,59.51,60.13,972977
"111","PRU.N",20110610,NA,"End Of Day (from Real-Time)",59.71,59.84,58.53,59.04,1204668
"112","PRU.N",20110613,NA,"End Of Day (from Real-Time)",59.47,59.74,58.83,59.64,996153
"113","PRU.N",20110614,NA,"End Of Day (from Real-Time)",60.25,61.06,60.09,60.36,902686
"114","PRU.N",20110615,NA,"End Of Day (from Real-Time)",59.68,59.83,57.38,57.77,1828467
"115","PRU.N",20110616,NA,"End Of Day (from Real-Time)",57.75,58.88,57.68,58.32,1127244
"116","PRU.N",20110617,NA,"End Of Day (from Real-Time)",59.29,59.47,58.72,59.19,1940585
"117","PRU.N",20110620,NA,"End Of Day (from Real-Time)",58.94,60.21,58.81,59.65,1057467
"118","PRU.N",20110621,NA,"End Of Day (from Real-Time)",60.04,60.98,59.96,60.92,947351
"119","PRU.N",20110622,NA,"End Of Day (from Real-Time)",60.54,61.29,60.28,60.36,1000407
"120","PRU.N",20110623,NA,"End Of Day (from Real-Time)",59.35,60.49,58.62,60.4,1352504
"121","PRU.N",20110624,NA,"End Of Day (from Real-Time)",60.33,60.44,59.01,59.71,1747561
"122","PRU.N",20110627,NA,"End Of Day (from Real-Time)",59.78,60.89,59.71,60.8,1112376
"123","PRU.N",20110628,NA,"End Of Day (from Real-Time)",61.24,62.07,61.02,62,1860897
"124","PRU.N",20110629,NA,"End Of Day (from Real-Time)",62.33,63.18,62.19,63.06,1215755
"125","PRU.N",20110630,NA,"End Of Day (from Real-Time)",63.34,63.81,62.96,63.59,1064644
"126","PRU.N",20110701,NA,"End Of Day (from Real-Time)",63.45,64.88,63.44,64.77,1019291
"127","PRU.N",20110705,NA,"End Of Day (from Real-Time)",64.31,64.53,63.5,64.17,990786
"128","PRU.N",20110706,NA,"End Of Day (from Real-Time)",63.78,64.16,63.11,63.96,1057003
"129","PRU.N",20110707,NA,"End Of Day (from Real-Time)",64.53,65.3,64.49,65.26,1077735
"130","PRU.N",20110708,NA,"End Of Day (from Real-Time)",63.9,64.51,63.47,64.38,1176905
"131","PRU.N",20110711,NA,"End Of Day (from Real-Time)",63.19,63.76,61.97,62.15,1213932
"132","PRU.N",20110712,NA,"End Of Day (from Real-Time)",61.53,62.99,61.53,61.59,1238159
