"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","WAG.N",20110103,NA,"End Of Day (from Real-Time)",39.15,39.48,39.06,39.32,1801171
"2","WAG.N",20110104,NA,"End Of Day (from Real-Time)",39.9,40.05,39.57,39.65,2410410
"3","WAG.N",20110105,NA,"End Of Day (from Real-Time)",39.56,40.34,39.5,40.2,2360929
"4","WAG.N",20110106,NA,"End Of Day (from Real-Time)",39.99,40.53,39.82,40.32,2263215
"5","WAG.N",20110107,NA,"End Of Day (from Real-Time)",40.37,40.49,39.83,40.08,1805870
"6","WAG.N",20110110,NA,"End Of Day (from Real-Time)",39.85,41.13,39.81,40.95,2229149
"7","WAG.N",20110111,NA,"End Of Day (from Real-Time)",41.14,41.65,40.75,40.83,1909325
"8","WAG.N",20110112,NA,"End Of Day (from Real-Time)",41.03,41.34,40.67,41.2,1647858
"9","WAG.N",20110113,NA,"End Of Day (from Real-Time)",41.29,41.72,41.07,41.64,1733327
"10","WAG.N",20110114,NA,"End Of Day (from Real-Time)",41.49,41.69,41.35,41.44,1343651
"11","WAG.N",20110118,NA,"End Of Day (from Real-Time)",41.5,41.99,41.3,41.97,1518971
"12","WAG.N",20110119,NA,"End Of Day (from Real-Time)",41.71,41.86,41.07,41.28,1256441
"13","WAG.N",20110120,NA,"End Of Day (from Real-Time)",41.13,41.87,41.13,41.61,1578033
"14","WAG.N",20110121,NA,"End Of Day (from Real-Time)",42,42.19,41.54,41.69,1756640
"15","WAG.N",20110124,NA,"End Of Day (from Real-Time)",41.61,41.81,41.47,41.49,1155113
"16","WAG.N",20110125,NA,"End Of Day (from Real-Time)",41.49,41.49,40.89,41.24,1492332
"17","WAG.N",20110126,NA,"End Of Day (from Real-Time)",41.38,41.64,41.16,41.29,1017447
"18","WAG.N",20110127,NA,"End Of Day (from Real-Time)",41.31,41.48,40.68,41.07,1311087
"19","WAG.N",20110128,NA,"End Of Day (from Real-Time)",41.18,41.48,40.28,40.36,1426076
"20","WAG.N",20110131,NA,"End Of Day (from Real-Time)",40.59,40.82,40.25,40.44,1557431
"21","WAG.N",20110201,NA,"End Of Day (from Real-Time)",40.63,42.34,40.61,42.23,2078501
"22","WAG.N",20110202,NA,"End Of Day (from Real-Time)",42.25,42.25,41.6,41.97,1285433
"23","WAG.N",20110203,NA,"End Of Day (from Real-Time)",42.09,43.18,42.06,42.31,2326758
"24","WAG.N",20110204,NA,"End Of Day (from Real-Time)",42.45,42.54,42.07,42.37,1022279
"25","WAG.N",20110207,NA,"End Of Day (from Real-Time)",42.41,42.6,42.16,42.31,839145
"26","WAG.N",20110208,NA,"End Of Day (from Real-Time)",42.48,42.91,42.27,42.78,1326045
"27","WAG.N",20110209,NA,"End Of Day (from Real-Time)",42.78,42.93,42.23,42.66,1334115
"28","WAG.N",20110210,NA,"End Of Day (from Real-Time)",42.49,42.64,42.1,42.58,996906
"29","WAG.N",20110211,NA,"End Of Day (from Real-Time)",42.35,42.59,42.15,42.58,1084026
"30","WAG.N",20110214,NA,"End Of Day (from Real-Time)",42.54,42.65,42.1,42.17,794290
"31","WAG.N",20110215,NA,"End Of Day (from Real-Time)",42.18,42.6,41.91,42.34,1221302
"32","WAG.N",20110216,NA,"End Of Day (from Real-Time)",42.35,42.47,41.93,42.19,1165826
"33","WAG.N",20110217,NA,"End Of Day (from Real-Time)",41.98,42.64,41.74,42.61,1180511
"34","WAG.N",20110218,NA,"End Of Day (from Real-Time)",42.72,42.91,42.63,42.74,1749728
"35","WAG.N",20110222,NA,"End Of Day (from Real-Time)",42.18,42.53,41.86,42.18,1903713
"36","WAG.N",20110223,NA,"End Of Day (from Real-Time)",42.24,42.45,41.21,41.23,2079143
"37","WAG.N",20110224,NA,"End Of Day (from Real-Time)",41.2,41.59,40.8,41.32,1547098
"38","WAG.N",20110225,NA,"End Of Day (from Real-Time)",41.41,42.05,41.39,41.97,1021826
"39","WAG.N",20110228,NA,"End Of Day (from Real-Time)",42.8,43.75,42.51,43.34,4377742
