"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"50","CCI.N",20110315,NA,"End Of Day (from Real-Time)",39.01,39.26,38.61,39,688425
"51","CCI.N",20110316,NA,"End Of Day (from Real-Time)",39,39.74,38.72,38.89,1124360
"52","CCI.N",20110317,NA,"End Of Day (from Real-Time)",39.41,39.92,38.99,39.88,959880
"53","CCI.N",20110318,NA,"End Of Day (from Real-Time)",39.99,40.12,39.04,39.16,980525
"54","CCI.N",20110321,NA,"End Of Day (from Real-Time)",37.5,37.7,36.42,37.37,3016186
"55","CCI.N",20110322,NA,"End Of Day (from Real-Time)",37.55,38.41,37.48,37.98,958749
"56","CCI.N",20110323,NA,"End Of Day (from Real-Time)",37.8,39.07,37.8,38.98,950912
"57","CCI.N",20110324,NA,"End Of Day (from Real-Time)",39.68,40.11,38.98,40.04,1205533
"58","CCI.N",20110325,NA,"End Of Day (from Real-Time)",40.05,40.36,40.03,40.28,483057
"59","CCI.N",20110328,NA,"End Of Day (from Real-Time)",40.48,40.69,40.18,40.44,460257
"60","CCI.N",20110329,NA,"End Of Day (from Real-Time)",40.3,41.29,40.2,41.14,711280
"61","CCI.N",20110330,NA,"End Of Day (from Real-Time)",41.41,42.34,41.41,42.19,1001471
"62","CCI.N",20110331,NA,"End Of Day (from Real-Time)",42.22,42.6,42.18,42.55,676512
"63","CCI.N",20110401,NA,"End Of Day (from Real-Time)",42.7,43.3,42.69,43.1,849656
"64","CCI.N",20110404,NA,"End Of Day (from Real-Time)",43.12,43.33,42.99,43.16,410749
"65","CCI.N",20110405,NA,"End Of Day (from Real-Time)",42.97,43.1,42.57,42.61,527293
"66","CCI.N",20110406,NA,"End Of Day (from Real-Time)",42.82,43.09,42.66,42.8,351136
"67","CCI.N",20110407,NA,"End Of Day (from Real-Time)",42.8,43.04,42.56,42.85,629235
"68","CCI.N",20110408,NA,"End Of Day (from Real-Time)",43.03,43.19,42.56,42.67,570478
"69","CCI.N",20110411,NA,"End Of Day (from Real-Time)",42.68,43.08,42.68,42.85,827327
"70","CCI.N",20110412,NA,"End Of Day (from Real-Time)",42.6,42.82,42.3,42.48,470282
"71","CCI.N",20110413,NA,"End Of Day (from Real-Time)",42.7,42.95,42.67,42.86,381620
"72","CCI.N",20110414,NA,"End Of Day (from Real-Time)",42.73,42.78,42.35,42.73,318459
"73","CCI.N",20110415,NA,"End Of Day (from Real-Time)",42.73,42.98,42.52,42.73,487704
"74","CCI.N",20110418,NA,"End Of Day (from Real-Time)",42.36,42.49,42.01,42.44,764643
"75","CCI.N",20110419,NA,"End Of Day (from Real-Time)",42.49,42.77,42.03,42.18,643714
"76","CCI.N",20110420,NA,"End Of Day (from Real-Time)",42.64,42.98,42.64,42.93,418378
"77","CCI.N",20110421,NA,"End Of Day (from Real-Time)",43.03,43.45,42.93,43.34,427345
"78","CCI.N",20110425,NA,"End Of Day (from Real-Time)",43.24,43.39,43.13,43.28,194244
"79","CCI.N",20110426,NA,"End Of Day (from Real-Time)",43.44,43.83,43.26,43.78,274941
"80","CCI.N",20110427,NA,"End Of Day (from Real-Time)",43.85,44.48,43.81,44.45,775605
"81","CCI.N",20110428,NA,"End Of Day (from Real-Time)",44.17,44.45,43.6,43.67,617497
"82","CCI.N",20110429,NA,"End Of Day (from Real-Time)",43.56,43.56,42.65,42.86,615460
"83","CCI.N",20110502,NA,"End Of Day (from Real-Time)",43.1,43.12,42.32,42.43,798907
"84","CCI.N",20110503,NA,"End Of Day (from Real-Time)",42.57,43.24,42.11,42.5,613374
"85","CCI.N",20110504,NA,"End Of Day (from Real-Time)",42.51,42.58,41.67,41.75,828383
"86","CCI.N",20110505,NA,"End Of Day (from Real-Time)",41.67,42.23,41.64,41.9,653674
"87","CCI.N",20110506,NA,"End Of Day (from Real-Time)",42.31,42.35,41.76,41.96,488439
"88","CCI.N",20110509,NA,"End Of Day (from Real-Time)",42.09,42.26,41.95,42,377307
"89","CCI.N",20110510,NA,"End Of Day (from Real-Time)",41.98,42.37,41.98,42.18,541734
"90","CCI.N",20110511,NA,"End Of Day (from Real-Time)",42.07,42.42,41.81,42.21,722637
"91","CCI.N",20110512,NA,"End Of Day (from Real-Time)",42.14,42.69,41.92,42.57,547718
"92","CCI.N",20110513,NA,"End Of Day (from Real-Time)",42.4,42.54,41.66,41.9,514333
"93","CCI.N",20110516,NA,"End Of Day (from Real-Time)",41.76,41.85,41.41,41.55,791038
"94","CCI.N",20110517,NA,"End Of Day (from Real-Time)",41.38,41.5,40.72,41.07,646143
"95","CCI.N",20110518,NA,"End Of Day (from Real-Time)",41.14,41.48,41.03,41.41,385261
"96","CCI.N",20110519,NA,"End Of Day (from Real-Time)",41.58,41.71,41.15,41.46,394400
"97","CCI.N",20110520,NA,"End Of Day (from Real-Time)",41.37,41.53,41.09,41.38,553827
"98","CCI.N",20110523,NA,"End Of Day (from Real-Time)",41.01,41.19,40.79,41.02,466264
"99","CCI.N",20110524,NA,"End Of Day (from Real-Time)",41.1,41.47,41.1,41.28,424052
"100","CCI.N",20110525,NA,"End Of Day (from Real-Time)",41.18,41.39,40.97,41.39,581770
"101","CCI.N",20110526,NA,"End Of Day (from Real-Time)",41.15,41.47,41.12,41.44,491927
"102","CCI.N",20110527,NA,"End Of Day (from Real-Time)",41.49,42.13,41.41,41.78,514449
"103","CCI.N",20110531,NA,"End Of Day (from Real-Time)",41.98,42.09,41.08,41.41,860353
"104","CCI.N",20110601,NA,"End Of Day (from Real-Time)",41.36,41.47,40.94,41,582422
"105","CCI.N",20110602,NA,"End Of Day (from Real-Time)",41.28,41.94,41.24,41.62,797124
"106","CCI.N",20110603,NA,"End Of Day (from Real-Time)",41.01,41.32,40.31,40.37,919856
"107","CCI.N",20110606,NA,"End Of Day (from Real-Time)",40.37,40.61,40.05,40.05,403807
"108","CCI.N",20110607,NA,"End Of Day (from Real-Time)",40.11,40.43,40.07,40.2,388558
"109","CCI.N",20110608,NA,"End Of Day (from Real-Time)",40.01,40.42,39.75,39.94,595803
"110","CCI.N",20110609,NA,"End Of Day (from Real-Time)",39.97,40.54,39.92,40.51,688995
"111","CCI.N",20110610,NA,"End Of Day (from Real-Time)",40.24,40.79,40.23,40.29,535308
"112","CCI.N",20110613,NA,"End Of Day (from Real-Time)",40.26,40.52,40.01,40.09,541298
"113","CCI.N",20110614,NA,"End Of Day (from Real-Time)",40.4,40.44,40.01,40.08,507165
"114","CCI.N",20110615,NA,"End Of Day (from Real-Time)",40.01,40.35,39.75,39.86,562119
"115","CCI.N",20110616,NA,"End Of Day (from Real-Time)",39.87,40.42,39.74,39.87,458466
"116","CCI.N",20110617,NA,"End Of Day (from Real-Time)",40.05,40.63,39.99,40.41,673882
"117","CCI.N",20110620,NA,"End Of Day (from Real-Time)",40.28,40.72,40.19,40.63,255719
"118","CCI.N",20110621,NA,"End Of Day (from Real-Time)",40.68,41.49,40.66,41.44,584872
"119","CCI.N",20110622,NA,"End Of Day (from Real-Time)",41.28,41.28,40.84,40.84,568083
"120","CCI.N",20110623,NA,"End Of Day (from Real-Time)",40.56,40.88,40.33,40.88,492021
"121","CCI.N",20110624,NA,"End Of Day (from Real-Time)",40.79,40.97,40.5,40.6,461265
"122","CCI.N",20110627,NA,"End Of Day (from Real-Time)",40.5,40.67,40.07,40.47,362330
"123","CCI.N",20110628,NA,"End Of Day (from Real-Time)",40.53,40.72,40.07,40.32,602027
"124","CCI.N",20110629,NA,"End Of Day (from Real-Time)",40.52,40.84,40.41,40.72,390977
"125","CCI.N",20110630,NA,"End Of Day (from Real-Time)",40.8,41.04,40.65,40.79,592605
"126","CCI.N",20110701,NA,"End Of Day (from Real-Time)",41.16,42.72,40.98,42.61,1088857
"127","CCI.N",20110705,NA,"End Of Day (from Real-Time)",42.61,42.76,42.31,42.54,348046
"128","CCI.N",20110706,NA,"End Of Day (from Real-Time)",42.38,42.99,42.24,42.88,296758
"129","CCI.N",20110707,NA,"End Of Day (from Real-Time)",42.98,43.09,42.79,43.01,344024
"130","CCI.N",20110708,NA,"End Of Day (from Real-Time)",42.55,42.75,42.27,42.67,250830
"131","CCI.N",20110711,NA,"End Of Day (from Real-Time)",42.33,42.37,42.01,42.13,273329
"132","CCI.N",20110712,NA,"End Of Day (from Real-Time)",42.25,42.49,42.03,42.26,294293
"133","CCI.N",20110713,NA,"End Of Day (from Real-Time)",42.39,42.88,42.34,42.73,329821
"134","CCI.N",20110714,NA,"End Of Day (from Real-Time)",42.72,42.79,41.93,41.98,368673
"135","CCI.N",20110715,NA,"End Of Day (from Real-Time)",42.28,42.49,42.05,42.35,238330
"136","CCI.N",20110718,NA,"End Of Day (from Real-Time)",42.05,42.22,41.75,41.92,590840
"137","CCI.N",20110719,NA,"End Of Day (from Real-Time)",42.22,42.47,41.92,42.15,227245
"138","CCI.N",20110720,NA,"End Of Day (from Real-Time)",42.2,42.29,41.65,41.87,246240
"139","CCI.N",20110721,NA,"End Of Day (from Real-Time)",42.08,42.39,41.81,42.13,360701
"140","CCI.N",20110722,NA,"End Of Day (from Real-Time)",42.22,42.43,41.97,42.4,298425
"141","CCI.N",20110725,NA,"End Of Day (from Real-Time)",41.68,42.23,41.66,42.14,312859
"142","CCI.N",20110726,NA,"End Of Day (from Real-Time)",41.96,42.27,41.81,42.26,416002
"143","CCI.N",20110727,NA,"End Of Day (from Real-Time)",41.9,42.29,41.53,42,549230
"144","CCI.N",20110728,NA,"End Of Day (from Real-Time)",42.2,44.8,41.97,43.91,1207385
"145","CCI.N",20110729,NA,"End Of Day (from Real-Time)",43.51,44.01,43.38,43.4,616379
"146","CCI.N",20110801,NA,"End Of Day (from Real-Time)",43.83,43.91,43.21,43.69,432951
"147","CCI.N",20110802,NA,"End Of Day (from Real-Time)",43.26,43.61,41.8,42.03,850548
"148","CCI.N",20110803,NA,"End Of Day (from Real-Time)",42.2,43.8,42.2,43.8,631796
"149","CCI.N",20110804,NA,"End Of Day (from Real-Time)",43.15,43.5,40.66,40.76,1242666
"150","CCI.N",20110805,NA,"End Of Day (from Real-Time)",41.08,41.72,40.15,40.8,1112429
"151","CCI.N",20110808,NA,"End Of Day (from Real-Time)",39.75,39.75,37.54,38.7,1337114
"152","CCI.N",20110809,NA,"End Of Day (from Real-Time)",39.1,40.63,38.41,40.62,1359100
"153","CCI.N",20110810,NA,"End Of Day (from Real-Time)",40.02,40.33,39.4,39.47,1135145
"154","CCI.N",20110811,NA,"End Of Day (from Real-Time)",39.4,40.88,39.24,40.44,700217
"155","CCI.N",20110812,NA,"End Of Day (from Real-Time)",40.76,41.59,40.7,41.39,595076
"156","CCI.N",20110815,NA,"End Of Day (from Real-Time)",41.68,42.3,41.55,42.11,523659
"157","CCI.N",20110816,NA,"End Of Day (from Real-Time)",41.94,42.11,41.25,41.74,205213
"158","CCI.N",20110817,NA,"End Of Day (from Real-Time)",41.78,42,41.02,41.4,320727
"159","CCI.N",20110818,NA,"End Of Day (from Real-Time)",40.66,40.68,39.78,39.97,1062654
"160","CCI.N",20110819,NA,"End Of Day (from Real-Time)",39.62,40.83,39.62,40.05,485093
"161","CCI.N",20110822,NA,"End Of Day (from Real-Time)",40.75,40.87,39.15,39.6,450281
"162","CCI.N",20110823,NA,"End Of Day (from Real-Time)",39.76,41.05,39.69,41.05,375903
"163","CCI.N",20110824,NA,"End Of Day (from Real-Time)",41.04,41.98,40.91,41.91,434248
"164","CCI.N",20110825,NA,"End Of Day (from Real-Time)",42.01,42.01,40.96,41.12,300765
"165","CCI.N",20110826,NA,"End Of Day (from Real-Time)",41.13,41.62,40.15,41.62,319537
"166","CCI.N",20110829,NA,"End Of Day (from Real-Time)",41.94,42.3,41.78,42.3,205062
"167","CCI.N",20110830,NA,"End Of Day (from Real-Time)",42.04,42.51,41.53,42.31,415802
"168","CCI.N",20110831,NA,"End Of Day (from Real-Time)",42.5,43.94,42.46,43.43,815114
"169","CCI.N",20110901,NA,"End Of Day (from Real-Time)",43.6,44.16,43.3,43.55,521152
"170","CCI.N",20110902,NA,"End Of Day (from Real-Time)",42.75,42.99,41.82,42.28,379667
"171","CCI.N",20110906,NA,"End Of Day (from Real-Time)",41.42,42.3,41.18,42.06,371020
"172","CCI.N",20110907,NA,"End Of Day (from Real-Time)",42.47,42.85,42.24,42.73,332489
"173","CCI.N",20110908,NA,"End Of Day (from Real-Time)",42.68,43.19,42.47,42.52,325884
"174","CCI.N",20110909,NA,"End Of Day (from Real-Time)",42.27,42.33,41.62,41.81,338177
"175","CCI.N",20110912,NA,"End Of Day (from Real-Time)",41.23,41.46,41.02,41.46,379971
"176","CCI.N",20110913,NA,"End Of Day (from Real-Time)",41.63,42.24,41.29,42.19,295218
"177","CCI.N",20110914,NA,"End Of Day (from Real-Time)",42.35,43.47,41.94,43.14,377988
"178","CCI.N",20110915,NA,"End Of Day (from Real-Time)",43.51,43.8,43.23,43.56,352233
"179","CCI.N",20110916,NA,"End Of Day (from Real-Time)",43.59,43.9,43.25,43.87,723945
"180","CCI.N",20110919,NA,"End Of Day (from Real-Time)",43.15,43.98,43.04,43.81,267124
"181","CCI.N",20110920,NA,"End Of Day (from Real-Time)",43.87,44.45,43.56,43.56,274417
"182","CCI.N",20110921,NA,"End Of Day (from Real-Time)",43.58,44.07,43.3,43.31,399762
"183","CCI.N",20110922,NA,"End Of Day (from Real-Time)",42.54,42.71,41.21,41.95,594316
"184","CCI.N",20110923,NA,"End Of Day (from Real-Time)",41.71,42.31,41.02,41.25,526058
"185","CCI.N",20110926,NA,"End Of Day (from Real-Time)",41.52,41.68,41.02,41.59,340680
"186","CCI.N",20110927,NA,"End Of Day (from Real-Time)",42.13,43.14,42.1,42.25,388277
"187","CCI.N",20110928,NA,"End Of Day (from Real-Time)",42.34,42.49,41.49,41.53,414696
"188","CCI.N",20110929,NA,"End Of Day (from Real-Time)",41.91,42.28,40.47,41.21,520690
"189","CCI.N",20110930,NA,"End Of Day (from Real-Time)",40.99,41.25,40.67,40.67,712337
"190","CCI.N",20111003,NA,"End Of Day (from Real-Time)",40.59,41.67,40.28,40.3,651750
"191","CCI.N",20111004,NA,"End Of Day (from Real-Time)",40.17,40.17,38.72,39.84,1034061
"192","CCI.N",20111005,NA,"End Of Day (from Real-Time)",39.9,40.89,39.53,40.73,608151
"193","CCI.N",20111006,NA,"End Of Day (from Real-Time)",40.65,41.28,40.34,41.25,597208
"194","CCI.N",20111007,NA,"End Of Day (from Real-Time)",41.37,41.68,40.25,40.25,512199
"195","CCI.N",20111010,NA,"End Of Day (from Real-Time)",40.9,42.09,40.81,42.09,557775
"196","CCI.N",20111011,NA,"End Of Day (from Real-Time)",41.68,42,41.5,41.73,250939
"197","CCI.N",20111012,NA,"End Of Day (from Real-Time)",42,43.2,41.88,42.39,402516
"198","CCI.N",20111013,NA,"End Of Day (from Real-Time)",42.3,42.45,42.03,42.26,296946
"199","CCI.N",20111014,NA,"End Of Day (from Real-Time)",42.51,43.4,42.51,43.32,263158
"200","CCI.N",20111017,NA,"End Of Day (from Real-Time)",43.11,43.25,42.65,42.85,186107
"201","CCI.N",20111018,NA,"End Of Day (from Real-Time)",42.76,43.35,42.15,43.25,251215
"202","CCI.N",20111019,NA,"End Of Day (from Real-Time)",43.11,43.3,42.47,42.73,262372
"203","CCI.N",20111020,NA,"End Of Day (from Real-Time)",42.91,43.26,42.41,42.69,329000
"204","CCI.N",20111021,NA,"End Of Day (from Real-Time)",42.88,43.23,42.79,43.07,267459
"205","CCI.N",20111024,NA,"End Of Day (from Real-Time)",43.07,43.58,43.07,43.52,335738
"206","CCI.N",20111025,NA,"End Of Day (from Real-Time)",43.44,43.47,42.62,43.15,602419
"207","CCI.N",20111026,NA,"End Of Day (from Real-Time)",43.18,43.24,41.08,41.64,1160719
"208","CCI.N",20111027,NA,"End Of Day (from Real-Time)",42.5,43.13,41.8,42.62,824716
"209","CCI.N",20111028,NA,"End Of Day (from Real-Time)",42.47,42.47,41.9,42.32,586887
"210","CCI.N",20111031,NA,"End Of Day (from Real-Time)",42.08,42.12,41.19,41.36,469675
"211","CCI.N",20111101,NA,"End Of Day (from Real-Time)",41.01,41.88,40.46,40.57,865391
"212","CCI.N",20111102,NA,"End Of Day (from Real-Time)",40.83,41.19,40.44,40.75,768748
"213","CCI.N",20111103,NA,"End Of Day (from Real-Time)",41.04,42.06,40.83,41.75,519719
"214","CCI.N",20111104,NA,"End Of Day (from Real-Time)",41.68,41.89,41.36,41.84,365370
"215","CCI.N",20111107,NA,"End Of Day (from Real-Time)",41.71,42.09,41.33,41.8,453739
"216","CCI.N",20111108,NA,"End Of Day (from Real-Time)",41.87,42.03,41.43,41.94,383922
"217","CCI.N",20111109,NA,"End Of Day (from Real-Time)",41.41,41.62,41.21,41.48,377516
"218","CCI.N",20111110,NA,"End Of Day (from Real-Time)",41.6,41.71,40.69,40.81,530451
"219","CCI.N",20111111,NA,"End Of Day (from Real-Time)",41.08,42.3,41.08,42.02,393323
"220","CCI.N",20111114,NA,"End Of Day (from Real-Time)",41.96,42.2,41.6,41.69,250622
"221","CCI.N",20111115,NA,"End Of Day (from Real-Time)",41.63,42.27,41.55,42.12,334085
"222","CCI.N",20111116,NA,"End Of Day (from Real-Time)",41.93,41.98,41.01,41.13,437204
"223","CCI.N",20111117,NA,"End Of Day (from Real-Time)",41.05,41.23,40.59,40.76,411578
"224","CCI.N",20111118,NA,"End Of Day (from Real-Time)",40.91,40.91,40.17,40.21,317982
"225","CCI.N",20111121,NA,"End Of Day (from Real-Time)",40.01,40.06,39.33,39.9,435727
"226","CCI.N",20111122,NA,"End Of Day (from Real-Time)",39.71,40.2,39.54,39.84,260807
"227","CCI.N",20111123,NA,"End Of Day (from Real-Time)",39.57,39.69,39.28,39.35,243088
"228","CCI.N",20111125,NA,"End Of Day (from Real-Time)",39.36,40.12,39.36,39.44,215919
"229","CCI.N",20111128,NA,"End Of Day (from Real-Time)",40.14,40.85,40.14,40.39,411740
"230","CCI.N",20111129,NA,"End Of Day (from Real-Time)",40.4,40.86,40.27,40.69,552149
"231","CCI.N",20111130,NA,"End Of Day (from Real-Time)",41.13,42.32,41.13,42.32,849115
"232","CCI.N",20111201,NA,"End Of Day (from Real-Time)",42.1,43.14,42.1,42.67,440682
"233","CCI.N",20111202,NA,"End Of Day (from Real-Time)",42.99,43.7,42.93,43.7,689760
"234","CCI.N",20111205,NA,"End Of Day (from Real-Time)",43.8,43.81,43.31,43.52,396561
"235","CCI.N",20111206,NA,"End Of Day (from Real-Time)",43.57,43.83,43.44,43.52,343706
"236","CCI.N",20111207,NA,"End Of Day (from Real-Time)",43.41,43.54,42.89,43.08,362933
"237","CCI.N",20111208,NA,"End Of Day (from Real-Time)",43.08,43.08,42.25,42.48,316656
"238","CCI.N",20111209,NA,"End Of Day (from Real-Time)",42.75,43.44,42.68,43.24,313410
"239","CCI.N",20111212,NA,"End Of Day (from Real-Time)",43.02,43.16,42.68,43.07,339684
"240","CCI.N",20111213,NA,"End Of Day (from Real-Time)",43.19,43.78,43.13,43.34,440407
"241","CCI.N",20111214,NA,"End Of Day (from Real-Time)",43.24,43.48,42.72,42.76,299120
"242","CCI.N",20111215,NA,"End Of Day (from Real-Time)",43.41,43.57,43.06,43.41,445219
"243","CCI.N",20111216,NA,"End Of Day (from Real-Time)",43.34,43.6,42.2,42.88,818409
"244","CCI.N",20111219,NA,"End Of Day (from Real-Time)",42.96,43.11,42.3,42.42,401265
"245","CCI.N",20111220,NA,"End Of Day (from Real-Time)",43,44.36,43,44,661672
"246","CCI.N",20111221,NA,"End Of Day (from Real-Time)",43.99,44.35,43.71,43.93,391344
"247","CCI.N",20111222,NA,"End Of Day (from Real-Time)",44,44.53,43.94,44.36,211728
"248","CCI.N",20111223,NA,"End Of Day (from Real-Time)",44.41,44.53,44.03,44.39,182287
"249","CCI.N",20111227,NA,"End Of Day (from Real-Time)",44.4,44.48,44.28,44.43,195919
"250","CCI.N",20111228,NA,"End Of Day (from Real-Time)",44.47,44.49,43.64,43.86,223903
"251","CCI.N",20111229,NA,"End Of Day (from Real-Time)",43.83,44.68,43.75,44.6,269247
"252","CCI.N",20111230,NA,"End Of Day (from Real-Time)",44.59,44.92,44.37,44.8,257442
"253","CCI.N",20120103,NA,"End Of Day (from Real-Time)",45.15,45.25,44.67,44.92,420413
"254","CCI.N",20120104,NA,"End Of Day (from Real-Time)",44.98,45.21,44.62,45.02,337899
"255","CCI.N",20120105,NA,"End Of Day (from Real-Time)",45,45.05,44.67,44.98,259419
"256","CCI.N",20120106,NA,"End Of Day (from Real-Time)",44.95,45.24,44.77,45.05,177296
"257","CCI.N",20120109,NA,"End Of Day (from Real-Time)",45.11,45.75,45.08,45.63,360791
"258","CCI.N",20120110,NA,"End Of Day (from Real-Time)",45.75,46.46,45.75,46.13,464384
"259","CCI.N",20120111,NA,"End Of Day (from Real-Time)",46.11,46.31,45.91,46.24,182742
"260","CCI.N",20120112,NA,"End Of Day (from Real-Time)",46.23,46.46,45.53,46.25,344365
"261","CCI.N",20120113,NA,"End Of Day (from Real-Time)",46,46.18,45.69,46,266193
"262","CCI.N",20120117,NA,"End Of Day (from Real-Time)",46.25,46.49,45.69,45.83,172269
"263","CCI.N",20120118,NA,"End Of Day (from Real-Time)",45.83,46.04,44.92,45.84,730156
"264","CCI.N",20120119,NA,"End Of Day (from Real-Time)",46,46.87,45.64,46.4,340121
"265","CCI.N",20120120,NA,"End Of Day (from Real-Time)",46.92,46.92,46.13,46.22,204362
"266","CCI.N",20120123,NA,"End Of Day (from Real-Time)",46.21,46.52,45.95,46.05,301070
"267","CCI.N",20120124,NA,"End Of Day (from Real-Time)",45.95,46.11,45.43,45.94,366146
"268","CCI.N",20120125,NA,"End Of Day (from Real-Time)",46,46.77,45.57,46.7,350262
"269","CCI.N",20120126,NA,"End Of Day (from Real-Time)",46.84,47.23,46.17,46.33,569665
"270","CCI.N",20120127,NA,"End Of Day (from Real-Time)",46.28,49.46,46.2,48.72,1076828
"271","CCI.N",20120130,NA,"End Of Day (from Real-Time)",48.47,48.47,47.91,48.41,351604
"272","CCI.N",20120131,NA,"End Of Day (from Real-Time)",48.68,48.91,48.3,48.48,535244
"273","CCI.N",20120201,NA,"End Of Day (from Real-Time)",48.8,49.15,48.57,48.65,391241
"274","CCI.N",20120202,NA,"End Of Day (from Real-Time)",48.8,49.55,48.68,48.99,297902
"275","CCI.N",20120203,NA,"End Of Day (from Real-Time)",49.33,49.56,48.92,49.22,273264
"276","CCI.N",20120206,NA,"End Of Day (from Real-Time)",49.13,49.33,49.04,49.28,159994
"277","CCI.N",20120207,NA,"End Of Day (from Real-Time)",49.12,49.36,48.99,49.11,253540
"278","CCI.N",20120208,NA,"End Of Day (from Real-Time)",49.06,49.26,48.72,49.26,333834
"279","CCI.N",20120209,NA,"End Of Day (from Real-Time)",49.27,49.34,48.68,49.31,290687
