"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","OI.N",20110103,NA,"End Of Day (from Real-Time)",30.94,31.26,30.83,30.99,428606
"2","OI.N",20110104,NA,"End Of Day (from Real-Time)",31.03,31.69,30.94,31.69,689953
"3","OI.N",20110105,NA,"End Of Day (from Real-Time)",31.56,31.93,31.23,31.8,405334
"4","OI.N",20110106,NA,"End Of Day (from Real-Time)",31.83,32.11,31.42,31.46,243399
"5","OI.N",20110107,NA,"End Of Day (from Real-Time)",31.64,31.84,30.91,31.3,365883
"6","OI.N",20110110,NA,"End Of Day (from Real-Time)",31.12,31.59,31.05,31.54,400728
"7","OI.N",20110111,NA,"End Of Day (from Real-Time)",31.67,31.88,31.46,31.72,286996
"8","OI.N",20110112,NA,"End Of Day (from Real-Time)",31.97,32.33,31.77,32.23,403776
"9","OI.N",20110113,NA,"End Of Day (from Real-Time)",32.25,32.66,31.87,32.01,306760
"10","OI.N",20110114,NA,"End Of Day (from Real-Time)",31.99,31.99,31.45,31.64,397939
"11","OI.N",20110118,NA,"End Of Day (from Real-Time)",31.66,31.85,31.6,31.72,387821
"12","OI.N",20110119,NA,"End Of Day (from Real-Time)",31.77,31.89,31.3,31.44,398699
"13","OI.N",20110120,NA,"End Of Day (from Real-Time)",31.3,31.76,31.15,31.51,597605
"14","OI.N",20110121,NA,"End Of Day (from Real-Time)",31.54,31.82,31.44,31.81,564331
"15","OI.N",20110124,NA,"End Of Day (from Real-Time)",31.84,32.08,31.61,31.8,477139
"16","OI.N",20110125,NA,"End Of Day (from Real-Time)",31.66,32.37,31.54,32.36,526156
"17","OI.N",20110126,NA,"End Of Day (from Real-Time)",32.5,32.66,32.03,32.09,514098
"18","OI.N",20110127,NA,"End Of Day (from Real-Time)",31.49,31.49,29.77,30.77,1527432
"19","OI.N",20110128,NA,"End Of Day (from Real-Time)",30.72,31.19,29.35,29.54,1076258
"20","OI.N",20110131,NA,"End Of Day (from Real-Time)",29.56,30,29.43,29.49,682179
"21","OI.N",20110201,NA,"End Of Day (from Real-Time)",29.8,30.32,29.55,29.8,839709
"22","OI.N",20110202,NA,"End Of Day (from Real-Time)",29.74,30.1,29.29,29.53,427420
"23","OI.N",20110203,NA,"End Of Day (from Real-Time)",29.5,30.03,29.41,29.83,496813
"24","OI.N",20110204,NA,"End Of Day (from Real-Time)",29.9,29.93,29.31,29.77,373640
"25","OI.N",20110207,NA,"End Of Day (from Real-Time)",29.76,30.05,29.42,29.88,495541
"26","OI.N",20110208,NA,"End Of Day (from Real-Time)",29.88,30.44,29.75,30.35,464618
"27","OI.N",20110209,NA,"End Of Day (from Real-Time)",30.15,30.28,29.93,30.27,412939
"28","OI.N",20110210,NA,"End Of Day (from Real-Time)",30,30.27,29.8,30.22,395645
"29","OI.N",20110211,NA,"End Of Day (from Real-Time)",30.12,31.14,30.02,30.83,479942
"30","OI.N",20110214,NA,"End Of Day (from Real-Time)",30.86,31.11,30.61,30.62,264968
"31","OI.N",20110215,NA,"End Of Day (from Real-Time)",30.53,30.7,30.32,30.4,219138
"32","OI.N",20110216,NA,"End Of Day (from Real-Time)",30.53,31.15,30.53,31.12,295101
