"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","AIG.N",20110103,NA,"End Of Day (from Real-Time)",58.35,58.4,57,58.05,703964
"2","AIG.N",20110104,NA,"End Of Day (from Real-Time)",57.93,57.93,56.09,56.78,1287020
"3","AIG.N",20110105,NA,"End Of Day (from Real-Time)",56.26,60.97,56.26,60.95,2184799
"4","AIG.N",20110106,NA,"End Of Day (from Real-Time)",60.95,62.46,60.06,60.45,1667047
"5","AIG.N",20110107,NA,"End Of Day (from Real-Time)",61.9,62.86,60.74,61.18,1694541
"6","AIG.N",20110110,NA,"End Of Day (from Real-Time)",60.9,60.9,57.39,57.39,1745434
"7","AIG.N",20110111,NA,"End Of Day (from Real-Time)",57.95,60.64,57.89,59.04,1736915
"8","AIG.N",20110112,NA,"End Of Day (from Real-Time)",60.22,60.64,58.2,58.4,1240973
"9","AIG.N",20110113,NA,"End Of Day (from Real-Time)",57.95,59.85,56.86,57.19,1560811
"10","AIG.N",20110114,NA,"End Of Day (from Real-Time)",56.8,56.85,53.05,54,1998761
"11","AIG.N",20110118,NA,"End Of Day (from Real-Time)",52.92,53.8,52,53.17,1006706
"12","AIG.N",20110119,NA,"End Of Day (from Real-Time)",52.8,54.44,51.02,51.02,1816646
"13","AIG.N",20110120,NA,"End Of Day (from Real-Time)",45.12,46,43.11,43.18,2358684
"14","AIG.N",20110121,NA,"End Of Day (from Real-Time)",44.24,44.24,41.82,43,2901840
"15","AIG.N",20110124,NA,"End Of Day (from Real-Time)",43,43,41.4,41.95,1545457
"16","AIG.N",20110125,NA,"End Of Day (from Real-Time)",42.35,42.38,41.1,41.36,855560
"17","AIG.N",20110126,NA,"End Of Day (from Real-Time)",41.3,42.3,40.82,41.61,1330891
"18","AIG.N",20110127,NA,"End Of Day (from Real-Time)",42,42.26,41.25,41.97,1202600
"19","AIG.N",20110128,NA,"End Of Day (from Real-Time)",42.13,42.25,40.2,40.26,1364652
"20","AIG.N",20110131,NA,"End Of Day (from Real-Time)",40.4,40.97,40.28,40.35,827433
"21","AIG.N",20110201,NA,"End Of Day (from Real-Time)",40.84,41.58,40.14,41.06,1075817
"22","AIG.N",20110202,NA,"End Of Day (from Real-Time)",41.1,42.11,40.88,41.17,1093936
"23","AIG.N",20110203,NA,"End Of Day (from Real-Time)",41,41.06,40.35,40.58,890534
"24","AIG.N",20110204,NA,"End Of Day (from Real-Time)",40.64,40.7,39.53,40,1130562
"25","AIG.N",20110207,NA,"End Of Day (from Real-Time)",40.5,42.68,40.19,42.18,1637502
"26","AIG.N",20110208,NA,"End Of Day (from Real-Time)",42.5,43.2,42.08,42.37,1408351
"27","AIG.N",20110209,NA,"End Of Day (from Real-Time)",41.9,42.1,40.56,41.11,1224353
"28","AIG.N",20110210,NA,"End Of Day (from Real-Time)",40.73,41.54,40.63,41.28,696398
"29","AIG.N",20110211,NA,"End Of Day (from Real-Time)",41.07,41.77,40.89,41.63,641976
"30","AIG.N",20110214,NA,"End Of Day (from Real-Time)",41.75,41.85,41.06,41.3,546009
