"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","AMZN.O",20110103,NA,"End Of Day (from Real-Time)",181.37,186,181.21,184.22,5333813
"2","AMZN.O",20110104,NA,"End Of Day (from Real-Time)",186.15,187.6995,183.78,185.01,5034775
"3","AMZN.O",20110105,NA,"End Of Day (from Real-Time)",184.1,187.45,184.07,187.42,3418779
"4","AMZN.O",20110106,NA,"End Of Day (from Real-Time)",186.5,187.41,185.25,185.86,3179610
"5","AMZN.O",20110107,NA,"End Of Day (from Real-Time)",187.88,188.45,183.74,185.49,5222815
"6","AMZN.O",20110110,NA,"End Of Day (from Real-Time)",185.04,185.29,182.51,184.68,3376678
"7","AMZN.O",20110111,NA,"End Of Day (from Real-Time)",185.42,186,183.21,184.34,2815814
"8","AMZN.O",20110112,NA,"End Of Day (from Real-Time)",185.36,185.38,183.3,184.08,2679087
"9","AMZN.O",20110113,NA,"End Of Day (from Real-Time)",183.6,186.45,183.51,185.53,3368768
"10","AMZN.O",20110114,NA,"End Of Day (from Real-Time)",185.5,188.94,184.92,188.75,3664965
"11","AMZN.O",20110118,NA,"End Of Day (from Real-Time)",188.66,191.6,188.25,191.25,3901726
"12","AMZN.O",20110119,NA,"End Of Day (from Real-Time)",190.9,191,186.21,186.87,3889410
"13","AMZN.O",20110120,NA,"End Of Day (from Real-Time)",185.29,186.85,181,181.96,5717568
"14","AMZN.O",20110121,NA,"End Of Day (from Real-Time)",183.0001,183.25,176.84,177.42,6812240
"15","AMZN.O",20110124,NA,"End Of Day (from Real-Time)",177.95,178.49,174.1475,176.85,5602345
"16","AMZN.O",20110125,NA,"End Of Day (from Real-Time)",175.5017,176.75,174.28,176.7,4653276
"17","AMZN.O",20110126,NA,"End Of Day (from Real-Time)",177.51,177.89,174.63,175.39,3762167
"18","AMZN.O",20110127,NA,"End Of Day (from Real-Time)",177.48,185,177.31,184.45,14594320
"19","AMZN.O",20110128,NA,"End Of Day (from Real-Time)",171.47,173.71,166.9,171.14,19914851
"20","AMZN.O",20110131,NA,"End Of Day (from Real-Time)",170.16,171.44,167.41,169.64,6721545
"21","AMZN.O",20110201,NA,"End Of Day (from Real-Time)",170.52,173.1,169.51,172.11,5089748
"22","AMZN.O",20110202,NA,"End Of Day (from Real-Time)",171.42,175.2,170.87,173.53,4551448
"23","AMZN.O",20110203,NA,"End Of Day (from Real-Time)",173.5,174.67,171.95,173.71,3681259
"24","AMZN.O",20110204,NA,"End Of Day (from Real-Time)",174,177.19,173.75,175.93,4352491
"25","AMZN.O",20110207,NA,"End Of Day (from Real-Time)",176.15,177.55,174.77,176.43,5256698
"26","AMZN.O",20110208,NA,"End Of Day (from Real-Time)",176.66,183.11,176.59,183.06,7802311
"27","AMZN.O",20110209,NA,"End Of Day (from Real-Time)",183.15,186.47,182.26,185.3,8315841
"28","AMZN.O",20110210,NA,"End Of Day (from Real-Time)",184.39,187.24,183.6,186.21,5332604
"29","AMZN.O",20110211,NA,"End Of Day (from Real-Time)",185.5619,189.5,185.37,189.25,4497699
