"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","HSP.N",20110103,NA,"End Of Day (from Real-Time)",55.75,56,54.82,55.02,528042
"2","HSP.N",20110104,NA,"End Of Day (from Real-Time)",55.38,55.77,54.72,54.91,461885
"3","HSP.N",20110105,NA,"End Of Day (from Real-Time)",54.7,54.91,54.47,54.57,346868
"4","HSP.N",20110106,NA,"End Of Day (from Real-Time)",54.49,54.87,54.38,54.72,244199
"5","HSP.N",20110107,NA,"End Of Day (from Real-Time)",54.69,55.35,54.69,55.19,320687
"6","HSP.N",20110110,NA,"End Of Day (from Real-Time)",54.91,55.66,54.55,55.65,345496
"7","HSP.N",20110111,NA,"End Of Day (from Real-Time)",55.61,55.71,55.14,55.38,491209
"8","HSP.N",20110112,NA,"End Of Day (from Real-Time)",55.49,56.3,55.18,56.23,327055
"9","HSP.N",20110113,NA,"End Of Day (from Real-Time)",56.13,56.34,55.81,56.2,375893
"10","HSP.N",20110114,NA,"End Of Day (from Real-Time)",56.16,56.3,55.99,56.29,235051
"11","HSP.N",20110118,NA,"End Of Day (from Real-Time)",56.42,57,56.2,56.8,318557
"12","HSP.N",20110119,NA,"End Of Day (from Real-Time)",56.54,56.66,55.98,56.35,304640
"13","HSP.N",20110120,NA,"End Of Day (from Real-Time)",56.15,56.33,55.43,55.65,293008
"14","HSP.N",20110121,NA,"End Of Day (from Real-Time)",55.92,56.03,55.16,55.24,389909
"15","HSP.N",20110124,NA,"End Of Day (from Real-Time)",55.16,55.42,54.95,55.29,279575
"16","HSP.N",20110125,NA,"End Of Day (from Real-Time)",55.1,55.63,54.9,55.6,195874
"17","HSP.N",20110126,NA,"End Of Day (from Real-Time)",55.64,56.31,55.24,56.25,254202
"18","HSP.N",20110127,NA,"End Of Day (from Real-Time)",56.1,56.1,55.48,55.69,335850
"19","HSP.N",20110128,NA,"End Of Day (from Real-Time)",55.54,55.77,54.23,54.6,401796
"20","HSP.N",20110131,NA,"End Of Day (from Real-Time)",54.73,55.5,54.73,55.23,340884
"21","HSP.N",20110201,NA,"End Of Day (from Real-Time)",55.06,55.68,54.64,55.05,399335
"22","HSP.N",20110202,NA,"End Of Day (from Real-Time)",50,51.63,49.51,51.05,1553472
"23","HSP.N",20110203,NA,"End Of Day (from Real-Time)",51.05,52.32,50.68,51.97,857482
"24","HSP.N",20110204,NA,"End Of Day (from Real-Time)",51.86,52.38,51.15,52.35,522414
"25","HSP.N",20110207,NA,"End Of Day (from Real-Time)",52.23,53.73,52.21,52.64,851789
"26","HSP.N",20110208,NA,"End Of Day (from Real-Time)",52.54,52.74,52.18,52.48,210507
"27","HSP.N",20110209,NA,"End Of Day (from Real-Time)",52.27,53.6,52.25,53.38,580381
"28","HSP.N",20110210,NA,"End Of Day (from Real-Time)",53.25,53.81,53.12,53.25,420898
"29","HSP.N",20110211,NA,"End Of Day (from Real-Time)",53.15,54.45,52.98,54.26,342765
"30","HSP.N",20110214,NA,"End Of Day (from Real-Time)",54.36,54.79,53.95,54.06,258477
"31","HSP.N",20110215,NA,"End Of Day (from Real-Time)",54.01,55.17,53.89,54.93,594028
"32","HSP.N",20110216,NA,"End Of Day (from Real-Time)",54.97,55.08,54.65,54.95,320717
"33","HSP.N",20110217,NA,"End Of Day (from Real-Time)",54.94,55.33,54.19,54.54,457067
"34","HSP.N",20110218,NA,"End Of Day (from Real-Time)",54.54,55.11,54.28,54.61,375635
"35","HSP.N",20110222,NA,"End Of Day (from Real-Time)",54.32,54.32,52.89,53.18,357254
"36","HSP.N",20110223,NA,"End Of Day (from Real-Time)",53.08,53.34,52.31,52.77,337182
"37","HSP.N",20110224,NA,"End Of Day (from Real-Time)",52.81,53.06,52.15,52.46,391538
"38","HSP.N",20110225,NA,"End Of Day (from Real-Time)",52.64,53.33,52.4,53.31,235455
"39","HSP.N",20110228,NA,"End Of Day (from Real-Time)",53.4,53.48,52.62,52.85,500078
"40","HSP.N",20110301,NA,"End Of Day (from Real-Time)",53.05,53.31,51.89,51.98,258584
"41","HSP.N",20110302,NA,"End Of Day (from Real-Time)",52.05,53.15,52.05,53,295292
"42","HSP.N",20110303,NA,"End Of Day (from Real-Time)",53.35,54.07,53.16,54.03,311536
"43","HSP.N",20110304,NA,"End Of Day (from Real-Time)",53.85,54.21,53.65,54.14,342846
"44","HSP.N",20110307,NA,"End Of Day (from Real-Time)",53.79,54.14,53.07,53.32,385909
"45","HSP.N",20110308,NA,"End Of Day (from Real-Time)",53.62,54.79,53.37,53.63,606187
"46","HSP.N",20110309,NA,"End Of Day (from Real-Time)",53.55,56,53.55,54.57,1122616
"47","HSP.N",20110310,NA,"End Of Day (from Real-Time)",54.23,55.5,53.95,54.93,714578
"48","HSP.N",20110311,NA,"End Of Day (from Real-Time)",54.77,55.13,54.43,54.96,379433
"49","HSP.N",20110314,NA,"End Of Day (from Real-Time)",54.71,55.09,54.18,54.26,256600
"50","HSP.N",20110315,NA,"End Of Day (from Real-Time)",53.41,53.41,52.71,53,283053
"51","HSP.N",20110316,NA,"End Of Day (from Real-Time)",52.75,52.87,51.75,51.88,322689
"52","HSP.N",20110317,NA,"End Of Day (from Real-Time)",52.46,53.28,51.86,52.02,319225
"53","HSP.N",20110318,NA,"End Of Day (from Real-Time)",52.55,52.83,51.42,51.79,639313
"54","HSP.N",20110321,NA,"End Of Day (from Real-Time)",52.25,52.79,51.95,52.15,743073
"55","HSP.N",20110322,NA,"End Of Day (from Real-Time)",52.26,52.61,51.56,51.93,283943
"56","HSP.N",20110323,NA,"End Of Day (from Real-Time)",51.77,52.97,51.4,52.85,660435
"57","HSP.N",20110324,NA,"End Of Day (from Real-Time)",52.96,54.46,52.7,54.01,534712
"58","HSP.N",20110325,NA,"End Of Day (from Real-Time)",54.05,54.49,53.73,54.01,278001
"59","HSP.N",20110328,NA,"End Of Day (from Real-Time)",54.14,54.72,53.93,54.01,345240
"60","HSP.N",20110329,NA,"End Of Day (from Real-Time)",54.02,54.59,53.94,54.53,213057
"61","HSP.N",20110330,NA,"End Of Day (from Real-Time)",54.82,55.36,54.51,55.05,330615
"62","HSP.N",20110331,NA,"End Of Day (from Real-Time)",55.06,55.88,54.72,55.2,635564
"63","HSP.N",20110401,NA,"End Of Day (from Real-Time)",55.5,56.17,55.05,56.17,508899
"64","HSP.N",20110404,NA,"End Of Day (from Real-Time)",56.16,56.77,56.16,56.3,314435
"65","HSP.N",20110405,NA,"End Of Day (from Real-Time)",56.17,57.02,56.03,56.55,256166
"66","HSP.N",20110406,NA,"End Of Day (from Real-Time)",56.68,56.75,55.95,56.04,281584
"67","HSP.N",20110407,NA,"End Of Day (from Real-Time)",55.91,56.57,55.76,56.32,220937
"68","HSP.N",20110408,NA,"End Of Day (from Real-Time)",56.53,56.59,55.66,55.74,161824
"69","HSP.N",20110411,NA,"End Of Day (from Real-Time)",55.9,56.23,55.71,55.85,168779
"70","HSP.N",20110412,NA,"End Of Day (from Real-Time)",55.73,56.36,55.69,56.16,218699
"71","HSP.N",20110413,NA,"End Of Day (from Real-Time)",56.19,56.72,56.12,56.58,286070
"72","HSP.N",20110414,NA,"End Of Day (from Real-Time)",56.25,56.34,55.63,55.72,297649
"73","HSP.N",20110415,NA,"End Of Day (from Real-Time)",55.73,56.18,55.71,56,484738
"74","HSP.N",20110418,NA,"End Of Day (from Real-Time)",55.39,56.16,54.67,55.97,340696
"75","HSP.N",20110419,NA,"End Of Day (from Real-Time)",56.08,56.67,56.06,56.49,182537
"76","HSP.N",20110420,NA,"End Of Day (from Real-Time)",57.02,57.8,56.91,57.32,356421
"77","HSP.N",20110421,NA,"End Of Day (from Real-Time)",57.38,57.8,57.13,57.78,267082
"78","HSP.N",20110425,NA,"End Of Day (from Real-Time)",57.53,58.16,57.23,58.13,294393
"79","HSP.N",20110426,NA,"End Of Day (from Real-Time)",58.75,59.2,56.3,57.35,713975
"80","HSP.N",20110427,NA,"End Of Day (from Real-Time)",56.05,57.12,56.05,57.07,498897
"81","HSP.N",20110428,NA,"End Of Day (from Real-Time)",56.99,57.16,56.82,57.02,343447
"82","HSP.N",20110429,NA,"End Of Day (from Real-Time)",56.97,57.02,56.5,56.73,323241
"83","HSP.N",20110502,NA,"End Of Day (from Real-Time)",57,57.23,56.79,57,355364
"84","HSP.N",20110503,NA,"End Of Day (from Real-Time)",56.85,57.19,56.61,56.92,199535
"85","HSP.N",20110504,NA,"End Of Day (from Real-Time)",56.37,56.61,55.41,55.86,308761
"86","HSP.N",20110505,NA,"End Of Day (from Real-Time)",55.51,56.42,55.51,55.93,288354
"87","HSP.N",20110506,NA,"End Of Day (from Real-Time)",56.46,56.74,56.25,56.5,377838
"88","HSP.N",20110509,NA,"End Of Day (from Real-Time)",56.46,56.87,56.13,56.77,166289
"89","HSP.N",20110510,NA,"End Of Day (from Real-Time)",56.96,57.13,56.29,56.94,153969
"90","HSP.N",20110511,NA,"End Of Day (from Real-Time)",56.15,56.54,55.74,55.94,328086
"91","HSP.N",20110512,NA,"End Of Day (from Real-Time)",55.94,56.42,55.76,56.18,332846
"92","HSP.N",20110513,NA,"End Of Day (from Real-Time)",56.23,56.57,55.42,55.49,456074
"93","HSP.N",20110516,NA,"End Of Day (from Real-Time)",55.46,55.59,54.9,54.97,539768
"94","HSP.N",20110517,NA,"End Of Day (from Real-Time)",54.96,54.96,54.26,54.58,391753
"95","HSP.N",20110518,NA,"End Of Day (from Real-Time)",54.5,55.42,54.33,55.08,304124
"96","HSP.N",20110519,NA,"End Of Day (from Real-Time)",55.17,55.32,54.44,54.54,363009
"97","HSP.N",20110520,NA,"End Of Day (from Real-Time)",54.66,55.25,54.33,55.04,623339
"98","HSP.N",20110523,NA,"End Of Day (from Real-Time)",54.51,54.67,53.91,53.98,353717
"99","HSP.N",20110524,NA,"End Of Day (from Real-Time)",54.06,54.49,53.74,54.06,300601
"100","HSP.N",20110525,NA,"End Of Day (from Real-Time)",53.91,54.42,53.91,54.21,295108
"101","HSP.N",20110526,NA,"End Of Day (from Real-Time)",54.17,54.74,54.13,54.66,291023
"102","HSP.N",20110527,NA,"End Of Day (from Real-Time)",54.81,55.09,54.73,55.02,176943
"103","HSP.N",20110531,NA,"End Of Day (from Real-Time)",55.39,55.6,55,55.29,402220
"104","HSP.N",20110601,NA,"End Of Day (from Real-Time)",55.26,55.74,54.83,54.89,289219
"105","HSP.N",20110602,NA,"End Of Day (from Real-Time)",54.7,54.79,54.13,54.3,497331
"106","HSP.N",20110603,NA,"End Of Day (from Real-Time)",53.74,54.01,53.67,53.9,289750
"107","HSP.N",20110606,NA,"End Of Day (from Real-Time)",53.81,53.91,53.63,53.9,299741
"108","HSP.N",20110607,NA,"End Of Day (from Real-Time)",54.01,54.44,53.8,54.25,406087
"109","HSP.N",20110608,NA,"End Of Day (from Real-Time)",54.03,54.03,53.54,53.74,409679
"110","HSP.N",20110609,NA,"End Of Day (from Real-Time)",53.86,54.77,53.72,54.69,322272
"111","HSP.N",20110610,NA,"End Of Day (from Real-Time)",54.5,54.55,53.99,54.03,388702
"112","HSP.N",20110613,NA,"End Of Day (from Real-Time)",54.05,54.44,53.99,54.11,179850
"113","HSP.N",20110614,NA,"End Of Day (from Real-Time)",54.42,54.61,54.07,54.14,183994
"114","HSP.N",20110615,NA,"End Of Day (from Real-Time)",53.79,54.13,53.42,53.81,327573
"115","HSP.N",20110616,NA,"End Of Day (from Real-Time)",53.75,54.21,53.75,54.14,256087
"116","HSP.N",20110617,NA,"End Of Day (from Real-Time)",54.44,54.81,53.87,54.12,542318
"117","HSP.N",20110620,NA,"End Of Day (from Real-Time)",54.04,54.97,54.04,54.84,259206
"118","HSP.N",20110621,NA,"End Of Day (from Real-Time)",54.98,55.6,54.98,55.5,228657
"119","HSP.N",20110622,NA,"End Of Day (from Real-Time)",55.25,55.5,55.01,55.21,356861
"120","HSP.N",20110623,NA,"End Of Day (from Real-Time)",54.72,55.34,54.35,55.19,397600
"121","HSP.N",20110624,NA,"End Of Day (from Real-Time)",55.11,55.18,54.46,54.76,333105
"122","HSP.N",20110627,NA,"End Of Day (from Real-Time)",54.93,56.03,54.72,55.43,410471
"123","HSP.N",20110628,NA,"End Of Day (from Real-Time)",55.48,56.32,55.46,56.24,221306
"124","HSP.N",20110629,NA,"End Of Day (from Real-Time)",56.39,56.43,55.92,56.27,267441
"125","HSP.N",20110630,NA,"End Of Day (from Real-Time)",56.46,57,56.42,56.66,272496
"126","HSP.N",20110701,NA,"End Of Day (from Real-Time)",56.86,57.12,54.75,55.67,743669
"127","HSP.N",20110705,NA,"End Of Day (from Real-Time)",55.32,55.32,53.52,54.13,624753
"128","HSP.N",20110706,NA,"End Of Day (from Real-Time)",54.14,54.24,53.84,53.96,389498
"129","HSP.N",20110707,NA,"End Of Day (from Real-Time)",54.21,54.33,54.07,54.22,256016
"130","HSP.N",20110708,NA,"End Of Day (from Real-Time)",53.85,53.89,53.3,53.69,429827
"131","HSP.N",20110711,NA,"End Of Day (from Real-Time)",53.29,53.86,52.94,53.07,304805
"132","HSP.N",20110712,NA,"End Of Day (from Real-Time)",52.92,53.7,52.92,53.12,225207
"133","HSP.N",20110713,NA,"End Of Day (from Real-Time)",53.26,53.85,52.93,52.97,364833
"134","HSP.N",20110714,NA,"End Of Day (from Real-Time)",53.27,53.29,52.58,52.68,330834
"135","HSP.N",20110715,NA,"End Of Day (from Real-Time)",52.82,53.47,52.13,53.46,669937
"136","HSP.N",20110718,NA,"End Of Day (from Real-Time)",53.09,53.15,52.36,52.71,265115
"137","HSP.N",20110719,NA,"End Of Day (from Real-Time)",52.97,53.34,52.83,53.3,198147
"138","HSP.N",20110720,NA,"End Of Day (from Real-Time)",53.26,53.27,52.38,52.58,367587
"139","HSP.N",20110721,NA,"End Of Day (from Real-Time)",52.93,53.91,52.75,53.61,258354
"140","HSP.N",20110722,NA,"End Of Day (from Real-Time)",53.57,53.78,52.82,52.85,234458
"141","HSP.N",20110725,NA,"End Of Day (from Real-Time)",52.55,52.73,52.16,52.55,331831
"142","HSP.N",20110726,NA,"End Of Day (from Real-Time)",52.77,52.77,52.04,52.1,254369
"143","HSP.N",20110727,NA,"End Of Day (from Real-Time)",52.03,53.33,50.55,52.4,701571
"144","HSP.N",20110728,NA,"End Of Day (from Real-Time)",52.29,52.56,51.51,51.59,332854
"145","HSP.N",20110729,NA,"End Of Day (from Real-Time)",51.36,51.51,50.91,51.12,349285
"146","HSP.N",20110801,NA,"End Of Day (from Real-Time)",51.43,51.43,49.39,49.68,419259
"147","HSP.N",20110802,NA,"End Of Day (from Real-Time)",49.51,49.66,47.77,47.82,655403
"148","HSP.N",20110803,NA,"End Of Day (from Real-Time)",47.75,49.09,47.44,48.69,678651
"149","HSP.N",20110804,NA,"End Of Day (from Real-Time)",48.05,48.63,47.07,47.1,705023
"150","HSP.N",20110805,NA,"End Of Day (from Real-Time)",47.49,48.7,46.45,47.58,775373
"151","HSP.N",20110808,NA,"End Of Day (from Real-Time)",46.72,47.27,44.4,44.4,686558
"152","HSP.N",20110809,NA,"End Of Day (from Real-Time)",44.8,45.35,43.19,45.33,727164
"153","HSP.N",20110810,NA,"End Of Day (from Real-Time)",44.74,44.74,42.67,42.8,611478
"154","HSP.N",20110811,NA,"End Of Day (from Real-Time)",42.95,45.06,42.83,44.56,390573
"155","HSP.N",20110812,NA,"End Of Day (from Real-Time)",44.9,45.07,44.24,44.67,381394
"156","HSP.N",20110815,NA,"End Of Day (from Real-Time)",45.14,45.41,44.74,45.37,240280
"157","HSP.N",20110816,NA,"End Of Day (from Real-Time)",45.02,45.02,44.25,44.53,307769
