"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","NEE.N",20110103,NA,"End Of Day (from Real-Time)",52.22,52.4,51.81,52.23,482265
"2","NEE.N",20110104,NA,"End Of Day (from Real-Time)",52.28,52.94,51.94,52.75,581316
"3","NEE.N",20110105,NA,"End Of Day (from Real-Time)",52.64,52.74,52.1,52.34,553609
"4","NEE.N",20110106,NA,"End Of Day (from Real-Time)",52.31,52.47,51.8,52.11,576621
"5","NEE.N",20110107,NA,"End Of Day (from Real-Time)",52.2,52.26,51.54,52.22,393961
"6","NEE.N",20110110,NA,"End Of Day (from Real-Time)",52.05,53.1,51.86,52.92,679402
"7","NEE.N",20110111,NA,"End Of Day (from Real-Time)",53.15,53.21,52.59,52.76,455540
"8","NEE.N",20110112,NA,"End Of Day (from Real-Time)",53.26,53.97,53.2,53.63,581852
"9","NEE.N",20110113,NA,"End Of Day (from Real-Time)",53.54,53.92,53.4,53.76,436190
"10","NEE.N",20110114,NA,"End Of Day (from Real-Time)",53.66,54.25,53.45,54.15,418856
"11","NEE.N",20110118,NA,"End Of Day (from Real-Time)",54.21,54.44,54.09,54.3,426367
"12","NEE.N",20110119,NA,"End Of Day (from Real-Time)",54.25,54.5,53.96,54.06,362778
"13","NEE.N",20110120,NA,"End Of Day (from Real-Time)",54.16,54.73,54.07,54.25,921664
"14","NEE.N",20110121,NA,"End Of Day (from Real-Time)",54.41,54.55,54.11,54.42,937846
"15","NEE.N",20110124,NA,"End Of Day (from Real-Time)",54.29,54.63,54.09,54.14,707166
"16","NEE.N",20110125,NA,"End Of Day (from Real-Time)",53.75,54.57,53.44,54.57,763694
"17","NEE.N",20110126,NA,"End Of Day (from Real-Time)",54.62,54.7,53.67,54.21,529063
"18","NEE.N",20110127,NA,"End Of Day (from Real-Time)",54.16,54.69,54.06,54.41,461177
"19","NEE.N",20110128,NA,"End Of Day (from Real-Time)",54.39,54.68,53.96,54.03,529000
"20","NEE.N",20110131,NA,"End Of Day (from Real-Time)",54.01,54.39,53.45,53.46,809904
"21","NEE.N",20110201,NA,"End Of Day (from Real-Time)",53.76,54.63,53.71,54.53,459841
"22","NEE.N",20110202,NA,"End Of Day (from Real-Time)",54.59,55.43,54.35,54.86,465884
"23","NEE.N",20110203,NA,"End Of Day (from Real-Time)",54.69,55.15,54.25,54.99,504828
"24","NEE.N",20110204,NA,"End Of Day (from Real-Time)",54.92,54.95,54.21,54.74,389561
"25","NEE.N",20110207,NA,"End Of Day (from Real-Time)",54.73,55.25,54.61,55.19,359385
"26","NEE.N",20110208,NA,"End Of Day (from Real-Time)",55.07,55.44,54.93,55.43,340814
"27","NEE.N",20110209,NA,"End Of Day (from Real-Time)",55.1,55.32,54.95,55.24,324917
"28","NEE.N",20110210,NA,"End Of Day (from Real-Time)",55.08,55.28,54.9,55.22,445566
"29","NEE.N",20110211,NA,"End Of Day (from Real-Time)",54.95,55.29,54.84,55.06,351828
"30","NEE.N",20110214,NA,"End Of Day (from Real-Time)",54.99,55.05,54.42,54.7,263744
"31","NEE.N",20110215,NA,"End Of Day (from Real-Time)",54.39,54.84,54.33,54.77,363496
"32","NEE.N",20110216,NA,"End Of Day (from Real-Time)",54.77,54.87,53.87,54.36,495390
"33","NEE.N",20110217,NA,"End Of Day (from Real-Time)",54.23,54.64,54.18,54.24,473485
"34","NEE.N",20110218,NA,"End Of Day (from Real-Time)",54.35,54.62,54.16,54.59,856900
"35","NEE.N",20110222,NA,"End Of Day (from Real-Time)",54.12,54.73,54.12,54.65,492114
"36","NEE.N",20110223,NA,"End Of Day (from Real-Time)",54.64,54.82,54.33,54.37,682377
"37","NEE.N",20110224,NA,"End Of Day (from Real-Time)",54.25,54.79,54.2,54.41,580755
"38","NEE.N",20110225,NA,"End Of Day (from Real-Time)",54.51,54.82,54.43,54.69,442449
"39","NEE.N",20110228,NA,"End Of Day (from Real-Time)",54.79,55.55,54.74,55.47,703176
"40","NEE.N",20110301,NA,"End Of Day (from Real-Time)",55.51,55.56,54.13,54.13,980412
"41","NEE.N",20110302,NA,"End Of Day (from Real-Time)",53.6,53.83,53.32,53.8,647736
"42","NEE.N",20110303,NA,"End Of Day (from Real-Time)",54.08,54.75,54.05,54.44,618495
"43","NEE.N",20110304,NA,"End Of Day (from Real-Time)",54.52,54.76,53.89,54.75,714683
"44","NEE.N",20110307,NA,"End Of Day (from Real-Time)",54.74,55,54.35,54.62,508279
"45","NEE.N",20110308,NA,"End Of Day (from Real-Time)",54.72,55.46,54.72,55.3,398567
"46","NEE.N",20110309,NA,"End Of Day (from Real-Time)",55.3,55.81,54.79,55.77,399913
"47","NEE.N",20110310,NA,"End Of Day (from Real-Time)",55.35,55.86,55,55.35,565574
"48","NEE.N",20110311,NA,"End Of Day (from Real-Time)",55.33,55.85,55.25,55.69,612851
"49","NEE.N",20110314,NA,"End Of Day (from Real-Time)",55.15,55.35,54.63,55.08,617313
"50","NEE.N",20110315,NA,"End Of Day (from Real-Time)",54.88,55,53.77,53.77,970752
"51","NEE.N",20110316,NA,"End Of Day (from Real-Time)",53.78,53.83,52.05,52.6,923958
"52","NEE.N",20110317,NA,"End Of Day (from Real-Time)",53.23,53.31,52.39,52.82,655033
"53","NEE.N",20110318,NA,"End Of Day (from Real-Time)",53.2,53.6,52.57,52.76,1271800
"54","NEE.N",20110321,NA,"End Of Day (from Real-Time)",53.24,54.29,53.19,53.76,459575
"55","NEE.N",20110322,NA,"End Of Day (from Real-Time)",53.91,54.07,53.53,53.89,438271
"56","NEE.N",20110323,NA,"End Of Day (from Real-Time)",53.72,53.83,53.43,53.69,283452
"57","NEE.N",20110324,NA,"End Of Day (from Real-Time)",53.99,54.11,53.57,54.02,594591
"58","NEE.N",20110325,NA,"End Of Day (from Real-Time)",54.22,54.3,53.9,54.1,459538
"59","NEE.N",20110328,NA,"End Of Day (from Real-Time)",54.23,54.48,53.76,53.77,362761
"60","NEE.N",20110329,NA,"End Of Day (from Real-Time)",53.83,54.71,53.67,54.68,384833
"61","NEE.N",20110330,NA,"End Of Day (from Real-Time)",54.91,55.06,54.64,54.98,560079
"62","NEE.N",20110331,NA,"End Of Day (from Real-Time)",54.85,55.2,54.78,55.12,655318
"63","NEE.N",20110401,NA,"End Of Day (from Real-Time)",55.27,55.93,55.25,55.93,569487
"64","NEE.N",20110404,NA,"End Of Day (from Real-Time)",55.82,56.19,55.78,56.19,600573
"65","NEE.N",20110405,NA,"End Of Day (from Real-Time)",55.99,56.33,55.85,56.31,489525
"66","NEE.N",20110406,NA,"End Of Day (from Real-Time)",56.34,56.61,56.1,56.57,436886
"67","NEE.N",20110407,NA,"End Of Day (from Real-Time)",56.34,56.41,55.76,56.05,710386
