"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"1","GM.N",20110103,NA,"End Of Day (from Real-Time)",37.38,38,37.04,37.06,6160881
"2","GM.N",20110104,NA,"End Of Day (from Real-Time)",37.1,37.99,36.69,37.9,7066201
"3","GM.N",20110105,NA,"End Of Day (from Real-Time)",37.5,38.29,37.48,38.07,5717147
"4","GM.N",20110106,NA,"End Of Day (from Real-Time)",38.19,39.47,38.08,38.9,8983319
"5","GM.N",20110107,NA,"End Of Day (from Real-Time)",38.84,39.33,38.52,38.98,5866378
"6","GM.N",20110110,NA,"End Of Day (from Real-Time)",39.3,39.35,38.44,38.56,3340494
"7","GM.N",20110111,NA,"End Of Day (from Real-Time)",38.67,39.43,38.51,38.75,4154724
"8","GM.N",20110112,NA,"End Of Day (from Real-Time)",38.95,39.36,38.37,38.62,4367422
"9","GM.N",20110113,NA,"End Of Day (from Real-Time)",38.62,38.69,38.11,38.27,2348585
"10","GM.N",20110114,NA,"End Of Day (from Real-Time)",38.23,38.47,38.05,38.2,1523206
"11","GM.N",20110118,NA,"End Of Day (from Real-Time)",38.03,38.33,37.33,38.03,2184497
"12","GM.N",20110119,NA,"End Of Day (from Real-Time)",37.77,37.92,37.26,37.4,3511728
"13","GM.N",20110120,NA,"End Of Day (from Real-Time)",37.05,37.29,36.27,37.18,5151861
"14","GM.N",20110121,NA,"End Of Day (from Real-Time)",37.28,37.85,36.84,37.24,2886335
"15","GM.N",20110124,NA,"End Of Day (from Real-Time)",37.79,37.86,37.03,37.64,2807437
"16","GM.N",20110125,NA,"End Of Day (from Real-Time)",37.8,38.49,37.71,38.4,3368552
"17","GM.N",20110126,NA,"End Of Day (from Real-Time)",38.84,38.9,37.86,37.89,2458901
"18","GM.N",20110127,NA,"End Of Day (from Real-Time)",38.25,38.95,38.04,38.67,2431787
"19","GM.N",20110128,NA,"End Of Day (from Real-Time)",38,38,36.01,36.6,7228501
"20","GM.N",20110131,NA,"End Of Day (from Real-Time)",37,37.05,35.89,36.49,3710923
"21","GM.N",20110201,NA,"End Of Day (from Real-Time)",36.93,37.23,36.14,36.45,6053137
"22","GM.N",20110202,NA,"End Of Day (from Real-Time)",36.5,36.56,35.58,35.68,4158693
"23","GM.N",20110203,NA,"End Of Day (from Real-Time)",35.91,36.06,35.13,36.06,4644344
"24","GM.N",20110204,NA,"End Of Day (from Real-Time)",36.25,36.73,35.9,36.59,2876844
"25","GM.N",20110207,NA,"End Of Day (from Real-Time)",36.9,37.09,36.62,36.7,1666559
"26","GM.N",20110208,NA,"End Of Day (from Real-Time)",36.9,37.05,36.4,36.91,1784785
"27","GM.N",20110209,NA,"End Of Day (from Real-Time)",36.9,36.91,36.28,36.41,1653246
"28","GM.N",20110210,NA,"End Of Day (from Real-Time)",36.14,36.64,35.52,35.88,2790621
"29","GM.N",20110211,NA,"End Of Day (from Real-Time)",35.7,36.56,35.55,36.45,2445039
"30","GM.N",20110214,NA,"End Of Day (from Real-Time)",36.46,36.56,36.16,36.29,1905360
"31","GM.N",20110215,NA,"End Of Day (from Real-Time)",36.19,36.41,35.85,36.11,2315237
"32","GM.N",20110216,NA,"End Of Day (from Real-Time)",36.11,36.81,36.11,36.75,2396052
"33","GM.N",20110217,NA,"End Of Day (from Real-Time)",36.69,36.69,36.3,36.37,2139698
"34","GM.N",20110218,NA,"End Of Day (from Real-Time)",36.42,36.76,36.38,36.51,1714107
"35","GM.N",20110222,NA,"End Of Day (from Real-Time)",35.86,36.15,35.45,35.77,3585794
"36","GM.N",20110223,NA,"End Of Day (from Real-Time)",35.8,35.94,33.8,34.59,6981280
"37","GM.N",20110224,NA,"End Of Day (from Real-Time)",34.9,35,32.05,33.02,12823486
"38","GM.N",20110225,NA,"End Of Day (from Real-Time)",33.65,34.2,33.06,33.25,6534749
"39","GM.N",20110228,NA,"End Of Day (from Real-Time)",33.37,33.73,32.86,33.53,3594679
